date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-05-11,PB,São José do Sabugi,3,0,14,4182,2514701,8.3,25,14,11,,,,,,,,,,,,,,0.0,0.0,5978.000956480153,0.0,3347.6805356288855,3347.6805356288855,2630.3204208512675
2020-05-12,PB,São José do Sabugi,3,0,15,4182,2514701,8.3,25,15,10,,,,,,,,,,,,,,0.0,0.0,5978.000956480153,0.0,3586.800573888092,3586.800573888092,2391.200382592061
2020-05-13,PB,São José do Sabugi,3,0,15,4182,2514701,8.3,25,15,10,,,,,,,,,,,,,,0.0,0.0,5978.000956480153,0.0,3586.800573888092,3586.800573888092,2391.200382592061
2020-05-14,PB,São José do Sabugi,4,0,19,4182,2514701,8.3,33,19,14,44.166666666666664,26.166666666666668,,,,,,,,,,,,0.0,0.0,7890.961262553802,0.0,4543.280726924916,4543.280726924916,3347.6805356288855
2020-05-15,PB,São José do Sabugi,4,0,19,4182,2514701,8.3,33,19,14,49.833333333333336,29.5,,,,,,,,,,,,0.0,0.0,7890.961262553802,0.0,4543.280726924916,4543.280726924916,3347.6805356288855
2020-05-16,PB,São José do Sabugi,35,0,166,4182,2514701,8.3,290,166,124,49.833333333333336,29.333333333333332,,,,,,,,,,,,0.0,0.0,69344.81109516977,0.0,39693.92635102822,39693.92635102822,29650.88474414156
2020-05-17,PB,São José do Sabugi,35,0,171,4182,2514701,8.3,290,171,119,48.5,28.333333333333332,,,,0.25,0.11111111111111072,,,,,,,0.0,0.0,69344.81109516977,0.0,40889.526542324245,40889.526542324245,28455.28455284553
2020-05-18,PB,São José do Sabugi,39,0,192,4182,2514701,8.3,324,192,132,48.5,28.333333333333332,,,,-7.166666666666667,-4.194444444444445,,,,,,,0.0,0.0,77474.89239598278,0.0,45911.047345767576,45911.047345767576,31563.845050215208
2020-05-19,PB,São José do Sabugi,39,0,191,4182,2514701,8.3,324,191,133,20.833333333333332,12.5,,,,-6.6944444444444455,-3.6666666666666665,,,,-1.222222222222222,,,0.0,0.0,77474.89239598278,0.0,45671.92730750837,45671.92730750837,31802.965088474415
2020-05-20,PB,São José do Sabugi,39,0,189,4182,2514701,8.3,324,189,135,45.666666666666664,26.833333333333332,,,,-5.777777777777778,-2.944444444444444,,,,,,,0.0,0.0,77474.89239598278,0.0,45193.687230989955,45193.687230989955,32281.205164992825
2020-05-21,PB,São José do Sabugi,39,0,189,4182,2514701,8.3,324,189,135,6.833333333333333,4.333333333333333,,,,-4.638888888888888,-2.2499999999999996,,,,,,,0.0,0.0,77474.89239598278,0.0,45193.687230989955,45193.687230989955,32281.205164992825
2020-05-22,PB,São José do Sabugi,50,0,241,4182,2514701,8.3,415,241,174,9.666666666666666,7.333333333333333,,,,-2.7777777777777772,-1.25,,,,,,,0.0,0.0,99234.81587757054,0.0,57627.92922046867,57627.92922046867,41606.886657101866
