Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-06-06,MG,Coronel Xavier Chaves,1,0,4,1,3434,3475,3119708,6.8,7,4,3,,,,,,,,,,,,,,,0.0,2014.39,0.0,1151.08,1151.08,863.31
2020-06-07,MG,Coronel Xavier Chaves,1,0,5,2,3434,3475,3119708,6.8,7,5,2,,,,,,,,,,,,,,,0.0,2014.39,0.0,1438.85,1438.85,575.54
2020-06-08,MG,Coronel Xavier Chaves,2,0,9,3,3434,3475,3119708,6.8,14,9,5,,,,,,,,,,,,,,,0.0,4028.78,0.0,2589.93,2589.93,1438.85
2020-06-09,MG,Coronel Xavier Chaves,2,0,9,4,3434,3475,3119708,6.8,14,9,5,,,,,,,,,,,,,,,0.0,4028.78,0.0,2589.93,2589.93,1438.85
2020-06-10,MG,Coronel Xavier Chaves,2,0,9,5,3434,3475,3119708,6.8,14,9,5,0.143,1.0,0.857,0.0,0.857,0.143,,,,,,,,,0.0,4028.78,0.0,2589.93,2589.93,1438.85
2020-06-11,MG,Coronel Xavier Chaves,2,0,9,6,3434,3475,3119708,6.8,14,9,5,0.143,1.0,0.714,0.0,0.714,0.286,,,,,,,,,0.0,4028.78,0.0,2589.93,2589.93,1438.85
2020-06-12,MG,Coronel Xavier Chaves,2,0,9,7,3434,3475,3119708,6.8,14,9,5,0.0,0.0,0.143,0.0,0.143,-0.1429,,,,,,,,,0.0,4028.78,0.0,2589.93,2589.93,1438.85
2020-06-13,MG,Coronel Xavier Chaves,2,0,10,8,3434,3475,3119708,6.8,14,10,4,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.2,-0.1429,0.0,-0.1429,-0.0571,,,,0.0,4028.78,0.0,2877.7,2877.7,1151.08
2020-06-14,MG,Coronel Xavier Chaves,2,0,10,9,3434,3475,3119708,6.8,14,10,4,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.2,-0.1143,0.0,-0.1143,-0.0857,,,,0.0,4028.78,0.0,2877.7,2877.7,1151.08
2020-06-15,MG,Coronel Xavier Chaves,2,0,10,10,3434,3475,3119708,6.8,14,10,4,0.0,0.0,0.143,0.0,0.143,-0.1429,0.371,0.229,0.0,0.229,0.143,,,,0.0,4028.78,0.0,2877.7,2877.7,1151.08
