Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-08-17,SP,Florínia,1,0,6,11,2703,3516101,7.2,7,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.629,0.543,0.0,0.543,0.0857,0.126,,,0.0,2589.72,0.0,2219.76,2219.76,369.96
2020-08-18,SP,Florínia,1,0,6,12,2703,3516101,7.2,7,6,1,0.429,3.14,2.71,0.0,2.71,0.429,0.629,0.543,0.0,0.543,0.0857,0.126,,,0.0,2589.72,0.0,2219.76,2219.76,369.96
2020-08-19,SP,Florínia,1,0,6,13,2703,3516101,7.2,7,6,1,0.429,3.14,2.71,0.0,2.71,0.429,0.629,0.543,0.0,0.543,0.0857,-0.1257,,,0.0,2589.72,0.0,2219.76,2219.76,369.96
2020-08-20,SP,Florínia,1,0,6,14,2703,3516101,7.2,7,6,1,0.429,3.14,2.71,0.0,2.71,0.429,0.629,0.543,0.0,0.543,0.0857,-0.1257,,,0.0,2589.72,0.0,2219.76,2219.76,369.96
2020-08-21,SP,Florínia,4,0,25,15,2703,3516101,7.2,29,25,4,0.429,3.14,2.71,0.0,2.71,0.429,0.0,0.0,0.0,0.0,0.0,-0.2514,,,0.0,10728.82,0.0,9248.98,9248.98,1479.84
2020-08-22,SP,Florínia,4,0,25,16,2703,3516101,7.2,29,25,4,0.429,3.14,2.71,0.0,2.71,0.429,0.0,0.0,0.0,0.0,0.0,,,,0.0,10728.82,0.0,9248.98,9248.98,1479.84
2020-08-23,SP,Florínia,4,0,25,17,2703,3516101,7.2,29,25,4,0.429,3.14,2.71,0.0,2.71,0.429,-0.6286,-0.5429,0.0,-0.5429,-0.0857,,,,0.0,10728.82,0.0,9248.98,9248.98,1479.84
2020-08-24,SP,Florínia,4,0,25,18,2703,3516101,7.2,29,25,4,0.429,3.14,2.71,0.0,2.71,0.429,,,,,,,,,0.0,10728.82,0.0,9248.98,9248.98,1479.84
2020-08-25,SP,Florínia,4,0,25,19,2703,3516101,7.2,29,25,4,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,10728.82,0.0,9248.98,9248.98,1479.84
2020-08-26,SP,Florínia,4,0,25,20,2703,3516101,7.2,29,25,4,,,,,,,,,,,,,,,0.0,10728.82,0.0,9248.98,9248.98,1479.84
2020-08-27,SP,Florínia,4,0,25,21,2703,3516101,7.2,29,25,4,,,,,,,,,,,,,,,0.0,10728.82,0.0,9248.98,9248.98,1479.84
2020-08-28,SP,Florínia,4,0,25,22,2703,3516101,7.2,29,25,4,,,,,,,,,,,,,,,0.0,10728.82,0.0,9248.98,9248.98,1479.84
2020-08-30,SP,Florínia,5,0,32,23,2703,3516101,7.2,36,32,4,,,,,,,,,,,,,,,0.0,13318.53,0.0,11838.7,11838.7,1479.84
2020-08-31,SP,Florínia,5,0,32,24,2703,3516101,7.2,36,32,4,,,,,,,,,,,,,,,0.0,13318.53,0.0,11838.7,11838.7,1479.84
2020-09-01,SP,Florínia,6,0,38,25,2703,3516101,7.2,43,38,5,,,,,,,,,,,,,,,0.0,15908.25,0.0,14058.45,14058.45,1849.8
2020-09-02,SP,Florínia,6,0,38,26,2703,3516101,7.2,43,38,5,,,,,,,,,,,,,,,0.0,15908.25,0.0,14058.45,14058.45,1849.8
2020-09-03,SP,Florínia,6,0,38,27,2703,3516101,7.2,43,38,5,1.0,7.14,6.43,0.0,6.43,0.714,,,,,,,,,0.0,15908.25,0.0,14058.45,14058.45,1849.8
2020-09-04,SP,Florínia,6,0,38,28,2703,3516101,7.2,43,38,5,,,,,,,,,,,,,,,0.0,15908.25,0.0,14058.45,14058.45,1849.8
2020-09-05,SP,Florínia,6,0,38,29,2703,3516101,7.2,43,38,5,,,,,,,,,,,,,,,0.0,15908.25,0.0,14058.45,14058.45,1849.8
2020-09-06,SP,Florínia,12,0,77,30,2703,3516101,7.2,86,77,9,,,,,,,,,,,,,,,0.0,31816.5,0.0,28486.87,28486.87,3329.63
2020-09-08,SP,Florínia,12,0,78,31,2703,3516101,7.2,86,78,8,,,,,,,,,,,,,,,0.0,31816.5,0.0,28856.83,28856.83,2959.67
2020-09-09,SP,Florínia,12,0,78,32,2703,3516101,7.2,86,78,8,,,,,,,,,,,,,,,0.0,31816.5,0.0,28856.83,28856.83,2959.67
2020-09-10,SP,Florínia,12,0,78,33,2703,3516101,7.2,86,78,8,,,,,,,,,,,,,,,0.0,31816.5,0.0,28856.83,28856.83,2959.67
2020-09-11,SP,Florínia,12,0,78,34,2703,3516101,7.2,86,78,8,,,,,,,,,,,,,,,0.0,31816.5,0.0,28856.83,28856.83,2959.67
2020-09-12,SP,Florínia,13,0,85,35,2703,3516101,7.2,94,85,9,0.143,1.14,1.14,0.0,1.14,0.0,,,,,,,,,0.0,34776.17,0.0,31446.54,31446.54,3329.63
2020-09-13,SP,Florínia,13,0,86,36,2703,3516101,7.2,94,86,8,0.286,2.14,2.0,0.0,2.0,0.143,,,,,,,,,0.0,34776.17,0.0,31816.5,31816.5,2959.67
2020-09-14,SP,Florínia,13,0,86,37,2703,3516101,7.2,94,86,8,0.143,1.14,1.14,0.0,1.14,0.0,,,,,,,,,0.0,34776.17,0.0,31816.5,31816.5,2959.67
2020-09-15,SP,Florínia,13,0,86,38,2703,3516101,7.2,94,86,8,0.143,1.14,1.14,0.0,1.14,0.0,-0.2286,-0.2286,0.0,-0.2286,0.0,,,,0.0,34776.17,0.0,31816.5,31816.5,2959.67
2020-09-16,SP,Florínia,14,0,92,39,2703,3516101,7.2,101,92,9,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.4286,-0.3714,0.0,-0.3714,-0.0571,,,,0.0,37365.89,0.0,34036.26,34036.26,3329.63
2020-09-17,SP,Florínia,13,0,86,40,2703,3516101,7.2,94,86,8,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,-0.0286,0.0286,0.0,-0.0286,,,,0.0,34776.17,0.0,31816.5,31816.5,2959.67
2020-09-18,SP,Florínia,13,0,86,41,2703,3516101,7.2,94,86,8,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.2286,-0.1714,0.0286,-0.1429,-0.0857,0.0857,,,0.0,34776.17,0.0,31816.5,31816.5,2959.67
2020-09-19,SP,Florínia,13,0,86,42,2703,3516101,7.2,94,86,8,0.143,1.0,1.0,0.143,1.14,-0.1429,0.2,0.171,0.0286,0.2,0.0,0.126,,,0.0,34776.17,0.0,31816.5,31816.5,2959.67
2020-09-20,SP,Florínia,13,0,86,43,2703,3516101,7.2,94,86,8,0.0,0.0,0.286,0.143,0.429,-0.4286,0.2,0.2,0.0286,0.229,-0.0286,,,,0.0,34776.17,0.0,31816.5,31816.5,2959.67
2020-09-21,SP,Florínia,13,0,87,44,2703,3516101,7.2,94,87,7,0.143,1.0,1.0,0.143,1.14,-0.1429,0.2,0.171,0.0286,0.2,0.0,,,,0.0,34776.17,0.0,32186.46,32186.46,2589.72
2020-09-22,SP,Florínia,14,1,93,45,2703,3516101,7.2,101,94,7,0.143,1.0,1.0,0.143,1.14,-0.1429,,,,,,,,,0.0106,37365.89,369.96,34406.22,34776.17,2589.72
2020-09-23,SP,Florínia,14,1,94,46,2703,3516101,7.2,101,95,6,0.143,1.0,1.0,0.143,1.14,-0.1429,,,,,,,,,0.0105,37365.89,369.96,34776.17,35146.13,2219.76
2020-09-24,SP,Florínia,14,1,93,47,2703,3516101,7.2,101,94,7,,,,,,,,,,,,,,,0.0106,37365.89,369.96,34406.22,34776.17,2589.72
2020-09-25,SP,Florínia,14,1,93,48,2703,3516101,7.2,101,94,7,,,,,,,,,,,,,,,0.0106,37365.89,369.96,34406.22,34776.17,2589.72
2020-09-26,SP,Florínia,14,1,93,49,2703,3516101,7.2,101,94,7,,,,,,,,,,,,,,,0.0106,37365.89,369.96,34406.22,34776.17,2589.72
