Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-01,SP,Coroados,1,0,4,1,6058,6190,3512506,7.2,7,4,3,,,,,,,,,,,,,,,0.0,1130.86,0.0,646.2,646.2,484.65
2020-05-02,SP,Coroados,1,0,4,2,6058,6190,3512506,7.2,7,4,3,,,,,,,,,,,,,,,0.0,1130.86,0.0,646.2,646.2,484.65
2020-05-03,SP,Coroados,1,0,4,3,6058,6190,3512506,7.2,7,4,3,,,,,,,,,,,,,,,0.0,1130.86,0.0,646.2,646.2,484.65
2020-05-04,SP,Coroados,1,0,4,4,6058,6190,3512506,7.2,7,4,3,,,,,,,,,,,,,,,0.0,1130.86,0.0,646.2,646.2,484.65
2020-05-05,SP,Coroados,1,0,4,5,6058,6190,3512506,7.2,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1130.86,0.0,646.2,646.2,484.65
2020-05-06,SP,Coroados,1,0,4,6,6058,6190,3512506,7.2,7,4,3,0.143,1.0,0.571,0.0,0.571,0.429,,,,,,,,,0.0,1130.86,0.0,646.2,646.2,484.65
2020-05-07,SP,Coroados,1,0,4,7,6058,6190,3512506,7.2,7,4,3,0.143,1.0,0.571,0.0,0.571,0.429,,,,,,,,,0.0,1130.86,0.0,646.2,646.2,484.65
2020-05-08,SP,Coroados,1,0,4,8,6058,6190,3512506,7.2,7,4,3,0.143,1.0,0.571,0.0,0.571,0.429,0.429,0.257,0.0,0.257,0.171,,,,0.0,1130.86,0.0,646.2,646.2,484.65
2020-05-09,SP,Coroados,2,0,8,9,6058,6190,3512506,7.2,14,8,6,0.143,1.0,0.571,0.0,0.571,0.429,0.229,0.143,0.0,0.143,0.0857,,,,0.0,2261.71,0.0,1292.41,1292.41,969.31
2020-05-10,SP,Coroados,2,0,8,10,6058,6190,3512506,7.2,14,8,6,0.286,2.14,1.29,0.0,1.29,0.857,0.229,0.114,0.0,0.114,0.114,,,,0.0,2261.71,0.0,1292.41,1292.41,969.31
2020-05-11,SP,Coroados,2,0,8,11,6058,6190,3512506,7.2,14,8,6,0.286,2.14,1.29,0.0,1.29,0.857,1.26,0.714,0.0,0.714,0.543,0.12,,,0.0,2261.71,0.0,1292.41,1292.41,969.31
2020-05-12,SP,Coroados,2,0,8,12,6058,6190,3512506,7.2,14,8,6,0.286,2.14,1.14,0.0,1.14,1.0,1.26,0.743,0.0,0.743,0.514,0.16,,,0.0,2261.71,0.0,1292.41,1292.41,969.31
2020-05-13,SP,Coroados,3,0,13,13,6058,6190,3512506,7.2,22,13,9,1.0,7.29,4.14,0.0,4.14,3.14,1.03,0.6,0.0,0.6,0.429,0.154,,,0.0,3554.12,0.0,2100.16,2100.16,1453.96
2020-05-14,SP,Coroados,3,0,13,14,6058,6190,3512506,7.2,22,13,9,1.0,7.29,4.29,0.0,4.29,3.0,1.03,0.6,0.0,0.6,0.429,-0.2971,-0.1154,,0.0,3554.12,0.0,2100.16,2100.16,1453.96
2020-05-15,SP,Coroados,3,0,12,15,6058,6190,3512506,7.2,22,12,10,1.0,7.29,4.29,0.0,4.29,3.0,1.0,0.6,0.0286,0.629,0.371,-0.2571,-0.1234,,0.0,3554.12,0.0,1938.61,1938.61,1615.51
2020-05-16,SP,Coroados,9,0,37,16,6058,6190,3512506,7.2,65,37,28,1.0,7.29,4.29,0.0,4.29,3.0,-0.2286,-0.1143,0.0286,-0.0857,-0.1429,-0.4571,-0.12,,0.0,10500.81,0.0,5977.38,5977.38,4523.42
2020-05-17,SP,Coroados,9,0,38,17,6058,6190,3512506,7.2,65,38,27,1.0,7.14,4.14,0.143,4.29,2.86,-0.0286,0.0,0.0286,0.0286,-0.0571,-0.4571,0.0274,0.053,0.0,10500.81,0.0,6138.93,6138.93,4361.87
2020-05-18,SP,Coroados,9,0,38,18,6058,6190,3512506,7.2,65,38,27,0.857,6.14,3.57,0.143,3.71,2.43,-1.2571,-0.7143,0.0286,-0.6857,-0.5714,-0.4457,0.0034,0.053,0.0,10500.81,0.0,6138.93,6138.93,4361.87
2020-05-19,SP,Coroados,9,0,38,19,6058,6190,3512506,7.2,65,38,27,1.0,7.14,4.29,0.143,4.43,2.71,-1.2571,-0.7143,0.0286,-0.6857,-0.5714,-0.16,0.15,0.0517,0.0,10500.81,0.0,6138.93,6138.93,4361.87
2020-05-20,SP,Coroados,10,1,42,20,6058,6190,3512506,7.2,72,43,29,0.143,1.0,0.714,0.143,0.857,0.143,-1.2286,-0.6571,0.0,-0.6571,-0.5714,-0.24,0.142,0.0107,0.0233,11631.66,161.55,6785.14,6946.69,4684.98
2020-05-21,SP,Coroados,9,1,38,21,6058,6190,3512506,7.2,65,39,26,0.143,1.0,0.714,0.143,0.857,0.143,-1.0286,-0.5143,0.0,-0.5143,-0.5143,0.291,0.138,0.0203,0.0256,10500.81,161.55,6138.93,6300.48,4200.32
2020-05-22,SP,Coroados,10,1,42,22,6058,6190,3512506,7.2,72,43,29,0.143,1.0,0.857,0.143,1.0,0.0,-1.2286,-0.6571,-0.0286,-0.6857,-0.5429,0.251,0.0811,-0.0432,0.0233,11631.66,161.55,6785.14,6946.69,4684.98
2020-05-23,SP,Coroados,10,1,42,23,6058,6190,3512506,7.2,72,43,29,0.143,1.0,1.0,0.143,1.14,-0.1429,0.2,0.143,-0.0286,0.114,0.0857,0.246,0.105,-0.0384,0.0233,11631.66,161.55,6785.14,6946.69,4684.98
