Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-29,PA,Moju,1,0,4,1,82094,84014,1504703,6.8,7,4,3,,,,,,,,,,,,,,,0.0,83.32,0.0,47.61,47.61,35.71
2020-04-30,PA,Moju,1,0,4,2,82094,84014,1504703,6.8,7,4,3,,,,,,,,,,,,,,,0.0,83.32,0.0,47.61,47.61,35.71
2020-05-01,PA,Moju,3,1,11,3,82094,84014,1504703,6.8,20,12,8,,,,,,,,,,,,,,,0.0833,238.06,11.9,130.93,142.83,95.22
2020-05-02,PA,Moju,4,1,15,4,82094,84014,1504703,6.8,27,16,11,,,,,,,,,,,,,,,0.0625,321.38,11.9,178.54,190.44,130.93
2020-05-03,PA,Moju,4,1,15,5,82094,84014,1504703,6.8,27,16,11,1.0,6.71,3.57,0.143,3.71,3.0,,,,,,,,,0.0625,321.38,11.9,178.54,190.44,130.93
2020-05-04,PA,Moju,4,1,15,6,82094,84014,1504703,6.8,27,16,11,1.29,8.71,4.71,0.143,4.86,3.86,,,,,,,,,0.0625,321.38,11.9,178.54,190.44,130.93
2020-05-05,PA,Moju,7,1,27,7,82094,84014,1504703,6.8,48,28,20,1.0,6.86,3.71,0.0,3.71,3.14,,,,,,,,,0.0357,571.33,11.9,321.38,333.28,238.06
2020-05-06,PA,Moju,8,1,29,8,82094,84014,1504703,6.8,54,30,24,1.57,10.71,5.86,0.143,6.0,4.71,6.83,4.0,0.0286,4.03,2.8,,,,0.0333,642.75,11.9,345.18,357.08,285.67
2020-05-07,PA,Moju,10,1,37,9,82094,84014,1504703,6.8,68,38,30,1.86,12.71,7.14,0.143,7.29,5.43,17.86,10.51,0.2,10.71,7.14,,,,0.0263,809.39,11.9,440.4,452.31,357.08
2020-05-08,PA,Moju,10,1,37,10,82094,84014,1504703,6.8,68,38,30,6.0,40.86,23.57,0.286,23.86,17.0,20.0,11.74,0.229,11.97,8.03,,,,0.0263,809.39,11.9,440.4,452.31,357.08
2020-05-09,PA,Moju,15,2,56,11,82094,84014,1504703,6.8,102,58,44,14.43,98.0,57.29,1.14,58.43,39.57,19.23,11.26,0.229,11.49,7.74,2.52,,,0.0345,1214.08,23.81,666.56,690.36,523.72
2020-05-10,PA,Moju,17,2,65,12,82094,84014,1504703,6.8,116,67,49,15.71,106.86,62.43,1.14,63.57,43.29,20.97,11.94,0.229,12.17,8.8,-1.9371,,,0.0299,1380.72,23.81,773.68,797.49,583.24
2020-05-11,PA,Moju,46,3,180,13,82094,84014,1504703,6.8,313,183,130,15.71,106.86,62.14,1.29,63.43,43.43,19.43,11.11,0.171,11.29,8.14,-3.8457,,,0.0164,3725.57,35.71,2142.5,2178.21,1547.36
