Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-13,SP,Ribeirão Grande,1,0,4,1,7673,7756,3543253,7.2,7,4,3,,,,,,,,,,,,,,,0.0,902.53,0.0,515.73,515.73,386.8
2020-05-14,SP,Ribeirão Grande,1,0,4,2,7673,7756,3543253,7.2,7,4,3,,,,,,,,,,,,,,,0.0,902.53,0.0,515.73,515.73,386.8
2020-05-15,SP,Ribeirão Grande,1,0,4,3,7673,7756,3543253,7.2,7,4,3,,,,,,,,,,,,,,,0.0,902.53,0.0,515.73,515.73,386.8
2020-05-16,SP,Ribeirão Grande,1,0,4,4,7673,7756,3543253,7.2,7,4,3,,,,,,,,,,,,,,,0.0,902.53,0.0,515.73,515.73,386.8
2020-05-17,SP,Ribeirão Grande,1,0,4,5,7673,7756,3543253,7.2,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,902.53,0.0,515.73,515.73,386.8
2020-05-18,SP,Ribeirão Grande,1,0,4,6,7673,7756,3543253,7.2,7,4,3,0.143,1.0,0.571,0.0,0.571,0.429,,,,,,,,,0.0,902.53,0.0,515.73,515.73,386.8
2020-05-19,SP,Ribeirão Grande,1,0,4,7,7673,7756,3543253,7.2,7,4,3,0.286,2.14,1.29,0.0,1.29,0.857,,,,,,,,,0.0,902.53,0.0,515.73,515.73,386.8
2020-05-20,SP,Ribeirão Grande,1,0,4,8,7673,7756,3543253,7.2,7,4,3,0.286,2.14,1.29,0.0,1.29,0.857,0.429,0.257,0.0,0.257,0.171,,,,0.0,902.53,0.0,515.73,515.73,386.8
2020-05-21,SP,Ribeirão Grande,2,0,8,9,7673,7756,3543253,7.2,14,8,6,0.286,2.14,1.29,0.0,1.29,0.857,0.229,0.171,0.0,0.171,0.0571,,,,0.0,1805.05,0.0,1031.46,1031.46,773.59
2020-05-22,SP,Ribeirão Grande,3,0,13,10,7673,7756,3543253,7.2,22,13,9,0.286,2.14,1.29,0.0,1.29,0.857,0.0,0.0286,0.0,0.0286,-0.0286,,,,0.0,2836.51,0.0,1676.12,1676.12,1160.39
2020-05-23,SP,Ribeirão Grande,3,0,13,11,7673,7756,3543253,7.2,22,13,9,0.286,2.14,1.43,0.0,1.43,0.714,-0.2,-0.0857,0.0,-0.0857,-0.1143,-0.0914,,,0.0,2836.51,0.0,1676.12,1676.12,1160.39
2020-05-24,SP,Ribeirão Grande,3,0,13,12,7673,7756,3543253,7.2,22,13,9,0.286,2.14,1.43,0.0,1.43,0.714,-0.0286,0.0,0.0,0.0,-0.0286,-0.0514,,,0.0,2836.51,0.0,1676.12,1676.12,1160.39
2020-05-25,SP,Ribeirão Grande,3,0,13,13,7673,7756,3543253,7.2,22,13,9,0.143,1.14,0.857,0.0,0.857,0.286,-0.0286,0.0,0.0,0.0,-0.0286,-0.0057,,,0.0,2836.51,0.0,1676.12,1676.12,1160.39
2020-05-26,SP,Ribeirão Grande,3,0,14,14,7673,7756,3543253,7.2,22,14,8,0.286,2.0,1.29,0.0,1.29,0.714,-0.0286,-0.0286,0.0,-0.0286,0.0,0.0743,0.0194,,0.0,2836.51,0.0,1805.05,1805.05,1031.46
2020-05-27,SP,Ribeirão Grande,3,0,14,15,7673,7756,3543253,7.2,22,14,8,0.286,2.0,1.29,0.0,1.29,0.714,-0.0286,0.0,0.0,0.0,-0.0286,0.0057,-0.0046,,0.0,2836.51,0.0,1805.05,1805.05,1031.46
2020-05-28,SP,Ribeirão Grande,3,0,14,16,7673,7756,3543253,7.2,22,14,8,0.286,2.0,1.29,0.0,1.29,0.714,0.171,0.0857,0.0,0.0857,0.0857,0.0057,-0.0137,,0.0,2836.51,0.0,1805.05,1805.05,1031.46
2020-05-29,SP,Ribeirão Grande,5,0,22,17,7673,7756,3543253,7.2,36,22,14,0.286,2.0,1.43,0.0,1.43,0.571,0.0,0.0,0.0,0.0,0.0,-0.0743,-0.0377,-0.0073,0.0,4641.57,0.0,2836.51,2836.51,1805.05
2020-05-30,SP,Ribeirão Grande,5,0,22,18,7673,7756,3543253,7.2,36,22,14,0.286,2.0,1.29,0.0,1.29,0.714,0.0,0.0,0.0,0.0,0.0,-0.0743,-0.0171,0.0071,0.0,4641.57,0.0,2836.51,2836.51,1805.05
2020-05-31,SP,Ribeirão Grande,5,0,22,19,7673,7756,3543253,7.2,36,22,14,0.286,2.0,1.29,0.0,1.29,0.714,-0.4,-0.2286,0.0,-0.2286,-0.1714,-0.1143,-0.0171,0.0089,0.0,4641.57,0.0,2836.51,2836.51,1805.05
2020-06-01,SP,Ribeirão Grande,5,0,23,20,7673,7756,3543253,7.2,36,23,13,0.286,2.0,1.29,0.0,1.29,0.714,-0.4,-0.2571,0.0,-0.2571,-0.1429,-0.08,0.0309,0.0153,0.0,4641.57,0.0,2965.45,2965.45,1676.12
2020-06-02,SP,Ribeirão Grande,5,0,23,21,7673,7756,3543253,7.2,36,23,13,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.4,-0.2286,0.0,-0.2286,-0.1714,-0.08,0.0309,0.0098,0.0,4641.57,0.0,2965.45,2965.45,1676.12
2020-06-03,SP,Ribeirão Grande,5,0,23,22,7673,7756,3543253,7.2,36,23,13,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.4,-0.2286,0.0,-0.2286,-0.1714,0.08,0.0389,0.0098,0.0,4641.57,0.0,2965.45,2965.45,1676.12
