date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-05-03,MG,Caratinga,1,0,9,92983,3113404,16.5,16,9,7,,,,,,,,,,,,,,0.0,0.0,172.07446522482604,0.0,96.79188668896465,96.79188668896465,75.28257853586139
2020-05-04,MG,Caratinga,1,0,9,92983,3113404,16.5,16,9,7,,,,,,,,,,,,,,0.0,0.0,172.07446522482604,0.0,96.79188668896465,96.79188668896465,75.28257853586139
2020-05-05,MG,Caratinga,1,0,9,92983,3113404,16.5,16,9,7,,,,,,,,,,,,,,0.0,0.0,172.07446522482604,0.0,96.79188668896465,96.79188668896465,75.28257853586139
2020-05-06,MG,Caratinga,4,0,36,92983,3113404,16.5,66,36,30,13.833333333333334,7.5,,,,,,,,,,,,0.0,0.0,709.8071690524074,0.0,387.1675467558586,387.1675467558586,322.63962229654885
2020-05-07,MG,Caratinga,4,0,36,92983,3113404,16.5,66,36,30,16.666666666666668,9.333333333333334,,,,,,,,,,,,0.0,0.0,709.8071690524074,0.0,387.1675467558586,387.1675467558586,322.63962229654885
2020-05-08,MG,Caratinga,4,0,36,92983,3113404,16.5,66,36,30,16.666666666666668,9.666666666666666,,,,,,,,,,,,0.0,0.0,709.8071690524074,0.0,387.1675467558586,387.1675467558586,322.63962229654885
2020-05-09,MG,Caratinga,6,0,54,92983,3113404,16.5,99,54,45,8.333333333333334,5.333333333333333,,,,-1.8333333333333333,-0.9166666666666666,,,,,,,0.0,0.0,1064.710753578611,0.0,580.7513201337879,580.7513201337879,483.9594334448232
2020-05-10,MG,Caratinga,7,0,65,92983,3113404,16.5,116,65,51,8.333333333333334,5.333333333333333,,,,-2.777777777777778,-1.527777777777778,,,,,,,0.0,0.0,1247.5398728799887,0.0,699.0525149758558,699.0525149758558,548.487357904133
2020-05-11,MG,Caratinga,7,0,67,92983,3113404,16.5,116,67,49,8.333333333333334,5.166666666666667,,,,-2.777777777777778,-1.5555555555555554,,,,,,,0.0,0.0,1247.5398728799887,0.0,720.5618231289591,720.5618231289591,526.9780497510297
2020-05-12,MG,Caratinga,7,0,68,92983,3113404,16.5,116,68,48,2.8333333333333335,2.0,,,,-1.388888888888889,-0.861111111111111,,,,,,,0.0,0.0,1247.5398728799887,0.0,731.3164772055106,731.3164772055106,516.2233956744782
2020-05-13,MG,Caratinga,7,0,68,92983,3113404,16.5,116,68,48,0.0,0.16666666666666666,,,,-0.9444444444444446,-0.611111111111111,,,,,,,0.0,0.0,1247.5398728799887,0.0,731.3164772055106,731.3164772055106,516.2233956744782
2020-05-14,MG,Caratinga,7,0,67,92983,3113404,16.5,116,67,49,0.0,0.3333333333333333,,,,-0.027777777777777974,-0.05555555555555566,,,,,,,0.0,0.0,1247.5398728799887,0.0,720.5618231289591,720.5618231289591,526.9780497510297
2020-05-15,MG,Caratinga,7,0,66,92983,3113404,16.5,116,66,50,0.0,0.16666666666666666,,,,1.361111111111111,0.7777777777777778,,,,,,,0.0,0.0,1247.5398728799887,0.0,709.8071690524074,709.8071690524074,537.7327038275814
2020-05-16,MG,Caratinga,7,0,66,92983,3113404,16.5,116,66,50,2.6666666666666665,1.6666666666666667,,,,,1.0833333333333333,,,,,,,0.0,0.0,1247.5398728799887,0.0,709.8071690524074,709.8071690524074,537.7327038275814
2020-05-17,MG,Caratinga,7,0,69,92983,3113404,16.5,116,69,47,8.166666666666666,4.833333333333333,,,,,1.8055555555555554,,,,0.9236111111111112,,,0.0,0.0,1247.5398728799887,0.0,742.0711312820623,742.0711312820623,505.4687415979265
2020-05-18,MG,Caratinga,7,0,69,92983,3113404,16.5,116,69,47,11.0,6.666666666666667,,,,,3.5277777777777772,,,,,,,0.0,0.0,1247.5398728799887,0.0,742.0711312820623,742.0711312820623,505.4687415979265
2020-05-19,MG,Caratinga,8,0,78,92983,3113404,16.5,132,78,54,11.0,6.666666666666667,,,,5.055555555555555,3.194444444444444,,,,,-0.48784722222222227,,0.0,0.0,1419.6143381048148,0.0,838.8630179710269,838.8630179710269,580.7513201337879
2020-05-20,MG,Caratinga,10,0,96,92983,3113404,16.5,165,96,69,19.166666666666668,11.166666666666666,,,,3.6666666666666665,2.5,,,,,,,0.0,0.0,1774.5179226310186,0.0,1032.4467913489564,1032.4467913489564,742.0711312820623
2020-05-21,MG,Caratinga,11,0,106,92983,3113404,16.5,182,106,76,35.666666666666664,21.333333333333332,,,,2.722222222222222,1.9166666666666667,,,,-1.027777777777778,,,0.0,0.0,1957.3470419323962,0.0,1139.9933321144727,1139.9933321144727,817.3537098179237
2020-05-22,MG,Caratinga,11,0,106,92983,3113404,16.5,182,106,76,33.0,20.833333333333332,,,,3.6666666666666665,2.444444444444444,,,,-1.486111111111111,,,0.0,0.0,1957.3470419323962,0.0,1139.9933321144727,1139.9933321144727,817.3537098179237
2020-05-23,MG,Caratinga,14,0,136,92983,3113404,16.5,231,136,95,30.166666666666668,19.833333333333332,,,,0.9444444444444441,0.8333333333333336,,,,-1.0277777777777777,,,0.0,0.0,2484.325091683426,0.0,1462.6329544110213,1462.6329544110213,1021.6921372724046
2020-05-24,MG,Caratinga,20,0,197,92983,3113404,16.5,330,197,133,27.333333333333332,18.166666666666668,,,,-2.2777777777777772,-1.2777777777777777,,,,-1.2569444444444444,,,0.0,0.0,3549.035845262037,0.0,2118.6668530806705,2118.6668530806705,1430.3689921813666
2020-05-25,MG,Caratinga,20,0,203,92983,3113404,16.5,330,203,127,33.0,21.333333333333332,,,,-1.3888888888888886,-0.9166666666666664,,,,-0.4583333333333332,,,0.0,0.0,3549.035845262037,0.0,2183.1947775399804,2183.1947775399804,1365.8410677220568
2020-05-26,MG,Caratinga,21,0,215,92983,3113404,16.5,346,215,131,24.833333333333332,16.166666666666668,,,,-1.3611111111111114,-0.8055555555555554,,,,,,,0.0,0.0,3721.110310486863,0.0,2312.2506264586,2312.2506264586,1408.8596840282632
2020-05-27,MG,Caratinga,21,0,215,92983,3113404,16.5,346,215,131,22.0,13.666666666666666,,,,-0.8888888888888887,-0.5833333333333336,,,,,,,0.0,0.0,3721.110310486863,0.0,2312.2506264586,2312.2506264586,1408.8596840282632
2020-05-28,MG,Caratinga,23,0,234,92983,3113404,16.5,380,234,146,24.666666666666668,15.333333333333334,,,,-2.3055555555555554,-1.333333333333333,,,,,,,0.0,0.0,4086.7685490896183,0.0,2516.589053913081,2516.589053913081,1570.1794951765376
2020-05-29,MG,Caratinga,23,0,233,92983,3113404,16.5,380,233,147,22.0,15.0,,,,-0.47222222222222204,-0.16666666666666696,,,,,,,0.0,0.0,4086.7685490896183,0.0,2505.8343998365294,2505.8343998365294,1580.9341492530893
2020-05-30,MG,Caratinga,28,0,279,92983,3113404,16.5,462,279,183,22.0,14.666666666666666,,,,-0.9166666666666666,-0.1388888888888887,,,,,,,0.0,0.0,4968.650183366852,0.0,3000.548487357904,3000.548487357904,1968.1016960089478
2020-05-31,MG,Caratinga,29,0,295,92983,3113404,16.5,478,295,183,19.166666666666668,13.333333333333334,,,,-1.3333333333333333,-0.4722222222222223,,,,,,,0.0,0.0,5140.7246485916785,0.0,3172.6229525827302,3172.6229525827302,1968.1016960089478
2020-06-01,MG,Caratinga,29,0,305,92983,3113404,16.5,478,305,173,22.0,15.166666666666666,,,,1.8333333333333333,1.3055555555555554,,,,,,,0.0,0.0,5140.7246485916785,0.0,3280.1694933482463,3280.1694933482463,1860.5551552434315
2020-06-02,MG,Caratinga,29,0,303,92983,3113404,16.5,478,303,175,16.5,12.833333333333334,,,,1.8333333333333333,1.6944444444444444,,,,,,,0.0,0.0,5140.7246485916785,0.0,3258.660185195143,3258.660185195143,1882.0644633965348
2020-06-03,MG,Caratinga,30,0,314,92983,3113404,16.5,495,314,181,16.666666666666668,12.5,,,,2.3055555555555554,1.9166666666666663,,,,0.9166666666666667,,,0.0,0.0,5323.553767893056,0.0,3376.9613800372113,3376.9613800372113,1946.5923878558447
