Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-05,MT,Rosário Oeste,1,0,4,1,17151,17225,5107701,6.8,7,4,3,,,,,,,,,,,,,,,0.0,406.39,0.0,232.22,232.22,174.17
2020-05-06,MT,Rosário Oeste,1,0,4,2,17151,17225,5107701,6.8,7,4,3,,,,,,,,,,,,,,,0.0,406.39,0.0,232.22,232.22,174.17
2020-05-07,MT,Rosário Oeste,1,0,4,3,17151,17225,5107701,6.8,7,4,3,,,,,,,,,,,,,,,0.0,406.39,0.0,232.22,232.22,174.17
2020-05-08,MT,Rosário Oeste,4,0,15,4,17151,17225,5107701,6.8,27,15,12,,,,,,,,,,,,,,,0.0,1567.49,0.0,870.83,870.83,696.66
2020-05-09,MT,Rosário Oeste,7,0,26,5,17151,17225,5107701,6.8,48,26,22,1.43,9.71,5.71,0.0,5.71,4.0,,,,,,,,,0.0,2786.65,0.0,1509.43,1509.43,1277.21
2020-05-10,MT,Rosário Oeste,8,0,30,6,17151,17225,5107701,6.8,54,30,24,2.14,14.57,8.43,0.0,8.43,6.14,,,,,,,,,0.0,3134.98,0.0,1741.65,1741.65,1393.32
2020-05-11,MT,Rosário Oeste,8,0,31,7,17151,17225,5107701,6.8,54,31,23,2.14,14.57,8.43,0.0,8.43,6.14,,,,,,,,,0.0,3134.98,0.0,1799.71,1799.71,1335.27
2020-05-12,MT,Rosário Oeste,11,0,44,8,17151,17225,5107701,6.8,75,44,31,2.29,15.57,8.86,0.0,8.86,6.71,0.971,0.629,0.0,0.629,0.343,,,,0.0,4354.14,0.0,2554.43,2554.43,1799.71
2020-05-13,MT,Rosário Oeste,16,0,63,9,17151,17225,5107701,6.8,109,63,46,2.29,15.43,9.0,0.0,9.0,6.43,0.4,0.286,0.0,0.286,0.114,,,,0.0,6328.01,0.0,3657.47,3657.47,2670.54
2020-05-14,MT,Rosário Oeste,16,0,63,10,17151,17225,5107701,6.8,109,63,46,2.14,14.57,8.86,0.0,8.86,5.71,0.0,0.0286,0.0,0.0286,-0.0286,,,,0.0,6328.01,0.0,3657.47,3657.47,2670.54
2020-05-15,MT,Rosário Oeste,20,0,77,11,17151,17225,5107701,6.8,136,77,59,2.43,16.57,9.86,0.0,9.86,6.71,-0.4,-0.1714,0.0,-0.1714,-0.2286,-0.3486,,,0.0,7895.5,0.0,4470.25,4470.25,3425.25
2020-05-16,MT,Rosário Oeste,23,0,89,12,17151,17225,5107701,6.8,156,89,67,2.14,14.57,8.57,0.0,8.57,6.0,-0.1714,-0.0857,0.0,-0.0857,-0.0857,-0.3543,,,0.0,9056.6,0.0,5166.91,5166.91,3889.7
2020-05-17,MT,Rosário Oeste,23,0,92,13,17151,17225,5107701,6.8,156,92,64,2.0,13.57,8.0,0.0,8.0,5.57,-0.7714,-0.4857,0.0,-0.4857,-0.2857,-0.1543,,,0.0,9056.6,0.0,5341.07,5341.07,3715.53
2020-05-18,MT,Rosário Oeste,25,0,100,14,17151,17225,5107701,6.8,170,100,70,2.14,14.57,8.57,0.0,8.57,6.0,-1.3714,-0.7429,0.0,-0.7429,-0.6286,-0.0743,0.0766,,0.0,9869.38,0.0,5805.52,5805.52,4063.86
