Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-05,PR,Santa Fé,1,1,3,1,12037,12308,4123402,6.8,7,4,3,,,,,,,,,,,,,,,0.25,568.74,81.25,243.74,324.99,243.74
2020-04-06,PR,Santa Fé,1,1,3,2,12037,12308,4123402,6.8,7,4,3,,,,,,,,,,,,,,,0.25,568.74,81.25,243.74,324.99,243.74
2020-04-07,PR,Santa Fé,2,1,6,3,12037,12308,4123402,6.8,14,7,7,,,,,,,,,,,,,,,0.143,1137.47,81.25,487.49,568.74,568.74
2020-04-08,PR,Santa Fé,2,1,5,4,12037,12308,4123402,6.8,14,6,8,,,,,,,,,,,,,,,0.167,1137.47,81.25,406.24,487.49,649.98
2020-04-09,PR,Santa Fé,2,1,6,5,12037,12308,4123402,6.8,14,7,7,0.857,5.86,2.71,0.0,2.71,3.14,,,,,,,,,0.143,1137.47,81.25,487.49,568.74,568.74
2020-04-10,PR,Santa Fé,5,1,14,6,12037,12308,4123402,6.8,34,15,19,0.857,5.86,2.86,0.0,2.86,3.0,,,,,,,,,0.0667,2762.43,81.25,1137.47,1218.72,1543.71
2020-04-11,PR,Santa Fé,6,1,18,7,12037,12308,4123402,6.8,41,19,22,0.714,4.86,2.43,0.0,2.43,2.43,,,,,,,,,0.0526,3331.17,81.25,1462.46,1543.71,1787.46
2020-04-12,PR,Santa Fé,7,1,22,8,12037,12308,4123402,6.8,48,23,25,0.714,4.86,2.57,0.0,2.57,2.29,-0.7714,-0.2857,0.0,-0.2857,-0.4857,,,,0.0435,3899.9,81.25,1787.46,1868.7,2031.2
2020-04-13,PR,Santa Fé,7,1,23,9,12037,12308,4123402,6.8,48,24,24,0.714,4.86,2.43,0.0,2.43,2.43,-0.9714,-0.4286,0.0,-0.4286,-0.5429,,,,0.0417,3899.9,81.25,1868.7,1949.95,1949.95
2020-04-14,PR,Santa Fé,7,1,23,10,12037,12308,4123402,6.8,48,24,24,0.286,2.0,1.29,0.0,1.29,0.714,-0.9714,-0.4286,0.0,-0.4286,-0.5429,,,,0.0417,3899.9,81.25,1868.7,1949.95,1949.95
2020-04-15,PR,Santa Fé,7,1,23,11,12037,12308,4123402,6.8,48,24,24,0.143,1.0,0.714,0.0,0.714,0.286,-0.9714,-0.4571,0.0,-0.4571,-0.5143,0.0743,,,0.0417,3899.9,81.25,1868.7,1949.95,1949.95
2020-04-16,PR,Santa Fé,7,1,23,12,12037,12308,4123402,6.8,48,24,24,0.0,0.0,0.286,0.0,0.286,-0.2857,-0.9714,-0.4286,0.0,-0.4286,-0.5429,0.154,,,0.0417,3899.9,81.25,1868.7,1949.95,1949.95
2020-04-17,PR,Santa Fé,7,1,23,13,12037,12308,4123402,6.8,48,24,24,0.0,0.0,0.286,0.0,0.286,-0.2857,-0.4,-0.1714,0.0,-0.1714,-0.2286,0.194,,,0.0417,3899.9,81.25,1868.7,1949.95,1949.95
2020-04-18,PR,Santa Fé,7,1,23,14,12037,12308,4123402,6.8,48,24,24,0.0,0.0,0.286,0.0,0.286,-0.2857,-0.2,-0.0857,0.0,-0.0857,-0.1143,0.194,0.0011,,0.0417,3899.9,81.25,1868.7,1949.95,1949.95
2020-04-19,PR,Santa Fé,7,1,24,15,12037,12308,4123402,6.8,48,25,23,0.0,0.0,0.429,0.0,0.429,-0.4286,0.0,0.0,0.0,0.0,0.0,0.194,-0.0229,,0.04,3899.9,81.25,1949.95,2031.2,1868.7
2020-04-20,PR,Santa Fé,7,1,25,16,12037,12308,4123402,6.8,48,26,22,0.0,0.0,0.286,0.0,0.286,-0.2857,0.0,0.0,0.0,0.0,0.0,0.08,-0.0389,,0.0385,3899.9,81.25,2031.2,2112.45,1787.46
2020-04-21,PR,Santa Fé,7,1,25,17,12037,12308,4123402,6.8,48,26,22,0.0,0.0,0.286,0.0,0.286,-0.2857,0.0,-0.0286,0.0,-0.0286,0.0286,0.04,-0.0389,-0.0034,0.0385,3899.9,81.25,2031.2,2112.45,1787.46
2020-04-22,PR,Santa Fé,7,1,26,18,12037,12308,4123402,6.8,48,27,21,0.0,0.0,0.286,0.0,0.286,-0.2857,0.0,-0.0857,0.0,-0.0857,0.0857,0.0,-0.0389,0.003,0.037,3899.9,81.25,2112.45,2193.7,1706.21
2020-04-23,PR,Santa Fé,7,1,25,19,12037,12308,4123402,6.8,48,26,22,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,-0.0571,0.0,-0.0571,0.0571,0.0,-0.016,0.0078,0.0385,3899.9,81.25,2031.2,2112.45,1787.46
2020-04-24,PR,Santa Fé,7,1,25,20,12037,12308,4123402,6.8,48,26,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0857,0.0,-0.0857,0.0857,0.0,-0.008,0.0078,0.0385,3899.9,81.25,2031.2,2112.45,1787.46
2020-04-25,PR,Santa Fé,7,1,25,21,12037,12308,4123402,6.8,48,26,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0571,0.0,-0.0571,0.0571,0.0,0.0,0.0078,0.0385,3899.9,81.25,2031.2,2112.45,1787.46
2020-04-26,PR,Santa Fé,7,1,25,22,12037,12308,4123402,6.8,48,26,22,0.0,0.0,-0.1429,0.0,-0.1429,0.143,0.0,-0.0286,0.0,-0.0286,0.0286,0.0,0.0,0.0032,0.0385,3899.9,81.25,2031.2,2112.45,1787.46
2020-04-27,PR,Santa Fé,7,1,25,23,12037,12308,4123402,6.8,48,26,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286,0.0,0.0286,-0.0286,0.0,0.0,0.0016,0.0385,3899.9,81.25,2031.2,2112.45,1787.46
2020-04-28,PR,Santa Fé,7,1,25,24,12037,12308,4123402,6.8,48,26,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0571,0.0,0.0571,-0.0571,0.0,0.0,0.0,0.0385,3899.9,81.25,2031.2,2112.45,1787.46
2020-04-29,PR,Santa Fé,7,1,25,25,12037,12308,4123402,6.8,48,26,22,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0857,0.0,0.0857,-0.0857,0.0,0.0,0.0,0.0385,3899.9,81.25,2031.2,2112.45,1787.46
2020-04-30,PR,Santa Fé,7,1,25,26,12037,12308,4123402,6.8,48,26,22,0.0,0.0,0.286,0.0,0.286,-0.2857,0.0,0.0571,0.0,0.0571,-0.0571,0.0,0.0,0.0,0.0385,3899.9,81.25,2031.2,2112.45,1787.46
2020-05-01,PR,Santa Fé,7,1,25,27,12037,12308,4123402,6.8,48,26,22,0.0,0.0,0.286,0.0,0.286,-0.2857,0.0,0.0286,0.0,0.0286,-0.0286,0.0,0.0,0.0,0.0385,3899.9,81.25,2031.2,2112.45,1787.46
2020-05-02,PR,Santa Fé,7,1,26,28,12037,12308,4123402,6.8,48,27,21,0.0,0.0,0.286,0.0,0.286,-0.2857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037,3899.9,81.25,2112.45,2193.7,1706.21
2020-05-03,PR,Santa Fé,7,1,27,29,12037,12308,4123402,6.8,48,28,20,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,-0.0286,0.0,-0.0286,0.0286,0.0,0.0,0.0,0.0357,3899.9,81.25,2193.7,2274.94,1624.96
2020-05-04,PR,Santa Fé,7,1,27,30,12037,12308,4123402,6.8,48,28,20,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,-0.0571,0.0,-0.0571,0.0571,0.0,0.0,0.0,0.0357,3899.9,81.25,2193.7,2274.94,1624.96
2020-05-05,PR,Santa Fé,7,1,27,31,12037,12308,4123402,6.8,48,28,20,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,-0.0571,0.0,-0.0571,0.0571,0.0,0.0,0.0,0.0357,3899.9,81.25,2193.7,2274.94,1624.96
2020-05-06,PR,Santa Fé,7,1,26,32,12037,12308,4123402,6.8,48,27,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037,3899.9,81.25,2112.45,2193.7,1706.21
2020-05-07,PR,Santa Fé,7,1,26,33,12037,12308,4123402,6.8,48,27,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037,3899.9,81.25,2112.45,2193.7,1706.21
2020-05-08,PR,Santa Fé,7,1,26,34,12037,12308,4123402,6.8,48,27,21,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0286,0.0,0.0286,-0.0286,0.0,0.0,0.0,0.037,3899.9,81.25,2112.45,2193.7,1706.21
2020-05-09,PR,Santa Fé,7,1,26,35,12037,12308,4123402,6.8,48,27,21,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0571,0.0,0.0571,-0.0571,0.0,0.0,0.0,0.037,3899.9,81.25,2112.45,2193.7,1706.21
2020-05-10,PR,Santa Fé,7,1,27,36,12037,12308,4123402,6.8,48,28,20,0.0,0.0,0.286,0.0,0.286,-0.2857,0.0,0.0286,0.0,0.0286,-0.0286,0.0,0.0,0.0014,0.0357,3899.9,81.25,2193.7,2274.94,1624.96
2020-05-11,PR,Santa Fé,7,1,28,37,12037,12308,4123402,6.8,48,29,19,0.0,0.0,0.286,0.0,0.286,-0.2857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014,0.0345,3899.9,81.25,2274.94,2356.19,1543.71
2020-05-12,PR,Santa Fé,7,1,28,38,12037,12308,4123402,6.8,48,29,19,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0069,0.0014,0.0345,3899.9,81.25,2274.94,2356.19,1543.71
2020-05-13,PR,Santa Fé,7,1,28,39,12037,12308,4123402,6.8,48,29,19,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,-0.0571,0.0,-0.0571,0.0571,0.0,0.0069,0.0014,0.0345,3899.9,81.25,2274.94,2356.19,1543.71
2020-05-14,PR,Santa Fé,7,1,28,40,12037,12308,4123402,6.8,48,29,19,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,-0.0571,0.0,-0.0571,0.0571,0.0343,0.0069,0.0014,0.0345,3899.9,81.25,2274.94,2356.19,1543.71
2020-05-15,PR,Santa Fé,7,1,27,41,12037,12308,4123402,6.8,48,28,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,0.0,-0.0286,0.0286,0.0343,0.0069,-0.0041,0.0357,3899.9,81.25,2193.7,2274.94,1624.96
2020-05-16,PR,Santa Fé,7,1,27,42,12037,12308,4123402,6.8,48,28,20,0.0,0.0,0.0,0.0,0.0,0.0,0.171,0.0571,0.0,0.0571,0.114,0.0343,0.0069,-0.0041,0.0357,3899.9,81.25,2193.7,2274.94,1624.96
2020-05-17,PR,Santa Fé,7,1,28,43,12037,12308,4123402,6.8,48,29,19,0.0,0.0,0.0,0.0,0.0,0.0,0.171,0.0857,0.0,0.0857,0.0857,0.0343,-0.0137,-0.0055,0.0345,3899.9,81.25,2274.94,2356.19,1543.71
2020-05-18,PR,Santa Fé,7,1,28,44,12037,12308,4123402,6.8,48,29,19,0.143,0.857,0.429,0.0,0.429,0.429,0.171,0.143,0.0,0.143,0.0286,0.0343,-0.0137,-0.0055,0.0345,3899.9,81.25,2274.94,2356.19,1543.71
