date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-04-29,AL,Batalha,1,0,4,18414,2700706,8.3,8,4,4,,,,,,,,,,,,,,0.0,0.0,434.4520473552732,0.0,217.2260236776366,217.2260236776366,217.2260236776366
2020-04-30,AL,Batalha,2,0,9,18414,2700706,8.3,17,9,8,,,,,,,,,,,,,,0.0,0.0,923.2106006299555,0.0,488.7585532746823,488.7585532746823,434.4520473552732
2020-05-01,AL,Batalha,2,0,9,18414,2700706,8.3,17,9,8,,,,,,,,,,,,,,0.0,0.0,923.2106006299555,0.0,488.7585532746823,488.7585532746823,434.4520473552732
2020-05-02,AL,Batalha,2,0,9,18414,2700706,8.3,17,9,8,2.8333333333333335,1.6666666666666667,,,,,,,,,,,,0.0,0.0,923.2106006299555,0.0,488.7585532746823,488.7585532746823,434.4520473552732
2020-05-03,AL,Batalha,2,0,9,18414,2700706,8.3,17,9,8,1.3333333333333333,0.8333333333333334,,,,,,,,,,,,0.0,0.0,923.2106006299555,0.0,488.7585532746823,488.7585532746823,434.4520473552732
2020-05-04,AL,Batalha,3,0,14,18414,2700706,8.3,25,14,11,1.3333333333333333,0.8333333333333334,,,,,,,,,,,,0.0,0.0,1357.6626479852287,0.0,760.291082871728,760.291082871728,597.3715651135007
2020-05-05,AL,Batalha,3,0,14,18414,2700706,8.3,25,14,11,1.3333333333333333,0.8333333333333334,,,,-0.47222222222222227,-0.2777777777777778,,,,,,,0.0,0.0,1357.6626479852287,0.0,760.291082871728,760.291082871728,597.3715651135007
2020-05-06,AL,Batalha,3,1,14,18414,2700706,8.3,25,15,10,1.3333333333333333,0.8333333333333334,,,,-0.2222222222222222,-0.11111111111111112,,,,,,,0.06666666666666667,0.04,1357.6626479852287,54.30650591940915,760.291082871728,814.5975887911371,543.0650591940914
2020-05-07,AL,Batalha,3,1,14,18414,2700706,8.3,25,15,10,0.0,0.0,,,,-0.2222222222222222,-0.11111111111111112,,,,,,,0.06666666666666667,0.04,1357.6626479852287,54.30650591940915,760.291082871728,814.5975887911371,543.0650591940914
2020-05-08,AL,Batalha,3,1,14,18414,2700706,8.3,25,15,10,0.0,0.0,,,,0.25000000000000006,0.1388888888888889,,,,,,,0.06666666666666667,0.04,1357.6626479852287,54.30650591940915,760.291082871728,814.5975887911371,543.0650591940914
2020-05-09,AL,Batalha,3,1,14,18414,2700706,8.3,25,15,10,0.0,0.16666666666666666,0.0,0.16666666666666666,-0.16666666666666666,0.4722222222222223,0.25,,,,,,,0.06666666666666667,0.04,1357.6626479852287,54.30650591940915,760.291082871728,814.5975887911371,543.0650591940914
2020-05-10,AL,Batalha,3,1,14,18414,2700706,8.3,25,15,10,0.0,0.16666666666666666,0.0,0.16666666666666666,-0.16666666666666666,,,,,,,,,0.06666666666666667,0.04,1357.6626479852287,54.30650591940915,760.291082871728,814.5975887911371,543.0650591940914
2020-05-11,AL,Batalha,3,1,14,18414,2700706,8.3,25,15,10,2.8333333333333335,1.6666666666666667,0.0,1.6666666666666667,1.1666666666666667,,,,,,,,,0.06666666666666667,0.04,1357.6626479852287,54.30650591940915,760.291082871728,814.5975887911371,543.0650591940914
2020-05-12,AL,Batalha,3,1,15,18414,2700706,8.3,25,16,9,4.166666666666667,2.3333333333333335,0.0,2.3333333333333335,1.8333333333333335,,0.3888888888888889,,,,,,,0.0625,0.04,1357.6626479852287,54.30650591940915,814.5975887911371,868.9040947105464,488.7585532746823
2020-05-13,AL,Batalha,3,1,15,18414,2700706,8.3,25,16,9,4.166666666666667,2.5,0.0,2.5,1.666666666666667,,0.36111111111111116,,,,,,,0.0625,0.04,1357.6626479852287,54.30650591940915,814.5975887911371,868.9040947105464,488.7585532746823
2020-05-14,AL,Batalha,5,1,24,18414,2700706,8.3,42,25,17,4.166666666666667,2.6666666666666665,0.0,2.6666666666666665,1.5000000000000004,-0.25000000000000006,-0.1388888888888889,,,,,,,0.04,0.023809523809523808,2280.873248615184,54.30650591940915,1303.3561420658195,1357.6626479852287,923.2106006299555
2020-05-15,AL,Batalha,6,1,28,18414,2700706,8.3,50,29,21,4.166666666666667,2.5,0.0,2.5,1.666666666666667,-0.6944444444444445,-0.36111111111111116,,,,,,,0.034482758620689655,0.02,2715.3252959704573,54.30650591940915,1520.582165743456,1574.8886716628651,1140.436624307592
2020-05-16,AL,Batalha,6,1,29,18414,2700706,8.3,50,30,20,4.166666666666667,2.3333333333333335,0.0,2.3333333333333335,1.8333333333333335,-0.6944444444444445,-0.4166666666666667,,,,,,,0.03333333333333333,0.02,2715.3252959704573,54.30650591940915,1574.8886716628651,1629.1951775822743,1086.1301183881828
2020-05-17,AL,Batalha,6,1,30,18414,2700706,8.3,50,31,19,1.3333333333333333,0.8333333333333334,0.0,0.8333333333333334,0.4999999999999999,-0.4722222222222223,-0.3333333333333333,,,,,,,0.03225806451612903,0.02,2715.3252959704573,54.30650591940915,1629.1951775822743,1683.5016835016836,1031.8236124687737
2020-05-18,AL,Batalha,6,1,30,18414,2700706,8.3,50,31,19,0.0,0.16666666666666666,0.0,0.16666666666666666,-0.16666666666666666,-0.4722222222222223,-0.27777777777777773,,,,,,,0.03225806451612903,0.02,2715.3252959704573,54.30650591940915,1629.1951775822743,1683.5016835016836,1031.8236124687737
2020-05-19,AL,Batalha,6,1,29,18414,2700706,8.3,50,30,20,0.0,0.0,0.0,0.0,0.0,-0.4722222222222223,-0.19444444444444445,,,,,,,0.03333333333333333,0.02,2715.3252959704573,54.30650591940915,1574.8886716628651,1629.1951775822743,1086.1301183881828
