Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-15,BA,Inhambupe,1,0,4,1,39926,40736,2913705,6.8,7,4,3,,,,,,,,,,,,,,,0.0,171.84,0.0,98.19,98.19,73.64
2020-05-16,BA,Inhambupe,0,0,0,2,39926,40736,2913705,6.8,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-17,BA,Inhambupe,0,0,0,3,39926,40736,2913705,6.8,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-18,BA,Inhambupe,0,0,0,4,39926,40736,2913705,6.8,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-19,BA,Inhambupe,0,0,0,5,39926,40736,2913705,6.8,0,0,0,-0.1429,-1.0,-0.5714,0.0,-0.5714,-0.4286,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-20,BA,Inhambupe,0,0,0,6,39926,40736,2913705,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-21,BA,Inhambupe,0,0,0,7,39926,40736,2913705,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-22,BA,Inhambupe,0,0,0,8,39926,40736,2913705,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.114,0.0,0.114,0.0857,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-23,BA,Inhambupe,0,0,0,9,39926,40736,2913705,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-24,BA,Inhambupe,0,0,0,10,39926,40736,2913705,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-25,BA,Inhambupe,0,0,0,11,39926,40736,2913705,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.114,0.0,0.114,0.0857,0.04,,,,0.0,0.0,0.0,0.0,0.0
2020-05-26,BA,Inhambupe,0,0,0,12,39926,40736,2913705,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.257,0.0,0.257,0.143,0.08,,,,0.0,0.0,0.0,0.0,0.0
2020-05-27,BA,Inhambupe,0,0,0,13,39926,40736,2913705,6.8,0,0,0,0.143,1.0,0.571,0.0,0.571,0.429,0.4,0.257,0.0,0.257,0.143,0.114,,,,0.0,0.0,0.0,0.0,0.0
2020-05-28,BA,Inhambupe,0,0,0,14,39926,40736,2913705,6.8,0,0,0,0.286,2.0,1.29,0.0,1.29,0.714,0.4,0.257,0.0,0.257,0.143,0.0343,-0.0251,,,0.0,0.0,0.0,0.0,0.0
2020-05-29,BA,Inhambupe,0,0,0,15,39926,40736,2913705,6.8,0,0,0,0.286,2.0,1.29,0.0,1.29,0.714,0.571,0.371,0.0,0.371,0.2,-0.0457,-0.0411,,,0.0,0.0,0.0,0.0,0.0
2020-05-30,BA,Inhambupe,1,0,4,16,39926,40736,2913705,6.8,7,4,3,0.286,2.0,1.29,0.0,1.29,0.714,0.371,0.257,0.0,0.257,0.114,-0.0857,,,0.0,171.84,0.0,98.19,98.19,73.64
2020-05-31,BA,Inhambupe,2,0,9,17,39926,40736,2913705,6.8,14,9,5,0.429,2.86,1.86,0.0,1.86,1.0,0.171,0.114,0.0,0.114,0.0571,-0.1257,,,0.0,343.68,0.0,220.93,220.93,122.74
2020-06-01,BA,Inhambupe,2,0,9,18,39926,40736,2913705,6.8,14,9,5,0.429,2.86,1.86,0.0,1.86,1.0,-0.0286,0.0,0.0,0.0,-0.0286,,,,0.0,343.68,0.0,220.93,220.93,122.74
2020-06-02,BA,Inhambupe,2,0,9,19,39926,40736,2913705,6.8,14,9,5,0.429,2.86,1.86,0.0,1.86,1.0,-0.2286,-0.1429,0.0,-0.1429,-0.0857,,,,0.0,343.68,0.0,220.93,220.93,122.74
2020-06-03,BA,Inhambupe,3,0,13,20,39926,40736,2913705,6.8,20,13,7,0.286,1.86,1.29,0.0,1.29,0.571,,,,,,,,,0.0,490.97,0.0,319.13,319.13,171.84
2020-06-04,BA,Inhambupe,3,0,13,21,39926,40736,2913705,6.8,20,13,7,0.143,0.857,0.571,0.0,0.571,0.286,,,,,,,,,0.0,490.97,0.0,319.13,319.13,171.84
2020-06-05,BA,Inhambupe,3,0,13,22,39926,40736,2913705,6.8,20,13,7,,,,,,,,,,,,,,,0.0,490.97,0.0,319.13,319.13,171.84
2020-06-06,BA,Inhambupe,3,0,13,23,39926,40736,2913705,6.8,20,13,7,,,,,,,,,,,,,,,0.0,490.97,0.0,319.13,319.13,171.84
2020-06-07,BA,Inhambupe,3,0,13,24,39926,40736,2913705,6.8,20,13,7,,,,,,,,,,,,,,,0.0,490.97,0.0,319.13,319.13,171.84
