Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-06-12,MG,Maravilhas,1,0,5,1,7976,8126,3139706,6.8,7,5,2,,,,,,,,,,,,,,,0.0,861.43,0.0,615.31,615.31,246.12
2020-06-13,MG,Maravilhas,1,0,5,2,7976,8126,3139706,6.8,7,5,2,,,,,,,,,,,,,,,0.0,861.43,0.0,615.31,615.31,246.12
2020-06-14,MG,Maravilhas,1,0,5,3,7976,8126,3139706,6.8,7,5,2,,,,,,,,,,,,,,,0.0,861.43,0.0,615.31,615.31,246.12
2020-06-15,MG,Maravilhas,1,0,5,4,7976,8126,3139706,6.8,7,5,2,,,,,,,,,,,,,,,0.0,861.43,0.0,615.31,615.31,246.12
2020-06-16,MG,Maravilhas,1,0,5,5,7976,8126,3139706,6.8,7,5,2,-0.1429,-1.0,-0.7143,0.0,-0.7143,-0.2857,,,,,,,,,0.0,861.43,0.0,615.31,615.31,246.12
2020-06-17,MG,Maravilhas,1,0,5,6,7976,8126,3139706,6.8,7,5,2,-0.1429,-1.0,-0.7143,0.0,-0.7143,-0.2857,,,,,,,,,0.0,861.43,0.0,615.31,615.31,246.12
2020-06-18,MG,Maravilhas,1,0,5,7,7976,8126,3139706,6.8,7,5,2,-0.1429,-1.0,-0.7143,0.0,-0.7143,-0.2857,,,,,,,,,0.0,861.43,0.0,615.31,615.31,246.12
2020-06-19,MG,Maravilhas,0,0,0,8,7976,8126,3139706,6.8,0,0,0,-0.1429,-1.0,-0.7143,0.0,-0.7143,-0.2857,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2020-06-20,MG,Maravilhas,0,0,0,9,7976,8126,3139706,6.8,0,0,0,-0.1429,-1.0,-0.7143,0.0,-0.7143,-0.2857,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2020-06-21,MG,Maravilhas,0,0,0,10,7976,8126,3139706,6.8,0,0,0,-0.1429,-1.0,-0.7143,0.0,-0.7143,-0.2857,0.2,0.143,0.0,0.143,0.0571,,,,,0.0,0.0,0.0,0.0,0.0
