Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-06-18,MG,Serra dos Aimorés,4,0,19,1,8699,8800,3166709,6.8,27,19,8,,,,,,,,,,,,,,,0.0,3068.18,0.0,2159.09,2159.09,909.09
2020-06-19,MG,Serra dos Aimorés,4,0,19,2,8699,8800,3166709,6.8,27,19,8,,,,,,,,,,,,,,,0.0,3068.18,0.0,2159.09,2159.09,909.09
2020-06-20,MG,Serra dos Aimorés,4,0,19,3,8699,8800,3166709,6.8,27,19,8,,,,,,,,,,,,,,,0.0,3068.18,0.0,2159.09,2159.09,909.09
2020-06-21,MG,Serra dos Aimorés,4,0,19,4,8699,8800,3166709,6.8,27,19,8,,,,,,,,,,,,,,,0.0,3068.18,0.0,2159.09,2159.09,909.09
2020-06-22,MG,Serra dos Aimorés,4,0,20,5,8699,8800,3166709,6.8,27,20,7,0.0,0.0,0.143,0.0,0.143,-0.1429,,,,,,,,,0.0,3068.18,0.0,2272.73,2272.73,795.45
2020-06-23,MG,Serra dos Aimorés,4,0,20,6,8699,8800,3166709,6.8,27,20,7,0.286,2.0,1.57,0.0,1.57,0.429,,,,,,,,,0.0,3068.18,0.0,2272.73,2272.73,795.45
2020-06-24,MG,Serra dos Aimorés,4,0,20,7,8699,8800,3166709,6.8,27,20,7,0.286,2.0,1.57,0.0,1.57,0.429,,,,,,,,,0.0,3068.18,0.0,2272.73,2272.73,795.45
2020-06-25,MG,Serra dos Aimorés,4,0,20,8,8699,8800,3166709,6.8,27,20,7,0.571,3.86,3.0,0.0,3.0,0.857,0.971,0.714,0.0,0.714,0.257,,,,0.0,3068.18,0.0,2272.73,2272.73,795.45
2020-06-26,MG,Serra dos Aimorés,6,0,30,9,8699,8800,3166709,6.8,41,30,11,0.571,3.86,2.86,0.0,2.86,1.0,0.571,0.4,0.0,0.4,0.171,,,,0.0,4659.09,0.0,3409.09,3409.09,1250.0
2020-06-27,MG,Serra dos Aimorés,6,0,30,10,8699,8800,3166709,6.8,41,30,11,0.714,4.86,3.71,0.0,3.71,1.14,0.771,0.543,0.0,0.543,0.229,,,,0.0,4659.09,0.0,3409.09,3409.09,1250.0
2020-06-28,MG,Serra dos Aimorés,8,0,40,11,8699,8800,3166709,6.8,54,40,14,0.714,4.86,3.57,0.0,3.57,1.29,0.0,0.0,0.0,0.0,0.0,-0.3086,,,0.0,6136.36,0.0,4545.45,4545.45,1590.91
2020-06-29,MG,Serra dos Aimorés,8,0,40,12,8699,8800,3166709,6.8,54,40,14,0.857,5.86,4.29,0.0,4.29,1.57,0.0,0.0286,0.0,0.0286,-0.0286,-0.2286,,,0.0,6136.36,0.0,4545.45,4545.45,1590.91
2020-06-30,MG,Serra dos Aimorés,9,0,46,13,8699,8800,3166709,6.8,61,46,15,0.571,3.86,3.0,0.0,3.0,0.857,-0.5714,-0.4,0.0,-0.4,-0.1714,-0.3486,,,0.0,6931.82,0.0,5227.27,5227.27,1704.55
2020-07-01,MG,Serra dos Aimorés,9,0,45,14,8699,8800,3166709,6.8,61,45,16,0.571,3.86,3.0,0.0,3.0,0.857,-0.5714,-0.3714,0.0,-0.3714,-0.2,0.12,0.138,,0.0,6931.82,0.0,5113.64,5113.64,1818.18
2020-07-02,MG,Serra dos Aimorés,10,0,50,15,8699,8800,3166709,6.8,68,50,18,0.286,2.0,1.71,0.0,1.71,0.286,-0.9714,-0.6857,0.0,-0.6857,-0.2857,0.194,0.122,,0.0,7727.27,0.0,5681.82,5681.82,2045.45
2020-07-03,MG,Serra dos Aimorés,10,0,51,16,8699,8800,3166709,6.8,68,51,17,0.286,2.0,1.71,0.0,1.71,0.286,0.6,0.514,0.0,0.514,0.0857,0.383,0.17,,0.0,7727.27,0.0,5795.45,5795.45,1931.82
2020-07-04,MG,Serra dos Aimorés,10,0,51,17,8699,8800,3166709,6.8,68,51,17,0.143,1.0,0.857,0.0,0.857,0.143,0.971,0.8,0.0,0.8,0.171,0.383,-0.0331,-0.0631,0.0,7727.27,0.0,5795.45,5795.45,1931.82
2020-07-05,MG,Serra dos Aimorés,10,0,52,18,8699,8800,3166709,6.8,68,52,16,1.0,6.86,5.57,0.0,5.57,1.29,1.34,1.03,0.0,1.03,0.314,0.503,-0.0777,-0.0645,0.0,7727.27,0.0,5909.09,5909.09,1818.18
2020-07-06,MG,Serra dos Aimorés,10,0,52,19,8699,8800,3166709,6.8,68,52,16,1.29,8.71,7.0,0.0,7.0,1.71,1.34,1.06,0.0,1.06,0.286,-0.0457,-0.1771,-0.0743,0.0,7727.27,0.0,5909.09,5909.09,1818.18
2020-07-07,MG,Serra dos Aimorés,10,0,52,20,8699,8800,3166709,6.8,68,52,16,1.29,8.71,6.86,0.0,6.86,1.86,1.54,1.23,0.0,1.23,0.314,-0.1943,-0.2,-0.0023,0.0,7727.27,0.0,5909.09,5909.09,1818.18
2020-07-08,MG,Serra dos Aimorés,16,0,84,21,8699,8800,3166709,6.8,109,84,25,1.29,8.71,7.0,0.0,7.0,1.71,0.371,0.314,0.0,0.314,0.0571,-0.5029,-0.2011,0.0155,0.0,12386.36,0.0,9545.45,9545.45,2840.91
2020-07-09,MG,Serra dos Aimorés,19,0,99,22,8699,8800,3166709,6.8,129,99,30,1.29,8.71,7.0,0.0,7.0,1.71,0.0,0.0286,0.0,0.0286,-0.0286,-0.6171,-0.0446,0.0665,0.0,14659.09,0.0,11250.0,11250.0,3409.09
2020-07-10,MG,Serra dos Aimorés,19,0,99,23,8699,8800,3166709,6.8,129,99,30,1.29,8.71,7.14,0.0,7.14,1.57,-1.1714,-0.8286,0.0,-0.8286,-0.3429,-0.5029,0.0,0.0848,0.0,14659.09,0.0,11250.0,11250.0,3409.09
2020-07-11,MG,Serra dos Aimorés,19,0,100,24,8699,8800,3166709,6.8,129,100,29,1.29,8.71,7.14,0.0,7.14,1.57,-1.7429,-1.2857,0.0,-1.2857,-0.4571,-0.2686,0.155,0.0713,0.0,14659.09,0.0,11363.64,11363.64,3295.45
2020-07-12,MG,Serra dos Aimorés,19,0,101,25,8699,8800,3166709,6.8,129,101,28,0.429,2.86,2.71,0.0,2.71,0.143,-0.9714,-0.6571,0.0,-0.6571,-0.3143,-0.1943,0.224,0.0384,0.0,14659.09,0.0,11477.27,11477.27,3181.82
2020-07-13,MG,Serra dos Aimorés,19,0,102,26,8699,8800,3166709,6.8,129,102,27,0.0,0.0,0.571,0.0,0.571,-0.5714,-0.9714,-0.6857,0.0,-0.6857,-0.2857,0.274,0.155,0.0203,0.0,14659.09,0.0,11590.91,11590.91,3068.18
2020-07-14,MG,Serra dos Aimorés,19,0,102,27,8699,8800,3166709,6.8,129,102,27,0.571,3.86,3.71,0.0,3.71,0.143,-0.9714,-0.6857,0.0,-0.6857,-0.2857,0.503,0.147,-0.0373,0.0,14659.09,0.0,11590.91,11590.91,3068.18
