Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-08,SP,Ubirajara,1,0,4,1,4780,4852,3555505,7.2,7,4,3,,,,,,,,,,,,,,,0.0,1442.7,0.0,824.4,824.4,618.3
2020-05-09,SP,Ubirajara,2,0,8,2,4780,4852,3555505,7.2,14,8,6,,,,,,,,,,,,,,,0.0,2885.41,0.0,1648.8,1648.8,1236.6
2020-05-10,SP,Ubirajara,2,0,8,3,4780,4852,3555505,7.2,14,8,6,,,,,,,,,,,,,,,0.0,2885.41,0.0,1648.8,1648.8,1236.6
2020-05-11,SP,Ubirajara,2,0,8,4,4780,4852,3555505,7.2,14,8,6,,,,,,,,,,,,,,,0.0,2885.41,0.0,1648.8,1648.8,1236.6
2020-05-12,SP,Ubirajara,2,0,8,5,4780,4852,3555505,7.2,14,8,6,0.286,2.14,1.14,0.0,1.14,1.0,,,,,,,,,0.0,2885.41,0.0,1648.8,1648.8,1236.6
2020-05-13,SP,Ubirajara,2,0,8,6,4780,4852,3555505,7.2,14,8,6,0.143,1.14,0.714,0.0,0.714,0.429,,,,,,,,,0.0,2885.41,0.0,1648.8,1648.8,1236.6
2020-05-14,SP,Ubirajara,2,0,8,7,4780,4852,3555505,7.2,14,8,6,0.143,1.14,0.714,0.0,0.714,0.429,,,,,,,,,0.0,2885.41,0.0,1648.8,1648.8,1236.6
2020-05-15,SP,Ubirajara,3,0,12,8,4780,4852,3555505,7.2,22,12,10,0.143,1.14,0.714,0.0,0.714,0.429,-0.4286,-0.2286,0.0,-0.2286,-0.2,,,,0.0,4534.21,0.0,2473.21,2473.21,2061.01
2020-05-16,SP,Ubirajara,3,0,13,9,4780,4852,3555505,7.2,22,13,9,0.143,1.14,0.714,0.0,0.714,0.429,0.4,0.229,0.0,0.229,0.171,,,,0.0,4534.21,0.0,2679.31,2679.31,1854.91
2020-05-17,SP,Ubirajara,3,0,13,10,4780,4852,3555505,7.2,22,13,9,0.0,0.0,0.0,0.0,0.0,0.0,0.571,0.343,0.0,0.343,0.229,,,,0.0,4534.21,0.0,2679.31,2679.31,1854.91
2020-05-18,SP,Ubirajara,3,0,13,11,4780,4852,3555505,7.2,22,13,9,0.429,3.14,1.86,0.0,1.86,1.29,0.571,0.314,0.0,0.314,0.257,0.246,,,0.0,4534.21,0.0,2679.31,2679.31,1854.91
2020-05-19,SP,Ubirajara,3,0,13,12,4780,4852,3555505,7.2,22,13,9,0.571,4.0,2.43,0.0,2.43,1.57,0.571,0.343,0.0,0.343,0.229,-0.0457,,,0.0,4534.21,0.0,2679.31,2679.31,1854.91
2020-05-20,SP,Ubirajara,2,0,8,13,4780,4852,3555505,7.2,14,8,6,0.571,4.0,2.29,0.0,2.29,1.71,0.8,0.514,0.0,0.514,0.286,0.0171,,,0.0,2885.41,0.0,1648.8,1648.8,1236.6
2020-05-21,SP,Ubirajara,5,0,21,14,4780,4852,3555505,7.2,36,21,15,0.571,4.0,2.43,0.0,2.43,1.57,0.171,0.143,0.0,0.143,0.0286,-0.0686,-0.088,,0.0,7419.62,0.0,4328.11,4328.11,3091.51
2020-05-22,SP,Ubirajara,7,0,29,15,4780,4852,3555505,7.2,50,29,21,0.571,4.0,2.57,0.0,2.57,1.43,0.657,0.429,0.0286,0.457,0.2,-0.1486,-0.0046,,0.0,10305.03,0.0,5976.92,5976.92,4328.11
2020-05-23,SP,Ubirajara,7,0,29,16,4780,4852,3555505,7.2,50,29,21,0.571,4.0,2.57,0.0,2.57,1.43,0.229,0.2,0.0286,0.229,0.0,-0.1943,-0.0629,,0.0,10305.03,0.0,5976.92,5976.92,4328.11
2020-05-24,SP,Ubirajara,7,0,30,17,4780,4852,3555505,7.2,50,30,20,1.0,7.29,4.57,0.143,4.71,2.57,-0.1714,-0.0571,0.0286,-0.0286,-0.1429,-0.0686,-0.0114,0.0233,0.0,10305.03,0.0,6183.02,6183.02,4122.01
