Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-06-15,MG,Conceição da Barra de Minas,1,0,5,1,3954,3985,3115201,6.8,7,5,2,,,,,,,,,,,,,,,0.0,1756.59,0.0,1254.71,1254.71,501.88
2020-06-16,MG,Conceição da Barra de Minas,1,0,5,2,3954,3985,3115201,6.8,7,5,2,,,,,,,,,,,,,,,0.0,1756.59,0.0,1254.71,1254.71,501.88
2020-06-17,MG,Conceição da Barra de Minas,1,0,5,3,3954,3985,3115201,6.8,7,5,2,,,,,,,,,,,,,,,0.0,1756.59,0.0,1254.71,1254.71,501.88
2020-06-18,MG,Conceição da Barra de Minas,1,0,5,4,3954,3985,3115201,6.8,7,5,2,,,,,,,,,,,,,,,0.0,1756.59,0.0,1254.71,1254.71,501.88
2020-06-19,MG,Conceição da Barra de Minas,1,0,5,5,3954,3985,3115201,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1756.59,0.0,1254.71,1254.71,501.88
2020-06-20,MG,Conceição da Barra de Minas,1,0,5,6,3954,3985,3115201,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1756.59,0.0,1254.71,1254.71,501.88
2020-06-21,MG,Conceição da Barra de Minas,1,0,5,7,3954,3985,3115201,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1756.59,0.0,1254.71,1254.71,501.88
2020-06-22,MG,Conceição da Barra de Minas,1,0,5,8,3954,3985,3115201,6.8,7,5,2,0.143,1.0,0.714,0.0,0.714,0.286,0.2,0.143,0.0,0.143,0.0571,,,,0.0,1756.59,0.0,1254.71,1254.71,501.88
2020-06-23,MG,Conceição da Barra de Minas,1,0,5,9,3954,3985,3115201,6.8,7,5,2,0.143,1.0,0.714,0.0,0.714,0.286,0.2,0.143,0.0,0.143,0.0571,,,,0.0,1756.59,0.0,1254.71,1254.71,501.88
2020-06-24,MG,Conceição da Barra de Minas,1,0,5,10,3954,3985,3115201,6.8,7,5,2,0.143,1.0,0.714,0.0,0.714,0.286,0.2,0.143,0.0,0.143,0.0571,,,,0.0,1756.59,0.0,1254.71,1254.71,501.88
2020-06-25,MG,Conceição da Barra de Minas,2,0,10,11,3954,3985,3115201,6.8,14,10,4,0.143,1.0,0.714,0.0,0.714,0.286,0.0,0.0,0.0,0.0,0.0,-0.08,,,0.0,3513.17,0.0,2509.41,2509.41,1003.76
2020-06-26,MG,Conceição da Barra de Minas,2,0,10,12,3954,3985,3115201,6.8,14,10,4,0.143,1.0,0.714,0.0,0.714,0.286,0.0,0.0,0.0,0.0,0.0,-0.08,,,0.0,3513.17,0.0,2509.41,2509.41,1003.76
2020-06-27,MG,Conceição da Barra de Minas,2,0,10,13,3954,3985,3115201,6.8,14,10,4,0.143,1.0,0.714,0.0,0.714,0.286,-0.2,-0.1429,0.0,-0.1429,-0.0571,-0.0057,,,0.0,3513.17,0.0,2509.41,2509.41,1003.76
2020-06-28,MG,Conceição da Barra de Minas,2,0,10,14,3954,3985,3115201,6.8,14,10,4,0.143,1.0,0.714,0.0,0.714,0.286,-0.2,-0.1429,0.0,-0.1429,-0.0571,0.0343,0.0389,,0.0,3513.17,0.0,2509.41,2509.41,1003.76
2020-06-29,MG,Conceição da Barra de Minas,2,0,10,15,3954,3985,3115201,6.8,14,10,4,0.0,0.0,0.0,0.0,0.0,0.0,0.171,0.143,0.0,0.143,0.0286,0.0343,0.0469,,0.0,3513.17,0.0,2509.41,2509.41,1003.76
2020-06-30,MG,Conceição da Barra de Minas,2,0,10,16,3954,3985,3115201,6.8,14,10,4,0.0,0.0,0.0,0.0,0.0,0.0,0.171,0.143,0.0,0.143,0.0286,0.114,0.0023,,0.0,3513.17,0.0,2509.41,2509.41,1003.76
2020-07-01,MG,Conceição da Barra de Minas,2,0,10,17,3954,3985,3115201,6.8,14,10,4,0.286,1.86,1.43,0.0,1.43,0.429,0.171,0.171,0.0,0.171,0.0,0.154,-0.0057,-0.0167,0.0,3513.17,0.0,2509.41,2509.41,1003.76
2020-07-02,MG,Conceição da Barra de Minas,2,0,10,18,3954,3985,3115201,6.8,14,10,4,0.286,1.86,1.43,0.0,1.43,0.429,0.371,0.314,0.0,0.314,0.0571,0.0057,-0.0206,-0.0231,0.0,3513.17,0.0,2509.41,2509.41,1003.76
2020-07-03,MG,Conceição da Barra de Minas,2,0,10,19,3954,3985,3115201,6.8,14,10,4,0.286,1.86,1.57,0.0,1.57,0.286,0.571,0.457,0.0,0.457,0.114,0.0057,-0.0446,-0.0053,0.0,3513.17,0.0,2509.41,2509.41,1003.76
2020-07-04,MG,Conceição da Barra de Minas,4,0,20,20,3954,3985,3115201,6.8,27,20,7,0.286,1.86,1.57,0.0,1.57,0.286,0.2,0.171,0.0,0.171,0.0286,-0.0686,-0.0686,-0.0053,0.0,6775.41,0.0,5018.82,5018.82,1756.59
2020-07-05,MG,Conceição da Barra de Minas,4,0,20,21,3954,3985,3115201,6.8,27,20,7,0.429,2.86,2.29,0.0,2.29,0.571,0.2,0.171,0.0,0.171,0.0286,-0.1086,-0.024,0.0066,0.0,6775.41,0.0,5018.82,5018.82,1756.59
2020-07-06,MG,Conceição da Barra de Minas,4,0,21,22,3954,3985,3115201,6.8,27,21,6,0.429,2.86,2.29,0.0,2.29,0.571,-0.1714,-0.1429,0.0,-0.1429,-0.0286,-0.1886,-0.032,0.0146,0.0,6775.41,0.0,5269.76,5269.76,1505.65
2020-07-07,MG,Conceição da Barra de Minas,4,0,21,23,3954,3985,3115201,6.8,27,21,6,0.429,2.86,2.29,0.0,2.29,0.571,-0.1714,-0.1143,0.0,-0.1143,-0.0571,-0.1143,0.0126,0.0242,0.0,6775.41,0.0,5269.76,5269.76,1505.65
2020-07-08,MG,Conceição da Barra de Minas,5,0,26,24,3954,3985,3115201,6.8,34,26,8,0.143,1.0,0.857,0.0,0.857,0.143,-0.3714,-0.2857,0.0,-0.2857,-0.0857,-0.1543,0.0286,0.0123,0.0,8531.99,0.0,6524.47,6524.47,2007.53
2020-07-09,MG,Conceição da Barra de Minas,5,0,26,25,3954,3985,3115201,6.8,34,26,8,0.143,1.0,1.0,0.0,1.0,0.0,-0.3714,-0.2857,0.0,-0.2857,-0.0857,-0.0057,0.0526,0.0187,0.0,8531.99,0.0,6524.47,6524.47,2007.53
2020-07-10,MG,Conceição da Barra de Minas,5,0,26,26,3954,3985,3115201,6.8,34,26,8,0.143,1.0,0.857,0.0,0.857,0.143,-0.5714,-0.4286,0.0,-0.4286,-0.1429,0.0343,0.0377,0.0009,0.0,8531.99,0.0,6524.47,6524.47,2007.53
2020-07-11,MG,Conceição da Barra de Minas,5,0,26,27,3954,3985,3115201,6.8,34,26,8,0.143,1.0,0.857,0.0,0.857,0.143,-0.2,-0.1429,0.0,-0.1429,-0.0571,0.0743,0.0617,-0.0071,0.0,8531.99,0.0,6524.47,6524.47,2007.53
2020-07-12,MG,Conceição da Barra de Minas,5,0,27,28,3954,3985,3115201,6.8,34,27,7,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0,0.0,0.0,0.0,0.0743,0.0171,-0.0119,0.0,8531.99,0.0,6775.41,6775.41,1756.59
2020-07-13,MG,Conceição da Barra de Minas,5,0,27,29,3954,3985,3115201,6.8,34,27,7,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0286,0.0,0.0286,-0.0286,0.154,-0.0069,-0.0105,0.0,8531.99,0.0,6775.41,6775.41,1756.59
2020-07-14,MG,Conceição da Barra de Minas,5,0,27,30,3954,3985,3115201,6.8,34,27,7,0.143,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,-0.0069,-0.0201,0.0,8531.99,0.0,6775.41,6775.41,1756.59
2020-07-15,MG,Conceição da Barra de Minas,5,0,27,31,3954,3985,3115201,6.8,34,27,7,0.143,1.0,1.0,0.0,1.0,0.0,0.2,0.171,0.0,0.171,0.0286,0.0,-0.0149,-0.0082,0.0,8531.99,0.0,6775.41,6775.41,1756.59
2020-07-16,MG,Conceição da Barra de Minas,5,0,27,32,3954,3985,3115201,6.8,34,27,7,0.143,1.0,0.857,0.0,0.857,0.143,0.2,0.171,0.0,0.171,0.0286,0.04,-0.0389,0.0014,0.0,8531.99,0.0,6775.41,6775.41,1756.59
2020-07-17,MG,Conceição da Barra de Minas,6,0,33,33,3954,3985,3115201,6.8,41,33,8,0.143,1.0,1.0,0.0,1.0,0.0,0.0,-0.0286,0.0,-0.0286,0.0286,0.0,-0.024,-0.0034,0.0,10288.58,0.0,8281.05,8281.05,2007.53
2020-07-18,MG,Conceição da Barra de Minas,6,0,33,34,3954,3985,3115201,6.8,41,33,8,0.143,1.0,1.0,0.0,1.0,0.0,0.2,0.143,0.0,0.143,0.0571,-0.04,0.0,0.0043,0.0,10288.58,0.0,8281.05,8281.05,2007.53
2020-07-19,MG,Conceição da Barra de Minas,6,0,33,35,3954,3985,3115201,6.8,41,33,8,0.143,1.0,0.857,0.0,0.857,0.143,0.0,0.0,0.0,0.0,0.0,-0.04,-0.024,0.0091,0.0,10288.58,0.0,8281.05,8281.05,2007.53
2020-07-20,MG,Conceição da Barra de Minas,6,0,34,36,3954,3985,3115201,6.8,41,34,7,0.286,2.0,1.71,0.0,1.71,0.286,0.0,-0.0286,0.0,-0.0286,0.0286,0.0,0.0069,0.0062,0.0,10288.58,0.0,8531.99,8531.99,1756.59
2020-07-21,MG,Conceição da Barra de Minas,6,0,34,37,3954,3985,3115201,6.8,41,34,7,0.143,1.0,0.857,0.0,0.857,0.143,0.0,-0.0286,0.0,-0.0286,0.0286,-0.08,0.0069,,0.0,10288.58,0.0,8531.99,8531.99,1756.59
2020-07-22,MG,Conceição da Barra de Minas,6,0,33,38,3954,3985,3115201,6.8,41,33,8,0.143,1.0,0.857,0.0,0.857,0.143,0.0,-0.0286,0.0,-0.0286,0.0286,0.0343,0.0069,,0.0,10288.58,0.0,8281.05,8281.05,2007.53
2020-07-23,MG,Conceição da Barra de Minas,7,0,39,39,3954,3985,3115201,6.8,48,39,9,0.143,1.0,0.857,0.0,0.857,0.143,-0.2,-0.1714,0.0,-0.1714,-0.0286,-0.0057,,,0.0,12045.17,0.0,9786.7,9786.7,2258.47
2020-07-24,MG,Conceição da Barra de Minas,7,0,39,40,3954,3985,3115201,6.8,48,39,9,0.143,1.0,0.714,0.0,0.714,0.286,0.171,0.143,0.0,0.143,0.0286,-0.0057,,,0.0,12045.17,0.0,9786.7,9786.7,2258.47
2020-07-25,MG,Conceição da Barra de Minas,7,0,39,41,3954,3985,3115201,6.8,48,39,9,0.143,1.0,0.857,0.0,0.857,0.143,-0.0286,-0.0286,0.0,-0.0286,-0.0,,,,0.0,12045.17,0.0,9786.7,9786.7,2258.47
2020-07-26,MG,Conceição da Barra de Minas,7,0,39,42,3954,3985,3115201,6.8,48,39,9,0.286,1.86,1.57,0.0,1.57,0.286,-0.0286,-0.0286,0.0,-0.0286,-0.0,,,,0.0,12045.17,0.0,9786.7,9786.7,2258.47
2020-07-27,MG,Conceição da Barra de Minas,7,0,39,43,3954,3985,3115201,6.8,48,39,9,0.143,0.857,0.714,0.0,0.714,0.143,,,,,,,,,0.0,12045.17,0.0,9786.7,9786.7,2258.47
