Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-28,RJ,Mangaratiba,1,0,2,1,44468,45672,3302601,6.8,7,2,5,,,,,,,,,,,,,,,0.0,153.27,0.0,43.79,43.79,109.48
2020-03-29,RJ,Mangaratiba,1,0,2,2,44468,45672,3302601,6.8,7,2,5,,,,,,,,,,,,,,,0.0,153.27,0.0,43.79,43.79,109.48
2020-03-30,RJ,Mangaratiba,1,0,3,3,44468,45672,3302601,6.8,7,3,4,,,,,,,,,,,,,,,0.0,153.27,0.0,65.69,65.69,87.58
2020-03-31,RJ,Mangaratiba,1,0,2,4,44468,45672,3302601,6.8,7,2,5,,,,,,,,,,,,,,,0.0,153.27,0.0,43.79,43.79,109.48
2020-04-01,RJ,Mangaratiba,1,0,2,5,44468,45672,3302601,6.8,7,2,5,0.143,1.0,0.429,0.0,0.429,0.571,,,,,,,,,0.0,153.27,0.0,43.79,43.79,109.48
2020-04-02,RJ,Mangaratiba,1,0,2,6,44468,45672,3302601,6.8,7,2,5,0.143,1.0,0.429,0.0,0.429,0.571,,,,,,,,,0.0,153.27,0.0,43.79,43.79,109.48
2020-04-03,RJ,Mangaratiba,1,0,2,7,44468,45672,3302601,6.8,7,2,5,0.143,1.0,0.429,0.0,0.429,0.571,,,,,,,,,0.0,153.27,0.0,43.79,43.79,109.48
2020-04-04,RJ,Mangaratiba,2,0,5,8,44468,45672,3302601,6.8,14,5,9,0.143,1.0,0.571,0.0,0.571,0.429,0.0,0.0286,0.0,0.0286,-0.0286,,,,0.0,306.53,0.0,109.48,109.48,197.06
2020-04-05,RJ,Mangaratiba,2,0,5,9,44468,45672,3302601,6.8,14,5,9,0.143,1.0,0.429,0.0,0.429,0.571,0.171,0.0857,0.0286,0.114,0.0571,,,,0.0,306.53,0.0,109.48,109.48,197.06
2020-04-06,RJ,Mangaratiba,2,0,6,10,44468,45672,3302601,6.8,14,6,8,0.143,1.0,0.571,0.0,0.571,0.429,-0.0286,0.0286,0.0286,0.0571,-0.0857,,,,0.0,306.53,0.0,131.37,131.37,175.16
