Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-28,GO,Importados/Indefinidos,2,1,7,40,,,6.8,14,8,6,2.86,19.43,10.14,0.0,10.14,9.29,3.86,2.14,-0.0286,2.11,1.74,0.623,,,0.125,,,,,
2020-04-29,GO,Importados/Indefinidos,2,1,7,41,,,6.8,14,8,6,3.14,21.29,11.43,0.0,11.43,9.86,3.66,2.09,0.0,2.09,1.57,,,,0.125,,,,,
2020-04-30,GO,Importados/Indefinidos,3,1,10,42,,,6.8,20,11,9,3.14,21.29,11.71,0.0,11.71,9.57,3.69,2.11,0.0571,2.17,1.51,,,,0.0909,,,,,
2020-05-01,GO,Importados/Indefinidos,21,1,75,43,,,6.8,143,76,67,3.0,20.29,11.43,0.143,11.57,8.71,,,,,,,,,0.0132,,,,,
2020-05-02,GO,Importados/Indefinidos,23,1,84,44,,,6.8,156,85,71,3.0,20.29,11.43,0.429,11.86,8.43,,,,,,,,,0.0118,,,,,
2020-05-03,GO,Importados/Indefinidos,23,1,86,45,,,6.8,156,87,69,,,,,,,,,,,,,,,0.0115,,,,,
2020-05-04,GO,Importados/Indefinidos,23,1,87,46,,,6.8,156,88,68,,,,,,,,,,,,,,,0.0114,,,,,
2020-05-05,GO,Importados/Indefinidos,23,4,87,47,,,6.8,156,91,65,,,,,,,,,,,,,,,0.044,,,,,
2020-05-07,GO,Importados/Indefinidos,0,0,0,48,,,6.8,0,0,0,,,,,,,,,,,,,,,,,,,,
2020-05-08,GO,Importados/Indefinidos,0,0,0,49,,,6.8,0,0,0,,,,,,,,,,,,,,,,,,,,
2020-05-11,GO,Importados/Indefinidos,0,0,0,50,,,6.8,0,0,0,,,,,,,,,,,,,,,,,,,,
2020-05-12,GO,Importados/Indefinidos,0,0,0,51,,,6.8,0,0,0,,,,,,,,,,,,,,,,,,,,
2020-05-13,GO,Importados/Indefinidos,3,0,12,52,,,6.8,20,12,8,,,,,,,,,,,,,,,0.0,,,,,
2020-05-14,GO,Importados/Indefinidos,3,0,12,53,,,6.8,20,12,8,,,,,,,,,,,,,,,0.0,,,,,
2020-05-15,GO,Importados/Indefinidos,3,0,11,54,,,6.8,20,11,9,0.571,3.86,2.29,0.0,2.29,1.57,,,,,,,,,0.0,,,,,
2020-05-16,GO,Importados/Indefinidos,3,0,11,55,,,6.8,20,11,9,0.571,3.86,2.29,0.0,2.29,1.57,,,,,,,,,0.0,,,,,
2020-05-17,GO,Importados/Indefinidos,3,0,12,56,,,6.8,20,12,8,0.286,2.0,1.14,0.0,1.14,0.857,,,,,,,,,0.0,,,,,
2020-05-18,GO,Importados/Indefinidos,4,0,16,57,,,6.8,27,16,11,0.143,1.0,0.571,0.0,0.571,0.429,-0.5714,-0.3143,0.0,-0.3143,-0.2571,,,,0.0,,,,,
2020-05-19,GO,Importados/Indefinidos,4,0,16,58,,,6.8,27,16,11,0.143,1.0,0.714,0.0,0.714,0.286,-0.5714,-0.3429,0.0,-0.3429,-0.2286,,,,0.0,,,,,
2020-05-20,GO,Importados/Indefinidos,5,0,20,59,,,6.8,34,20,14,0.143,1.0,0.714,0.0,0.714,0.286,-0.4,-0.2,0.0,-0.2,-0.2,,,,0.0,,,,,
2020-05-21,GO,Importados/Indefinidos,4,0,16,60,,,6.8,27,16,11,0.143,1.0,0.571,0.0,0.571,0.429,-0.2,-0.0857,0.0,-0.0857,-0.1143,0.0743,,,0.0,,,,,
2020-05-22,GO,Importados/Indefinidos,4,0,16,61,,,6.8,27,16,11,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.4,-0.2286,0.0,-0.2286,-0.1714,0.0743,,,0.0,,,,,
2020-05-23,GO,Importados/Indefinidos,4,0,16,62,,,6.8,27,16,11,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.2,-0.1143,0.0,-0.1143,-0.0857,0.08,,,0.0,,,,,
2020-05-24,GO,Importados/Indefinidos,4,0,16,63,,,6.8,27,16,11,-0.1429,-1.0,-0.4286,0.0,-0.4286,-0.5714,-0.2,-0.1143,0.0,-0.1143,-0.0857,0.04,-0.0069,,0.0,,,,,
2020-05-25,GO,Importados/Indefinidos,4,0,17,64,,,6.8,27,17,10,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,-0.0286,0.0,-0.0286,0.0286,0.12,0.0091,,0.0,,,,,
2020-05-26,GO,Importados/Indefinidos,4,0,17,65,,,6.8,27,17,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,,0.0,,,,,
2020-05-27,GO,Importados/Indefinidos,4,0,17,66,,,6.8,27,17,10,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0857,0.0,0.0857,0.114,0.12,-0.008,-0.0002,0.0,,,,,
2020-05-28,GO,Importados/Indefinidos,4,0,17,67,,,6.8,27,17,10,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,-0.0286,0.0,-0.0286,0.0286,0.08,-0.032,-0.013,0.0,,,,,
2020-05-29,GO,Importados/Indefinidos,4,0,16,68,,,6.8,27,16,11,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.257,0.0,0.257,0.143,0.0,-0.008,-0.0096,0.0,,,,,
2020-05-30,GO,Importados/Indefinidos,4,0,16,69,,,6.8,27,16,11,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.257,0.0,0.257,0.143,-0.04,-0.056,-0.0016,0.0,,,,,
2020-05-31,GO,Importados/Indefinidos,4,0,17,70,,,6.8,27,17,10,0.286,2.0,1.29,0.0,1.29,0.714,0.0,0.0,0.0,0.0,0.0,0.0,-0.048,0.0048,0.0,,,,,
2020-06-01,GO,Importados/Indefinidos,4,0,17,71,,,6.8,27,17,10,0.286,2.0,1.29,0.0,1.29,0.714,0.0,0.0286,0.0,0.0286,-0.0286,-0.16,-0.016,0.0016,0.0,,,,,
2020-06-02,GO,Importados/Indefinidos,4,0,17,72,,,6.8,27,17,10,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0286,0.0,0.0286,-0.0286,-0.16,-0.008,0.0208,0.0,,,,,
2020-06-03,GO,Importados/Indefinidos,6,0,26,73,,,6.8,41,26,15,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.4,-0.2286,0.0,-0.2286,-0.1714,-0.08,0.0,0.0192,0.0,,,,,
2020-06-04,GO,Importados/Indefinidos,6,0,26,74,,,6.8,41,26,15,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.4,-0.2286,0.0,-0.2286,-0.1714,-0.08,0.048,0.0128,0.0,,,,,
2020-06-05,GO,Importados/Indefinidos,4,0,17,75,,,6.8,27,17,10,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.4,-0.2571,0.0,-0.2571,-0.1429,0.0,0.048,0.0112,0.0,,,,,
2020-06-06,GO,Importados/Indefinidos,4,0,17,76,,,6.8,27,17,10,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.4,-0.2571,0.0,-0.2571,-0.1429,0.08,0.048,0.0,0.0,,,,,
2020-06-07,GO,Importados/Indefinidos,4,0,18,77,,,6.8,27,18,9,-0.2857,-2.0,-1.1429,0.0,-1.1429,-0.8571,0.0,0.0,0.0,0.0,0.0,0.08,0.048,-0.019,0.0,,,,,
2020-06-08,GO,Importados/Indefinidos,4,0,18,78,,,6.8,27,18,9,-0.2857,-2.0,-1.1429,0.0,-1.1429,-0.8571,0.0,0.0286,0.0,0.0286,-0.0286,0.16,0.0,-0.019,0.0,,,,,
2020-06-09,GO,Importados/Indefinidos,4,0,18,79,,,6.8,27,18,9,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0,0.0,0.0,0.0,0.16,-0.0469,-0.0254,0.0,,,,,
2020-06-10,GO,Importados/Indefinidos,4,0,18,80,,,6.8,27,18,9,0.0,0.0,0.286,0.0,0.286,-0.2857,0.4,0.257,0.0,0.257,0.143,0.0,-0.0469,-0.0254,0.0,,,,,
2020-06-11,GO,Importados/Indefinidos,4,0,18,81,,,6.8,27,18,9,0.0,0.0,0.143,0.0,0.143,-0.1429,0.4,0.257,0.0,0.257,0.143,-0.1543,-0.0789,-0.0062,0.0,,,,,
2020-06-12,GO,Importados/Indefinidos,4,0,18,82,,,6.8,27,18,9,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0,0.0,0.0,0.0,-0.1543,-0.0789,0.0217,0.0,,,,,
2020-06-13,GO,Importados/Indefinidos,4,0,19,83,,,6.8,27,19,8,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.7714,-0.5714,0.0,-0.5714,-0.2,-0.2343,-0.0309,0.0217,0.0,,,,,
2020-06-14,GO,Importados/Indefinidos,4,0,19,84,,,6.8,27,19,8,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.7714,-0.5429,0.0,-0.5429,-0.2286,-0.2343,0.0617,0.0375,0.0,,,,,
2020-06-15,GO,Importados/Indefinidos,4,0,19,85,,,6.8,27,19,8,-0.5714,-3.8571,-2.5714,0.0,-2.5714,-1.2857,-0.7714,-0.5714,0.0,-0.5714,-0.2,-0.1543,0.0617,0.0375,0.0,,,,,
2020-06-16,GO,Importados/Indefinidos,4,0,19,86,,,6.8,27,19,8,-0.5714,-3.8571,-2.5714,0.0,-2.5714,-1.2857,-0.7714,-0.5714,0.0,-0.5714,-0.2,0.154,0.109,0.0247,0.0,,,,,
2020-06-17,GO,Importados/Indefinidos,4,0,19,87,,,6.8,27,19,8,-0.5714,-3.8571,-2.7143,0.0,-2.7143,-1.1429,-0.7714,-0.5714,0.0,-0.5714,-0.2,0.154,0.109,-0.0123,0.0,,,,,
2020-06-18,GO,Importados/Indefinidos,0,0,0,88,,,6.8,0,0,0,-0.5714,-3.8571,-2.7143,0.0,-2.7143,-1.1429,0.0,-0.0286,0.0,-0.0286,0.0286,0.309,0.0926,-0.0123,,,,,,
2020-06-19,GO,Importados/Indefinidos,0,0,0,89,,,6.8,0,0,0,-0.5714,-3.8571,-2.7143,0.0,-2.7143,-1.1429,0.0,-0.0286,0.0,-0.0286,0.0286,0.309,0.0,-0.0402,,,,,,
2020-06-20,GO,Importados/Indefinidos,0,0,0,90,,,6.8,0,0,0,-0.5714,-3.8571,-2.7143,0.0,-2.7143,-1.1429,0.771,0.543,0.0,0.543,0.229,0.309,0.0,-0.0402,,,,,,
2020-06-21,GO,Importados/Indefinidos,0,0,0,91,,,6.8,0,0,0,-0.5714,-3.8571,-2.7143,0.0,-2.7143,-1.1429,0.771,0.543,0.0,0.543,0.229,0.154,-0.0926,-0.037,,,,,,
2020-06-22,GO,Importados/Indefinidos,0,0,0,92,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.771,0.543,0.0,0.543,0.229,0.154,-0.0926,-0.0123,,,,,,
2020-06-23,GO,Importados/Indefinidos,0,0,0,93,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.771,0.543,0.0,0.543,0.229,-0.1543,-0.0926,-0.0123,,,,,,
2020-06-24,GO,Importados/Indefinidos,0,0,0,94,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.771,0.543,0.0,0.543,0.229,-0.1543,-0.0617,0.0247,,,,,,
2020-06-25,GO,Importados/Indefinidos,0,0,0,95,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1543,-0.0617,0.0247,,,,,,
2020-06-26,GO,Importados/Indefinidos,0,0,0,96,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1543,0.0309,0.0247,,,,,,
2020-06-27,GO,Importados/Indefinidos,0,0,0,97,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1543,0.0309,0.0185,,,,,,
2020-06-28,GO,Importados/Indefinidos,0,0,0,98,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0309,0.0185,,,,,,
2020-06-29,GO,Importados/Indefinidos,0,0,0,99,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0309,-0.0062,,,,,,
2020-06-30,GO,Importados/Indefinidos,0,0,0,100,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0309,-0.0062,,,,,,
2020-07-01,GO,Importados/Indefinidos,0,0,0,101,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0062,,,,,,
2020-07-02,GO,Importados/Indefinidos,0,0,0,102,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0062,,,,,,
2020-07-03,GO,Importados/Indefinidos,0,0,0,103,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0062,,,,,,
2020-07-04,GO,Importados/Indefinidos,0,0,0,104,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2020-07-05,GO,Importados/Indefinidos,0,0,0,105,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2020-07-06,GO,Importados/Indefinidos,0,0,0,106,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2020-07-07,GO,Importados/Indefinidos,0,0,0,107,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2020-07-08,GO,Importados/Indefinidos,0,0,0,108,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2020-07-09,GO,Importados/Indefinidos,0,0,0,109,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2020-07-10,GO,Importados/Indefinidos,0,0,0,110,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2020-07-11,GO,Importados/Indefinidos,0,0,0,111,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2020-07-12,GO,Importados/Indefinidos,0,0,0,112,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2020-07-13,GO,Importados/Indefinidos,0,0,0,113,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2020-07-14,GO,Importados/Indefinidos,0,0,0,114,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2020-07-15,GO,Importados/Indefinidos,0,0,0,115,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2020-07-16,GO,Importados/Indefinidos,0,0,0,116,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2020-07-17,GO,Importados/Indefinidos,0,0,0,117,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2020-07-18,GO,Importados/Indefinidos,0,0,0,118,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2020-07-19,GO,Importados/Indefinidos,0,0,0,119,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2020-07-20,GO,Importados/Indefinidos,0,0,0,120,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2020-07-21,GO,Importados/Indefinidos,0,0,0,121,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2020-07-22,GO,Importados/Indefinidos,0,0,0,122,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2020-07-23,GO,Importados/Indefinidos,0,0,0,123,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2020-07-24,GO,Importados/Indefinidos,0,0,0,124,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2020-07-25,GO,Importados/Indefinidos,0,0,0,125,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2020-07-26,GO,Importados/Indefinidos,0,0,0,126,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2020-07-27,GO,Importados/Indefinidos,0,0,0,127,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2020-07-28,GO,Importados/Indefinidos,0,0,0,128,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2020-07-29,GO,Importados/Indefinidos,0,0,0,129,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2020-07-30,GO,Importados/Indefinidos,0,0,0,130,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2020-07-31,GO,Importados/Indefinidos,0,0,0,131,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2020-08-01,GO,Importados/Indefinidos,0,0,0,132,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2020-08-02,GO,Importados/Indefinidos,0,0,0,133,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2020-08-03,GO,Importados/Indefinidos,0,0,0,134,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
