Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-11,RN,Antônio Martins,1,0,4,1,7145,7226,2400901,6.8,7,4,3,,,,,,,,,,,,,,,0.0,968.72,0.0,553.56,553.56,415.17
2020-05-12,RN,Antônio Martins,1,0,4,2,7145,7226,2400901,6.8,7,4,3,,,,,,,,,,,,,,,0.0,968.72,0.0,553.56,553.56,415.17
2020-05-13,RN,Antônio Martins,1,0,4,3,7145,7226,2400901,6.8,7,4,3,,,,,,,,,,,,,,,0.0,968.72,0.0,553.56,553.56,415.17
2020-05-14,RN,Antônio Martins,1,0,4,4,7145,7226,2400901,6.8,7,4,3,,,,,,,,,,,,,,,0.0,968.72,0.0,553.56,553.56,415.17
2020-05-16,RN,Antônio Martins,1,0,4,5,7145,7226,2400901,6.8,7,4,3,,,,,,,,,,,,,,,0.0,968.72,0.0,553.56,553.56,415.17
2020-05-17,RN,Antônio Martins,1,0,4,6,7145,7226,2400901,6.8,7,4,3,,,,,,,,,,,,,,,0.0,968.72,0.0,553.56,553.56,415.17
2020-05-18,RN,Antônio Martins,1,0,4,7,7145,7226,2400901,6.8,7,4,3,,,,,,,,,,,,,,,0.0,968.72,0.0,553.56,553.56,415.17
2020-05-19,RN,Antônio Martins,1,0,4,8,7145,7226,2400901,6.8,7,4,3,,,,,,,,,,,,,,,0.0,968.72,0.0,553.56,553.56,415.17
2020-05-20,RN,Antônio Martins,1,0,4,9,7145,7226,2400901,6.8,7,4,3,,,,,,,,,,,,,,,0.0,968.72,0.0,553.56,553.56,415.17
2020-05-21,RN,Antônio Martins,1,0,4,10,7145,7226,2400901,6.8,7,4,3,,,,,,,,,,,,,,,0.0,968.72,0.0,553.56,553.56,415.17
2020-05-22,RN,Antônio Martins,1,0,4,11,7145,7226,2400901,6.8,7,4,3,,,,,,,,,,,,,,,0.0,968.72,0.0,553.56,553.56,415.17
2020-05-24,RN,Antônio Martins,1,0,4,12,7145,7226,2400901,6.8,7,4,3,,,,,,,,,,,,,,,0.0,968.72,0.0,553.56,553.56,415.17
2020-05-25,RN,Antônio Martins,1,0,4,13,7145,7226,2400901,6.8,7,4,3,,,,,,,,,,,,,,,0.0,968.72,0.0,553.56,553.56,415.17
2020-05-26,RN,Antônio Martins,2,0,9,14,7145,7226,2400901,6.8,14,9,5,,,,,,,,,,,,,,,0.0,1937.45,0.0,1245.5,1245.5,691.95
2020-05-28,RN,Antônio Martins,2,0,9,15,7145,7226,2400901,6.8,14,9,5,,,,,,,,,,,,,,,0.0,1937.45,0.0,1245.5,1245.5,691.95
2020-05-29,RN,Antônio Martins,2,0,9,16,7145,7226,2400901,6.8,14,9,5,,,,,,,,,,,,,,,0.0,1937.45,0.0,1245.5,1245.5,691.95
2020-05-31,RN,Antônio Martins,2,0,9,17,7145,7226,2400901,6.8,14,9,5,,,,,,,,,,,,,,,0.0,1937.45,0.0,1245.5,1245.5,691.95
2020-06-01,RN,Antônio Martins,2,0,9,18,7145,7226,2400901,6.8,14,9,5,,,,,,,,,,,,,,,0.0,1937.45,0.0,1245.5,1245.5,691.95
2020-06-02,RN,Antônio Martins,2,0,9,19,7145,7226,2400901,6.8,14,9,5,,,,,,,,,,,,,,,0.0,1937.45,0.0,1245.5,1245.5,691.95
2020-06-03,RN,Antônio Martins,2,0,9,20,7145,7226,2400901,6.8,14,9,5,,,,,,,,,,,,,,,0.0,1937.45,0.0,1245.5,1245.5,691.95
2020-06-04,RN,Antônio Martins,2,0,9,21,7145,7226,2400901,6.8,14,9,5,,,,,,,,,,,,,,,0.0,1937.45,0.0,1245.5,1245.5,691.95
2020-06-05,RN,Antônio Martins,2,0,9,22,7145,7226,2400901,6.8,14,9,5,,,,,,,,,,,,,,,0.0,1937.45,0.0,1245.5,1245.5,691.95
2020-06-07,RN,Antônio Martins,2,0,9,23,7145,7226,2400901,6.8,14,9,5,,,,,,,,,,,,,,,0.0,1937.45,0.0,1245.5,1245.5,691.95
2020-06-08,RN,Antônio Martins,2,0,9,24,7145,7226,2400901,6.8,14,9,5,,,,,,,,,,,,,,,0.0,1937.45,0.0,1245.5,1245.5,691.95
2020-06-09,RN,Antônio Martins,2,0,9,25,7145,7226,2400901,6.8,14,9,5,,,,,,,,,,,,,,,0.0,1937.45,0.0,1245.5,1245.5,691.95
2020-06-10,RN,Antônio Martins,2,0,9,26,7145,7226,2400901,6.8,14,9,5,,,,,,,,,,,,,,,0.0,1937.45,0.0,1245.5,1245.5,691.95
