Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-19,SP,Vargem Grande Paulista,1,0,1,1,52597,54003,3556453,7.2,7,1,6,,,,,,,,,,,,,,,0.0,129.62,0.0,18.52,18.52,111.1
2020-03-25,SP,Vargem Grande Paulista,0,1,0,2,52597,54003,3556453,7.2,0,1,-1,,,,,,,,,,,,,,,1.0,0.0,18.52,0.0,18.52,-18.5175
2020-03-26,SP,Vargem Grande Paulista,1,1,2,3,52597,54003,3556453,7.2,7,3,4,,,,,,,,,,,,,,,0.333,129.62,18.52,37.03,55.55,74.07
2020-03-27,SP,Vargem Grande Paulista,2,1,4,4,52597,54003,3556453,7.2,14,5,9,,,,,,,,,,,,,,,0.2,259.24,18.52,74.07,92.59,166.66
2020-03-30,SP,Vargem Grande Paulista,2,1,5,5,52597,54003,3556453,7.2,14,6,8,,,,,,,,,,,,,,,0.167,259.24,18.52,92.59,111.1,148.14
2020-03-31,SP,Vargem Grande Paulista,2,1,5,6,52597,54003,3556453,7.2,14,6,8,,,,,,,,,,,,,,,0.167,259.24,18.52,92.59,111.1,148.14
2020-04-01,SP,Vargem Grande Paulista,2,1,5,7,52597,54003,3556453,7.2,14,6,8,,,,,,,,,,,,,,,0.167,259.24,18.52,92.59,111.1,148.14
2020-04-02,SP,Vargem Grande Paulista,3,1,7,8,52597,54003,3556453,7.2,22,8,14,,,,,,,,,,,,,,,0.125,407.38,18.52,129.62,148.14,259.24
2020-04-03,SP,Vargem Grande Paulista,4,1,10,9,52597,54003,3556453,7.2,29,11,18,0.286,2.14,1.0,0.0,1.0,1.14,,,,,,,,,0.0909,537.01,18.52,185.17,203.69,333.31
2020-04-04,SP,Vargem Grande Paulista,4,1,10,10,52597,54003,3556453,7.2,29,11,18,0.429,3.14,1.29,0.143,1.43,1.71,,,,,,,,,0.0909,537.01,18.52,185.17,203.69,333.31
2020-04-05,SP,Vargem Grande Paulista,4,1,11,11,52597,54003,3556453,7.2,29,12,17,0.429,3.14,1.29,0.143,1.43,1.71,,,,,,,,,0.0833,537.01,18.52,203.69,222.21,314.8
2020-04-06,SP,Vargem Grande Paulista,4,1,12,12,52597,54003,3556453,7.2,29,13,16,0.286,2.0,1.0,0.286,1.29,0.714,-0.2286,-0.0286,0.0571,0.0286,-0.2571,,,,0.0769,537.01,18.52,222.21,240.73,296.28
