Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-17,SP,Arandu,3,0,11,1,6357,6429,3503109,7.2,22,11,11,,,,,,,,,,,,,,,0.0,3421.99,0.0,1711.0,1711.0,1711.0
2020-04-18,SP,Arandu,7,0,24,2,6357,6429,3503109,7.2,50,24,26,,,,,,,,,,,,,,,0.0,7777.26,0.0,3733.08,3733.08,4044.17
2020-04-19,SP,Arandu,7,0,25,3,6357,6429,3503109,7.2,50,25,25,,,,,,,,,,,,,,,0.0,7777.26,0.0,3888.63,3888.63,3888.63
2020-04-20,SP,Arandu,7,0,26,4,6357,6429,3503109,7.2,50,26,24,,,,,,,,,,,,,,,0.0,7777.26,0.0,4044.17,4044.17,3733.08
2020-04-21,SP,Arandu,7,0,26,5,6357,6429,3503109,7.2,50,26,24,0.857,6.14,3.29,0.286,3.57,2.57,,,,,,,,,0.0,7777.26,0.0,4044.17,4044.17,3733.08
2020-04-22,SP,Arandu,7,0,27,6,6357,6429,3503109,7.2,50,27,23,0.286,2.14,1.43,0.286,1.71,0.429,,,,,,,,,0.0,7777.26,0.0,4199.72,4199.72,3577.54
2020-04-23,SP,Arandu,9,2,34,7,6357,6429,3503109,7.2,65,36,29,0.286,2.14,1.29,0.286,1.57,0.571,,,,,,,,,0.0556,10110.44,311.09,5288.54,5599.63,4510.81
2020-04-24,SP,Arandu,9,2,34,8,6357,6429,3503109,7.2,65,36,29,0.286,2.14,1.14,0.286,1.43,0.714,-0.8,-0.4571,0.0,-0.4571,-0.3429,,,,0.0556,10110.44,311.09,5288.54,5599.63,4510.81
2020-04-25,SP,Arandu,9,2,34,9,6357,6429,3503109,7.2,65,36,29,0.286,2.14,1.14,0.286,1.43,0.714,-0.4286,-0.3143,-0.0571,-0.3714,-0.0571,,,,0.0556,10110.44,311.09,5288.54,5599.63,4510.81
2020-04-26,SP,Arandu,9,2,34,10,6357,6429,3503109,7.2,65,36,29,0.286,2.14,1.0,0.286,1.29,0.857,-0.2286,-0.1429,-0.0571,-0.2,-0.0286,,,,0.0556,10110.44,311.09,5288.54,5599.63,4510.81
2020-04-27,SP,Arandu,9,2,34,11,6357,6429,3503109,7.2,65,36,29,0.0,0.0,-0.1429,0.0,-0.1429,0.143,-0.2286,-0.0857,-0.0571,-0.1429,-0.0857,0.114,,,0.0556,10110.44,311.09,5288.54,5599.63,4510.81
2020-04-28,SP,Arandu,9,2,34,12,6357,6429,3503109,7.2,65,36,29,0.143,1.0,0.571,0.0,0.571,0.429,-0.2286,-0.0571,-0.0571,-0.1143,-0.1143,0.126,,,0.0556,10110.44,311.09,5288.54,5599.63,4510.81
2020-04-29,SP,Arandu,9,2,34,13,6357,6429,3503109,7.2,65,36,29,0.143,1.0,0.714,0.0,0.714,0.286,-0.2286,-0.0286,-0.0571,-0.0857,-0.1429,0.0457,,,0.0556,10110.44,311.09,5288.54,5599.63,4510.81
2020-04-30,SP,Arandu,9,2,33,14,6357,6429,3503109,7.2,65,35,30,0.143,1.0,0.857,0.0,0.857,0.143,0.2,0.2,0.0,0.2,0.0,0.0457,-0.0217,,0.0571,10110.44,311.09,5132.99,5444.08,4666.36
2020-05-01,SP,Arandu,10,2,38,15,6357,6429,3503109,7.2,72,40,32,0.143,1.0,0.857,0.0,0.857,0.143,0.0,0.0286,0.0,0.0286,-0.0286,0.0057,-0.0411,,0.05,11199.25,311.09,5910.72,6221.81,4977.45
2020-05-02,SP,Arandu,10,2,39,16,6357,6429,3503109,7.2,72,41,31,0.143,1.0,0.857,0.0,0.857,0.143,0.0,0.0286,0.0,0.0286,-0.0286,0.0057,-0.0171,,0.0488,11199.25,311.09,6066.26,6377.35,4821.9
2020-05-03,SP,Arandu,10,2,40,17,6357,6429,3503109,7.2,72,42,30,0.143,1.0,0.714,0.0,0.714,0.286,-0.2,-0.1429,0.0,-0.1429,-0.0571,-0.08,-0.0171,0.0057,0.0476,11199.25,311.09,6221.81,6532.9,4666.36
2020-05-04,SP,Arandu,10,2,40,18,6357,6429,3503109,7.2,72,42,30,0.143,1.0,0.857,0.0,0.857,0.143,-0.2,-0.1714,0.0,-0.1714,-0.0286,-0.04,0.0069,0.013,0.0476,11199.25,311.09,6221.81,6532.9,4666.36
2020-05-05,SP,Arandu,10,2,40,19,6357,6429,3503109,7.2,72,42,30,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.2,-0.1714,0.0,-0.1714,-0.0286,-0.04,0.0069,0.0066,0.0476,11199.25,311.09,6221.81,6532.9,4666.36
2020-05-06,SP,Arandu,10,2,39,20,6357,6429,3503109,7.2,72,41,31,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.0857,0.0,-0.0857,-0.1143,0.04,0.024,0.0066,0.0488,11199.25,311.09,6066.26,6377.35,4821.9
2020-05-07,SP,Arandu,10,2,39,21,6357,6429,3503109,7.2,72,41,31,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.1143,0.0,-0.1143,-0.0857,0.04,0.016,-0.003,0.0488,11199.25,311.09,6066.26,6377.35,4821.9
2020-05-08,SP,Arandu,10,2,39,22,6357,6429,3503109,7.2,72,41,31,0.0,0.0,0.286,0.0,0.286,-0.2857,0.0,0.0571,0.0,0.0571,-0.0571,0.04,0.016,-0.003,0.0488,11199.25,311.09,6066.26,6377.35,4821.9
2020-05-09,SP,Arandu,10,2,39,23,6357,6429,3503109,7.2,72,41,31,0.0,0.0,0.286,0.0,0.286,-0.2857,0.0,0.0857,0.0,0.0857,-0.0857,0.04,-0.008,-0.0064,0.0488,11199.25,311.09,6066.26,6377.35,4821.9
2020-05-10,SP,Arandu,10,2,40,24,6357,6429,3503109,7.2,72,42,30,0.0,0.0,0.429,0.0,0.429,-0.4286,0.0,0.0571,0.0,0.0571,-0.0571,0.04,-0.008,-0.0048,0.0476,11199.25,311.09,6221.81,6532.9,4666.36
2020-05-11,SP,Arandu,10,2,42,25,6357,6429,3503109,7.2,72,44,28,0.0,0.0,0.429,0.0,0.429,-0.4286,0.0,0.0,0.0,0.0,0.0,0.0,-0.008,-0.0048,0.0455,11199.25,311.09,6532.9,6843.99,4355.27
2020-05-12,SP,Arandu,10,2,42,26,6357,6429,3503109,7.2,72,44,28,0.0,0.0,0.286,0.0,0.286,-0.2857,0.0,0.0,0.0,0.0,0.0,0.0,-0.008,0.0016,0.0455,11199.25,311.09,6532.9,6843.99,4355.27
2020-05-13,SP,Arandu,10,2,42,27,6357,6429,3503109,7.2,72,44,28,0.0,0.0,0.286,0.0,0.286,-0.2857,0.0,-0.0571,0.0,-0.0571,0.0571,0.0,-0.008,0.0016,0.0455,11199.25,311.09,6532.9,6843.99,4355.27
2020-05-14,SP,Arandu,10,2,42,28,6357,6429,3503109,7.2,72,44,28,0.0,0.0,0.286,0.0,0.286,-0.2857,0.0,-0.0857,0.0,-0.0857,0.0857,0.0,0.0,0.0016,0.0455,11199.25,311.09,6532.9,6843.99,4355.27
2020-05-15,SP,Arandu,10,2,41,29,6357,6429,3503109,7.2,72,43,29,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,-0.0571,0.0,-0.0571,0.0571,0.0,0.0,0.0016,0.0465,11199.25,311.09,6377.35,6688.44,4510.81
2020-05-16,SP,Arandu,10,2,41,30,6357,6429,3503109,7.2,72,43,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0571,0.0,-0.0571,0.0571,0.0,0.0,0.0016,0.0465,11199.25,311.09,6377.35,6688.44,4510.81
2020-05-17,SP,Arandu,10,2,42,31,6357,6429,3503109,7.2,72,44,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,0.0,-0.0286,0.0286,0.0,0.0,0.0,0.0455,11199.25,311.09,6532.9,6843.99,4355.27
2020-05-18,SP,Arandu,10,2,43,32,6357,6429,3503109,7.2,72,45,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0444,11199.25,311.09,6688.44,6999.53,4199.72
2020-05-19,SP,Arandu,10,2,42,33,6357,6429,3503109,7.2,72,44,28,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0286,0.0,0.0286,-0.0286,0.0,0.0,0.0,0.0455,11199.25,311.09,6532.9,6843.99,4355.27
2020-05-20,SP,Arandu,10,2,42,34,6357,6429,3503109,7.2,72,44,28,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0286,0.0,0.0286,-0.0286,0.0,0.0,0.0,0.0455,11199.25,311.09,6532.9,6843.99,4355.27
2020-05-21,SP,Arandu,10,2,42,35,6357,6429,3503109,7.2,72,44,28,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0857,0.0,0.0857,-0.0857,0.0,0.0,0.0,0.0455,11199.25,311.09,6532.9,6843.99,4355.27
2020-05-22,SP,Arandu,10,2,42,36,6357,6429,3503109,7.2,72,44,28,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0571,0.0,0.0571,-0.0571,0.0,0.0,0.0,0.0455,11199.25,311.09,6532.9,6843.99,4355.27
2020-05-23,SP,Arandu,10,2,42,37,6357,6429,3503109,7.2,72,44,28,0.0,0.0,0.429,0.0,0.429,-0.4286,0.0,0.0286,0.0,0.0286,-0.0286,0.0,0.0,0.0,0.0455,11199.25,311.09,6532.9,6843.99,4355.27
2020-05-24,SP,Arandu,10,2,43,38,6357,6429,3503109,7.2,72,45,27,0.0,0.0,0.429,0.0,0.429,-0.4286,0.0,0.0286,0.0,0.0286,-0.0286,0.0,0.0,0.0,0.0444,11199.25,311.09,6688.44,6999.53,4199.72
2020-05-25,SP,Arandu,10,2,44,39,6357,6429,3503109,7.2,72,46,26,0.0,0.0,0.286,0.0,0.286,-0.2857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0435,11199.25,311.09,6843.99,7155.08,4044.17
2020-05-26,SP,Arandu,10,2,45,40,6357,6429,3503109,7.2,72,47,25,0.0,0.0,0.286,0.0,0.286,-0.2857,0.0,-0.0571,0.0,-0.0571,0.0571,0.0,0.0,0.0,0.0426,11199.25,311.09,6999.53,7310.62,3888.63
2020-05-27,SP,Arandu,10,2,45,41,6357,6429,3503109,7.2,72,47,25,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,-0.0286,0.0,-0.0286,0.0286,0.0,0.0,0.0,0.0426,11199.25,311.09,6999.53,7310.62,3888.63
2020-05-28,SP,Arandu,10,2,44,42,6357,6429,3503109,7.2,72,46,26,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,-0.0286,0.0,-0.0286,0.0286,0.0,0.0,0.0,0.0435,11199.25,311.09,6843.99,7155.08,4044.17
2020-05-29,SP,Arandu,10,2,44,43,6357,6429,3503109,7.2,72,46,26,0.0,0.0,0.286,0.0,0.286,-0.2857,0.0,-0.0286,0.0,-0.0286,0.0286,0.0,0.0,0.0,0.0435,11199.25,311.09,6843.99,7155.08,4044.17
2020-05-30,SP,Arandu,10,2,43,44,6357,6429,3503109,7.2,72,45,27,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0444,11199.25,311.09,6688.44,6999.53,4199.72
2020-05-31,SP,Arandu,10,2,44,45,6357,6429,3503109,7.2,72,46,26,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0286,0.0,0.0286,-0.0286,0.0,0.0,0.0032,0.0435,11199.25,311.09,6843.99,7155.08,4044.17
2020-06-01,SP,Arandu,10,2,46,46,6357,6429,3503109,7.2,72,48,24,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0286,0.0,0.0286,-0.0286,0.0,0.0,0.0032,0.0417,11199.25,311.09,7155.08,7466.17,3733.08
2020-06-02,SP,Arandu,10,2,46,47,6357,6429,3503109,7.2,72,48,24,0.0,0.0,0.286,0.0,0.286,-0.2857,0.0,0.0571,0.0,0.0571,-0.0571,0.0,0.016,0.0032,0.0417,11199.25,311.09,7155.08,7466.17,3733.08
2020-06-03,SP,Arandu,10,2,46,48,6357,6429,3503109,7.2,72,48,24,0.0,0.0,0.429,0.0,0.429,-0.4286,0.0,0.0286,0.0,0.0286,-0.0286,0.0,0.016,0.0032,0.0417,11199.25,311.09,7155.08,7466.17,3733.08
2020-06-04,SP,Arandu,10,2,45,49,6357,6429,3503109,7.2,72,47,25,0.0,0.0,0.429,0.0,0.429,-0.4286,0.0,0.0286,0.0,0.0286,-0.0286,0.08,0.016,0.0032,0.0426,11199.25,311.09,6999.53,7310.62,3888.63
2020-06-05,SP,Arandu,10,2,46,50,6357,6429,3503109,7.2,72,48,24,0.0,0.0,0.286,0.0,0.286,-0.2857,0.0,0.0,0.0,0.0,0.0,0.08,0.016,-0.0096,0.0417,11199.25,311.09,7155.08,7466.17,3733.08
2020-06-06,SP,Arandu,10,2,46,51,6357,6429,3503109,7.2,72,48,24,0.0,0.0,0.286,0.0,0.286,-0.2857,0.4,0.286,0.0,0.286,0.114,0.08,0.016,-0.0096,0.0417,11199.25,311.09,7155.08,7466.17,3733.08
2020-06-07,SP,Arandu,10,2,47,52,6357,6429,3503109,7.2,72,49,23,0.0,0.0,0.286,0.0,0.286,-0.2857,0.4,0.257,0.0,0.257,0.143,0.08,-0.032,-0.0128,0.0408,11199.25,311.09,7310.62,7621.71,3577.54
2020-06-08,SP,Arandu,10,2,48,53,6357,6429,3503109,7.2,72,50,22,0.286,2.0,1.86,0.0,1.86,0.143,0.4,0.314,0.0,0.314,0.0857,0.08,-0.032,-0.011,0.04,11199.25,311.09,7466.17,7777.26,3421.99
2020-06-09,SP,Arandu,10,2,48,54,6357,6429,3503109,7.2,72,50,22,0.286,2.0,1.71,0.0,1.71,0.286,0.4,0.314,0.0,0.314,0.0857,-0.08,-0.048,-0.011,0.04,11199.25,311.09,7466.17,7777.26,3421.99
2020-06-10,SP,Arandu,10,2,48,55,6357,6429,3503109,7.2,72,50,22,0.286,2.0,1.86,0.0,1.86,0.143,0.4,0.314,0.0,0.314,0.0857,-0.08,-0.0389,0.0082,0.04,11199.25,311.09,7466.17,7777.26,3421.99
2020-06-11,SP,Arandu,12,2,58,56,6357,6429,3503109,7.2,86,60,26,0.286,2.0,1.86,0.0,1.86,0.143,0.0,0.0,0.0,0.0,0.0,-0.16,-0.0389,0.0082,0.0333,13376.89,311.09,9021.62,9332.71,4044.17
2020-06-12,SP,Arandu,12,2,58,57,6357,6429,3503109,7.2,86,60,26,0.286,2.0,1.86,0.0,1.86,0.143,0.0,0.0286,0.0,0.0286,-0.0286,-0.1143,0.0091,0.021,0.0333,13376.89,311.09,9021.62,9332.71,4044.17
