Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-31,BA,Antas,1,0,4,1,19291,19674,2901601,6.8,7,4,3,,,,,,,,,,,,,,,0.0,355.8,0.0,203.31,203.31,152.49
2020-06-01,BA,Antas,2,0,9,2,19291,19674,2901601,6.8,14,9,5,,,,,,,,,,,,,,,0.0,711.6,0.0,457.46,457.46,254.14
2020-06-02,BA,Antas,4,0,17,3,19291,19674,2901601,6.8,27,17,10,,,,,,,,,,,,,,,0.0,1372.37,0.0,864.08,864.08,508.29
2020-06-03,BA,Antas,4,0,17,4,19291,19674,2901601,6.8,27,17,10,,,,,,,,,,,,,,,0.0,1372.37,0.0,864.08,864.08,508.29
2020-06-04,BA,Antas,4,0,17,5,19291,19674,2901601,6.8,27,17,10,0.286,1.86,1.29,0.0,1.29,0.571,,,,,,,,,0.0,1372.37,0.0,864.08,864.08,508.29
2020-06-05,BA,Antas,5,0,22,6,19291,19674,2901601,6.8,34,22,12,,,,,,,,,,,,,,,0.0,1728.17,0.0,1118.23,1118.23,609.94
2020-06-06,BA,Antas,3,0,13,7,19291,19674,2901601,6.8,20,13,7,,,,,,,,,,,,,,,0.0,1016.57,0.0,660.77,660.77,355.8
2020-06-07,BA,Antas,3,0,13,8,19291,19674,2901601,6.8,20,13,7,,,,,,,,,,,,,,,0.0,1016.57,0.0,660.77,660.77,355.8
2020-06-09,BA,Antas,2,0,9,9,19291,19674,2901601,6.8,14,9,5,,,,,,,,,,,,,,,0.0,711.6,0.0,457.46,457.46,254.14
2020-06-10,BA,Antas,2,0,9,10,19291,19674,2901601,6.8,14,9,5,,,,,,,,,,,,,,,0.0,711.6,0.0,457.46,457.46,254.14
