date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-05-02,SC,Ouro,1,0,14,7368,4211801,25.0,25,14,11,,,,,,,,,,,,,,0.0,0.0,3393.0510314875137,0.0,1900.1085776330076,1900.1085776330076,1492.942453854506
2020-05-03,SC,Ouro,1,0,14,7368,4211801,25.0,25,14,11,,,,,,,,,,,,,,0.0,0.0,3393.0510314875137,0.0,1900.1085776330076,1900.1085776330076,1492.942453854506
2020-05-04,SC,Ouro,1,0,14,7368,4211801,25.0,25,14,11,,,,,,,,,,,,,,0.0,0.0,3393.0510314875137,0.0,1900.1085776330076,1900.1085776330076,1492.942453854506
2020-05-05,SC,Ouro,1,0,14,7368,4211801,25.0,25,14,11,0.0,0.0,,,,,,,,,,,,0.0,0.0,3393.0510314875137,0.0,1900.1085776330076,1900.1085776330076,1492.942453854506
2020-05-06,SC,Ouro,1,0,14,7368,4211801,25.0,25,14,11,0.0,0.0,,,,,,,,,,,,0.0,0.0,3393.0510314875137,0.0,1900.1085776330076,1900.1085776330076,1492.942453854506
2020-05-07,SC,Ouro,1,0,14,7368,4211801,25.0,25,14,11,0.0,0.0,,,,,,,,,,,,0.0,0.0,3393.0510314875137,0.0,1900.1085776330076,1900.1085776330076,1492.942453854506
2020-05-08,SC,Ouro,1,0,14,7368,4211801,25.0,25,14,11,0.0,0.0,,,,,,,,,,,,0.0,0.0,3393.0510314875137,0.0,1900.1085776330076,1900.1085776330076,1492.942453854506
2020-05-09,SC,Ouro,1,0,14,7368,4211801,25.0,25,14,11,0.0,0.16666666666666666,,,,,,,,,,,,0.0,0.0,3393.0510314875137,0.0,1900.1085776330076,1900.1085776330076,1492.942453854506
2020-05-10,SC,Ouro,1,0,14,7368,4211801,25.0,25,14,11,0.0,0.16666666666666666,,,,,,,,,,,,0.0,0.0,3393.0510314875137,0.0,1900.1085776330076,1900.1085776330076,1492.942453854506
2020-05-11,SC,Ouro,1,0,14,7368,4211801,25.0,25,14,11,0.0,0.0,,,,,,,,,,,,0.0,0.0,3393.0510314875137,0.0,1900.1085776330076,1900.1085776330076,1492.942453854506
2020-05-12,SC,Ouro,1,0,15,7368,4211801,25.0,25,15,10,0.0,0.0,,,,,-0.027777777777777776,,,,,,,0.0,0.0,3393.0510314875137,0.0,2035.8306188925083,2035.8306188925083,1357.2204125950054
2020-05-13,SC,Ouro,1,0,15,7368,4211801,25.0,25,15,10,0.0,0.0,,,,,0.36111111111111116,,,,,,,0.0,0.0,3393.0510314875137,0.0,2035.8306188925083,2035.8306188925083,1357.2204125950054
2020-05-14,SC,Ouro,1,0,14,7368,4211801,25.0,25,14,11,0.0,0.16666666666666666,,,,,,,,,,,,0.0,0.0,3393.0510314875137,0.0,1900.1085776330076,1900.1085776330076,1492.942453854506
2020-05-15,SC,Ouro,1,0,14,7368,4211801,25.0,25,14,11,0.0,0.0,,,,,,,,,,,,0.0,0.0,3393.0510314875137,0.0,1900.1085776330076,1900.1085776330076,1492.942453854506
2020-05-16,SC,Ouro,1,0,14,7368,4211801,25.0,25,14,11,4.166666666666667,2.3333333333333335,,,,,,,,,,,,0.0,0.0,3393.0510314875137,0.0,1900.1085776330076,1900.1085776330076,1492.942453854506
2020-05-17,SC,Ouro,1,0,15,7368,4211801,25.0,25,15,10,4.166666666666667,2.5,,,,,0.36111111111111116,,,,,,,0.0,0.0,3393.0510314875137,0.0,2035.8306188925083,2035.8306188925083,1357.2204125950054
2020-05-18,SC,Ouro,1,0,15,7368,4211801,25.0,25,15,10,4.166666666666667,2.5,,,,,,,,,,,,0.0,0.0,3393.0510314875137,0.0,2035.8306188925083,2035.8306188925083,1357.2204125950054
2020-05-19,SC,Ouro,2,0,29,7368,4211801,25.0,50,29,21,4.166666666666667,2.5,,,,-0.6944444444444445,-0.3333333333333333,,,,,,,0.0,0.0,6786.102062975027,0.0,3935.939196525516,3935.939196525516,2850.1628664495115
2020-05-20,SC,Ouro,2,0,29,7368,4211801,25.0,50,29,21,4.166666666666667,2.3333333333333335,,,,-0.6944444444444445,-0.3611111111111111,,,,,,,0.0,0.0,6786.102062975027,0.0,3935.939196525516,3935.939196525516,2850.1628664495115
2020-05-21,SC,Ouro,2,0,29,7368,4211801,25.0,50,29,21,4.166666666666667,2.5,,,,-0.6944444444444445,-0.3611111111111111,,,,,,,0.0,0.0,6786.102062975027,0.0,3935.939196525516,3935.939196525516,2850.1628664495115
2020-05-22,SC,Ouro,2,0,29,7368,4211801,25.0,50,29,21,0.0,0.3333333333333333,,,,-0.6944444444444445,-0.3611111111111111,,,,,,,0.0,0.0,6786.102062975027,0.0,3935.939196525516,3935.939196525516,2850.1628664495115
2020-05-23,SC,Ouro,2,0,29,7368,4211801,25.0,50,29,21,0.0,0.3333333333333333,,,,-0.6944444444444445,-0.3333333333333333,,,,,,,0.0,0.0,6786.102062975027,0.0,3935.939196525516,3935.939196525516,2850.1628664495115
2020-05-24,SC,Ouro,2,0,30,7368,4211801,25.0,50,30,20,0.0,0.3333333333333333,,,,-0.6944444444444445,-0.4166666666666667,,,,,,,0.0,0.0,6786.102062975027,0.0,4071.6612377850165,4071.6612377850165,2714.440825190011
2020-05-25,SC,Ouro,2,0,31,7368,4211801,25.0,50,31,19,0.0,0.3333333333333333,,,,,-0.05555555555555555,,,,,,,0.0,0.0,6786.102062975027,0.0,4207.383279044517,4207.383279044517,2578.71878393051
2020-05-26,SC,Ouro,2,0,31,7368,4211801,25.0,50,31,19,0.0,0.3333333333333333,,,,,-0.027777777777777776,,,,,,,0.0,0.0,6786.102062975027,0.0,4207.383279044517,4207.383279044517,2578.71878393051
2020-05-27,SC,Ouro,2,0,31,7368,4211801,25.0,50,31,19,0.0,0.0,,,,,-0.027777777777777776,,,,,,,0.0,0.0,6786.102062975027,0.0,4207.383279044517,4207.383279044517,2578.71878393051
2020-05-28,SC,Ouro,2,0,31,7368,4211801,25.0,50,31,19,0.0,0.0,,,,,-0.027777777777777776,,,,,,,0.0,0.0,6786.102062975027,0.0,4207.383279044517,4207.383279044517,2578.71878393051
2020-05-29,SC,Ouro,2,0,31,7368,4211801,25.0,50,31,19,0.0,0.16666666666666666,,,,,-0.027777777777777776,,,,,,,0.0,0.0,6786.102062975027,0.0,4207.383279044517,4207.383279044517,2578.71878393051
2020-05-30,SC,Ouro,2,0,30,7368,4211801,25.0,50,30,20,0.0,0.16666666666666666,,,,,,,,,,,,0.0,0.0,6786.102062975027,0.0,4071.6612377850165,4071.6612377850165,2714.440825190011
2020-05-31,SC,Ouro,2,0,31,7368,4211801,25.0,50,31,19,0.0,0.16666666666666666,,,,,,,,,,,,0.0,0.0,6786.102062975027,0.0,4207.383279044517,4207.383279044517,2578.71878393051
2020-06-01,SC,Ouro,2,0,32,7368,4211801,25.0,50,32,18,0.0,0.16666666666666666,,,,,0.0,,,,,,,0.0,0.0,6786.102062975027,0.0,4343.105320304017,4343.105320304017,2442.99674267101
2020-06-02,SC,Ouro,2,0,32,7368,4211801,25.0,50,32,18,0.0,0.3333333333333333,,,,,0.0,,,,,,,0.0,0.0,6786.102062975027,0.0,4343.105320304017,4343.105320304017,2442.99674267101
2020-06-03,SC,Ouro,2,0,32,7368,4211801,25.0,50,32,18,0.0,0.16666666666666666,,,,,0.0,,,,,,,0.0,0.0,6786.102062975027,0.0,4343.105320304017,4343.105320304017,2442.99674267101
2020-06-04,SC,Ouro,2,0,32,7368,4211801,25.0,50,32,18,0.0,0.16666666666666666,,,,,0.0,,,,,,,0.0,0.0,6786.102062975027,0.0,4343.105320304017,4343.105320304017,2442.99674267101
2020-06-05,SC,Ouro,2,0,32,7368,4211801,25.0,50,32,18,0.0,0.16666666666666666,,,,,0.0,,,,,,,0.0,0.0,6786.102062975027,0.0,4343.105320304017,4343.105320304017,2442.99674267101
2020-06-06,SC,Ouro,2,0,32,7368,4211801,25.0,50,32,18,0.0,0.16666666666666666,,,,,0.027777777777777776,,,,,,,0.0,0.0,6786.102062975027,0.0,4343.105320304017,4343.105320304017,2442.99674267101
2020-06-07,SC,Ouro,2,0,33,7368,4211801,25.0,50,33,17,0.0,0.16666666666666666,,,,,0.0,,,,,,,0.0,0.0,6786.102062975027,0.0,4478.827361563518,4478.827361563518,2307.2747014115093
2020-06-08,SC,Ouro,2,0,33,7368,4211801,25.0,50,33,17,0.0,0.3333333333333333,,,,,0.027777777777777776,,,,,,,0.0,0.0,6786.102062975027,0.0,4478.827361563518,4478.827361563518,2307.2747014115093
2020-06-09,SC,Ouro,2,0,33,7368,4211801,25.0,50,33,17,0.0,0.3333333333333333,,,,,0.05555555555555556,,,,,,,0.0,0.0,6786.102062975027,0.0,4478.827361563518,4478.827361563518,2307.2747014115093
2020-06-10,SC,Ouro,2,0,33,7368,4211801,25.0,50,33,17,0.0,0.16666666666666666,,,,,0.027777777777777776,,,,,,,0.0,0.0,6786.102062975027,0.0,4478.827361563518,4478.827361563518,2307.2747014115093
2020-06-11,SC,Ouro,2,0,34,7368,4211801,25.0,50,34,16,0.0,0.3333333333333333,,,,,0.0,,,,,,,0.0,0.0,6786.102062975027,0.0,4614.549402823019,4614.549402823019,2171.5526601520087
2020-06-12,SC,Ouro,2,0,34,7368,4211801,25.0,50,34,16,0.0,0.5,,,,,0.0,,,,,,,0.0,0.0,6786.102062975027,0.0,4614.549402823019,4614.549402823019,2171.5526601520087
2020-06-13,SC,Ouro,2,0,34,7368,4211801,25.0,50,34,16,0.0,0.3333333333333333,,,,,0.0,,,,,,,0.0,0.0,6786.102062975027,0.0,4614.549402823019,4614.549402823019,2171.5526601520087
