Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-12,ES,Santa Leopoldina,1,0,3,1,12224,12319,3204500,6.8,7,3,4,,,,,,,,,,,,,,,0.0,568.23,0.0,243.53,243.53,324.7
2020-04-13,ES,Santa Leopoldina,1,0,3,2,12224,12319,3204500,6.8,7,3,4,,,,,,,,,,,,,,,0.0,568.23,0.0,243.53,243.53,324.7
2020-04-14,ES,Santa Leopoldina,1,0,3,3,12224,12319,3204500,6.8,7,3,4,,,,,,,,,,,,,,,0.0,568.23,0.0,243.53,243.53,324.7
2020-04-15,ES,Santa Leopoldina,1,0,3,4,12224,12319,3204500,6.8,7,3,4,,,,,,,,,,,,,,,0.0,568.23,0.0,243.53,243.53,324.7
2020-04-16,ES,Santa Leopoldina,1,0,3,5,12224,12319,3204500,6.8,7,3,4,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,568.23,0.0,243.53,243.53,324.7
2020-04-17,ES,Santa Leopoldina,1,0,3,6,12224,12319,3204500,6.8,7,3,4,0.0,0.0,0.143,0.0,0.143,-0.1429,,,,,,,,,0.0,568.23,0.0,243.53,243.53,324.7
2020-04-18,ES,Santa Leopoldina,1,0,3,7,12224,12319,3204500,6.8,7,3,4,0.0,0.0,0.143,0.0,0.143,-0.1429,,,,,,,,,0.0,568.23,0.0,243.53,243.53,324.7
2020-04-19,ES,Santa Leopoldina,1,0,3,8,12224,12319,3204500,6.8,7,3,4,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0286,0.0,0.0286,-0.0286,,,,0.0,568.23,0.0,243.53,243.53,324.7
2020-04-20,ES,Santa Leopoldina,1,0,4,9,12224,12319,3204500,6.8,7,4,3,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0,0.0,0.0,0.0,,,,0.0,568.23,0.0,324.7,324.7,243.53
2020-04-21,ES,Santa Leopoldina,1,0,4,10,12224,12319,3204500,6.8,7,4,3,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0,0.0,0.0,0.0,,,,0.0,568.23,0.0,324.7,324.7,243.53
2020-04-22,ES,Santa Leopoldina,1,0,4,11,12224,12319,3204500,6.8,7,4,3,0.0,0.0,0.143,0.0,0.143,-0.1429,0.2,0.0571,0.0,0.0571,0.143,0.114,,,0.0,568.23,0.0,324.7,324.7,243.53
2020-04-23,ES,Santa Leopoldina,1,0,4,12,12224,12319,3204500,6.8,7,4,3,0.0,0.0,0.143,0.0,0.143,-0.1429,0.2,0.0571,0.0,0.0571,0.143,0.154,,,0.0,568.23,0.0,324.7,324.7,243.53
2020-04-24,ES,Santa Leopoldina,1,0,4,13,12224,12319,3204500,6.8,7,4,3,0.143,1.0,0.429,0.0,0.429,0.571,0.571,0.257,0.0,0.257,0.314,0.194,,,0.0,568.23,0.0,324.7,324.7,243.53
2020-04-25,ES,Santa Leopoldina,1,0,4,14,12224,12319,3204500,6.8,7,4,3,0.143,1.0,0.429,0.0,0.429,0.571,0.771,0.343,0.0,0.343,0.429,0.114,-0.0377,,0.0,568.23,0.0,324.7,324.7,243.53
2020-04-26,ES,Santa Leopoldina,1,0,4,15,12224,12319,3204500,6.8,7,4,3,0.429,2.86,1.43,0.0,1.43,1.43,0.971,0.486,0.0,0.486,0.486,0.114,-0.0617,,0.0,568.23,0.0,324.7,324.7,243.53
2020-04-27,ES,Santa Leopoldina,2,0,7,16,12224,12319,3204500,6.8,14,7,7,0.571,3.86,1.86,0.0,1.86,2.0,0.771,0.429,0.0,0.429,0.343,-0.0743,-0.0617,,0.0,1136.46,0.0,568.23,568.23,568.23
2020-04-28,ES,Santa Leopoldina,2,0,7,17,12224,12319,3204500,6.8,14,7,7,0.714,4.86,2.57,0.0,2.57,2.29,0.771,0.457,0.0,0.457,0.314,-0.1543,-0.0457,0.0105,0.0,1136.46,0.0,568.23,568.23,568.23
2020-04-29,ES,Santa Leopoldina,4,0,14,18,12224,12319,3204500,6.8,27,14,13,0.714,4.86,2.57,0.0,2.57,2.29,0.2,0.171,0.0,0.171,0.0286,-0.1143,-0.0537,0.0201,0.0,2191.74,0.0,1136.46,1136.46,1055.28
2020-04-30,ES,Santa Leopoldina,5,0,17,19,12224,12319,3204500,6.8,34,17,17,0.714,4.86,2.71,0.0,2.71,2.14,0.0,0.0857,0.0,0.0857,-0.0857,-0.1143,0.0149,0.0105,0.0,2759.96,0.0,1379.98,1379.98,1379.98
2020-05-01,ES,Santa Leopoldina,6,0,22,20,12224,12319,3204500,6.8,41,22,19,0.571,3.86,2.29,0.0,2.29,1.57,0.4,0.257,0.0,0.257,0.143,-0.1543,0.0389,0.0105,0.0,3328.19,0.0,1785.86,1785.86,1542.33
2020-05-02,ES,Santa Leopoldina,6,0,22,21,12224,12319,3204500,6.8,41,22,19,0.571,3.86,2.29,0.0,2.29,1.57,0.2,0.171,0.0,0.171,0.0286,-0.0,-0.0091,0.0091,0.0,3328.19,0.0,1785.86,1785.86,1542.33
2020-05-03,ES,Santa Leopoldina,6,0,23,22,12224,12319,3204500,6.8,41,23,18,1.0,6.86,3.86,0.0,3.86,3.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0069,-0.0123,0.0,3328.19,0.0,1867.03,1867.03,1461.16
2020-05-04,ES,Santa Leopoldina,6,0,23,23,12224,12319,3204500,6.8,41,23,18,0.857,5.86,3.43,0.0,3.43,2.43,0.2,0.0857,0.0,0.0857,0.114,-0.16,-0.008,-0.0187,0.0,3328.19,0.0,1867.03,1867.03,1461.16
2020-05-05,ES,Santa Leopoldina,6,0,23,24,12224,12319,3204500,6.8,41,23,18,0.714,4.86,2.71,0.0,2.71,2.14,0.2,0.0857,0.0,0.0857,0.114,-0.08,-0.0469,0.0053,0.0,3328.19,0.0,1867.03,1867.03,1461.16
2020-05-06,ES,Santa Leopoldina,11,0,41,25,12224,12319,3204500,6.8,75,41,34,0.714,4.86,2.71,0.0,2.71,2.14,-0.4,-0.2,0.0,-0.2,-0.2,-0.1943,-0.0549,-0.0027,0.0,6088.16,0.0,3328.19,3328.19,2759.96
2020-05-07,ES,Santa Leopoldina,11,0,41,26,12224,12319,3204500,6.8,75,41,34,0.714,4.86,2.71,0.0,2.71,2.14,-0.2,-0.0857,0.0,-0.0857,-0.1143,-0.2343,0.0171,0.0187,0.0,6088.16,0.0,3328.19,3328.19,2759.96
2020-05-08,ES,Santa Leopoldina,11,0,41,27,12224,12319,3204500,6.8,75,41,34,0.714,4.86,2.86,0.0,2.86,2.0,-0.9714,-0.4571,0.0,-0.4571,-0.5143,-0.2343,-0.0069,0.0281,0.0,6088.16,0.0,3328.19,3328.19,2759.96
2020-05-09,ES,Santa Leopoldina,11,0,41,28,12224,12319,3204500,6.8,75,41,34,0.714,4.86,3.0,0.0,3.0,1.86,-0.9714,-0.4857,0.0,-0.4857,-0.4857,-0.0743,0.0857,0.0311,0.0,6088.16,0.0,3328.19,3328.19,2759.96
2020-05-10,ES,Santa Leopoldina,11,0,42,29,12224,12319,3204500,6.8,75,42,33,0.0,0.0,0.429,0.0,0.429,-0.4286,-0.9714,-0.4857,0.0,-0.4857,-0.4857,-0.1143,0.0937,0.0087,0.0,6088.16,0.0,3409.37,3409.37,2678.79
2020-05-11,ES,Santa Leopoldina,11,0,43,30,12224,12319,3204500,6.8,75,43,32,0.0,0.0,0.286,0.0,0.286,-0.2857,-0.7714,-0.4,0.0,-0.4,-0.3714,0.234,0.101,0.0167,0.0,6088.16,0.0,3490.54,3490.54,2597.61
2020-05-12,ES,Santa Leopoldina,11,0,44,31,12224,12319,3204500,6.8,75,44,31,0.0,0.0,0.286,0.0,0.286,-0.2857,-0.7714,-0.4286,0.0,-0.4286,-0.3429,0.234,0.0606,-0.0251,0.0,6088.16,0.0,3571.72,3571.72,2516.44
2020-05-13,ES,Santa Leopoldina,11,0,44,32,12224,12319,3204500,6.8,75,44,31,0.143,1.0,0.857,0.0,0.857,0.143,0.2,0.0571,0.0,0.0571,0.143,0.269,0.0766,-0.0267,0.0,6088.16,0.0,3571.72,3571.72,2516.44
2020-05-14,ES,Santa Leopoldina,11,0,43,33,12224,12319,3204500,6.8,75,43,32,0.143,1.0,0.857,0.0,0.857,0.143,0.2,0.0571,0.0,0.0571,0.143,0.229,-0.04,-0.0322,0.0,6088.16,0.0,3490.54,3490.54,2597.61
2020-05-15,ES,Santa Leopoldina,11,0,43,34,12224,12319,3204500,6.8,75,43,32,0.143,1.0,0.714,0.0,0.714,0.286,0.371,0.143,0.0,0.143,0.229,0.269,-0.04,-0.0226,0.0,6088.16,0.0,3490.54,3490.54,2597.61
2020-05-16,ES,Santa Leopoldina,12,0,47,35,12224,12319,3204500,6.8,82,47,35,0.143,1.0,0.571,0.0,0.571,0.429,0.371,0.171,0.0,0.171,0.2,0.0343,-0.0606,-0.032,0.0,6656.38,0.0,3815.24,3815.24,2841.14
2020-05-17,ES,Santa Leopoldina,12,0,48,36,12224,12319,3204500,6.8,82,48,34,0.286,1.86,1.0,0.0,1.0,0.857,0.571,0.286,0.0,0.286,0.286,0.0343,-0.0526,0.0053,0.0,6656.38,0.0,3896.42,3896.42,2759.96
2020-05-18,ES,Santa Leopoldina,12,0,48,37,12224,12319,3204500,6.8,82,48,34,0.429,2.86,1.71,0.0,1.71,1.14,0.371,0.229,0.0,0.229,0.143,-0.0343,-0.0834,0.0037,0.0,6656.38,0.0,3896.42,3896.42,2759.96
2020-05-19,ES,Santa Leopoldina,12,0,48,38,12224,12319,3204500,6.8,82,48,34,0.571,3.86,2.29,0.0,2.29,1.57,0.371,0.257,0.0,0.257,0.114,-0.0343,-0.0137,0.0119,0.0,6656.38,0.0,3896.42,3896.42,2759.96
2020-05-20,ES,Santa Leopoldina,13,0,51,39,12224,12319,3204500,6.8,88,51,37,0.429,2.86,1.86,0.0,1.86,1.0,0.2,0.2,0.0,0.2,0.0,-0.1486,-0.0217,0.0087,0.0,7143.44,0.0,4139.95,4139.95,3003.49
2020-05-21,ES,Santa Leopoldina,14,0,55,40,12224,12319,3204500,6.8,95,55,40,0.429,2.86,1.86,0.0,1.86,1.0,0.2,0.2,0.0,0.2,-0.0,-0.0343,-0.0011,0.0238,0.0,7711.66,0.0,4464.65,4464.65,3247.02
2020-05-22,ES,Santa Leopoldina,15,0,59,41,12224,12319,3204500,6.8,102,59,43,0.429,2.86,2.0,0.0,2.0,0.857,-0.1714,0.0286,0.0,0.0286,-0.2,-0.0743,-0.0091,-0.0007,0.0,8279.89,0.0,4789.35,4789.35,3490.54
2020-05-23,ES,Santa Leopoldina,15,0,60,42,12224,12319,3204500,6.8,102,60,42,0.571,3.86,2.71,0.0,2.71,1.14,0.2,0.2,0.0,0.2,0.0,-0.04,0.0354,0.0073,0.0,8279.89,0.0,4870.53,4870.53,3409.37
2020-05-24,ES,Santa Leopoldina,15,0,61,43,12224,12319,3204500,6.8,102,61,41,0.429,3.0,2.43,0.0,2.43,0.571,0.0,0.0571,0.0,0.0571,-0.0571,-0.08,-0.0171,0.0005,0.0,8279.89,0.0,4951.7,4951.7,3328.19
2020-05-25,ES,Santa Leopoldina,15,0,62,44,12224,12319,3204500,6.8,102,62,40,0.571,3.86,2.86,0.0,2.86,1.0,0.0,-0.0286,0.0,-0.0286,0.0286,0.0286,0.0149,0.0069,0.0,8279.89,0.0,5032.88,5032.88,3247.02
2020-05-26,ES,Santa Leopoldina,16,0,67,45,12224,12319,3204500,6.8,109,67,42,0.429,2.86,2.14,0.0,2.14,0.714,-0.2,-0.1429,0.0,-0.1429,-0.0571,-0.12,0.0011,-0.0078,0.0,8848.12,0.0,5438.75,5438.75,3409.37
2020-05-27,ES,Santa Leopoldina,16,0,68,46,12224,12319,3204500,6.8,109,68,41,0.429,2.86,1.86,0.0,1.86,1.0,-0.0286,-0.0286,0.0,-0.0286,0.0,0.0,0.0251,0.024,0.0,8848.12,0.0,5519.93,5519.93,3328.19
2020-05-28,ES,Santa Leopoldina,18,0,75,47,12224,12319,3204500,6.8,122,75,47,0.429,2.86,2.0,0.0,2.0,0.857,-0.4,-0.2857,0.0,-0.2857,-0.1143,-0.0343,-0.0034,0.0112,0.0,9903.4,0.0,6088.16,6088.16,3815.24
2020-05-29,ES,Santa Leopoldina,18,0,74,48,12224,12319,3204500,6.8,122,74,48,0.429,2.86,2.29,0.0,2.29,0.571,0.0,-0.0286,0.0,-0.0286,0.0286,0.0457,0.103,0.0197,0.0,9903.4,0.0,6006.98,6006.98,3896.42
2020-05-30,ES,Santa Leopoldina,18,0,73,49,12224,12319,3204500,6.8,122,73,49,0.286,1.86,1.43,0.0,1.43,0.429,-0.1714,-0.0571,0.0,-0.0571,-0.1143,0.0114,0.0709,0.0069,0.0,9903.4,0.0,5925.81,5925.81,3977.6
2020-05-31,ES,Santa Leopoldina,18,0,75,50,12224,12319,3204500,6.8,122,75,47,0.429,2.86,2.0,0.0,2.0,0.857,0.0286,0.0571,0.0,0.0571,-0.0286,0.394,0.0994,0.0153,0.0,9903.4,0.0,6088.16,6088.16,3815.24
2020-06-01,ES,Santa Leopoldina,18,0,78,51,12224,12319,3204500,6.8,122,78,44,0.286,2.0,1.57,0.0,1.57,0.429,0.0286,0.0571,0.0,0.0571,-0.0286,0.354,0.0594,-0.0382,0.0,9903.4,0.0,6331.68,6331.68,3571.72
2020-06-02,ES,Santa Leopoldina,18,0,77,52,12224,12319,3204500,6.8,122,77,45,0.429,3.0,2.29,0.0,2.29,0.714,1.57,1.11,0.0,1.11,0.457,0.463,0.0731,-0.035,0.0,9903.4,0.0,6250.51,6250.51,3652.89
2020-06-03,ES,Santa Leopoldina,19,0,82,53,12224,12319,3204500,6.8,129,82,47,0.429,3.0,2.57,0.0,2.57,0.429,1.77,1.26,0.0,1.26,0.514,0.343,-0.088,-0.0587,0.0,10471.63,0.0,6656.38,6656.38,3815.24
2020-06-04,ES,Santa Leopoldina,20,0,86,54,12224,12319,3204500,6.8,136,86,50,1.43,9.71,7.0,0.0,7.0,2.71,2.14,1.51,0.0,1.51,0.629,0.377,-0.104,-0.0411,0.0,11039.86,0.0,6981.09,6981.09,4058.77
2020-06-05,ES,Santa Leopoldina,21,0,90,55,12224,12319,3204500,6.8,143,90,53,1.71,11.71,8.29,0.0,8.29,3.43,1.74,1.23,0.0,1.23,0.514,-0.0457,-0.1943,-0.0402,0.0,11608.09,0.0,7305.79,7305.79,4302.3
2020-06-06,ES,Santa Leopoldina,21,0,91,56,12224,12319,3204500,6.8,143,91,52,1.86,12.71,9.14,0.0,9.14,3.57,1.91,1.31,0.0,1.31,0.6,-0.1657,-0.1463,0.0087,0.0,11608.09,0.0,7386.96,7386.96,4221.12
2020-06-07,ES,Santa Leopoldina,28,0,124,57,12224,12319,3204500,6.8,190,124,66,1.71,11.71,8.43,0.0,8.43,3.29,1.34,1.03,0.0,1.03,0.314,-0.5086,-0.128,0.0217,0.0,15423.33,0.0,10065.75,10065.75,5357.58
2020-06-08,ES,Santa Leopoldina,30,0,136,58,12224,12319,3204500,6.8,204,136,68,1.86,12.57,9.14,0.0,9.14,3.43,0.943,0.8,0.0,0.8,0.143,-0.3886,-0.0446,0.0718,0.0,16559.79,0.0,11039.86,11039.86,5519.93
2020-06-09,ES,Santa Leopoldina,31,0,141,59,12224,12319,3204500,6.8,211,141,70,2.43,16.43,12.14,0.0,12.14,4.29,-0.4,-0.0571,0.0,-0.0571,-0.3429,-0.2629,0.0046,0.0651,0.0,17128.01,0.0,11445.73,11445.73,5682.28
2020-06-10,ES,Santa Leopoldina,31,0,141,60,12224,12319,3204500,6.8,211,141,70,2.43,16.43,12.29,0.0,12.29,4.14,-0.2,0.0857,0.0286,0.114,-0.3143,-0.2686,0.165,0.0423,0.0,17128.01,0.0,11445.73,11445.73,5682.28
2020-06-11,ES,Santa Leopoldina,33,0,150,61,12224,12319,3204500,6.8,224,150,74,1.57,10.71,8.86,0.0,8.86,1.86,0.6,0.629,0.0286,0.657,-0.0571,-0.1429,0.179,0.0274,0.0,18183.29,0.0,12176.31,12176.31,6006.98
2020-06-12,ES,Santa Leopoldina,38,0,175,62,12224,12319,3204500,6.8,258,175,83,1.57,10.71,8.86,0.143,9.0,1.71,0.0,0.143,0.0286,0.171,-0.1714,0.314,0.0834,0.0027,0.0,20943.26,0.0,14205.7,14205.7,6737.56
2020-06-13,ES,Santa Leopoldina,38,0,177,63,12224,12319,3204500,6.8,258,177,81,2.29,15.57,12.29,0.143,12.43,3.14,0.229,0.371,0.0286,0.4,-0.1714,0.509,0.0926,-0.0503,0.0,20943.26,0.0,14368.05,14368.05,6575.21
2020-06-14,ES,Santa Leopoldina,39,0,186,64,12224,12319,3204500,6.8,265,186,79,2.43,16.43,12.86,0.143,13.0,3.43,1.17,0.743,0.0286,0.771,0.4,0.154,0.0183,-0.0736,0.0,21511.49,0.0,15098.63,15098.63,6412.86
