Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-31,PA,Tucuruí,1,0,2,1,113659,116295,1508100,6.8,7,2,5,,,,,,,,,,,,,,,0.0,60.19,0.0,17.2,17.2,42.99
2020-04-01,PA,Tucuruí,1,0,2,2,113659,116295,1508100,6.8,7,2,5,,,,,,,,,,,,,,,0.0,60.19,0.0,17.2,17.2,42.99
2020-04-02,PA,Tucuruí,1,0,2,3,113659,116295,1508100,6.8,7,2,5,,,,,,,,,,,,,,,0.0,60.19,0.0,17.2,17.2,42.99
2020-04-03,PA,Tucuruí,1,0,2,4,113659,116295,1508100,6.8,7,2,5,,,,,,,,,,,,,,,0.0,60.19,0.0,17.2,17.2,42.99
2020-04-04,PA,Tucuruí,1,0,3,5,113659,116295,1508100,6.8,7,3,4,0.0,0.0,0.143,0.0,0.143,-0.1429,,,,,,,,,0.0,60.19,0.0,25.8,25.8,34.4
2020-04-05,PA,Tucuruí,1,0,3,6,113659,116295,1508100,6.8,7,3,4,0.0,0.0,0.143,0.0,0.143,-0.1429,,,,,,,,,0.0,60.19,0.0,25.8,25.8,34.4
2020-04-06,PA,Tucuruí,1,0,3,7,113659,116295,1508100,6.8,7,3,4,0.0,0.0,0.143,0.0,0.143,-0.1429,,,,,,,,,0.0,60.19,0.0,25.8,25.8,34.4
2020-04-07,PA,Tucuruí,1,0,3,8,113659,116295,1508100,6.8,7,3,4,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,-0.0286,0.0,-0.0286,0.0286,,,,0.0,60.19,0.0,25.8,25.8,34.4
2020-04-08,PA,Tucuruí,1,0,3,9,113659,116295,1508100,6.8,7,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,0.0,-0.0286,0.0286,,,,0.0,60.19,0.0,25.8,25.8,34.4
2020-04-09,PA,Tucuruí,1,0,3,10,113659,116295,1508100,6.8,7,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0857,0.0,0.0857,0.114,,,,0.0,60.19,0.0,25.8,25.8,34.4
