Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-25,SP,Irapuã,1,0,4,1,7993,8128,3521507,7.2,7,4,3,,,,,,,,,,,,,,,0.0,861.22,0.0,492.13,492.13,369.09
2020-05-26,SP,Irapuã,1,0,4,2,7993,8128,3521507,7.2,7,4,3,,,,,,,,,,,,,,,0.0,861.22,0.0,492.13,492.13,369.09
2020-05-27,SP,Irapuã,1,0,4,3,7993,8128,3521507,7.2,7,4,3,,,,,,,,,,,,,,,0.0,861.22,0.0,492.13,492.13,369.09
2020-05-28,SP,Irapuã,2,0,9,4,7993,8128,3521507,7.2,14,9,5,,,,,,,,,,,,,,,0.0,1722.44,0.0,1107.28,1107.28,615.16
2020-05-29,SP,Irapuã,2,0,9,5,7993,8128,3521507,7.2,14,9,5,0.143,1.0,0.714,0.0,0.714,0.286,,,,,,,,,0.0,1722.44,0.0,1107.28,1107.28,615.16
2020-05-30,SP,Irapuã,2,0,8,6,7993,8128,3521507,7.2,14,8,6,0.143,1.0,0.714,0.0,0.714,0.286,,,,,,,,,0.0,1722.44,0.0,984.25,984.25,738.19
2020-05-31,SP,Irapuã,2,0,9,7,7993,8128,3521507,7.2,14,9,5,0.143,1.0,0.714,0.0,0.714,0.286,,,,,,,,,0.0,1722.44,0.0,1107.28,1107.28,615.16
2020-06-01,SP,Irapuã,2,0,9,8,7993,8128,3521507,7.2,14,9,5,0.143,1.14,0.714,0.0,0.714,0.429,0.0286,0.0286,0.0,0.0286,0.0,,,,0.0,1722.44,0.0,1107.28,1107.28,615.16
2020-06-02,SP,Irapuã,2,0,9,9,7993,8128,3521507,7.2,14,9,5,0.143,1.14,0.714,0.0,0.714,0.429,0.0286,0.0,0.0,0.0,0.0286,,,,0.0,1722.44,0.0,1107.28,1107.28,615.16
2020-06-03,SP,Irapuã,2,0,9,10,7993,8128,3521507,7.2,14,9,5,0.143,1.14,0.857,0.0,0.857,0.286,0.0286,0.0286,0.0,0.0286,0.0,,,,0.0,1722.44,0.0,1107.28,1107.28,615.16
2020-06-04,SP,Irapuã,3,0,14,11,7993,8128,3521507,7.2,22,14,8,0.143,1.14,0.714,0.0,0.714,0.429,0.0,0.0286,0.0,0.0286,-0.0286,-0.0514,,,0.0,2706.69,0.0,1722.44,1722.44,984.25
2020-06-05,SP,Irapuã,3,0,14,12,7993,8128,3521507,7.2,22,14,8,0.143,1.14,0.857,0.0,0.857,0.286,0.0,0.0286,0.0,0.0286,-0.0286,-0.0514,,,0.0,2706.69,0.0,1722.44,1722.44,984.25
2020-06-06,SP,Irapuã,3,0,14,13,7993,8128,3521507,7.2,22,14,8,0.143,1.14,0.857,0.0,0.857,0.286,-0.2286,-0.1429,0.0,-0.1429,-0.0857,-0.0514,,,0.0,2706.69,0.0,1722.44,1722.44,984.25
2020-06-07,SP,Irapuã,3,0,14,14,7993,8128,3521507,7.2,22,14,8,0.143,1.14,0.857,0.0,0.857,0.286,-0.2286,-0.1143,0.0,-0.1143,-0.1143,-0.0457,0.0274,,0.0,2706.69,0.0,1722.44,1722.44,984.25
2020-06-08,SP,Irapuã,3,0,15,15,7993,8128,3521507,7.2,22,15,7,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.2286,-0.1429,0.0,-0.1429,-0.0857,-0.0457,0.0274,,0.0,2706.69,0.0,1845.47,1845.47,861.22
