Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-30,PE,Cumaru,1,0,4,1,10906,10294,2604908,6.8,7,4,3,,,,,,,,,,,,,,,0.0,680.01,0.0,388.58,388.58,291.43
2020-05-01,PE,Cumaru,0,0,0,2,10906,10294,2604908,6.8,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-02,PE,Cumaru,0,0,0,3,10906,10294,2604908,6.8,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-03,PE,Cumaru,0,0,0,4,10906,10294,2604908,6.8,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-04,PE,Cumaru,0,0,0,5,10906,10294,2604908,6.8,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-05,PE,Cumaru,0,0,0,6,10906,10294,2604908,6.8,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-07,PE,Cumaru,0,0,0,7,10906,10294,2604908,6.8,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-08,PE,Cumaru,0,0,0,8,10906,10294,2604908,6.8,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-09,PE,Cumaru,7,0,26,9,10906,10294,2604908,6.8,48,26,22,,,,,,,,,,,,,,,0.0,4662.91,0.0,2525.74,2525.74,2137.17
2020-05-10,PE,Cumaru,9,0,34,10,10906,10294,2604908,6.8,61,34,27,,,,,,,,,,,,,,,0.0,5925.78,0.0,3302.89,3302.89,2622.89
2020-05-11,PE,Cumaru,9,0,35,11,10906,10294,2604908,6.8,61,35,26,1.57,10.71,6.14,0.0,6.14,4.57,,,,,,,,,0.0,5925.78,0.0,3400.04,3400.04,2525.74
2020-05-12,PE,Cumaru,9,0,36,12,10906,10294,2604908,6.8,61,36,25,1.57,10.71,6.14,0.0,6.14,4.57,,,,,,,,,0.0,5925.78,0.0,3497.18,3497.18,2428.6
2020-05-13,PE,Cumaru,10,0,40,13,10906,10294,2604908,6.8,68,40,28,0.714,4.86,3.0,0.0,3.0,1.86,,,,,,,,,0.0,6605.79,0.0,3885.76,3885.76,2720.03
2020-05-14,PE,Cumaru,11,0,43,14,10906,10294,2604908,6.8,75,43,32,0.429,3.0,2.0,0.0,2.0,1.0,-1.5429,-0.8857,0.0,-0.8857,-0.6571,,,,0.0,7285.8,0.0,4177.19,4177.19,3108.61
2020-05-15,PE,Cumaru,11,0,43,15,10906,10294,2604908,6.8,75,43,32,0.429,3.0,1.86,0.0,1.86,1.14,-0.7714,-0.4286,0.0,-0.4286,-0.3429,,,,0.0,7285.8,0.0,4177.19,4177.19,3108.61
2020-05-16,PE,Cumaru,12,0,47,16,10906,10294,2604908,6.8,82,47,35,0.429,3.0,1.71,0.0,1.71,1.29,0.2,0.0857,0.0,0.0857,0.114,,,,0.0,7965.81,0.0,4565.77,4565.77,3400.04
2020-05-17,PE,Cumaru,12,0,48,17,10906,10294,2604908,6.8,82,48,34,1.0,6.86,4.0,0.0,4.0,2.86,0.571,0.286,0.0,0.286,0.286,0.417,,,0.0,7965.81,0.0,4662.91,4662.91,3302.89
2020-05-18,PE,Cumaru,12,0,48,18,10906,10294,2604908,6.8,82,48,34,0.857,5.86,3.43,0.0,3.43,2.43,0.543,0.343,0.0,0.343,0.2,0.109,,,0.0,7965.81,0.0,4662.91,4662.91,3302.89
2020-05-19,PE,Cumaru,12,0,48,19,10906,10294,2604908,6.8,82,48,34,0.857,5.86,3.43,0.0,3.43,2.43,0.543,0.371,0.0,0.371,0.171,-0.0457,,,0.0,7965.81,0.0,4662.91,4662.91,3302.89
2020-05-20,PE,Cumaru,17,0,68,20,10906,10294,2604908,6.8,116,68,48,0.857,5.71,3.57,0.0,3.57,2.14,-0.2286,-0.0286,0.0,-0.0286,-0.2,-0.1943,-0.12,,0.0,11268.7,0.0,6605.79,6605.79,4662.91
2020-05-21,PE,Cumaru,17,0,67,21,10906,10294,2604908,6.8,116,67,49,0.857,5.71,3.57,0.0,3.57,2.14,-0.0286,0.114,0.0,0.114,-0.1429,-0.1829,-0.0343,,0.0,11268.7,0.0,6508.65,6508.65,4760.05
2020-05-22,PE,Cumaru,17,0,67,22,10906,10294,2604908,6.8,116,67,49,0.857,5.71,3.86,0.0,3.86,1.86,-0.4,-0.0857,0.0,-0.0857,-0.3143,-0.1829,-0.0114,,0.0,11268.7,0.0,6508.65,6508.65,4760.05
2020-05-23,PE,Cumaru,18,0,72,23,10906,10294,2604908,6.8,122,72,50,0.857,5.71,4.0,0.0,4.0,1.71,-0.3714,-0.1143,0.0,-0.1143,-0.2571,-0.0629,0.048,0.0327,0.0,11851.56,0.0,6994.37,6994.37,4857.2
2020-05-24,PE,Cumaru,18,0,73,24,10906,10294,2604908,6.8,122,73,49,0.571,3.86,3.0,0.0,3.0,0.857,-0.3714,-0.1429,0.0,-0.1429,-0.2286,-0.1029,0.0526,0.0151,0.0,11851.56,0.0,7091.51,7091.51,4760.05
2020-05-25,PE,Cumaru,18,0,75,25,10906,10294,2604908,6.8,122,75,47,0.571,3.86,3.0,0.0,3.0,0.857,-0.5429,-0.3714,0.0,-0.3714,-0.1714,0.0457,0.0434,0.0121,0.0,11851.56,0.0,7285.8,7285.8,4565.77
2020-05-26,PE,Cumaru,18,0,76,26,10906,10294,2604908,6.8,122,76,46,0.571,3.86,2.86,0.0,2.86,1.0,-0.5429,-0.3714,0.0,-0.3714,-0.1714,0.08,0.0411,-0.0087,0.0,11851.56,0.0,7382.94,7382.94,4468.62
2020-05-27,PE,Cumaru,21,0,89,27,10906,10294,2604908,6.8,143,89,54,0.429,3.0,2.0,0.0,2.0,1.0,-0.1714,-0.1429,0.0,-0.1429,-0.0286,0.0343,0.0491,-0.008,0.0,13891.59,0.0,8645.81,8645.81,5245.77
2020-05-28,PE,Cumaru,21,0,88,28,10906,10294,2604908,6.8,143,88,55,0.429,3.0,2.14,0.0,2.14,0.857,0.0286,-0.0571,0.0,-0.0571,0.0857,0.143,0.0046,-0.0007,0.0,13891.59,0.0,8548.67,8548.67,5342.92
2020-05-29,PE,Cumaru,21,0,87,29,10906,10294,2604908,6.8,143,87,56,0.429,3.0,2.29,0.0,2.29,0.714,-0.2,-0.1714,0.0,-0.1714,-0.0286,0.143,0.0126,-0.0107,0.0,13891.59,0.0,8451.53,8451.53,5440.06
2020-05-30,PE,Cumaru,21,0,86,30,10906,10294,2604908,6.8,143,86,57,0.571,4.0,2.71,0.0,2.71,1.29,0.171,0.143,0.0286,0.171,-0.0,0.0686,0.04,-0.0121,0.0,13891.59,0.0,8354.38,8354.38,5537.21
2020-05-31,PE,Cumaru,21,0,88,31,10906,10294,2604908,6.8,143,88,55,0.429,2.86,2.0,0.0,2.0,0.857,0.171,0.171,0.0286,0.2,-0.0286,0.143,-0.0126,-0.0002,0.0,13891.59,0.0,8548.67,8548.67,5342.92
2020-06-01,PE,Cumaru,21,0,91,32,10906,10294,2604908,6.8,143,91,52,0.571,3.86,2.71,0.143,2.86,1.0,0.171,0.2,0.0286,0.229,-0.0571,0.234,-0.0114,-0.0155,0.0,13891.59,0.0,8840.1,8840.1,5051.49
2020-06-02,PE,Cumaru,22,0,95,33,10906,10294,2604908,6.8,150,95,55,0.571,3.86,3.0,0.143,3.14,0.714,0.743,0.6,0.0286,0.629,0.114,0.08,0.0034,-0.0265,0.0,14571.6,0.0,9228.68,9228.68,5342.92
2020-06-03,PE,Cumaru,24,0,103,34,10906,10294,2604908,6.8,163,103,60,0.571,3.86,3.29,0.143,3.43,0.429,0.971,0.771,0.0286,0.8,0.171,0.0857,-0.0651,-0.0112,0.0,15834.47,0.0,10005.83,10005.83,5828.64
2020-06-04,PE,Cumaru,25,1,107,35,10906,10294,2604908,6.8,170,108,62,1.14,7.71,5.71,0.143,5.86,1.86,0.571,0.486,0.0,0.486,0.0857,0.0857,-0.0926,-0.0107,0.0093,16514.47,97.14,10394.4,10491.55,6022.93
2020-06-05,PE,Cumaru,25,1,108,36,10906,10294,2604908,6.8,170,109,61,1.14,7.71,5.86,0.143,6.0,1.71,0.6,0.486,0.0,0.486,0.114,-0.1829,-0.0686,-0.0089,0.0092,16514.47,97.14,10491.55,10588.69,5925.78
2020-06-06,PE,Cumaru,25,1,109,37,10906,10294,2604908,6.8,170,110,60,1.0,6.71,5.14,0.143,5.29,1.43,0.6,0.457,-0.0286,0.429,0.171,-0.2286,-0.0651,0.0185,0.0091,16514.47,97.14,10588.69,10685.84,5828.64
