Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-10,SC,Luiz Alves,1,0,4,1,12859,13238,4210001,6.8,7,4,3,,,,,,,,,,,,,,,0.0,528.78,0.0,302.16,302.16,226.62
2020-05-11,SC,Luiz Alves,1,0,4,2,12859,13238,4210001,6.8,7,4,3,,,,,,,,,,,,,,,0.0,528.78,0.0,302.16,302.16,226.62
2020-05-12,SC,Luiz Alves,1,0,4,3,12859,13238,4210001,6.8,7,4,3,,,,,,,,,,,,,,,0.0,528.78,0.0,302.16,302.16,226.62
2020-05-13,SC,Luiz Alves,1,0,4,4,12859,13238,4210001,6.8,7,4,3,,,,,,,,,,,,,,,0.0,528.78,0.0,302.16,302.16,226.62
2020-05-14,SC,Luiz Alves,2,0,8,5,12859,13238,4210001,6.8,14,8,6,0.143,1.0,0.571,0.0,0.571,0.429,,,,,,,,,0.0,1057.56,0.0,604.32,604.32,453.24
2020-05-15,SC,Luiz Alves,2,0,8,6,12859,13238,4210001,6.8,14,8,6,0.143,1.0,0.571,0.0,0.571,0.429,,,,,,,,,0.0,1057.56,0.0,604.32,604.32,453.24
2020-05-16,SC,Luiz Alves,2,0,8,7,12859,13238,4210001,6.8,14,8,6,0.143,1.0,0.571,0.0,0.571,0.429,,,,,,,,,0.0,1057.56,0.0,604.32,604.32,453.24
2020-05-17,SC,Luiz Alves,2,0,8,8,12859,13238,4210001,6.8,14,8,6,0.143,1.0,0.571,0.0,0.571,0.429,-0.2,-0.1143,0.0,-0.1143,-0.0857,,,,0.0,1057.56,0.0,604.32,604.32,453.24
2020-05-18,SC,Luiz Alves,2,0,8,9,12859,13238,4210001,6.8,14,8,6,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.1143,0.0,-0.1143,-0.0857,,,,0.0,1057.56,0.0,604.32,604.32,453.24
2020-05-19,SC,Luiz Alves,2,0,8,10,12859,13238,4210001,6.8,14,8,6,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.1143,0.0,-0.1143,-0.0857,,,,0.0,1057.56,0.0,604.32,604.32,453.24
2020-05-20,SC,Luiz Alves,2,0,8,11,12859,13238,4210001,6.8,14,8,6,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.0857,0.0,-0.0857,-0.1143,0.04,,,0.0,1057.56,0.0,604.32,604.32,453.24
2020-05-21,SC,Luiz Alves,2,0,8,12,12859,13238,4210001,6.8,14,8,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286,0.0,0.0286,-0.0286,0.04,,,0.0,1057.56,0.0,604.32,604.32,453.24
2020-05-22,SC,Luiz Alves,2,0,8,13,12859,13238,4210001,6.8,14,8,6,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0286,0.0,0.0286,-0.0286,0.04,,,0.0,1057.56,0.0,604.32,604.32,453.24
2020-05-23,SC,Luiz Alves,2,0,8,14,12859,13238,4210001,6.8,14,8,6,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0286,0.0,0.0286,-0.0286,0.04,-0.008,,0.0,1057.56,0.0,604.32,604.32,453.24
2020-05-24,SC,Luiz Alves,2,0,8,15,12859,13238,4210001,6.8,14,8,6,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0286,0.0,0.0286,-0.0286,0.0,-0.008,,0.0,1057.56,0.0,604.32,604.32,453.24
2020-05-25,SC,Luiz Alves,2,0,9,16,12859,13238,4210001,6.8,14,9,5,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,-0.0286,0.0,-0.0286,0.0286,0.0,-0.0011,,0.0,1057.56,0.0,679.86,679.86,377.7
2020-05-26,SC,Luiz Alves,2,0,9,17,12859,13238,4210001,6.8,14,9,5,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0149,0.0094,0.0,1057.56,0.0,679.86,679.86,377.7
