Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-27,SP,São José da Bela Vista,1,0,4,1,8928,9050,3549508,7.2,7,4,3,,,,,,,,,,,,,,,0.0,773.48,0.0,441.99,441.99,331.49
2020-05-28,SP,São José da Bela Vista,1,0,4,2,8928,9050,3549508,7.2,7,4,3,,,,,,,,,,,,,,,0.0,773.48,0.0,441.99,441.99,331.49
2020-05-29,SP,São José da Bela Vista,1,0,4,3,8928,9050,3549508,7.2,7,4,3,,,,,,,,,,,,,,,0.0,773.48,0.0,441.99,441.99,331.49
2020-05-30,SP,São José da Bela Vista,1,0,4,4,8928,9050,3549508,7.2,7,4,3,,,,,,,,,,,,,,,0.0,773.48,0.0,441.99,441.99,331.49
2020-05-31,SP,São José da Bela Vista,1,0,4,5,8928,9050,3549508,7.2,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,773.48,0.0,441.99,441.99,331.49
2020-06-01,SP,São José da Bela Vista,1,0,4,6,8928,9050,3549508,7.2,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,773.48,0.0,441.99,441.99,331.49
2020-06-02,SP,São José da Bela Vista,1,0,4,7,8928,9050,3549508,7.2,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,773.48,0.0,441.99,441.99,331.49
2020-06-03,SP,São José da Bela Vista,1,0,4,8,8928,9050,3549508,7.2,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286,0.0,0.0286,-0.0286,,,,0.0,773.48,0.0,441.99,441.99,331.49
2020-06-04,SP,São José da Bela Vista,1,0,4,9,8928,9050,3549508,7.2,7,4,3,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0286,0.0,0.0286,-0.0286,,,,0.0,773.48,0.0,441.99,441.99,331.49
2020-06-05,SP,São José da Bela Vista,1,0,4,10,8928,9050,3549508,7.2,7,4,3,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0286,0.0,0.0286,-0.0286,,,,0.0,773.48,0.0,441.99,441.99,331.49
2020-06-06,SP,São José da Bela Vista,1,0,4,11,8928,9050,3549508,7.2,7,4,3,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0286,0.0,0.0286,-0.0286,0.0,,,0.0,773.48,0.0,441.99,441.99,331.49
2020-06-07,SP,São José da Bela Vista,1,0,5,12,8928,9050,3549508,7.2,7,5,2,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,773.48,0.0,552.49,552.49,220.99
2020-06-08,SP,São José da Bela Vista,1,0,5,13,8928,9050,3549508,7.2,7,5,2,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,773.48,0.0,552.49,552.49,220.99
2020-06-09,SP,São José da Bela Vista,1,0,5,14,8928,9050,3549508,7.2,7,5,2,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,-0.0286,0.0,-0.0286,0.0286,0.04,0.008,,0.0,773.48,0.0,552.49,552.49,220.99
2020-06-10,SP,São José da Bela Vista,1,0,5,15,8928,9050,3549508,7.2,7,5,2,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,-0.0286,0.0,-0.0286,0.0286,0.04,0.0171,,0.0,773.48,0.0,552.49,552.49,220.99
2020-06-11,SP,São José da Bela Vista,1,0,5,16,8928,9050,3549508,7.2,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.114,0.0,0.114,0.0857,0.04,0.0251,,0.0,773.48,0.0,552.49,552.49,220.99
2020-06-12,SP,São José da Bela Vista,1,0,5,17,8928,9050,3549508,7.2,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.114,0.0,0.114,0.0857,0.0857,0.0011,-0.003,0.0,773.48,0.0,552.49,552.49,220.99
2020-06-13,SP,São José da Bela Vista,1,0,5,18,8928,9050,3549508,7.2,7,5,2,0.143,1.0,0.714,0.0,0.714,0.286,0.2,0.114,0.0,0.114,0.0857,0.126,0.0011,-0.0087,0.0,773.48,0.0,552.49,552.49,220.99
