Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-21,AM,Beruri,1,1,4,1,19679,20294,1300631,6.8,7,5,2,,,,,,,,,,,,,,,0.2,344.93,49.28,197.1,246.38,98.55
2020-04-22,AM,Beruri,1,1,4,2,19679,20294,1300631,6.8,7,5,2,,,,,,,,,,,,,,,0.2,344.93,49.28,197.1,246.38,98.55
2020-04-23,AM,Beruri,1,1,4,3,19679,20294,1300631,6.8,7,5,2,,,,,,,,,,,,,,,0.2,344.93,49.28,197.1,246.38,98.55
2020-04-24,AM,Beruri,5,1,18,4,19679,20294,1300631,6.8,34,19,15,,,,,,,,,,,,,,,0.0526,1675.37,49.28,886.96,936.24,739.13
2020-04-25,AM,Beruri,7,1,25,5,19679,20294,1300631,6.8,48,26,22,0.857,5.86,3.0,0.0,3.0,2.86,,,,,,,,,0.0385,2365.23,49.28,1231.89,1281.17,1084.06
2020-04-26,AM,Beruri,7,1,25,6,19679,20294,1300631,6.8,48,26,22,1.14,7.71,4.0,0.0,4.0,3.71,,,,,,,,,0.0385,2365.23,49.28,1231.89,1281.17,1084.06
2020-04-27,AM,Beruri,7,1,25,7,19679,20294,1300631,6.8,48,26,22,1.29,8.71,4.43,0.0,4.43,4.29,,,,,,,,,0.0385,2365.23,49.28,1231.89,1281.17,1084.06
2020-04-28,AM,Beruri,7,1,25,8,19679,20294,1300631,6.8,48,26,22,0.857,5.86,3.14,0.0,3.14,2.71,-0.2,-0.0286,0.0286,0.0,-0.2,,,,0.0385,2365.23,49.28,1231.89,1281.17,1084.06
2020-04-29,AM,Beruri,9,1,32,9,19679,20294,1300631,6.8,61,33,28,0.714,4.86,2.71,0.143,2.86,2.0,-0.5714,-0.2,0.0286,-0.1714,-0.4,,,,0.0303,3005.81,49.28,1576.82,1626.1,1379.72
2020-04-30,AM,Beruri,10,1,35,10,19679,20294,1300631,6.8,68,36,32,0.714,4.86,2.86,0.143,3.0,1.86,-0.4,-0.0857,0.0286,-0.0571,-0.3429,,,,0.0278,3350.74,49.28,1724.65,1773.92,1576.82
2020-05-01,AM,Beruri,11,1,40,11,19679,20294,1300631,6.8,75,41,34,0.714,4.86,3.0,0.143,3.14,1.71,0.2,0.143,0.0286,0.171,0.0286,0.429,,,0.0244,3695.67,49.28,1971.03,2020.3,1675.37
2020-05-02,AM,Beruri,12,2,44,12,19679,20294,1300631,6.8,82,46,36,1.0,6.71,4.0,0.143,4.14,2.57,1.17,0.686,0.0286,0.714,0.457,0.731,,,0.0435,4040.6,98.55,2168.13,2266.68,1773.92
2020-05-03,AM,Beruri,12,2,45,13,19679,20294,1300631,6.8,82,47,35,1.0,6.86,3.86,0.143,4.0,2.86,1.94,1.03,0.0286,1.06,0.886,0.623,,,0.0426,4040.6,98.55,2217.4,2315.96,1724.65
2020-05-04,AM,Beruri,12,2,46,14,19679,20294,1300631,6.8,82,48,34,1.57,10.71,6.14,0.286,6.43,4.29,3.09,1.63,0.0,1.63,1.46,0.577,0.0069,,0.0417,4040.6,98.55,2266.68,2365.23,1675.37
2020-05-05,AM,Beruri,14,2,53,15,19679,20294,1300631,6.8,95,55,40,2.14,14.57,8.0,0.286,8.29,6.29,2.71,1.51,0.0286,1.54,1.17,0.389,-0.152,,0.0364,4681.19,98.55,2611.61,2710.16,1971.03
