Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-31,PR,Francisco Beltrão,1,0,2,1,91093,93138,4108403,6.8,7,2,5,,,,,,,,,,,,,,,0.0,75.16,0.0,21.47,21.47,53.68
2020-04-01,PR,Francisco Beltrão,1,0,2,2,91093,93138,4108403,6.8,7,2,5,,,,,,,,,,,,,,,0.0,75.16,0.0,21.47,21.47,53.68
2020-04-02,PR,Francisco Beltrão,1,0,2,3,91093,93138,4108403,6.8,7,2,5,,,,,,,,,,,,,,,0.0,75.16,0.0,21.47,21.47,53.68
2020-04-03,PR,Francisco Beltrão,1,0,2,4,91093,93138,4108403,6.8,7,2,5,,,,,,,,,,,,,,,0.0,75.16,0.0,21.47,21.47,53.68
2020-04-04,PR,Francisco Beltrão,1,0,3,5,91093,93138,4108403,6.8,7,3,4,0.0,0.0,0.143,0.0,0.143,-0.1429,,,,,,,,,0.0,75.16,0.0,32.21,32.21,42.95
2020-04-05,PR,Francisco Beltrão,1,0,3,6,91093,93138,4108403,6.8,7,3,4,0.0,0.0,0.143,0.0,0.143,-0.1429,,,,,,,,,0.0,75.16,0.0,32.21,32.21,42.95
2020-04-06,PR,Francisco Beltrão,1,0,3,7,91093,93138,4108403,6.8,7,3,4,0.0,0.0,0.143,0.0,0.143,-0.1429,,,,,,,,,0.0,75.16,0.0,32.21,32.21,42.95
2020-04-07,PR,Francisco Beltrão,1,0,3,8,91093,93138,4108403,6.8,7,3,4,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,-0.0286,0.0,-0.0286,0.0286,,,,0.0,75.16,0.0,32.21,32.21,42.95
2020-04-08,PR,Francisco Beltrão,1,0,3,9,91093,93138,4108403,6.8,7,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,0.0,-0.0286,0.0286,,,,0.0,75.16,0.0,32.21,32.21,42.95
2020-04-09,PR,Francisco Beltrão,1,0,3,10,91093,93138,4108403,6.8,7,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,0.0,-0.0286,0.0286,,,,0.0,75.16,0.0,32.21,32.21,42.95
2020-04-10,PR,Francisco Beltrão,1,0,3,11,91093,93138,4108403,6.8,7,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,0.0,-0.0286,0.0286,0.0,,,0.0,75.16,0.0,32.21,32.21,42.95
2020-04-11,PR,Francisco Beltrão,1,0,3,12,91093,93138,4108403,6.8,7,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0743,,,0.0,75.16,0.0,32.21,32.21,42.95
2020-04-12,PR,Francisco Beltrão,1,0,3,13,91093,93138,4108403,6.8,7,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0743,,,0.0,75.16,0.0,32.21,32.21,42.95
2020-04-13,PR,Francisco Beltrão,1,0,3,14,91093,93138,4108403,6.8,7,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.371,0.2,0.0,0.2,0.171,0.0743,0.0149,,0.0,75.16,0.0,32.21,32.21,42.95
2020-04-14,PR,Francisco Beltrão,1,0,3,15,91093,93138,4108403,6.8,7,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.371,0.2,0.0,0.2,0.171,0.0743,-0.0297,,0.0,75.16,0.0,32.21,32.21,42.95
2020-04-15,PR,Francisco Beltrão,1,0,3,16,91093,93138,4108403,6.8,7,3,4,0.286,1.86,1.0,0.0,1.0,0.857,0.371,0.2,0.0,0.2,0.171,0.0743,-0.0297,,0.0,75.16,0.0,32.21,32.21,42.95
2020-04-16,PR,Francisco Beltrão,1,0,3,17,91093,93138,4108403,6.8,7,3,4,0.286,1.86,1.0,0.0,1.0,0.857,0.371,0.229,0.0,0.229,0.143,-0.0743,-0.0446,-0.0119,0.0,75.16,0.0,32.21,32.21,42.95
2020-04-17,PR,Francisco Beltrão,1,0,3,18,91093,93138,4108403,6.8,7,3,4,0.286,1.86,1.0,0.0,1.0,0.857,0.371,0.229,0.0,0.229,0.143,-0.0743,-0.0446,0.0091,0.0,75.16,0.0,32.21,32.21,42.95
2020-04-18,PR,Francisco Beltrão,3,0,10,19,91093,93138,4108403,6.8,20,10,10,0.286,1.86,1.14,0.0,1.14,0.714,0.0,0.0286,0.0,0.0286,-0.0286,-0.1486,-0.0446,0.0091,0.0,214.74,0.0,107.37,107.37,107.37
2020-04-19,PR,Francisco Beltrão,3,0,10,20,91093,93138,4108403,6.8,20,10,10,0.286,1.86,1.14,0.0,1.14,0.714,0.0,0.0286,0.0,0.0286,-0.0286,-0.1486,0.016,0.021,0.0,214.74,0.0,107.37,107.37,107.37
2020-04-20,PR,Francisco Beltrão,3,0,10,21,91093,93138,4108403,6.8,20,10,10,0.286,1.86,1.14,0.0,1.14,0.714,-0.3714,-0.2,0.0,-0.2,-0.1714,-0.1486,0.016,0.021,0.0,214.74,0.0,107.37,107.37,107.37
