Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-30,RO,Guajará-Mirim,4,1,14,1,46174,47022,1100106,6.8,27,15,12,,,,,,,,,,,,,,,0.0667,574.2,21.27,297.73,319.0,255.2
2020-05-01,RO,Guajará-Mirim,4,1,14,2,46174,47022,1100106,6.8,27,15,12,,,,,,,,,,,,,,,0.0667,574.2,21.27,297.73,319.0,255.2
2020-05-02,RO,Guajará-Mirim,6,2,22,3,46174,47022,1100106,6.8,41,24,17,,,,,,,,,,,,,,,0.0833,871.93,42.53,467.87,510.4,361.53
2020-05-03,RO,Guajará-Mirim,6,2,23,4,46174,47022,1100106,6.8,41,25,16,,,,,,,,,,,,,,,0.08,871.93,42.53,489.13,531.67,340.27
2020-05-04,RO,Guajará-Mirim,6,2,23,5,46174,47022,1100106,6.8,41,25,16,0.714,4.86,2.71,0.429,3.14,1.71,,,,,,,,,0.08,871.93,42.53,489.13,531.67,340.27
2020-05-05,RO,Guajará-Mirim,7,3,27,6,46174,47022,1100106,6.8,48,30,18,0.714,4.86,2.71,0.429,3.14,1.71,,,,,,,,,0.1,1020.8,63.8,574.2,638.0,382.8
2020-05-06,RO,Guajará-Mirim,7,3,26,7,46174,47022,1100106,6.8,48,29,19,0.429,2.86,1.57,0.286,1.86,1.0,,,,,,,,,0.103,1020.8,63.8,552.93,616.73,404.07
2020-05-07,RO,Guajará-Mirim,9,4,33,8,46174,47022,1100106,6.8,61,37,24,0.429,2.86,1.57,0.286,1.86,1.0,1.14,0.714,0.0286,0.743,0.4,,,,0.108,1297.27,85.07,701.8,786.87,510.4
2020-05-08,RO,Guajará-Mirim,9,4,33,9,46174,47022,1100106,6.8,61,37,24,0.571,3.86,2.29,0.571,2.86,1.0,1.54,0.971,0.0286,1.0,0.543,,,,0.108,1297.27,85.07,701.8,786.87,510.4
2020-05-09,RO,Guajará-Mirim,9,4,33,10,46174,47022,1100106,6.8,61,37,24,1.57,10.57,6.29,0.571,6.86,3.71,1.57,1.0,0.0286,1.03,0.543,,,,0.108,1297.27,85.07,701.8,786.87,510.4
2020-05-10,RO,Guajará-Mirim,9,4,34,11,46174,47022,1100106,6.8,61,38,23,1.86,12.57,7.57,0.571,8.14,4.43,3.31,1.94,0.0857,2.03,1.29,0.4,,,0.105,1297.27,85.07,723.07,808.13,489.13
2020-05-11,RO,Guajará-Mirim,10,6,39,12,46174,47022,1100106,6.8,68,45,23,1.57,10.71,6.57,0.429,7.0,3.71,3.89,2.26,0.0857,2.34,1.54,0.12,,,0.133,1446.13,127.6,829.4,957.0,489.13
2020-05-12,RO,Guajará-Mirim,18,7,71,13,46174,47022,1100106,6.8,122,78,44,2.86,19.43,11.29,0.714,12.0,7.43,3.14,1.89,0.114,2.0,1.14,0.423,,,0.0897,2594.53,148.87,1509.93,1658.8,935.73
2020-05-13,RO,Guajará-Mirim,20,7,79,14,46174,47022,1100106,6.8,136,86,50,3.43,23.29,13.57,1.0,14.57,8.71,2.14,1.26,0.2,1.46,0.686,-0.08,,,0.0814,2892.26,148.87,1680.06,1828.93,1063.33
2020-05-14,RO,Guajará-Mirim,20,7,79,15,46174,47022,1100106,6.8,136,86,50,3.86,26.29,15.71,1.14,16.86,9.43,3.69,2.14,0.229,2.37,1.31,,,,0.0814,2892.26,148.87,1680.06,1828.93,1063.33
2020-05-15,RO,Guajará-Mirim,29,9,112,16,46174,47022,1100106,6.8,197,121,76,3.43,23.29,13.86,1.57,15.43,7.86,2.91,1.71,0.171,1.89,1.03,,,,0.0744,4189.53,191.4,2381.86,2573.26,1616.26
2020-05-16,RO,Guajará-Mirim,33,11,128,17,46174,47022,1100106,6.8,224,139,85,4.29,29.14,17.29,1.57,18.86,10.29,,,,,,,,,0.0791,4763.73,233.93,2722.13,2956.06,1807.66
2020-05-17,RO,Guajará-Mirim,36,12,144,18,46174,47022,1100106,6.8,245,156,89,5.0,34.0,19.86,1.57,21.43,12.57,,,,,,,,,0.0769,5210.33,255.2,3062.4,3317.6,1892.73
2020-05-18,RO,Guajará-Mirim,34,17,136,19,46174,47022,1100106,6.8,231,153,78,,,,,,,,,,,,,,,0.111,4912.59,361.53,2892.26,3253.8,1658.8
2020-05-19,RO,Guajará-Mirim,48,18,192,20,46174,47022,1100106,6.8,326,210,116,,,,,,,,,,,,,,,0.0857,6932.93,382.8,4083.2,4465.99,2466.93
2020-05-20,RO,Guajará-Mirim,55,18,218,21,46174,47022,1100106,6.8,374,236,138,,,,,,,,,,,,,,,0.0763,7953.72,382.8,4636.13,5018.93,2934.8
2020-05-22,RO,Guajará-Mirim,82,18,323,22,46174,47022,1100106,6.8,558,341,217,,,,,,,,,,,,,,,0.0528,11866.79,382.8,6869.13,7251.92,4614.86
2020-05-23,RO,Guajará-Mirim,116,19,463,23,46174,47022,1100106,6.8,789,482,307,,,,,,,,,,,,,,,0.0394,16779.38,404.07,9846.45,10250.52,6528.86
2020-05-24,RO,Guajará-Mirim,117,19,475,24,46174,47022,1100106,6.8,796,494,302,,,,,,,,,,,,,,,0.0385,16928.25,404.07,10101.65,10505.72,6422.53
2020-05-25,RO,Guajará-Mirim,119,19,495,25,46174,47022,1100106,6.8,809,514,295,,,,,,,,,,,,,,,0.037,17204.71,404.07,10526.99,10931.05,6273.66
2020-05-26,RO,Guajará-Mirim,124,20,522,26,46174,47022,1100106,6.8,843,542,301,16.86,114.57,72.43,0.286,72.71,41.86,,,,,,,,,0.0369,17927.78,425.33,11101.19,11526.52,6401.26
