date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-05-01,SE,Boquim,1,0,4,27084,2800670,8.3,8,4,4,,,,,,,,,,,,,,0.0,0.0,295.3773445576724,0.0,147.6886722788362,147.6886722788362,147.6886722788362
2020-05-02,SE,Boquim,1,0,4,27084,2800670,8.3,8,4,4,,,,,,,,,,,,,,0.0,0.0,295.3773445576724,0.0,147.6886722788362,147.6886722788362,147.6886722788362
2020-05-03,SE,Boquim,3,0,14,27084,2800670,8.3,25,14,11,,,,,,,,,,,,,,0.0,0.0,923.0542017427264,0.0,516.9103529759268,516.9103529759268,406.1438487667996
2020-05-04,SE,Boquim,3,0,14,27084,2800670,8.3,25,14,11,2.8333333333333335,1.6666666666666667,,,,,,,,,,,,0.0,0.0,923.0542017427264,0.0,516.9103529759268,516.9103529759268,406.1438487667996
2020-05-05,SE,Boquim,3,0,14,27084,2800670,8.3,25,14,11,4.166666666666667,2.3333333333333335,,,,,,,,,,,,0.0,0.0,923.0542017427264,0.0,516.9103529759268,516.9103529759268,406.1438487667996
2020-05-06,SE,Boquim,3,0,14,27084,2800670,8.3,25,14,11,1.3333333333333333,0.6666666666666666,,,,,,,,,,,,0.0,0.0,923.0542017427264,0.0,516.9103529759268,516.9103529759268,406.1438487667996
2020-05-07,SE,Boquim,3,0,14,27084,2800670,8.3,25,14,11,1.3333333333333333,0.8333333333333334,,,,0.0,0.0,,,,,,,0.0,0.0,923.0542017427264,0.0,516.9103529759268,516.9103529759268,406.1438487667996
2020-05-08,SE,Boquim,4,0,18,27084,2800670,8.3,33,18,15,1.3333333333333333,0.8333333333333334,,,,-0.4444444444444445,-0.22222222222222224,,,,,,,0.0,0.0,1218.4315463003988,0.0,664.599025254763,664.599025254763,553.8325210456358
2020-05-09,SE,Boquim,4,0,18,27084,2800670,8.3,33,18,15,1.3333333333333333,0.8333333333333334,,,,0.9444444444444445,0.5833333333333334,,,,,,,0.0,0.0,1218.4315463003988,0.0,664.599025254763,664.599025254763,553.8325210456358
2020-05-10,SE,Boquim,4,0,19,27084,2800670,8.3,33,19,14,2.8333333333333335,1.6666666666666667,,,,0.9444444444444445,0.5277777777777778,,,,,,,0.0,0.0,1218.4315463003988,0.0,701.521193324472,701.521193324472,516.9103529759268
2020-05-11,SE,Boquim,4,0,19,27084,2800670,8.3,33,19,14,1.5,1.0,,,,0.9444444444444445,0.5555555555555556,,,,0.04861111111111102,,,0.0,0.0,1218.4315463003988,0.0,701.521193324472,701.521193324472,516.9103529759268
2020-05-12,SE,Boquim,4,0,19,27084,2800670,8.3,33,19,14,7.0,4.166666666666667,,,,1.1666666666666667,0.6944444444444445,,,,0.15972222222222218,,,0.0,0.0,1218.4315463003988,0.0,701.521193324472,701.521193324472,516.9103529759268
2020-05-13,SE,Boquim,5,0,24,27084,2800670,8.3,42,24,18,7.0,4.0,,,,1.1388888888888886,0.6944444444444443,,,,-0.24305555555555558,-0.08506944444444442,,0.0,0.0,1550.7310589277802,0.0,886.1320336730173,886.1320336730173,664.599025254763
2020-05-14,SE,Boquim,5,0,24,27084,2800670,8.3,42,24,18,7.0,4.166666666666667,,,,1.5833333333333333,0.9166666666666666,,,,-0.29861111111111116,-0.15277777777777776,,0.0,0.0,1550.7310589277802,0.0,886.1320336730173,886.1320336730173,664.599025254763
