Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-06,MT,Importados/Indefinidos,2,0,6,1,,,,6.8,14,6,8,,,,,,,,,,,,,,,0.0,,,,,
2020-04-07,MT,Importados/Indefinidos,2,0,6,2,,,,6.8,14,6,8,,,,,,,,,,,,,,,0.0,,,,,
2020-04-08,MT,Importados/Indefinidos,2,0,5,3,,,,6.8,14,5,9,,,,,,,,,,,,,,,0.0,,,,,
2020-04-09,MT,Importados/Indefinidos,3,0,8,4,,,,6.8,20,8,12,,,,,,,,,,,,,,,0.0,,,,,
2020-04-10,MT,Importados/Indefinidos,3,0,8,5,,,,6.8,20,8,12,0.143,0.857,0.571,0.0,0.571,0.286,,,,,,,,,0.0,,,,,
2020-04-11,MT,Importados/Indefinidos,3,0,9,6,,,,6.8,20,9,11,0.143,0.857,0.571,0.0,0.571,0.286,,,,,,,,,0.0,,,,,
2020-04-12,MT,Importados/Indefinidos,3,0,9,7,,,,6.8,20,9,11,0.286,1.86,1.14,0.0,1.14,0.714,,,,,,,,,0.0,,,,,
2020-04-13,MT,Importados/Indefinidos,3,0,10,8,,,,6.8,20,10,10,0.143,1.0,0.714,0.0,0.714,0.286,0.0286,0.0,0.0,0.0,0.0286,,,,0.0,,,,,
2020-04-14,MT,Importados/Indefinidos,3,0,10,9,,,,6.8,20,10,10,0.143,1.0,0.714,0.0,0.714,0.286,0.0286,0.0,0.0,0.0,0.0286,,,,0.0,,,,,
2020-04-15,MT,Importados/Indefinidos,4,0,13,10,,,,6.8,27,13,14,0.143,1.0,0.571,0.0,0.571,0.429,-0.1714,-0.1143,0.0,-0.1143,-0.0571,,,,0.0,,,,,
2020-04-16,MT,Importados/Indefinidos,4,0,13,11,,,,6.8,27,13,14,0.143,1.0,0.571,0.0,0.571,0.429,0.0,-0.0286,0.0,-0.0286,0.0286,-0.0457,,,0.0,,,,,
2020-04-17,MT,Importados/Indefinidos,4,0,13,12,,,,6.8,27,13,14,0.143,1.0,0.571,0.0,0.571,0.429,-0.2,-0.1143,0.0,-0.1143,-0.0857,-0.0057,,,0.0,,,,,
2020-04-18,MT,Importados/Indefinidos,4,0,13,13,,,,6.8,27,13,14,0.143,1.0,0.571,0.0,0.571,0.429,-0.2,-0.0857,0.0,-0.0857,-0.1143,0.0343,,,0.0,,,,,
2020-04-19,MT,Importados/Indefinidos,4,0,13,14,,,,6.8,27,13,14,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0286,0.0,0.0286,-0.0286,0.0,0.0411,,0.0,,,,,
2020-04-20,MT,Importados/Indefinidos,4,0,14,15,,,,6.8,27,14,13,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0286,0.0,0.0286,-0.0286,0.16,0.0171,,0.0,,,,,
2020-04-21,MT,Importados/Indefinidos,4,0,14,16,,,,6.8,27,14,13,0.143,1.0,0.714,0.0,0.714,0.286,0.0,0.0286,0.0,0.0286,-0.0286,0.16,0.0091,,0.0,,,,,
2020-04-22,MT,Importados/Indefinidos,4,0,14,17,,,,6.8,27,14,13,0.143,1.0,0.714,0.0,0.714,0.286,0.6,0.286,0.0286,0.314,0.286,0.08,0.0149,-0.0197,0.0,,,,,
2020-04-23,MT,Importados/Indefinidos,4,0,14,18,,,,6.8,27,14,13,0.143,1.0,0.714,0.0,0.714,0.286,0.6,0.286,0.0286,0.314,0.286,0.08,-0.0571,-0.0133,0.0,,,,,
2020-04-24,MT,Importados/Indefinidos,5,0,18,19,,,,6.8,34,18,16,0.429,3.0,1.57,0.143,1.71,1.29,0.4,0.171,0.0286,0.2,0.2,0.0743,-0.0571,-0.0101,0.0,,,,,
2020-04-25,MT,Importados/Indefinidos,5,0,18,20,,,,6.8,34,18,16,0.429,3.0,1.57,0.143,1.71,1.29,0.4,0.171,0.0286,0.2,0.2,-0.1257,-0.0491,-0.0089,0.0,,,,,
2020-04-26,MT,Importados/Indefinidos,5,0,18,21,,,,6.8,34,18,16,0.429,3.0,1.57,0.143,1.71,1.29,0.371,0.143,0.0286,0.171,0.2,-0.1257,-0.0411,0.0199,0.0,,,,,
2020-04-27,MT,Importados/Indefinidos,7,1,25,22,,,,6.8,48,26,22,0.429,3.0,1.57,0.143,1.71,1.29,-0.0286,0.0,0.0,0.0,-0.0286,-0.1657,-0.0297,0.0199,0.0385,,,,,
2020-04-28,MT,Importados/Indefinidos,7,1,25,23,,,,6.8,48,26,22,0.429,2.86,1.43,0.143,1.57,1.29,-0.0286,0.0286,0.0,0.0286,-0.0571,-0.1257,0.0423,0.0263,0.0385,,,,,
2020-04-29,MT,Importados/Indefinidos,7,1,25,24,,,,6.8,48,26,22,0.429,2.86,1.57,0.143,1.71,1.14,-0.4286,-0.1714,-0.0286,-0.2,-0.2286,-0.0743,0.0423,0.0215,0.0385,,,,,
2020-04-30,MT,Importados/Indefinidos,7,1,25,25,,,,6.8,48,26,22,0.429,2.86,1.71,0.143,1.86,1.0,-0.2286,-0.0571,-0.0286,-0.0857,-0.1429,0.0857,0.0823,0.0137,0.0385,,,,,
2020-05-01,MT,Importados/Indefinidos,8,1,28,26,,,,6.8,54,29,25,0.143,0.857,0.714,0.0,0.714,0.143,0.0,0.0571,-0.0286,0.0286,-0.0286,0.0857,0.0663,-0.0119,0.0345,,,,,
2020-05-02,MT,Importados/Indefinidos,8,1,29,27,,,,6.8,54,30,24,0.286,1.86,1.29,0.0,1.29,0.571,0.4,0.257,-0.0286,0.229,0.171,0.246,0.0389,-0.0119,0.0333,,,,,
2020-05-03,MT,Importados/Indefinidos,8,1,30,28,,,,6.8,54,31,23,0.429,2.86,1.71,0.0,1.71,1.14,0.4,0.229,-0.0286,0.2,0.2,0.206,-0.0171,-0.0297,0.0323,,,,,
2020-05-04,MT,Importados/Indefinidos,8,1,30,29,,,,6.8,54,31,23,0.714,4.86,2.86,0.0,2.86,2.0,0.8,0.4,0.0,0.4,0.4,0.12,-0.0171,-0.0263,0.0323,,,,,
2020-05-05,MT,Importados/Indefinidos,9,1,34,30,,,,6.8,61,35,26,0.714,4.86,2.86,0.0,2.86,2.0,0.8,0.4,0.0,0.4,0.4,0.0,-0.0663,-0.0158,0.0286,,,,,
2020-05-06,MT,Importados/Indefinidos,10,1,37,31,,,,6.8,68,38,30,0.714,4.86,2.71,0.0,2.71,2.14,0.6,0.371,0.0,0.371,0.229,0.0,-0.0651,0.0002,0.0263,,,,,
2020-05-07,MT,Importados/Indefinidos,12,1,45,32,,,,6.8,82,46,36,0.857,5.86,3.29,0.0,3.29,2.57,0.4,0.286,0.0,0.286,0.114,-0.0857,-0.04,0.0002,0.0217,,,,,
2020-05-08,MT,Importados/Indefinidos,13,1,48,33,,,,6.8,88,49,39,0.857,5.86,3.57,0.0,3.57,2.29,0.4,0.286,0.0,0.286,0.114,-0.12,-0.016,0.0107,0.0204,,,,,
2020-05-09,MT,Importados/Indefinidos,13,1,48,34,,,,6.8,88,49,39,1.0,6.86,4.29,0.0,4.29,2.57,0.371,0.314,0.0,0.314,0.0571,-0.08,-0.016,0.0114,0.0204,,,,,
2020-05-10,MT,Importados/Indefinidos,14,1,53,35,,,,6.8,95,54,41,1.0,6.86,4.29,0.0,4.29,2.57,0.2,0.171,0.0286,0.2,-0.0,-0.08,-0.0126,0.0064,0.0185,,,,,
2020-05-11,MT,Importados/Indefinidos,14,1,55,36,,,,6.8,95,56,39,1.0,6.71,4.29,0.0,4.29,2.43,0.2,0.143,0.0286,0.171,0.0286,-0.08,-0.008,0.0016,0.0179,,,,,
2020-05-12,MT,Importados/Indefinidos,16,1,64,37,,,,6.8,109,65,44,1.0,6.86,4.14,0.143,4.29,2.57,0.0,0.0286,0.0286,0.0571,-0.0571,-0.1486,-0.008,0.0078,0.0154,,,,,
2020-05-13,MT,Importados/Indefinidos,17,1,67,38,,,,6.8,116,68,48,1.0,6.86,4.29,0.143,4.43,2.43,0.0,-0.0286,0.0286,0.0,-0.0,-0.16,-0.008,0.0144,0.0147,,,,,
2020-05-14,MT,Importados/Indefinidos,19,1,75,39,,,,6.8,129,76,53,1.0,6.86,4.43,0.143,4.57,2.29,-0.3714,-0.2857,0.0286,-0.2571,-0.1143,-0.12,0.0229,0.0206,0.0132,,,,,
2020-05-15,MT,Importados/Indefinidos,20,2,77,40,,,,6.8,136,79,57,1.0,6.86,4.14,0.143,4.29,2.57,-0.6,-0.3714,0.0,-0.3714,-0.2286,-0.12,0.0594,0.0219,0.0253,,,,,
2020-05-16,MT,Importados/Indefinidos,20,2,78,41,,,,6.8,136,80,56,0.714,4.86,2.86,0.143,3.0,1.86,-0.4,-0.2857,0.0,-0.2857,-0.1143,0.0343,0.0949,0.0267,0.025,,,,,
2020-05-17,MT,Importados/Indefinidos,21,2,84,42,,,,6.8,143,86,57,0.571,3.86,2.29,0.143,2.43,1.43,-0.6,-0.4,-0.0286,-0.4286,-0.1714,0.149,0.102,0.0037,0.0233,,,,,
