date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-06-04,SC,Arroio Trinta,2,0,32,3586,4201604,25.0,50,32,18,,,,,,,,,,,,,,0.0,0.0,13943.112102621306,0.0,8923.591745677635,8923.591745677635,5019.52035694367
2020-06-05,SC,Arroio Trinta,2,0,32,3586,4201604,25.0,50,32,18,,,,,,,,,,,,,,0.0,0.0,13943.112102621306,0.0,8923.591745677635,8923.591745677635,5019.52035694367
2020-06-06,SC,Arroio Trinta,2,0,32,3586,4201604,25.0,50,32,18,,,,,,,,,,,,,,0.0,0.0,13943.112102621306,0.0,8923.591745677635,8923.591745677635,5019.52035694367
2020-06-07,SC,Arroio Trinta,2,0,33,3586,4201604,25.0,50,33,17,4.166666666666667,3.0,,,,,,,,,,,,0.0,0.0,13943.112102621306,0.0,9202.453987730061,9202.453987730061,4740.658114891244
2020-06-08,SC,Arroio Trinta,2,0,33,3586,4201604,25.0,50,33,17,4.166666666666667,3.0,,,,,,,,,,,,0.0,0.0,13943.112102621306,0.0,9202.453987730061,9202.453987730061,4740.658114891244
2020-06-09,SC,Arroio Trinta,3,0,50,3586,4201604,25.0,75,50,25,4.166666666666667,3.1666666666666665,,,,,,,,,,,,0.0,0.0,20914.668153931958,0.0,13943.112102621306,13943.112102621306,6971.556051310653
2020-06-10,SC,Arroio Trinta,3,0,50,3586,4201604,25.0,75,50,25,4.166666666666667,3.1666666666666665,,,,0.6944444444444445,0.5833333333333334,,,,,,,0.0,0.0,20914.668153931958,0.0,13943.112102621306,13943.112102621306,6971.556051310653
2020-06-11,SC,Arroio Trinta,3,0,50,3586,4201604,25.0,75,50,25,8.333333333333334,6.166666666666667,,,,1.3888888888888886,1.0833333333333333,,,,,,,0.0,0.0,20914.668153931958,0.0,13943.112102621306,13943.112102621306,6971.556051310653
2020-06-12,SC,Arroio Trinta,3,0,51,3586,4201604,25.0,75,51,24,4.166666666666667,3.5,,,,1.3888888888888886,1.0555555555555556,,,,0.3472222222222221,,,0.0,0.0,20914.668153931958,0.0,14221.974344673732,14221.974344673732,6692.693809258227
2020-06-13,SC,Arroio Trinta,3,0,52,3586,4201604,25.0,75,52,23,8.333333333333334,6.5,,,,2.7777777777777772,1.9444444444444446,,,,0.6944444444444446,,,0.0,0.0,20914.668153931958,0.0,14500.836586726156,14500.836586726156,6413.831567205801
