Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-23,AP,Pedra Branca do Amapari,1,0,4,1,16502,17238,1600154,6.8,7,4,3,,,,,,,,,,,,,,,0.0,406.08,0.0,232.05,232.05,174.03
2020-04-24,AP,Pedra Branca do Amapari,1,0,4,2,16502,17238,1600154,6.8,7,4,3,,,,,,,,,,,,,,,0.0,406.08,0.0,232.05,232.05,174.03
2020-04-25,AP,Pedra Branca do Amapari,1,0,4,3,16502,17238,1600154,6.8,7,4,3,,,,,,,,,,,,,,,0.0,406.08,0.0,232.05,232.05,174.03
2020-04-26,AP,Pedra Branca do Amapari,1,0,4,4,16502,17238,1600154,6.8,7,4,3,,,,,,,,,,,,,,,0.0,406.08,0.0,232.05,232.05,174.03
2020-04-27,AP,Pedra Branca do Amapari,1,0,4,5,16502,17238,1600154,6.8,7,4,3,0.429,2.86,1.43,0.0,1.43,1.43,,,,,,,,,0.0,406.08,0.0,232.05,232.05,174.03
2020-04-28,AP,Pedra Branca do Amapari,1,0,4,6,16502,17238,1600154,6.8,7,4,3,0.429,2.86,1.43,0.0,1.43,1.43,,,,,,,,,0.0,406.08,0.0,232.05,232.05,174.03
2020-04-29,AP,Pedra Branca do Amapari,1,0,4,7,16502,17238,1600154,6.8,7,4,3,1.0,6.71,3.57,0.0,3.57,3.14,,,,,,,,,0.0,406.08,0.0,232.05,232.05,174.03
2020-04-30,AP,Pedra Branca do Amapari,4,0,14,8,16502,17238,1600154,6.8,27,14,13,1.43,9.71,5.29,0.0,5.29,4.43,1.74,1.0,0.0,1.0,0.743,,,,0.0,1566.31,0.0,812.16,812.16,754.15
2020-05-01,AP,Pedra Branca do Amapari,4,0,14,9,16502,17238,1600154,6.8,27,14,13,1.43,9.71,5.43,0.0,5.43,4.29,1.94,1.09,0.0,1.09,0.857,,,,0.0,1566.31,0.0,812.16,812.16,754.15
2020-05-02,AP,Pedra Branca do Amapari,8,0,29,10,16502,17238,1600154,6.8,54,29,25,1.71,11.57,6.43,0.0,6.43,5.14,0.8,0.486,0.0,0.486,0.314,,,,0.0,3132.61,0.0,1682.33,1682.33,1450.28
2020-05-03,AP,Pedra Branca do Amapari,11,0,41,11,16502,17238,1600154,6.8,75,41,34,1.86,12.57,6.86,0.0,6.86,5.71,1.37,0.743,0.0286,0.771,0.6,0.16,,,0.0,4350.85,0.0,2378.47,2378.47,1972.39
2020-05-04,AP,Pedra Branca do Amapari,11,0,42,12,16502,17238,1600154,6.8,75,42,33,1.57,10.71,6.0,0.0,6.0,4.71,2.74,1.49,0.0286,1.51,1.23,0.234,,,0.0,4350.85,0.0,2436.48,2436.48,1914.38
2020-05-05,AP,Pedra Branca do Amapari,13,0,49,13,16502,17238,1600154,6.8,88,49,39,2.43,16.57,9.0,0.143,9.14,7.43,2.54,1.49,0.0286,1.51,1.03,0.577,,,0.0,5105.0,0.0,2842.56,2842.56,2262.44
2020-05-06,AP,Pedra Branca do Amapari,14,0,52,14,16502,17238,1600154,6.8,95,52,43,3.43,23.43,12.86,0.143,13.0,10.43,3.11,1.91,0.0286,1.94,1.17,0.189,-0.1417,,0.0,5511.08,0.0,3016.59,3016.59,2494.49
2020-05-07,AP,Pedra Branca do Amapari,15,0,56,15,16502,17238,1600154,6.8,102,56,46,3.57,24.29,13.86,0.143,14.0,10.29,3.69,2.26,0.0286,2.29,1.4,-0.4,-0.2103,,0.0,5917.16,0.0,3248.64,3248.64,2668.52
2020-05-08,AP,Pedra Branca do Amapari,21,1,77,16,16502,17238,1600154,6.8,143,78,65,4.14,28.14,16.43,0.143,16.57,11.57,2.31,1.57,0.0,1.57,0.743,-0.5486,-0.3097,,0.0128,8295.63,58.01,4466.88,4524.89,3770.74
2020-05-09,AP,Pedra Branca do Amapari,32,1,119,17,16502,17238,1600154,6.8,218,120,98,4.29,29.14,17.29,0.143,17.43,11.71,0.743,0.657,0.0,0.657,0.0857,-0.8171,-0.1771,0.0971,0.0083,12646.48,58.01,6903.35,6961.36,5685.11
2020-05-10,AP,Pedra Branca do Amapari,36,1,138,18,16502,17238,1600154,6.8,245,139,106,4.14,28.14,16.86,0.143,17.0,11.14,-0.2,-0.0286,-0.0286,-0.0571,-0.1429,-0.9714,0.0903,0.128,0.0072,14212.79,58.01,8005.57,8063.58,6149.21
2020-05-11,AP,Pedra Branca do Amapari,40,1,157,19,16502,17238,1600154,6.8,272,158,114,4.0,27.14,16.14,0.143,16.29,10.86,-0.9714,-0.4857,-0.0286,-0.5143,-0.4571,-0.6971,0.344,0.317,0.0063,15779.09,58.01,9107.79,9165.8,6613.3
2020-05-12,AP,Pedra Branca do Amapari,43,1,170,20,16502,17238,1600154,6.8,292,171,121,3.43,23.29,13.71,0.0,13.71,9.57,-1.1714,-0.5429,0.0,-0.5429,-0.6286,0.0514,0.429,,0.0058,16939.32,58.01,9861.93,9919.94,7019.38
2020-05-13,AP,Pedra Branca do Amapari,43,1,170,21,16502,17238,1600154,6.8,292,171,121,3.43,23.29,14.0,0.0,14.0,9.29,-1.1714,-0.6286,0.0,-0.6286,-0.5429,1.17,1.28,,0.0058,16939.32,58.01,9861.93,9919.94,7019.38
2020-05-14,AP,Pedra Branca do Amapari,43,1,169,22,16502,17238,1600154,6.8,292,170,122,3.43,23.29,14.57,0.143,14.71,8.57,1.0,0.6,0.0286,0.629,0.371,1.33,,,0.0059,16939.32,58.01,9803.92,9861.93,7077.39
2020-05-15,AP,Pedra Branca do Amapari,45,1,173,23,16502,17238,1600154,6.8,306,174,132,3.29,22.29,13.71,0.143,13.86,8.43,5.66,3.26,0.0571,3.31,2.34,5.41,,,0.0057,17751.48,58.01,10035.97,10093.98,7657.5
