Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-29,PA,Jacundá,1,0,4,1,59155,60440,1503804,6.8,7,4,3,,,,,,,,,,,,,,,0.0,115.82,0.0,66.18,66.18,49.64
2020-04-30,PA,Jacundá,4,0,14,2,59155,60440,1503804,6.8,27,14,13,,,,,,,,,,,,,,,0.0,446.72,0.0,231.63,231.63,215.09
2020-05-01,PA,Jacundá,4,0,14,3,59155,60440,1503804,6.8,27,14,13,,,,,,,,,,,,,,,0.0,446.72,0.0,231.63,231.63,215.09
2020-05-02,PA,Jacundá,5,0,18,4,59155,60440,1503804,6.8,34,18,16,,,,,,,,,,,,,,,0.0,562.54,0.0,297.82,297.82,264.73
2020-05-03,PA,Jacundá,5,0,19,5,59155,60440,1503804,6.8,34,19,15,0.571,3.86,2.14,0.0,2.14,1.71,,,,,,,,,0.0,562.54,0.0,314.36,314.36,248.18
2020-05-04,PA,Jacundá,5,0,19,6,59155,60440,1503804,6.8,34,19,15,0.286,2.0,1.14,0.0,1.14,0.857,,,,,,,,,0.0,562.54,0.0,314.36,314.36,248.18
2020-05-05,PA,Jacundá,5,0,19,7,59155,60440,1503804,6.8,34,19,15,0.286,2.0,1.14,0.0,1.14,0.857,,,,,,,,,0.0,562.54,0.0,314.36,314.36,248.18
2020-05-06,PA,Jacundá,5,0,19,8,59155,60440,1503804,6.8,34,19,15,0.571,3.86,2.14,0.0,2.14,1.71,0.6,0.371,0.0,0.371,0.229,,,,0.0,562.54,0.0,314.36,314.36,248.18
2020-05-07,PA,Jacundá,6,0,22,9,59155,60440,1503804,6.8,41,22,19,0.571,3.86,2.14,0.0,2.14,1.71,1.14,0.686,0.0,0.686,0.457,,,,0.0,678.36,0.0,364.0,364.0,314.36
2020-05-08,PA,Jacundá,6,0,22,10,59155,60440,1503804,6.8,41,22,19,1.0,6.86,4.0,0.0,4.0,2.86,2.51,1.49,0.0,1.49,1.03,,,,0.0,678.36,0.0,364.0,364.0,314.36
2020-05-09,PA,Jacundá,9,0,33,11,59155,60440,1503804,6.8,61,33,28,1.14,7.71,4.57,0.0,4.57,3.14,1.94,1.2,0.0,1.2,0.743,0.0343,,,0.0,1009.27,0.0,546.0,546.0,463.27
2020-05-10,PA,Jacundá,9,0,34,12,59155,60440,1503804,6.8,61,34,27,2.14,14.57,8.57,0.0,8.57,6.0,1.94,1.14,0.0,1.14,0.8,0.0457,,,0.0,1009.27,0.0,562.54,562.54,446.72
2020-05-11,PA,Jacundá,12,0,47,13,59155,60440,1503804,6.8,82,47,35,2.0,13.57,8.14,0.0,8.14,5.43,0.771,0.486,0.0,0.486,0.286,-0.5429,,,0.0,1356.72,0.0,777.63,777.63,579.09
2020-05-12,PA,Jacundá,13,0,51,14,59155,60440,1503804,6.8,88,51,37,2.0,13.57,7.86,0.0,7.86,5.71,1.37,0.857,0.0,0.857,0.514,,,,0.0,1455.99,0.0,843.81,843.81,612.18
2020-05-13,PA,Jacundá,20,0,79,15,59155,60440,1503804,6.8,136,79,57,1.57,10.71,6.43,0.0,6.43,4.29,-0.2,-0.0571,0.0286,-0.0286,-0.1714,,,,0.0,2250.17,0.0,1307.08,1307.08,943.08
2020-05-14,PA,Jacundá,20,0,79,16,59155,60440,1503804,6.8,136,79,57,2.14,14.57,8.86,0.0,8.86,5.71,,,,,,,,,0.0,2250.17,0.0,1307.08,1307.08,943.08
2020-05-15,PA,Jacundá,20,0,77,17,59155,60440,1503804,6.8,136,77,59,2.0,13.57,8.29,0.143,8.43,5.14,,,,,,,,,0.0,2250.17,0.0,1273.99,1273.99,976.17
2020-05-16,PA,Jacundá,20,0,78,18,59155,60440,1503804,6.8,136,78,58,,,,,,,,,,,,,,,0.0,2250.17,0.0,1290.54,1290.54,959.63
