Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-06,PE,Paudalho,2,1,6,1,56506,57502,2610608,6.8,14,7,7,,,,,,,,,,,,,,,0.143,243.47,17.39,104.34,121.73,121.73
2020-04-07,PE,Paudalho,4,1,11,2,56506,57502,2610608,6.8,27,12,15,,,,,,,,,,,,,,,0.0833,469.55,17.39,191.3,208.69,260.86
2020-04-08,PE,Paudalho,4,1,10,3,56506,57502,2610608,6.8,27,11,16,,,,,,,,,,,,,,,0.0909,469.55,17.39,173.91,191.3,278.25
2020-04-09,PE,Paudalho,4,1,11,4,56506,57502,2610608,6.8,27,12,15,,,,,,,,,,,,,,,0.0833,469.55,17.39,191.3,208.69,260.86
2020-04-10,PE,Paudalho,6,1,17,5,56506,57502,2610608,6.8,41,18,23,0.714,4.86,2.43,0.143,2.57,2.29,,,,,,,,,0.0556,713.02,17.39,295.64,313.03,399.99
2020-04-11,PE,Paudalho,6,1,18,6,56506,57502,2610608,6.8,41,19,22,0.429,3.0,1.71,0.143,1.86,1.14,,,,,,,,,0.0526,713.02,17.39,313.03,330.42,382.6
2020-04-12,PE,Paudalho,6,1,19,7,56506,57502,2610608,6.8,41,20,21,0.429,3.0,1.86,0.143,2.0,1.0,,,,,,,,,0.05,713.02,17.39,330.42,347.81,365.2
2020-04-13,PE,Paudalho,7,2,23,8,56506,57502,2610608,6.8,48,25,23,0.429,3.0,1.71,0.143,1.86,1.14,-0.2,-0.0571,0.0857,0.0286,-0.2286,,,,0.08,834.75,34.78,399.99,434.77,399.99
2020-04-14,PE,Paudalho,7,2,23,9,56506,57502,2610608,6.8,48,25,23,0.571,3.86,2.14,0.286,2.43,1.43,0.171,0.0857,0.0857,0.171,0.0,,,,0.08,834.75,34.78,399.99,434.77,399.99
2020-04-15,PE,Paudalho,7,2,23,10,56506,57502,2610608,6.8,48,25,23,0.571,3.86,2.14,0.571,2.71,1.14,0.171,0.0857,0.0857,0.171,0.0,,,,0.08,834.75,34.78,399.99,434.77,399.99
2020-04-16,PE,Paudalho,7,2,23,11,56506,57502,2610608,6.8,48,25,23,0.571,3.86,2.14,0.571,2.71,1.14,0.543,0.314,0.0857,0.4,0.143,0.309,,,0.08,834.75,34.78,399.99,434.77,399.99
2020-04-17,PE,Paudalho,10,3,32,12,56506,57502,2610608,6.8,68,35,33,0.571,3.86,2.29,0.571,2.86,1.0,1.34,0.771,0.0571,0.829,0.514,-0.0343,,,0.0857,1182.57,52.17,556.5,608.67,573.89
2020-04-18,PE,Paudalho,10,5,33,13,56506,57502,2610608,6.8,68,38,30,0.857,5.71,3.29,0.571,3.86,1.86,1.34,0.743,0.0286,0.771,0.571,-0.0343,,,0.132,1182.57,86.95,573.89,660.85,521.72
2020-04-19,PE,Paudalho,10,5,34,14,56506,57502,2610608,6.8,68,39,29,1.57,10.57,6.0,0.571,6.57,4.0,0.0,0.0857,0.0,0.0857,-0.0857,0.246,-0.0366,,0.128,1182.57,86.95,591.28,678.24,504.33
2020-04-20,PE,Paudalho,11,6,39,15,56506,57502,2610608,6.8,75,45,30,1.57,10.57,5.86,0.714,6.57,4.0,0.0,0.0,-0.0571,-0.0571,0.0571,0.16,0.109,,0.133,1304.3,104.34,678.24,782.58,521.72
2020-04-21,PE,Paudalho,13,6,46,16,56506,57502,2610608,6.8,88,52,36,0.571,3.86,2.57,0.571,3.14,0.714,1.77,0.914,-0.0571,0.857,0.914,0.126,0.139,,0.115,1530.38,104.34,799.97,904.32,626.07
2020-04-22,PE,Paudalho,18,6,65,17,56506,57502,2610608,6.8,122,71,51,0.571,3.86,2.29,0.286,2.57,1.29,2.14,1.09,-0.0857,1.0,1.14,0.509,-0.0343,-0.0151,0.0845,2121.67,104.34,1130.4,1234.74,886.93
2020-04-23,PE,Paudalho,18,7,64,18,56506,57502,2610608,6.8,122,71,51,2.14,14.57,7.86,0.286,8.14,6.43,1.97,1.0,-0.1143,0.886,1.09,0.663,-0.0629,-0.067,0.0986,2121.67,121.73,1113.0,1234.74,886.93
2020-04-24,PE,Paudalho,14,7,50,19,56506,57502,2610608,6.8,95,57,38,3.14,21.29,11.43,0.143,11.57,9.71,2.54,1.17,-0.0857,1.09,1.46,0.0743,-0.112,-0.0933,0.123,1652.12,121.73,869.53,991.27,660.85
2020-04-25,PE,Paudalho,14,7,49,20,56506,57502,2610608,6.8,95,56,39,3.0,20.43,10.86,0.143,11.0,9.43,3.31,1.6,-0.0571,1.54,1.77,-0.1543,-0.2263,,0.125,1652.12,121.73,852.14,973.88,678.24
2020-04-26,PE,Paudalho,25,7,89,21,56506,57502,2610608,6.8,170,96,74,2.43,16.57,8.43,0.143,8.57,8.0,2.14,1.09,-0.0571,1.03,1.11,-0.4343,-0.3269,,0.0729,2956.42,121.73,1547.77,1669.51,1286.91
2020-04-27,PE,Paudalho,33,7,119,22,56506,57502,2610608,6.8,224,126,98,3.0,20.43,10.29,0.0,10.29,10.14,1.37,0.829,-0.0286,0.8,0.571,-0.6229,,,0.0556,3895.52,121.73,2069.49,2191.23,1704.29
2020-04-28,PE,Paudalho,34,7,122,23,56506,57502,2610608,6.8,231,129,102,3.71,25.29,13.29,0.0,13.29,12.0,-0.2,0.114,-0.0286,0.0857,-0.2857,-0.9714,,,0.0543,4017.25,121.73,2121.67,2243.4,1773.85
2020-04-29,PE,Paudalho,35,7,124,24,56506,57502,2610608,6.8,238,131,107,4.14,28.14,15.57,0.0,15.57,12.57,-0.5714,0.0,-0.0286,-0.0286,-0.5429,,,,0.0534,4138.99,121.73,2156.45,2278.18,1860.8
2020-04-30,PE,Paudalho,39,7,136,25,56506,57502,2610608,6.8,265,143,122,2.86,19.43,11.43,0.0,11.43,8.0,-1.5429,-0.4286,0.0,-0.4286,-1.1143,,,,0.049,4608.54,121.73,2365.14,2486.87,2121.67
2020-05-01,PE,Paudalho,40,7,143,26,56506,57502,2610608,6.8,272,150,122,2.0,13.71,8.43,0.0,8.43,5.29,,,,,,,,,0.0467,4730.27,121.73,2486.87,2608.6,2121.67
2020-05-02,PE,Paudalho,43,7,158,27,56506,57502,2610608,6.8,292,165,127,1.86,12.71,8.14,0.0,8.14,4.57,,,,,,,,,0.0424,5078.08,121.73,2747.73,2869.47,2208.62
2020-05-03,PE,Paudalho,45,7,169,28,56506,57502,2610608,6.8,306,176,130,,,,,,,,,,,,,,,0.0398,5321.55,121.73,2939.03,3060.76,2260.79
2020-05-04,PE,Paudalho,47,7,178,29,56506,57502,2610608,6.8,320,185,135,,,,,,,,,,,,,,,0.0378,5565.02,121.73,3095.54,3217.28,2347.74
2020-05-05,PE,Paudalho,47,7,179,30,56506,57502,2610608,6.8,320,186,134,,,,,,,,,,,,,,,0.0376,5565.02,121.73,3112.94,3234.67,2330.35
2020-05-07,PE,Paudalho,52,8,193,31,56506,57502,2610608,6.8,354,201,153,,,,,,,,,,,,,,,0.0398,6156.31,139.13,3356.4,3495.53,2660.78
2020-05-08,PE,Paudalho,52,8,191,32,56506,57502,2610608,6.8,354,199,155,,,,,,,,,,,,,,,0.0402,6156.31,139.13,3321.62,3460.75,2695.56
2020-05-09,PE,Paudalho,59,8,219,33,56506,57502,2610608,6.8,401,227,174,,,,,,,,,,,,,,,0.0352,6973.67,139.13,3808.56,3947.69,3025.98
2020-05-10,PE,Paudalho,65,8,249,34,56506,57502,2610608,6.8,442,257,185,,,,,,,,,,,,,,,0.0311,7686.69,139.13,4330.28,4469.41,3217.28
