Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-27,PE,São Vicente Ferrer,1,0,4,11,18198,2613800,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,384.66,0.0,219.8,219.8,164.85
2020-04-28,PE,São Vicente Ferrer,1,0,4,12,18198,2613800,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,384.66,0.0,219.8,219.8,164.85
2020-04-29,PE,São Vicente Ferrer,1,0,4,13,18198,2613800,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,384.66,0.0,219.8,219.8,164.85
2020-04-30,PE,São Vicente Ferrer,1,0,4,14,18198,2613800,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,384.66,0.0,219.8,219.8,164.85
2020-05-01,PE,São Vicente Ferrer,1,0,4,15,18198,2613800,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,384.66,0.0,219.8,219.8,164.85
2020-05-02,PE,São Vicente Ferrer,1,0,4,16,18198,2613800,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,384.66,0.0,219.8,219.8,164.85
2020-05-03,PE,São Vicente Ferrer,1,0,4,17,18198,2613800,6.8,7,4,3,,,,,,,,,,,,,,,0.0,384.66,0.0,219.8,219.8,164.85
2020-05-04,PE,São Vicente Ferrer,1,0,4,18,18198,2613800,6.8,7,4,3,,,,,,,,,,,,,,,0.0,384.66,0.0,219.8,219.8,164.85
2020-05-05,PE,São Vicente Ferrer,1,0,4,19,18198,2613800,6.8,7,4,3,,,,,,,,,,,,,,,0.0,384.66,0.0,219.8,219.8,164.85
2020-05-07,PE,São Vicente Ferrer,1,0,4,20,18198,2613800,6.8,7,4,3,,,,,,,,,,,,,,,0.0,384.66,0.0,219.8,219.8,164.85
2020-05-08,PE,São Vicente Ferrer,1,0,4,21,18198,2613800,6.8,7,4,3,,,,,,,,,,,,,,,0.0,384.66,0.0,219.8,219.8,164.85
2020-05-09,PE,São Vicente Ferrer,2,0,8,22,18198,2613800,6.8,14,8,6,,,,,,,,,,,,,,,0.0,769.32,0.0,439.61,439.61,329.71
2020-05-10,PE,São Vicente Ferrer,4,0,15,23,18198,2613800,6.8,27,15,12,,,,,,,,,,,,,,,0.0,1483.68,0.0,824.27,824.27,659.41
2020-05-11,PE,São Vicente Ferrer,4,0,16,24,18198,2613800,6.8,27,16,11,0.571,3.86,2.29,0.0,2.29,1.57,,,,,,,,,0.0,1483.68,0.0,879.22,879.22,604.46
2020-05-12,PE,São Vicente Ferrer,5,0,20,25,18198,2613800,6.8,34,20,14,0.571,3.86,2.14,0.0,2.14,1.71,,,,,,,,,0.0,1868.34,0.0,1099.02,1099.02,769.32
2020-05-13,PE,São Vicente Ferrer,5,0,20,26,18198,2613800,6.8,34,20,14,0.571,3.86,2.14,0.0,2.14,1.71,,,,,,,,,0.0,1868.34,0.0,1099.02,1099.02,769.32
2020-05-14,PE,São Vicente Ferrer,5,0,20,27,18198,2613800,6.8,34,20,14,0.429,3.0,1.86,0.0,1.86,1.14,0.0,0.0,0.0,0.0,0.0,,,,0.0,1868.34,0.0,1099.02,1099.02,769.32
2020-05-15,PE,São Vicente Ferrer,5,0,19,28,18198,2613800,6.8,34,19,15,0.429,3.0,1.71,0.0,1.71,1.29,0.0,0.0286,0.0,0.0286,-0.0286,,,,0.0,1868.34,0.0,1044.07,1044.07,824.27
2020-05-16,PE,São Vicente Ferrer,6,0,23,29,18198,2613800,6.8,41,23,18,0.571,3.86,2.29,0.0,2.29,1.57,0.0,0.0,0.0,0.0,0.0,,,,0.0,2252.99,0.0,1263.88,1263.88,989.12
2020-05-17,PE,São Vicente Ferrer,7,0,28,30,18198,2613800,6.8,48,28,20,0.571,3.86,2.29,0.0,2.29,1.57,0.571,0.314,0.0571,0.371,0.2,0.0,,,0.0,2637.65,0.0,1538.63,1538.63,1099.02
2020-05-18,PE,São Vicente Ferrer,7,0,28,31,18198,2613800,6.8,48,28,20,0.571,3.86,2.14,0.0,2.14,1.71,0.371,0.257,0.0571,0.314,0.0571,0.0,,,0.0,2637.65,0.0,1538.63,1538.63,1099.02
2020-05-19,PE,São Vicente Ferrer,9,0,36,32,18198,2613800,6.8,61,36,25,0.857,5.86,3.43,0.286,3.71,2.14,0.0,0.0286,0.0571,0.0857,-0.0857,-0.0743,,,0.0,3352.02,0.0,1978.24,1978.24,1373.78
2020-05-20,PE,São Vicente Ferrer,9,0,36,33,18198,2613800,6.8,61,36,25,0.714,4.86,3.0,0.286,3.29,1.57,0.0,0.0571,0.0571,0.114,-0.1143,-0.2686,-0.016,,0.0,3352.02,0.0,1978.24,1978.24,1373.78
2020-05-21,PE,São Vicente Ferrer,9,0,35,34,18198,2613800,6.8,61,35,26,0.571,3.86,2.43,0.286,2.71,1.14,-0.3714,-0.1429,0.0571,-0.0857,-0.2857,-0.1886,-0.008,,0.0,3352.02,0.0,1923.29,1923.29,1428.73
2020-05-22,PE,São Vicente Ferrer,11,2,43,35,18198,2613800,6.8,75,45,30,0.571,3.86,2.57,0.286,2.86,1.0,-0.7714,-0.4,0.0,-0.4,-0.3714,-0.08,0.0366,,0.0444,4121.33,109.9,2362.9,2472.8,1648.53
2020-05-23,PE,São Vicente Ferrer,11,2,44,36,18198,2613800,6.8,75,46,29,0.286,2.0,1.43,0.286,1.71,0.286,-0.5714,-0.2857,0.0,-0.2857,-0.2857,-0.04,0.107,0.019,0.0435,4121.33,109.9,2417.85,2527.75,1593.58
2020-05-24,PE,São Vicente Ferrer,11,2,45,37,18198,2613800,6.8,75,47,28,0.286,2.0,1.43,0.286,1.71,0.286,-0.4,-0.1714,-0.0571,-0.2286,-0.1714,0.109,0.0914,0.0158,0.0426,4121.33,109.9,2472.8,2582.7,1538.63
2020-05-25,PE,São Vicente Ferrer,11,2,46,38,18198,2613800,6.8,75,48,27,0.286,2.0,1.57,0.286,1.86,0.143,-0.2,-0.1429,-0.0286,-0.1714,-0.0286,0.269,0.0789,-0.0034,0.0417,4121.33,109.9,2527.75,2637.65,1483.68
2020-05-26,PE,São Vicente Ferrer,11,2,46,39,18198,2613800,6.8,75,48,27,0.286,1.86,1.57,0.0,1.57,0.286,0.171,0.114,-0.0286,0.0857,0.0857,0.269,0.0709,-0.0229,0.0417,4121.33,109.9,2527.75,2637.65,1483.68
2020-05-27,PE,São Vicente Ferrer,11,2,46,40,18198,2613800,6.8,75,48,27,0.429,2.86,1.86,0.143,2.0,0.857,0.571,0.371,0.0,0.371,0.2,0.314,0.0194,-0.0181,0.0417,4121.33,109.9,2527.75,2637.65,1483.68
2020-05-28,PE,São Vicente Ferrer,11,2,46,41,18198,2613800,6.8,75,48,27,0.429,2.86,2.0,0.143,2.14,0.714,0.771,0.457,0.0,0.457,0.314,0.314,-0.0069,-0.0238,0.0417,4121.33,109.9,2527.75,2637.65,1483.68
2020-05-29,PE,São Vicente Ferrer,13,2,54,42,18198,2613800,6.8,88,56,32,0.714,4.86,3.29,0.286,3.57,1.29,1.17,0.714,0.0571,0.771,0.4,0.206,0.0011,-0.0286,0.0357,4835.7,109.9,2967.36,3077.26,1758.43
2020-05-30,PE,São Vicente Ferrer,14,3,57,43,18198,2613800,6.8,95,60,35,0.857,5.86,3.86,0.286,4.14,1.71,1.37,0.886,0.0571,0.943,0.429,0.234,-0.04,-0.011,0.05,5220.35,164.85,3132.21,3297.07,1923.29
2020-05-31,PE,São Vicente Ferrer,14,3,59,44,18198,2613800,6.8,95,62,33,1.14,7.71,5.14,0.286,5.43,2.29,1.2,0.771,0.0571,0.829,0.371,0.274,-0.072,-0.0158,0.0484,5220.35,164.85,3242.11,3406.97,1813.39
2020-06-01,PE,São Vicente Ferrer,16,4,69,45,18198,2613800,6.8,109,73,36,1.43,9.71,6.29,0.429,6.71,3.0,1.74,1.17,0.0,1.17,0.571,0.114,-0.0354,-0.013,0.0548,5989.67,219.8,3791.63,4011.43,1978.24
2020-06-02,PE,São Vicente Ferrer,17,4,73,46,18198,2613800,6.8,116,77,39,1.29,8.86,5.86,0.429,6.29,2.57,2.14,1.49,0.0,1.49,0.657,-0.0457,-0.0857,-0.0025,0.0519,6374.33,219.8,4011.43,4231.23,2143.09
2020-06-03,PE,São Vicente Ferrer,19,4,82,47,18198,2613800,6.8,129,86,43,2.0,13.57,9.14,0.286,9.43,4.14,1.74,1.29,-0.0286,1.26,0.486,0.0286,-0.064,0.0197,0.0465,7088.69,219.8,4505.99,4725.79,2362.9
2020-06-04,PE,São Vicente Ferrer,21,5,90,48,18198,2613800,6.8,143,95,48,2.43,16.57,11.29,0.286,11.57,5.0,1.14,0.914,-0.0571,0.857,0.286,-0.1943,-0.0526,0.0062,0.0526,7858.01,274.76,4945.6,5220.35,2637.65
2020-06-05,PE,São Vicente Ferrer,22,5,95,49,18198,2613800,6.8,150,100,50,2.43,16.43,11.57,0.143,11.71,4.71,1.34,1.03,-0.0571,0.971,0.371,-0.0457,0.0263,0.0283,0.05,8242.66,274.76,5220.35,5495.11,2747.55
2020-06-06,PE,São Vicente Ferrer,28,5,121,50,18198,2613800,6.8,190,126,64,2.29,15.43,10.86,0.143,11.0,4.43,0.771,0.657,-0.0571,0.6,0.171,-0.1486,-0.0046,-0.0069,0.0397,10440.71,274.76,6649.08,6923.84,3516.87
2020-06-07,PE,São Vicente Ferrer,31,5,138,51,18198,2613800,6.8,211,143,68,2.29,15.57,11.0,0.143,11.14,4.43,1.91,1.46,-0.0571,1.4,0.514,0.0857,0.056,0.0053,0.035,11594.68,274.76,7583.25,7858.01,3736.67
2020-06-08,PE,São Vicente Ferrer,33,5,150,52,18198,2613800,6.8,224,155,69,2.57,17.43,12.43,0.0,12.43,5.0,1.0,0.914,0.0,0.914,0.0857,0.0057,-0.0983,-0.0352,0.0323,12309.04,274.76,8242.66,8517.42,3791.63
2020-06-09,PE,São Vicente Ferrer,33,5,149,53,18198,2613800,6.8,224,154,70,3.86,26.14,18.57,0.0,18.57,7.57,1.57,1.37,0.0,1.37,0.2,0.0857,-0.0263,-0.0151,0.0325,12309.04,274.76,8187.71,8462.47,3846.58
2020-06-10,PE,São Vicente Ferrer,35,5,159,54,18198,2613800,6.8,238,164,74,3.14,21.43,16.14,0.143,16.29,5.14,1.37,1.26,0.0,1.26,0.114,-0.5371,-0.1497,-0.0197,0.0305,13078.36,274.76,8737.22,9011.98,4066.38
2020-06-11,PE,São Vicente Ferrer,39,5,177,55,18198,2613800,6.8,265,182,83,3.43,23.29,17.71,0.143,17.86,5.43,1.2,1.11,0.0286,1.14,0.0571,-0.28,-0.08,0.0521,0.0275,14562.04,274.76,9726.34,10001.1,4560.94
2020-06-12,PE,São Vicente Ferrer,49,5,225,56,18198,2613800,6.8,333,230,103,3.29,22.43,17.29,0.143,17.43,5.0,-0.7714,-0.2857,0.0286,-0.2571,-0.5143,-0.6629,-0.0423,0.0274,0.0217,18298.71,274.76,12364.0,12638.75,5659.96
2020-06-13,PE,São Vicente Ferrer,50,6,234,57,18198,2613800,6.8,340,240,100,3.43,23.43,18.0,0.143,18.14,5.29,-0.4,-0.0571,0.0,-0.0571,-0.3429,-0.3943,0.162,0.0875,0.025,18683.37,329.71,12858.56,13188.26,5495.11
2020-06-14,PE,São Vicente Ferrer,55,6,262,58,18198,2613800,6.8,374,268,106,3.29,22.29,17.14,0.143,17.29,5.0,-1.7429,-1.2286,0.0,-1.2286,-0.5143,-0.1257,0.111,0.0537,0.0224,20551.71,329.71,14397.19,14726.89,5824.82
2020-06-15,PE,São Vicente Ferrer,56,6,271,59,18198,2613800,6.8,381,277,104,2.86,19.43,15.86,0.143,16.0,3.43,-0.6,-0.5429,0.0,-0.5429,-0.0571,0.274,0.288,0.0089,0.0217,20936.37,329.71,14891.75,15221.45,5714.91
2020-06-16,PE,São Vicente Ferrer,57,6,275,60,18198,2613800,6.8,388,281,107,2.14,14.57,11.57,0.143,11.71,2.86,0.571,0.4,0.0,0.4,0.171,0.274,0.189,-0.0498,0.0214,21321.02,329.71,15111.55,15441.26,5879.77
2020-06-17,PE,São Vicente Ferrer,58,6,279,61,18198,2613800,6.8,394,285,109,2.86,19.43,14.57,0.143,14.71,4.71,0.6,0.457,0.0,0.457,0.143,0.777,0.0023,-0.0473,0.0211,21650.73,329.71,15331.36,15661.06,5989.67
2020-06-18,PE,São Vicente Ferrer,59,6,288,62,18198,2613800,6.8,401,294,107,3.86,26.29,20.0,0.143,20.14,6.14,0.971,0.571,0.0,0.571,0.4,0.549,-0.0869,-0.0905,0.0204,22035.39,329.71,15825.91,16155.62,5879.77
2020-06-19,PE,São Vicente Ferrer,64,6,306,63,18198,2613800,6.8,435,312,123,3.71,25.29,19.43,0.143,19.57,5.71,2.14,1.54,0.0,1.54,0.6,-0.1143,-0.1257,-0.0693,0.0192,23903.73,329.71,16815.03,17144.74,6758.98
2020-06-20,PE,São Vicente Ferrer,70,7,336,64,18198,2613800,6.8,476,343,133,3.57,24.29,18.71,0.143,18.86,5.43,2.14,1.54,0.0,1.54,0.6,-0.16,-0.1646,0.0165,0.0204,26156.72,384.66,18463.57,18848.23,7308.5
2020-06-21,PE,São Vicente Ferrer,82,7,402,65,18198,2613800,6.8,558,409,149,3.71,25.29,19.29,0.143,19.43,5.86,0.0,0.0286,0.0,0.0286,-0.0286,-0.3543,-0.1577,0.0331,0.0171,30662.71,384.66,22090.34,22475.0,8187.71
2020-06-22,PE,São Vicente Ferrer,82,7,407,66,18198,2613800,6.8,558,414,144,4.43,30.14,22.29,0.143,22.43,7.71,-0.2,-0.1143,-0.0286,-0.1429,-0.0571,-0.0457,0.0846,0.0645,0.0169,30662.71,384.66,22365.1,22749.75,7912.96
2020-06-23,PE,São Vicente Ferrer,82,7,406,67,18198,2613800,6.8,558,413,145,3.86,26.29,20.14,0.143,20.29,6.0,-0.8,-0.6,-0.0286,-0.6286,-0.1714,-0.24,0.0789,0.0165,0.0169,30662.71,384.66,22310.14,22694.8,7967.91
2020-06-24,PE,São Vicente Ferrer,84,7,414,68,18198,2613800,6.8,571,421,150,3.57,24.29,18.86,0.0,18.86,5.43,1.91,1.51,-0.0286,1.49,0.429,0.309,0.197,0.0167,0.0166,31377.07,384.66,22749.75,23134.41,8242.66
2020-06-25,PE,São Vicente Ferrer,90,7,444,69,18198,2613800,6.8,612,451,161,3.0,20.29,15.71,0.0,15.71,4.57,0.943,1.06,-0.0286,1.03,-0.0857,0.234,-0.0823,-0.0805,0.0155,33630.07,384.66,24398.29,24782.94,8847.13
2020-06-26,PE,São Vicente Ferrer,91,7,447,70,18198,2613800,6.8,619,454,165,5.14,34.86,26.86,0.0,26.86,8.0,1.54,1.34,-0.0286,1.31,0.229,0.629,-0.0743,-0.064,0.0154,34014.73,384.66,24563.14,24947.8,9066.93
2020-06-27,PE,São Vicente Ferrer,95,7,468,71,18198,2613800,6.8,646,475,171,5.14,34.86,27.57,0.0,27.57,7.29,0.971,0.829,0.0,0.829,0.143,-0.4571,-0.3177,-0.1063,0.0147,35498.41,384.66,25717.11,26101.77,9396.64
2020-06-28,PE,São Vicente Ferrer,103,7,512,72,18198,2613800,6.8,700,519,181,5.0,34.0,26.86,0.0,26.86,7.14,2.34,2.0,0.0,2.0,0.343,-0.6114,-0.2411,0.0114,0.0135,38465.77,384.66,28134.96,28519.62,9946.15
2020-06-29,PE,São Vicente Ferrer,118,7,595,73,18198,2613800,6.8,802,602,200,4.29,29.14,23.0,0.0,23.0,6.14,-0.3714,0.0,0.0286,0.0286,-0.4,-1.28,-0.3349,0.0407,0.0116,44070.78,384.66,32695.9,33080.56,10990.22
2020-06-30,PE,São Vicente Ferrer,118,7,599,74,18198,2613800,6.8,802,606,196,4.71,32.0,25.71,0.0,25.71,6.29,-2.1143,-1.3143,0.0286,-1.2857,-0.8286,-0.9714,-0.0251,0.155,0.0116,44070.78,384.66,32915.71,33300.36,10770.41
2020-07-01,PE,São Vicente Ferrer,119,7,602,75,18198,2613800,6.8,809,609,200,4.86,33.0,26.86,0.143,27.0,6.0,-4.8571,-3.2571,0.0286,-3.2286,-1.6286,-1.0457,0.129,0.156,0.0115,44455.43,384.66,33080.56,33465.22,10990.22
2020-07-02,PE,São Vicente Ferrer,120,7,605,76,18198,2613800,6.8,816,612,204,3.57,24.29,21.0,0.143,21.14,3.14,-3.8857,-2.6286,0.0571,-2.5714,-1.3143,-0.5829,0.458,0.157,0.0114,44840.09,384.66,33245.41,33630.07,11210.02
2020-07-03,PE,São Vicente Ferrer,124,7,627,77,18198,2613800,6.8,843,634,209,1.43,9.71,10.57,0.143,10.71,-1.0,-2.8857,-1.8857,0.0571,-1.8286,-1.0571,0.0343,0.537,0.0811,0.011,46323.77,384.66,34454.34,34838.99,11484.78
2020-07-04,PE,São Vicente Ferrer,129,8,656,78,18198,2613800,6.8,877,664,213,1.43,9.71,9.86,0.286,10.14,-0.4286,-3.2857,-2.1714,0.0286,-2.1429,-1.1429,1.01,0.449,0.0085,0.012,48192.11,439.61,36047.92,36487.53,11704.58
2020-07-05,PE,São Vicente Ferrer,128,8,659,79,18198,2613800,6.8,870,667,203,2.57,17.57,16.29,0.286,16.57,1.0,-1.9429,-1.3143,0.0286,-1.2857,-0.6571,1.71,0.381,-0.1042,0.012,47807.45,439.61,36212.77,36652.38,11155.07
2020-07-06,PE,São Vicente Ferrer,128,8,669,80,18198,2613800,6.8,870,677,193,2.43,16.57,16.0,0.286,16.29,0.286,0.2,0.171,0.0,0.171,0.0286,1.2,0.171,-0.1982,0.0118,47807.45,439.61,36762.28,37201.89,10605.56
2020-07-07,PE,São Vicente Ferrer,128,9,668,81,18198,2613800,6.8,870,677,193,2.14,14.57,14.43,0.286,14.71,-0.1429,4.69,3.86,0.0,3.86,0.829,1.32,-0.0629,-0.1442,0.0133,47807.45,494.56,36707.33,37201.89,10605.56
2020-07-08,PE,São Vicente Ferrer,137,9,716,82,18198,2613800,6.8,932,725,207,1.57,10.71,11.43,0.143,11.57,-0.8571,3.11,2.63,0.0,2.63,0.486,0.891,-0.4537,-0.1712,0.0124,51214.42,494.56,39344.98,39839.54,11374.88
2020-07-09,PE,São Vicente Ferrer,137,9,717,83,18198,2613800,6.8,932,726,206,4.86,33.14,29.14,0.286,29.43,3.71,3.31,2.71,-0.0286,2.69,0.629,0.697,-0.272,-0.0885,0.0124,51214.42,494.56,39399.93,39894.49,11319.93
2020-07-10,PE,São Vicente Ferrer,139,9,728,84,18198,2613800,6.8,945,737,208,4.86,33.14,29.43,0.286,29.71,3.43,2.51,2.17,-0.0286,2.14,0.371,-0.5543,-0.4754,0.0126,0.0122,51928.78,494.56,40004.4,40498.96,11429.83
2020-07-11,PE,São Vicente Ferrer,140,9,736,85,18198,2613800,6.8,952,745,207,4.86,33.14,29.57,0.143,29.71,3.43,3.69,3.03,0.0,3.03,0.657,-0.16,-0.2709,0.132,0.0121,52313.44,494.56,40444.0,40938.56,11374.88
2020-07-12,PE,São Vicente Ferrer,162,10,863,86,18198,2613800,6.8,1102,873,229,4.0,27.14,25.29,0.143,25.43,1.71,1.91,1.8,0.0,1.8,0.114,-1.0571,0.0,0.0997,0.0115,60556.11,549.51,47422.79,47972.3,12583.8
2020-07-13,PE,São Vicente Ferrer,162,10,875,87,18198,2613800,6.8,1102,885,217,4.29,29.14,26.57,0.143,26.71,2.43,2.31,2.23,0.0,2.23,0.0857,-0.4629,0.206,0.226,0.0113,60556.11,549.51,48082.21,48631.72,11924.39
2020-07-14,PE,São Vicente Ferrer,162,10,875,88,18198,2613800,6.8,1102,885,217,6.29,42.71,38.14,0.286,38.43,4.29,-1.9714,-1.1429,0.0,-1.1429,-0.8286,0.697,0.226,0.135,0.0113,60556.11,549.51,48082.21,48631.72,11924.39
2020-07-15,PE,São Vicente Ferrer,165,10,893,89,18198,2613800,6.8,1122,903,219,6.57,44.71,40.57,0.286,40.86,3.86,0.2,0.457,0.0,0.457,-0.2571,0.474,0.656,-0.0448,0.0111,61655.13,549.51,49071.33,49620.84,12034.29
2020-07-16,PE,São Vicente Ferrer,167,10,903,90,18198,2613800,6.8,1136,913,223,3.43,23.29,23.86,0.143,24.0,-0.7143,7.17,6.26,0.0,6.26,0.914,0.971,0.403,-0.0571,0.011,62424.44,549.51,49620.84,50170.35,12254.09
2020-07-17,PE,São Vicente Ferrer,183,11,995,91,18198,2613800,6.8,1244,1006,238,4.14,28.14,27.57,0.143,27.71,0.429,4.29,3.31,-0.0286,3.29,1.0,2.22,-0.224,-0.1865,0.0109,68359.16,604.46,54676.34,55280.8,13078.36
2020-07-18,PE,São Vicente Ferrer,186,11,1020,92,18198,2613800,6.8,1265,1031,234,9.57,65.0,57.86,0.143,58.0,7.0,7.17,5.29,-0.0286,5.26,1.91,1.55,-0.08,-0.323,0.0107,69513.13,604.46,56050.12,56654.58,12858.56
2020-07-19,PE,São Vicente Ferrer,186,11,1030,93,18198,2613800,6.8,1265,1041,224,9.43,64.14,54.71,0.143,54.86,9.29,9.14,6.49,-0.0286,6.46,2.69,-0.4229,-0.7063,-0.2549,0.0106,69513.13,604.46,56599.63,57204.09,12309.04
2020-07-20,PE,São Vicente Ferrer,191,11,1068,94,18198,2613800,6.8,1299,1079,220,11.86,80.57,67.0,0.143,67.14,13.43,7.97,5.34,-0.0286,5.31,2.66,0.0743,-0.9589,-0.064,0.0102,71381.47,604.46,58687.77,59292.23,12089.24
2020-07-21,PE,São Vicente Ferrer,229,11,1280,95,18198,2613800,6.8,1557,1291,266,10.14,69.0,56.29,0.0,56.29,12.71,5.06,3.06,-0.0286,3.03,2.03,-2.56,-0.8709,-0.1081,0.0085,85558.85,604.46,70337.4,70941.86,14616.99
2020-07-22,PE,São Vicente Ferrer,231,11,1276,96,18198,2613800,6.8,1571,1287,284,10.0,68.0,54.29,0.0,54.29,13.71,4.66,3.4,-0.0286,3.37,1.29,-2.5714,-0.544,0.225,0.0085,86328.17,604.46,70117.6,70722.06,15606.11
2020-07-23,PE,São Vicente Ferrer,250,11,1372,97,18198,2613800,6.8,1700,1383,317,13.29,90.29,73.14,0.0,73.14,17.14,-5.6286,-4.7143,-0.0286,-4.7429,-0.8857,-2.8,-0.6206,0.261,0.008,93416.86,604.46,75392.9,75997.36,17419.5
2020-07-24,PE,São Vicente Ferrer,254,11,1389,98,18198,2613800,6.8,1727,1400,327,12.86,87.43,71.71,0.0,71.71,15.71,-3.7143,-2.8571,0.0,-2.8571,-0.8571,-3.1429,0.419,0.288,0.0079,94900.54,604.46,76327.07,76931.53,17969.01
2020-07-25,PE,São Vicente Ferrer,256,11,1400,99,18198,2613800,6.8,1741,1411,330,7.71,52.43,43.43,0.0,43.43,9.0,-6.0286,-4.3714,0.0,-4.3714,-1.6571,-3.0286,0.345,0.275,0.0078,95669.85,604.46,76931.53,77535.99,18133.86
2020-07-26,PE,São Vicente Ferrer,279,11,1542,100,18198,2613800,6.8,1897,1553,344,7.43,50.43,42.0,0.0,42.0,8.43,-10.6571,-8.1143,0.0286,-8.0857,-2.5714,-0.4629,0.569,0.281,0.0071,104242.22,604.46,84734.59,85339.05,18903.18
2020-07-27,PE,São Vicente Ferrer,281,11,1570,101,18198,2613800,6.8,1911,1581,330,5.57,37.86,32.43,0.0,32.43,5.43,-10.4857,-8.0286,0.0286,-8.0,-2.4857,-0.8457,0.83,-0.0176,0.007,105011.54,604.46,86273.22,86877.68,18133.86
2020-07-28,PE,São Vicente Ferrer,283,11,1584,102,18198,2613800,6.8,1924,1595,329,5.43,37.0,32.57,0.143,32.71,4.29,-7.9429,-5.9429,0.0286,-5.9143,-2.0286,0.0457,0.784,0.019,0.0069,105725.9,604.46,87042.53,87646.99,18078.91
2020-07-29,PE,São Vicente Ferrer,283,11,1570,103,18198,2613800,6.8,1924,1581,343,5.14,35.0,31.57,0.143,31.71,3.29,-7.9429,-5.8571,0.0286,-5.8286,-2.1143,1.01,0.331,-0.0743,0.007,105725.9,604.46,86273.22,86877.68,18848.23
2020-07-30,PE,São Vicente Ferrer,289,11,1599,104,18198,2613800,6.8,1965,1610,355,1.86,12.71,13.71,0.143,13.86,-1.1429,-5.8,-4.4286,0.0286,-4.4,-1.4,0.891,0.44,-0.1662,0.0068,107978.9,604.46,87866.8,88471.26,19507.64
2020-07-31,PE,São Vicente Ferrer,292,12,1617,105,18198,2613800,6.8,1986,1629,357,1.57,10.71,12.71,0.143,12.86,-2.1429,-5.6286,-4.2,0.0,-4.2,-1.4286,1.19,0.198,,0.0074,109132.87,659.41,88855.92,89515.33,19617.54
