Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-06-03,MG,Antônio Dias,4,0,17,1,9318,9368,3103009,6.8,27,17,10,,,,,,,,,,,,,,,0.0,2882.15,0.0,1814.69,1814.69,1067.46
2020-06-04,MG,Antônio Dias,4,0,17,2,9318,9368,3103009,6.8,27,17,10,,,,,,,,,,,,,,,0.0,2882.15,0.0,1814.69,1814.69,1067.46
2020-06-05,MG,Antônio Dias,5,0,22,3,9318,9368,3103009,6.8,34,22,12,,,,,,,,,,,,,,,0.0,3629.38,0.0,2348.42,2348.42,1280.96
2020-06-06,MG,Antônio Dias,5,0,22,4,9318,9368,3103009,6.8,34,22,12,,,,,,,,,,,,,,,0.0,3629.38,0.0,2348.42,2348.42,1280.96
2020-06-07,MG,Antônio Dias,5,0,22,5,9318,9368,3103009,6.8,34,22,12,0.286,2.0,1.43,0.0,1.43,0.571,,,,,,,,,0.0,3629.38,0.0,2348.42,2348.42,1280.96
2020-06-08,MG,Antônio Dias,5,0,23,6,9318,9368,3103009,6.8,34,23,11,0.571,3.86,2.71,0.0,2.71,1.14,,,,,,,,,0.0,3629.38,0.0,2455.17,2455.17,1174.21
2020-06-09,MG,Antônio Dias,5,0,23,7,9318,9368,3103009,6.8,34,23,11,0.429,2.86,2.14,0.0,2.14,0.714,,,,,,,,,0.0,3629.38,0.0,2455.17,2455.17,1174.21
2020-06-10,MG,Antônio Dias,6,0,27,8,9318,9368,3103009,6.8,41,27,14,0.429,2.86,2.14,0.0,2.14,0.714,1.34,0.971,0.0,0.971,0.371,,,,0.0,4376.6,0.0,2882.15,2882.15,1494.45
2020-06-11,MG,Antônio Dias,8,0,36,9,9318,9368,3103009,6.8,54,36,18,0.429,2.86,2.29,0.0,2.29,0.571,0.971,0.714,0.0,0.714,0.257,,,,0.0,5764.3,0.0,3842.87,3842.87,1921.43
2020-06-12,MG,Antônio Dias,8,0,37,10,9318,9368,3103009,6.8,54,37,17,1.29,8.71,6.29,0.0,6.29,2.43,2.14,1.54,0.0,1.54,0.6,,,,0.0,5764.3,0.0,3949.62,3949.62,1814.69
2020-06-13,MG,Antônio Dias,8,0,37,11,9318,9368,3103009,6.8,54,37,17,1.29,8.71,6.29,0.0,6.29,2.43,2.17,1.63,0.0,1.63,0.543,0.0057,,,0.0,5764.3,0.0,3949.62,3949.62,1814.69
2020-06-14,MG,Antônio Dias,8,0,38,12,9318,9368,3103009,6.8,54,38,16,2.0,13.57,9.86,0.0,9.86,3.71,3.31,2.31,0.0,2.31,1.0,0.08,,,0.0,5764.3,0.0,4056.36,4056.36,1707.94
2020-06-15,MG,Antônio Dias,14,0,67,13,9318,9368,3103009,6.8,95,67,28,2.0,13.71,10.29,0.0,10.29,3.43,1.37,0.971,0.0,0.971,0.4,-0.5829,,,0.0,10140.91,0.0,7152.01,7152.01,2988.9
2020-06-16,MG,Antônio Dias,14,0,67,14,9318,9368,3103009,6.8,95,67,28,2.86,19.43,13.86,0.0,13.86,5.57,1.37,1.03,0.0,1.03,0.343,-0.5943,-0.1417,,0.0,10140.91,0.0,7152.01,7152.01,2988.9
2020-06-17,MG,Antônio Dias,20,0,96,15,9318,9368,3103009,6.8,136,96,40,2.29,15.57,11.14,0.0,11.14,4.43,-0.7714,-0.4857,0.0,-0.4857,-0.2857,-1.2857,-0.1954,,0.0,14517.51,0.0,10247.65,10247.65,4269.85
2020-06-18,MG,Antônio Dias,22,0,108,16,9318,9368,3103009,6.8,150,108,42,2.29,15.57,11.43,0.0,11.43,4.14,-0.8,-0.5714,0.0,-0.5714,-0.2286,-0.7029,0.109,,0.0,16011.96,0.0,11528.61,11528.61,4483.35
2020-06-19,MG,Antônio Dias,28,0,134,17,9318,9368,3103009,6.8,190,134,56,1.43,9.71,7.43,0.0,7.43,2.29,-3.1143,-2.1429,0.0,-2.1429,-0.9714,-0.8971,0.112,0.0736,0.0,20281.81,0.0,14304.01,14304.01,5977.8
