date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-05-22,SP,Parapuã,1,0,4,11074,3536000,7.3,7,4,3,,,,,,,,,,,,,,0.0,0.0,632.1112515802781,0.0,361.20642947444463,361.20642947444463,270.9048221058335
2020-05-23,SP,Parapuã,1,0,4,11074,3536000,7.3,7,4,3,,,,,,,,,,,,,,0.0,0.0,632.1112515802781,0.0,361.20642947444463,361.20642947444463,270.9048221058335
2020-05-24,SP,Parapuã,1,0,4,11074,3536000,7.3,7,4,3,,,,,,,,,,,,,,0.0,0.0,632.1112515802781,0.0,361.20642947444463,361.20642947444463,270.9048221058335
2020-05-25,SP,Parapuã,1,0,4,11074,3536000,7.3,7,4,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,632.1112515802781,0.0,361.20642947444463,361.20642947444463,270.9048221058335
2020-05-26,SP,Parapuã,1,0,4,11074,3536000,7.3,7,4,3,1.3333333333333333,0.8333333333333334,,,,,,,,,,,,0.0,0.0,632.1112515802781,0.0,361.20642947444463,361.20642947444463,270.9048221058335
2020-05-27,SP,Parapuã,1,0,4,11074,3536000,7.3,7,4,3,1.3333333333333333,0.8333333333333334,,,,,,,,,,,,0.0,0.0,632.1112515802781,0.0,361.20642947444463,361.20642947444463,270.9048221058335
2020-05-28,SP,Parapuã,1,0,4,11074,3536000,7.3,7,4,3,1.3333333333333333,0.8333333333333334,,,,,,,,,,,,0.0,0.0,632.1112515802781,0.0,361.20642947444463,361.20642947444463,270.9048221058335
2020-05-29,SP,Parapuã,2,0,9,11074,3536000,7.3,15,9,6,1.3333333333333333,1.0,,,,-0.2222222222222222,-0.1388888888888889,,,,,,,0.0,0.0,1354.5241105291675,0.0,812.7144663175004,812.7144663175004,541.809644211667
2020-05-30,SP,Parapuã,2,0,9,11074,3536000,7.3,15,9,6,1.3333333333333333,1.0,,,,-0.2222222222222222,-0.11111111111111112,,,,,,,0.0,0.0,1354.5241105291675,0.0,812.7144663175004,812.7144663175004,541.809644211667
2020-05-31,SP,Parapuã,2,0,9,11074,3536000,7.3,15,9,6,1.3333333333333333,1.0,,,,-0.2222222222222222,-0.11111111111111112,,,,,,,0.0,0.0,1354.5241105291675,0.0,812.7144663175004,812.7144663175004,541.809644211667
2020-06-01,SP,Parapuã,2,0,10,11074,3536000,7.3,15,10,5,0.0,0.0,,,,-0.2222222222222222,-0.16666666666666666,,,,,,,0.0,0.0,1354.5241105291675,0.0,903.0160736861117,903.0160736861117,451.50803684305583
2020-06-02,SP,Parapuã,2,0,10,11074,3536000,7.3,15,10,5,0.0,0.16666666666666666,,,,-0.2222222222222222,-0.16666666666666666,,,,,,,0.0,0.0,1354.5241105291675,0.0,903.0160736861117,903.0160736861117,451.50803684305583
2020-06-03,SP,Parapuã,2,0,10,11074,3536000,7.3,15,10,5,0.0,0.16666666666666666,,,,-0.2222222222222222,-0.16666666666666666,,,,,,,0.0,0.0,1354.5241105291675,0.0,903.0160736861117,903.0160736861117,451.50803684305583
2020-06-04,SP,Parapuã,2,0,9,11074,3536000,7.3,15,9,6,0.0,0.0,,,,,,,,,,,,0.0,0.0,1354.5241105291675,0.0,812.7144663175004,812.7144663175004,541.809644211667
2020-06-05,SP,Parapuã,2,0,10,11074,3536000,7.3,15,10,5,0.0,0.0,,,,,-0.16666666666666666,,,,,,,0.0,0.0,1354.5241105291675,0.0,903.0160736861117,903.0160736861117,451.50803684305583
