Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-08,AL,Flexeiras,1,0,4,1,12790,12935,2702801,6.8,7,4,3,,,,,,,,,,,,,,,0.0,541.17,0.0,309.24,309.24,231.93
2020-05-09,AL,Flexeiras,1,0,4,2,12790,12935,2702801,6.8,7,4,3,,,,,,,,,,,,,,,0.0,541.17,0.0,309.24,309.24,231.93
2020-05-10,AL,Flexeiras,2,1,8,3,12790,12935,2702801,6.8,14,9,5,,,,,,,,,,,,,,,0.111,1082.33,77.31,618.48,695.79,386.55
2020-05-11,AL,Flexeiras,2,1,8,4,12790,12935,2702801,6.8,14,9,5,,,,,,,,,,,,,,,0.111,1082.33,77.31,618.48,695.79,386.55
2020-05-12,AL,Flexeiras,2,1,8,5,12790,12935,2702801,6.8,14,9,5,0.143,1.0,0.571,0.143,0.714,0.286,,,,,,,,,0.111,1082.33,77.31,618.48,695.79,386.55
2020-05-13,AL,Flexeiras,2,1,8,6,12790,12935,2702801,6.8,14,9,5,0.143,1.0,0.571,0.143,0.714,0.286,,,,,,,,,0.111,1082.33,77.31,618.48,695.79,386.55
2020-05-14,AL,Flexeiras,2,1,8,7,12790,12935,2702801,6.8,14,9,5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.111,1082.33,77.31,618.48,695.79,386.55
2020-05-15,AL,Flexeiras,2,1,8,8,12790,12935,2702801,6.8,14,9,5,0.143,0.857,0.571,0.0,0.571,0.286,-0.0286,0.0,-0.0286,-0.0286,-0.0,,,,0.111,1082.33,77.31,618.48,695.79,386.55
2020-05-16,AL,Flexeiras,2,1,8,9,12790,12935,2702801,6.8,14,9,5,0.143,0.857,0.571,0.0,0.571,0.286,-0.0286,0.0,-0.0286,-0.0286,-0.0,,,,0.111,1082.33,77.31,618.48,695.79,386.55
2020-05-17,AL,Flexeiras,2,1,8,10,12790,12935,2702801,6.8,14,9,5,0.143,0.857,0.571,0.0,0.571,0.286,0.171,0.114,0.0,0.114,0.0571,,,,0.111,1082.33,77.31,618.48,695.79,386.55
2020-05-18,AL,Flexeiras,3,1,12,11,12790,12935,2702801,6.8,20,13,7,0.143,0.857,0.571,0.0,0.571,0.286,0.0,0.0,0.0,0.0,0.0,-0.0286,,,0.0769,1546.19,77.31,927.72,1005.03,541.17
2020-05-19,AL,Flexeiras,3,1,12,12,12790,12935,2702801,6.8,20,13,7,0.143,0.857,0.571,0.0,0.571,0.286,0.0,0.0,0.0,0.0,0.0,0.0914,,,0.0769,1546.19,77.31,927.72,1005.03,541.17
2020-05-20,AL,Flexeiras,3,1,12,13,12790,12935,2702801,6.8,20,13,7,0.143,0.857,0.571,0.0,0.571,0.286,-0.1714,-0.1143,0.0,-0.1143,-0.0571,0.126,,,0.0769,1546.19,77.31,927.72,1005.03,541.17
2020-05-21,AL,Flexeiras,3,1,12,14,12790,12935,2702801,6.8,20,13,7,0.143,0.857,0.571,0.0,0.571,0.286,0.429,0.257,0.0,0.257,0.171,0.434,0.145,,0.0769,1546.19,77.31,927.72,1005.03,541.17
2020-05-22,AL,Flexeiras,3,1,12,15,12790,12935,2702801,6.8,20,13,7,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.486,0.0,0.486,0.314,0.514,0.0731,,0.0769,1546.19,77.31,927.72,1005.03,541.17
2020-05-23,AL,Flexeiras,3,1,12,16,12790,12935,2702801,6.8,20,13,7,0.429,3.0,1.86,0.0,1.86,1.14,2.17,1.34,0.0,1.34,0.829,0.697,0.0366,,0.0769,1546.19,77.31,927.72,1005.03,541.17
2020-05-24,AL,Flexeiras,3,1,12,17,12790,12935,2702801,6.8,20,13,7,0.714,4.86,3.0,0.0,3.0,1.86,2.57,1.57,0.0,1.57,1.0,0.457,-0.1589,-0.0773,0.0769,1546.19,77.31,927.72,1005.03,541.17
2020-05-25,AL,Flexeiras,3,1,12,18,12790,12935,2702801,6.8,20,13,7,1.71,11.71,7.29,0.0,7.29,4.43,3.31,2.0,0.0,2.0,1.31,0.309,-0.0971,-0.0455,0.0769,1546.19,77.31,927.72,1005.03,541.17
2020-05-26,AL,Flexeiras,6,1,25,19,12790,12935,2702801,6.8,41,26,15,2.0,13.71,8.43,0.0,8.43,5.29,2.71,1.69,0.0,1.69,1.03,-0.36,-0.2411,-0.0261,0.0385,3169.69,77.31,1932.74,2010.05,1159.64
2020-05-27,AL,Flexeiras,8,1,33,20,12790,12935,2702801,6.8,54,34,20,2.43,16.57,10.0,0.0,10.0,6.57,2.34,1.54,0.0,1.54,0.8,0.0286,-0.1543,0.0697,0.0294,4174.72,77.31,2551.22,2628.53,1546.19
2020-05-28,AL,Flexeiras,15,1,63,21,12790,12935,2702801,6.8,102,64,38,2.43,16.57,10.29,0.0,10.29,6.29,0.371,0.286,0.0,0.286,0.0857,-0.5086,-0.0937,0.0011,0.0156,7885.58,77.31,4870.51,4947.82,2937.77
2020-05-29,AL,Flexeiras,17,1,71,22,12790,12935,2702801,6.8,116,72,44,2.43,16.57,10.71,0.0,10.71,5.86,2.71,1.8,0.0,1.8,0.914,-0.3143,0.19,0.0841,0.0139,8967.92,77.31,5488.98,5566.29,3401.62
2020-05-30,AL,Flexeiras,20,1,82,23,12790,12935,2702801,6.8,136,83,53,2.0,13.57,8.71,0.0,8.71,4.86,0.771,0.629,0.0,0.629,0.143,-0.16,-0.0914,0.0327,0.012,10514.11,77.31,6339.39,6416.7,4097.41
2020-05-31,AL,Flexeiras,20,1,84,24,12790,12935,2702801,6.8,136,85,51,4.0,27.29,17.43,0.0,17.43,9.86,1.14,0.829,0.0,0.829,0.314,0.589,0.179,0.0144,0.0118,10514.11,77.31,6494.01,6571.32,3942.79
2020-06-01,AL,Flexeiras,20,1,87,25,12790,12935,2702801,6.8,136,88,48,3.0,20.43,13.14,0.0,13.14,7.29,1.54,1.09,0.0,1.09,0.457,-0.4286,0.0091,-0.099,0.0114,10514.11,77.31,6725.94,6803.25,3710.86
2020-06-02,AL,Flexeiras,20,1,86,26,12790,12935,2702801,6.8,136,87,49,3.29,22.29,14.43,0.0,14.43,7.86,3.31,2.31,0.0,2.31,1.0,0.389,-0.0217,0.0277,0.0115,10514.11,77.31,6648.63,6725.94,3788.17
2020-06-03,AL,Flexeiras,36,1,155,27,12790,12935,2702801,6.8,245,156,89,3.57,24.29,16.14,0.0,16.14,8.14,0.571,0.657,0.0,0.657,-0.0857,-0.2686,-0.3051,-0.0825,0.0064,18940.86,77.31,11982.99,12060.3,6880.56
2020-06-04,AL,Flexeiras,36,1,155,28,12790,12935,2702801,6.8,245,156,89,4.43,30.14,20.29,0.0,20.29,9.86,2.71,2.03,0.0,2.03,0.686,-0.2686,0.0469,0.0215,0.0064,18940.86,77.31,11982.99,12060.3,6880.56
2020-06-05,AL,Flexeiras,40,1,172,29,12790,12935,2702801,6.8,272,173,99,4.43,30.14,20.71,0.0,20.71,9.43,-0.2,0.2,0.0,0.2,-0.4,-0.9371,-0.2331,0.0119,0.0058,21028.22,77.31,13297.26,13374.57,7653.65
2020-06-06,AL,Flexeiras,45,1,195,30,12790,12935,2702801,6.8,306,196,110,5.0,34.0,23.29,0.0,23.29,10.71,0.2,0.4,0.0,0.4,-0.2,-0.1943,0.117,0.114,0.0051,23656.75,77.31,15075.38,15152.69,8504.06
