Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-19,ES,Piúma,1,0,3,1,21711,22274,3204203,6.8,7,3,4,,,,,,,,,,,,,,,0.0,314.27,0.0,134.69,134.69,179.58
2020-04-20,ES,Piúma,1,0,4,2,21711,22274,3204203,6.8,7,4,3,,,,,,,,,,,,,,,0.0,314.27,0.0,179.58,179.58,134.69
2020-04-21,ES,Piúma,1,0,4,3,21711,22274,3204203,6.8,7,4,3,,,,,,,,,,,,,,,0.0,314.27,0.0,179.58,179.58,134.69
2020-04-22,ES,Piúma,2,0,8,4,21711,22274,3204203,6.8,14,8,6,,,,,,,,,,,,,,,0.0,628.54,0.0,359.16,359.16,269.37
2020-04-23,ES,Piúma,2,0,7,5,21711,22274,3204203,6.8,14,7,7,0.286,1.86,1.14,0.0,1.14,0.714,,,,,,,,,0.0,628.54,0.0,314.27,314.27,314.27
2020-04-24,ES,Piúma,2,0,7,6,21711,22274,3204203,6.8,14,7,7,0.286,1.86,1.0,0.0,1.0,0.857,,,,,,,,,0.0,628.54,0.0,314.27,314.27,314.27
2020-04-25,ES,Piúma,3,0,10,7,21711,22274,3204203,6.8,20,10,10,0.857,5.86,3.0,0.0,3.0,2.86,,,,,,,,,0.0,897.91,0.0,448.95,448.95,448.95
2020-04-26,ES,Piúma,3,0,11,8,21711,22274,3204203,6.8,20,11,9,0.714,4.86,2.43,0.0,2.43,2.43,0.771,0.371,0.0,0.371,0.4,,,,0.0,897.91,0.0,493.85,493.85,404.06
2020-04-27,ES,Piúma,3,0,11,9,21711,22274,3204203,6.8,20,11,9,0.714,4.86,2.57,0.0,2.57,2.29,1.2,0.657,0.0,0.657,0.543,,,,0.0,897.91,0.0,493.85,493.85,404.06
2020-04-28,ES,Piúma,7,0,25,10,21711,22274,3204203,6.8,48,25,23,0.857,5.71,3.0,0.0,3.0,2.71,0.4,0.257,0.0,0.257,0.143,,,,0.0,2154.98,0.0,1122.38,1122.38,1032.59
2020-04-29,ES,Piúma,7,0,25,11,21711,22274,3204203,6.8,48,25,23,1.14,7.86,4.29,0.0,4.29,3.57,0.6,0.4,0.0,0.4,0.2,-0.1543,,,0.0,2154.98,0.0,1122.38,1122.38,1032.59
