Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-06-06,MG,Confins,1,0,4,1,6730,6868,3117876,6.8,7,4,3,,,,,,,,,,,,,,,0.0,1019.22,0.0,582.41,582.41,436.81
2020-06-07,MG,Confins,1,0,5,2,6730,6868,3117876,6.8,7,5,2,,,,,,,,,,,,,,,0.0,1019.22,0.0,728.01,728.01,291.21
2020-06-08,MG,Confins,1,0,5,3,6730,6868,3117876,6.8,7,5,2,,,,,,,,,,,,,,,0.0,1019.22,0.0,728.01,728.01,291.21
2020-06-09,MG,Confins,1,0,5,4,6730,6868,3117876,6.8,7,5,2,,,,,,,,,,,,,,,0.0,1019.22,0.0,728.01,728.01,291.21
2020-06-10,MG,Confins,1,0,5,5,6730,6868,3117876,6.8,7,5,2,0.0,0.0,0.143,0.0,0.143,-0.1429,,,,,,,,,0.0,1019.22,0.0,728.01,728.01,291.21
2020-06-11,MG,Confins,1,0,5,6,6730,6868,3117876,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1019.22,0.0,728.01,728.01,291.21
2020-06-12,MG,Confins,1,0,5,7,6730,6868,3117876,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1019.22,0.0,728.01,728.01,291.21
2020-06-13,MG,Confins,1,0,5,8,6730,6868,3117876,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.114,0.0,0.114,0.0857,,,,0.0,1019.22,0.0,728.01,728.01,291.21
2020-06-14,MG,Confins,1,0,5,9,6730,6868,3117876,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.143,0.0,0.143,0.0571,,,,0.0,1019.22,0.0,728.01,728.01,291.21
2020-06-15,MG,Confins,1,0,5,10,6730,6868,3117876,6.8,7,5,2,0.143,1.0,0.714,0.0,0.714,0.286,0.2,0.143,0.0,0.143,0.0571,,,,0.0,1019.22,0.0,728.01,728.01,291.21
2020-06-16,MG,Confins,1,0,5,11,6730,6868,3117876,6.8,7,5,2,0.143,1.0,0.714,0.0,0.714,0.286,0.2,0.143,0.0,0.143,0.0571,-0.04,,,0.0,1019.22,0.0,728.01,728.01,291.21
2020-06-17,MG,Confins,1,0,5,12,6730,6868,3117876,6.8,7,5,2,0.143,1.0,0.714,0.0,0.714,0.286,0.2,0.143,0.0,0.143,0.0571,-0.04,,,0.0,1019.22,0.0,728.01,728.01,291.21
2020-06-18,MG,Confins,2,0,10,13,6730,6868,3117876,6.8,14,10,4,0.143,1.0,0.714,0.0,0.714,0.286,0.0,0.0,0.0,0.0,0.0,-0.08,,,0.0,2038.44,0.0,1456.03,1456.03,582.41
2020-06-19,MG,Confins,2,0,10,14,6730,6868,3117876,6.8,14,10,4,0.143,1.0,0.714,0.0,0.714,0.286,0.0,0.0,0.0,0.0,0.0,0.149,0.0457,,0.0,2038.44,0.0,1456.03,1456.03,582.41
2020-06-20,MG,Confins,2,0,10,15,6730,6868,3117876,6.8,14,10,4,0.143,1.0,0.714,0.0,0.714,0.286,-0.2,-0.1429,0.0,-0.1429,-0.0571,0.149,0.0457,,0.0,2038.44,0.0,1456.03,1456.03,582.41
2020-06-21,MG,Confins,2,0,10,16,6730,6868,3117876,6.8,14,10,4,0.143,1.0,0.714,0.0,0.714,0.286,0.943,0.686,0.0,0.686,0.257,0.189,0.0697,,0.0,2038.44,0.0,1456.03,1456.03,582.41
2020-06-22,MG,Confins,2,0,10,17,6730,6868,3117876,6.8,14,10,4,0.0,0.0,0.0,0.0,0.0,0.0,0.943,0.686,0.0,0.686,0.257,0.189,-0.0674,-0.0302,0.0,2038.44,0.0,1456.03,1456.03,582.41
2020-06-23,MG,Confins,2,0,10,18,6730,6868,3117876,6.8,14,10,4,0.857,5.71,4.14,0.0,4.14,1.57,0.943,0.714,0.0,0.714,0.229,0.269,-0.0514,-0.0302,0.0,2038.44,0.0,1456.03,1456.03,582.41
2020-06-24,MG,Confins,2,0,10,19,6730,6868,3117876,6.8,14,10,4,0.857,5.71,4.14,0.0,4.14,1.57,0.943,0.714,0.0,0.714,0.229,-0.1886,-0.1051,-0.0382,0.0,2038.44,0.0,1456.03,1456.03,582.41
2020-06-25,MG,Confins,2,0,10,20,6730,6868,3117876,6.8,14,10,4,0.857,5.71,4.29,0.0,4.29,1.43,1.14,0.857,0.0,0.857,0.286,-0.1086,-0.1051,0.0167,0.0,2038.44,0.0,1456.03,1456.03,582.41
2020-06-26,MG,Confins,8,0,39,21,6730,6868,3117876,6.8,54,39,15,0.857,5.71,4.29,0.0,4.29,1.43,0.0,0.0286,0.0,0.0286,-0.0286,-0.3371,-0.1211,0.0039,0.0,7862.55,0.0,5678.51,5678.51,2184.04
2020-06-27,MG,Confins,8,0,39,22,6730,6868,3117876,6.8,54,39,15,0.857,5.71,4.29,0.0,4.29,1.43,0.4,0.314,0.0,0.314,0.0857,-0.3371,0.016,0.0421,0.0,7862.55,0.0,5678.51,5678.51,2184.04
2020-06-28,MG,Confins,8,0,40,23,6730,6868,3117876,6.8,54,40,14,0.857,5.71,4.29,0.0,4.29,1.43,-0.7429,-0.5143,0.0,-0.5143,-0.2286,-0.3371,-0.032,0.0418,0.0,7862.55,0.0,5824.11,5824.11,2038.44
2020-06-29,MG,Confins,8,0,40,24,6730,6868,3117876,6.8,54,40,14,1.14,7.71,5.71,0.0,5.71,2.0,-0.7429,-0.5143,0.0,-0.5143,-0.2286,-0.1086,0.105,0.0418,0.0,7862.55,0.0,5824.11,5824.11,2038.44
2020-06-30,MG,Confins,8,0,40,25,6730,6868,3117876,6.8,54,40,14,0.286,2.0,1.71,0.0,1.71,0.286,-0.5429,-0.3714,0.0,-0.3714,-0.1714,-0.2686,0.104,0.0053,0.0,7862.55,0.0,5824.11,5824.11,2038.44
2020-07-01,MG,Confins,8,0,40,26,6730,6868,3117876,6.8,54,40,14,0.286,2.0,1.71,0.0,1.71,0.286,-0.5429,-0.3429,0.0,-0.3429,-0.2,0.189,0.088,0.0229,0.0,7862.55,0.0,5824.11,5824.11,2038.44
2020-07-02,MG,Confins,10,0,50,27,6730,6868,3117876,6.8,68,50,18,0.429,3.0,2.43,0.0,2.43,0.571,-0.9429,-0.6286,0.0,-0.6286,-0.3143,0.183,0.0423,-0.0334,0.0,9900.99,0.0,7280.14,7280.14,2620.85
2020-07-03,MG,Confins,10,0,51,28,6730,6868,3117876,6.8,68,51,17,0.429,3.0,2.57,0.0,2.57,0.429,0.2,0.171,0.0,0.171,0.0286,0.103,0.0823,-0.0325,0.0,9900.99,0.0,7425.74,7425.74,2475.25
2020-07-04,MG,Confins,10,0,51,29,6730,6868,3117876,6.8,68,51,17,0.429,3.0,2.57,0.0,2.57,0.429,0.171,0.171,0.0,0.171,-0.0,0.103,-0.0617,-0.0215,0.0,9900.99,0.0,7425.74,7425.74,2475.25
2020-07-05,MG,Confins,11,0,57,30,6730,6868,3117876,6.8,75,57,18,0.429,3.0,2.57,0.0,2.57,0.429,-0.0286,0.0,0.0,0.0,-0.0286,0.143,-0.0583,-0.0137,0.0,10920.21,0.0,8299.36,8299.36,2620.85
2020-07-06,MG,Confins,11,0,58,31,6730,6868,3117876,6.8,75,58,17,0.429,2.86,2.57,0.0,2.57,0.286,-0.0286,-0.0286,0.0,-0.0286,0.0,-0.12,-0.0194,-0.0201,0.0,10920.21,0.0,8444.96,8444.96,2475.25
