Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-04,CE,Varjota,4,0,15,1,18420,18656,2313955,6.8,27,15,12,,,,,,,,,,,,,,,0.0,1447.26,0.0,804.03,804.03,643.22
2020-05-05,CE,Varjota,5,0,19,2,18420,18656,2313955,6.8,34,19,15,,,,,,,,,,,,,,,0.0,1822.47,0.0,1018.44,1018.44,804.03
2020-05-06,CE,Varjota,5,0,19,3,18420,18656,2313955,6.8,34,19,15,,,,,,,,,,,,,,,0.0,1822.47,0.0,1018.44,1018.44,804.03
2020-05-07,CE,Varjota,6,0,22,4,18420,18656,2313955,6.8,41,22,19,,,,,,,,,,,,,,,0.0,2197.68,0.0,1179.25,1179.25,1018.44
2020-05-08,CE,Varjota,7,0,26,5,18420,18656,2313955,6.8,48,26,22,0.571,3.86,2.29,0.143,2.43,1.43,,,,,,,,,0.0,2572.9,0.0,1393.65,1393.65,1179.25
2020-05-09,CE,Varjota,7,1,26,6,18420,18656,2313955,6.8,48,27,21,0.571,3.86,2.43,0.143,2.57,1.29,,,,,,,,,0.037,2572.9,53.6,1393.65,1447.26,1125.64
2020-05-10,CE,Varjota,8,1,30,7,18420,18656,2313955,6.8,54,31,23,0.714,4.86,3.0,0.143,3.14,1.71,,,,,,,,,0.0323,2894.51,53.6,1608.06,1661.66,1232.85
2020-05-11,CE,Varjota,8,1,31,8,18420,18656,2313955,6.8,54,32,22,0.571,3.86,2.43,0.143,2.57,1.29,0.771,0.457,-0.0286,0.429,0.343,,,,0.0312,2894.51,53.6,1661.66,1715.27,1179.25
2020-05-12,CE,Varjota,9,1,36,9,18420,18656,2313955,6.8,61,37,24,0.429,2.86,1.86,0.143,2.0,0.857,0.6,0.371,-0.0286,0.343,0.257,,,,0.027,3269.73,53.6,1929.67,1983.28,1286.45
2020-05-13,CE,Varjota,10,1,40,10,18420,18656,2313955,6.8,68,41,27,1.14,7.71,4.57,0.0,4.57,3.14,1.57,0.914,-0.0286,0.886,0.686,,,,0.0244,3644.94,53.6,2144.08,2197.68,1447.26
2020-05-14,CE,Varjota,10,1,39,11,18420,18656,2313955,6.8,68,40,28,1.0,6.86,4.29,0.0,4.29,2.57,2.34,1.34,-0.0286,1.31,1.03,0.12,,,0.025,3644.94,53.6,2090.48,2144.08,1500.86
2020-05-15,CE,Varjota,10,1,39,12,18420,18656,2313955,6.8,68,40,28,1.86,12.71,7.57,0.0,7.57,5.14,2.34,1.31,-0.0286,1.29,1.06,0.149,,,0.025,3644.94,53.6,2090.48,2144.08,1500.86
2020-05-16,CE,Varjota,15,1,58,13,18420,18656,2313955,6.8,102,59,43,2.29,15.57,9.14,0.0,9.14,6.43,1.37,0.8,0.0286,0.829,0.543,-0.4743,,,0.0169,5467.41,53.6,3108.92,3162.52,2304.89
2020-05-17,CE,Varjota,15,1,60,14,18420,18656,2313955,6.8,102,61,41,2.14,14.57,8.43,0.0,8.43,6.14,1.34,0.714,0.0286,0.743,0.6,-0.7429,-0.2034,,0.0164,5467.41,53.6,3216.12,3269.73,2197.68
2020-05-18,CE,Varjota,21,1,84,15,18420,18656,2313955,6.8,143,85,58,2.14,14.57,8.57,0.143,8.71,5.86,-0.8,-0.4286,0.0286,-0.4,-0.4,-0.9371,-0.2,,0.0118,7665.09,53.6,4502.57,4556.17,3108.92
2020-05-19,CE,Varjota,25,1,100,16,18420,18656,2313955,6.8,170,101,69,2.0,13.57,7.86,0.143,8.0,5.57,-1.3714,-0.7714,0.0286,-0.7429,-0.6286,-0.8971,0.0491,,0.0099,9112.35,53.6,5360.21,5413.81,3698.54
2020-05-20,CE,Varjota,25,1,99,17,18420,18656,2313955,6.8,170,100,70,1.29,8.71,5.43,0.143,5.57,3.14,-2.3429,-1.2286,0.0286,-1.2,-1.1429,-0.8514,0.134,0.117,0.01,9112.35,53.6,5306.6,5360.21,3752.14
2020-05-21,CE,Varjota,25,2,99,18,18420,18656,2313955,6.8,170,101,69,1.29,8.71,5.29,0.143,5.43,3.29,-3.1143,-1.6857,0.0,-1.6857,-1.4286,-0.2286,0.305,0.113,0.0198,9112.35,107.2,5306.6,5413.81,3698.54
2020-05-22,CE,Varjota,24,2,94,19,18420,18656,2313955,6.8,163,96,67,0.429,2.86,2.29,0.143,2.43,0.429,-2.9143,-1.5143,0.0,-1.5143,-1.4,-0.0743,0.382,0.0304,0.0208,8737.14,107.2,5038.59,5145.8,3591.34
2020-05-23,CE,Varjota,24,2,96,20,18420,18656,2313955,6.8,163,98,65,-0.1429,-1.0,0.143,0.143,0.286,-1.2857,-1.9429,-1.0571,-0.0286,-1.0857,-0.8571,0.589,0.365,0.0057,0.0204,8737.14,107.2,5145.8,5253.0,3484.13
2020-05-24,CE,Varjota,24,2,97,21,18420,18656,2313955,6.8,163,99,64,-0.1429,-1.0,0.286,0.143,0.429,-1.4286,-1.7429,-0.9143,-0.0286,-0.9429,-0.8,1.01,0.201,-0.0784,0.0202,8737.14,107.2,5199.4,5306.6,3430.53
2020-05-25,CE,Varjota,24,2,100,22,18420,18656,2313955,6.8,163,102,61,-0.1429,-1.0,0.143,0.0,0.143,-1.1429,0.6,0.314,-0.0286,0.286,0.314,0.971,0.162,-0.1259,0.0196,8737.14,107.2,5360.21,5467.41,3269.73
2020-05-26,CE,Varjota,24,2,101,23,18420,18656,2313955,6.8,163,103,60,0.0,0.0,0.714,0.0,0.714,-0.7143,1.94,1.14,-0.0286,1.11,0.829,0.777,-0.0869,-0.1303,0.0194,8737.14,107.2,5413.81,5521.01,3216.12
2020-05-27,CE,Varjota,24,2,101,24,18420,18656,2313955,6.8,163,103,60,0.857,5.86,3.86,0.0,3.86,2.0,1.94,1.17,-0.0286,1.14,0.8,0.737,-0.248,-0.0944,0.0194,8737.14,107.2,5413.81,5521.01,3216.12
2020-05-28,CE,Varjota,24,2,100,25,18420,18656,2313955,6.8,163,102,61,1.29,8.71,5.86,0.0,5.86,2.86,1.94,1.14,0.0,1.14,0.8,0.154,-0.2869,-0.0853,0.0196,8737.14,107.2,5360.21,5467.41,3269.73
