Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-23,CE,Pacoti,1,0,4,1,12261,12411,2309805,6.8,7,4,3,,,,,,,,,,,,,,,0.0,564.02,0.0,322.29,322.29,241.72
2020-04-24,CE,Pacoti,1,0,4,2,12261,12411,2309805,6.8,7,4,3,,,,,,,,,,,,,,,0.0,564.02,0.0,322.29,322.29,241.72
2020-04-25,CE,Pacoti,1,0,4,3,12261,12411,2309805,6.8,7,4,3,,,,,,,,,,,,,,,0.0,564.02,0.0,322.29,322.29,241.72
2020-04-26,CE,Pacoti,1,0,4,4,12261,12411,2309805,6.8,7,4,3,,,,,,,,,,,,,,,0.0,564.02,0.0,322.29,322.29,241.72
2020-04-27,CE,Pacoti,2,0,7,5,12261,12411,2309805,6.8,14,7,7,0.143,1.0,0.429,0.0,0.429,0.571,,,,,,,,,0.0,1128.03,0.0,564.02,564.02,564.02
2020-04-28,CE,Pacoti,2,0,7,6,12261,12411,2309805,6.8,14,7,7,0.286,1.86,1.0,0.143,1.14,0.714,,,,,,,,,0.0,1128.03,0.0,564.02,564.02,564.02
2020-04-29,CE,Pacoti,2,0,7,7,12261,12411,2309805,6.8,14,7,7,0.286,1.86,1.0,0.143,1.14,0.714,,,,,,,,,0.0,1128.03,0.0,564.02,564.02,564.02
2020-04-30,CE,Pacoti,2,0,7,8,12261,12411,2309805,6.8,14,7,7,0.429,2.86,1.57,0.286,1.86,1.0,0.371,0.257,0.0571,0.314,0.0571,,,,0.0,1128.03,0.0,564.02,564.02,564.02
2020-05-01,CE,Pacoti,3,1,11,9,12261,12411,2309805,6.8,20,12,8,0.429,2.86,1.71,0.286,2.0,0.857,0.4,0.229,0.0286,0.257,0.143,,,,0.0833,1611.47,80.57,886.31,966.88,644.59
2020-05-02,CE,Pacoti,3,1,11,10,12261,12411,2309805,6.8,20,12,8,0.429,2.86,1.71,0.286,2.0,0.857,0.4,0.229,0.0286,0.257,0.143,,,,0.0833,1611.47,80.57,886.31,966.88,644.59
