date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-05-09,SP,Valparaíso,1,0,4,26745,3556305,7.3,7,4,3,,,,,,,,,,,,,,0.0,0.0,261.7311647036829,0.0,149.56066554496167,149.56066554496167,112.17049915872126
2020-05-10,SP,Valparaíso,1,0,4,26745,3556305,7.3,7,4,3,,,,,,,,,,,,,,0.0,0.0,261.7311647036829,0.0,149.56066554496167,149.56066554496167,112.17049915872126
2020-05-11,SP,Valparaíso,1,0,4,26745,3556305,7.3,7,4,3,,,,,,,,,,,,,,0.0,0.0,261.7311647036829,0.0,149.56066554496167,149.56066554496167,112.17049915872126
2020-05-12,SP,Valparaíso,1,0,4,26745,3556305,7.3,7,4,3,3.6666666666666665,2.0,,,,,,,,,,,,0.0,0.0,261.7311647036829,0.0,149.56066554496167,149.56066554496167,112.17049915872126
2020-05-13,SP,Valparaíso,3,0,13,26745,3556305,7.3,22,13,9,4.833333333333333,2.8333333333333335,,,,,,,,,,,,0.0,0.0,822.5836604972892,0.0,486.07216302112545,486.07216302112545,336.51149747616375
2020-05-14,SP,Valparaíso,4,0,17,26745,3556305,7.3,29,17,12,4.833333333333333,2.8333333333333335,,,,,,,,,,,,0.0,0.0,1084.314825200972,0.0,635.6328285660871,635.6328285660871,448.681996634885
2020-05-15,SP,Valparaíso,4,0,16,26745,3556305,7.3,29,16,13,4.833333333333333,2.8333333333333335,,,,-0.19444444444444442,-0.055555555555555546,,,,,,,0.0,0.0,1084.314825200972,0.0,598.2426621798467,598.2426621798467,486.07216302112545
2020-05-16,SP,Valparaíso,5,0,21,26745,3556305,7.3,36,21,15,2.3333333333333335,1.3333333333333333,,,,-0.8055555555555555,-0.47222222222222227,,,,,,,0.0,0.0,1346.045989904655,0.0,785.1934941110488,785.1934941110488,560.8524957936063
2020-05-17,SP,Valparaíso,5,0,21,26745,3556305,7.3,36,21,15,2.5,1.5,,,,-0.8055555555555555,-0.47222222222222227,,,,,,,0.0,0.0,1346.045989904655,0.0,785.1934941110488,785.1934941110488,560.8524957936063
2020-05-18,SP,Valparaíso,5,0,21,26745,3556305,7.3,36,21,15,2.5,1.6666666666666667,,,,-0.8055555555555555,-0.4444444444444445,,,,,,,0.0,0.0,1346.045989904655,0.0,785.1934941110488,785.1934941110488,560.8524957936063
