Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-11,RS,Encruzilhada do Sul,1,1,3,1,25877,26220,4306908,6.8,7,4,3,,,,,,,,,,,,,,,0.25,266.97,38.14,114.42,152.56,114.42
2020-04-12,RS,Encruzilhada do Sul,2,1,6,2,25877,26220,4306908,6.8,14,7,7,,,,,,,,,,,,,,,0.143,533.94,38.14,228.83,266.97,266.97
2020-04-13,RS,Encruzilhada do Sul,2,1,7,3,25877,26220,4306908,6.8,14,8,6,,,,,,,,,,,,,,,0.125,533.94,38.14,266.97,305.11,228.83
2020-04-14,RS,Encruzilhada do Sul,2,1,7,4,25877,26220,4306908,6.8,14,8,6,,,,,,,,,,,,,,,0.125,533.94,38.14,266.97,305.11,228.83
2020-04-15,RS,Encruzilhada do Sul,2,1,7,5,25877,26220,4306908,6.8,14,8,6,0.143,1.0,0.571,0.0,0.571,0.429,,,,,,,,,0.125,533.94,38.14,266.97,305.11,228.83
2020-04-16,RS,Encruzilhada do Sul,2,1,7,6,25877,26220,4306908,6.8,14,8,6,0.0,0.0,0.143,0.0,0.143,-0.1429,,,,,,,,,0.125,533.94,38.14,266.97,305.11,228.83
2020-04-17,RS,Encruzilhada do Sul,2,1,7,7,25877,26220,4306908,6.8,14,8,6,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.125,533.94,38.14,266.97,305.11,228.83
2020-04-18,RS,Encruzilhada do Sul,2,1,7,8,25877,26220,4306908,6.8,14,8,6,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.1143,0.0,-0.1143,-0.0857,,,,0.125,533.94,38.14,266.97,305.11,228.83
2020-04-19,RS,Encruzilhada do Sul,2,1,7,9,25877,26220,4306908,6.8,14,8,6,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,-0.0286,0.0,-0.0286,0.0286,,,,0.125,533.94,38.14,266.97,305.11,228.83
2020-04-20,RS,Encruzilhada do Sul,2,1,7,10,25877,26220,4306908,6.8,14,8,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.125,533.94,38.14,266.97,305.11,228.83
2020-04-21,RS,Encruzilhada do Sul,2,1,7,11,25877,26220,4306908,6.8,14,8,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,,,0.125,533.94,38.14,266.97,305.11,228.83
2020-04-22,RS,Encruzilhada do Sul,2,1,8,12,25877,26220,4306908,6.8,14,9,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,0.0,-0.0286,0.0286,0.0,,,0.111,533.94,38.14,305.11,343.25,190.69
2020-04-23,RS,Encruzilhada do Sul,2,1,7,13,25877,26220,4306908,6.8,14,8,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.125,533.94,38.14,266.97,305.11,228.83
2020-04-24,RS,Encruzilhada do Sul,2,1,7,14,25877,26220,4306908,6.8,14,8,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,0.0,-0.0286,0.0286,0.0,-0.008,,0.125,533.94,38.14,266.97,305.11,228.83
2020-04-25,RS,Encruzilhada do Sul,2,1,7,15,25877,26220,4306908,6.8,14,8,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.125,533.94,38.14,266.97,305.11,228.83
2020-04-26,RS,Encruzilhada do Sul,2,1,7,16,25877,26220,4306908,6.8,14,8,6,0.0,0.0,-0.1429,0.0,-0.1429,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.125,533.94,38.14,266.97,305.11,228.83
2020-04-27,RS,Encruzilhada do Sul,2,1,7,17,25877,26220,4306908,6.8,14,8,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286,0.0,0.0286,-0.0286,0.0,0.0,0.003,0.125,533.94,38.14,266.97,305.11,228.83
2020-04-28,RS,Encruzilhada do Sul,2,1,7,18,25877,26220,4306908,6.8,14,8,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286,0.0,0.0286,-0.0286,0.0,0.0,0.0014,0.125,533.94,38.14,266.97,305.11,228.83
