Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-30,MA,Esperantinópolis,1,1,4,1,17241,17275,2104008,6.8,7,5,2,,,,,,,,,,,,,,,0.2,405.21,57.89,231.55,289.44,115.77
2020-05-01,MA,Esperantinópolis,1,1,4,2,17241,17275,2104008,6.8,7,5,2,,,,,,,,,,,,,,,0.2,405.21,57.89,231.55,289.44,115.77
2020-05-02,MA,Esperantinópolis,1,1,4,3,17241,17275,2104008,6.8,7,5,2,,,,,,,,,,,,,,,0.2,405.21,57.89,231.55,289.44,115.77
2020-05-03,MA,Esperantinópolis,1,1,4,4,17241,17275,2104008,6.8,7,5,2,,,,,,,,,,,,,,,0.2,405.21,57.89,231.55,289.44,115.77
2020-05-04,MA,Esperantinópolis,1,1,4,5,17241,17275,2104008,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.2,405.21,57.89,231.55,289.44,115.77
2020-05-05,MA,Esperantinópolis,1,1,4,6,17241,17275,2104008,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.2,405.21,57.89,231.55,289.44,115.77
2020-05-06,MA,Esperantinópolis,1,1,4,7,17241,17275,2104008,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.2,405.21,57.89,231.55,289.44,115.77
2020-05-07,MA,Esperantinópolis,1,1,4,8,17241,17275,2104008,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.571,0.343,0.0,0.343,0.229,,,,0.2,405.21,57.89,231.55,289.44,115.77
2020-05-08,MA,Esperantinópolis,1,1,4,9,17241,17275,2104008,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,1.17,0.686,0.0,0.686,0.486,,,,0.2,405.21,57.89,231.55,289.44,115.77
2020-05-09,MA,Esperantinópolis,1,1,4,10,17241,17275,2104008,6.8,7,5,2,0.429,2.86,1.71,0.0,1.71,1.14,1.74,1.0,0.0,1.0,0.743,,,,0.2,405.21,57.89,231.55,289.44,115.77
2020-05-10,MA,Esperantinópolis,1,1,4,11,17241,17275,2104008,6.8,7,5,2,0.857,5.86,3.43,0.0,3.43,2.43,2.51,1.43,0.0,1.43,1.09,0.817,,,0.2,405.21,57.89,231.55,289.44,115.77
2020-05-11,MA,Esperantinópolis,1,1,4,12,17241,17275,2104008,6.8,7,5,2,1.29,8.71,5.0,0.0,5.0,3.71,4.09,2.34,0.0,2.34,1.74,0.503,,,0.2,405.21,57.89,231.55,289.44,115.77
2020-05-12,MA,Esperantinópolis,4,1,16,13,17241,17275,2104008,6.8,27,17,10,1.86,12.57,7.14,0.0,7.14,5.43,4.66,2.74,0.0,2.74,1.91,0.429,,,0.0588,1562.95,57.89,926.19,984.08,578.87
2020-05-13,MA,Esperantinópolis,7,1,28,14,17241,17275,2104008,6.8,48,29,19,3.0,20.43,11.71,0.0,11.71,8.71,3.69,2.2,0.0,2.2,1.49,0.04,-0.1623,,0.0345,2778.58,57.89,1620.84,1678.73,1099.86
2020-05-14,MA,Esperantinópolis,10,1,39,15,17241,17275,2104008,6.8,68,40,28,3.86,26.14,15.43,0.0,15.43,10.71,3.89,2.31,0.0,2.31,1.57,0.503,0.171,,0.025,3936.32,57.89,2257.6,2315.48,1620.84
2020-05-15,MA,Esperantinópolis,14,1,54,16,17241,17275,2104008,6.8,95,55,40,3.57,24.29,14.43,0.0,14.43,9.86,2.71,1.6,0.0,1.6,1.11,0.0057,0.102,,0.0182,5499.28,57.89,3125.9,3183.79,2315.48
2020-05-16,MA,Esperantinópolis,22,1,86,17,17241,17275,2104008,6.8,150,87,63,4.14,28.14,16.57,0.0,16.57,11.57,6.6,3.89,0.0,3.89,2.71,1.36,0.257,0.0631,0.0115,8683.07,57.89,4978.29,5036.18,3646.89
2020-05-17,MA,Esperantinópolis,28,1,112,18,17241,17275,2104008,6.8,190,113,77,3.86,26.14,15.14,0.0,15.14,11.0,4.69,2.69,0.0,2.69,2.0,0.937,-0.0537,-0.1431,0.0088,10998.55,57.89,6483.36,6541.24,4457.31
2020-05-18,MA,Esperantinópolis,26,1,105,19,17241,17275,2104008,6.8,177,106,71,7.86,53.43,31.14,0.0,31.14,22.29,10.49,6.17,0.0286,6.2,4.29,1.33,0.153,-0.0862,0.0094,10246.02,57.89,6078.15,6136.03,4109.99
2020-05-19,MA,Esperantinópolis,33,1,132,20,17241,17275,2104008,6.8,224,133,91,7.29,49.57,28.86,0.0,28.86,20.71,8.57,5.2,0.0286,5.23,3.34,0.234,-0.544,-0.184,0.0075,12966.71,57.89,7641.1,7698.99,5267.73
2020-05-20,MA,Esperantinópolis,34,1,134,21,17241,17275,2104008,6.8,231,135,96,11.29,76.71,45.29,0.143,45.43,31.29,9.34,6.0,0.0286,6.03,3.31,0.771,-0.3291,-0.0935,0.0074,13371.92,57.89,7756.87,7814.76,5557.16
2020-05-21,MA,Esperantinópolis,65,1,257,22,17241,17275,2104008,6.8,442,258,184,10.43,71.0,42.57,0.143,42.71,28.29,7.77,5.4,0.0571,5.46,2.31,-1.36,-0.6629,-0.1625,0.0039,25586.11,57.89,14876.99,14934.88,10651.23
2020-05-22,MA,Esperantinópolis,65,1,256,23,17241,17275,2104008,6.8,442,257,185,10.71,72.86,45.14,0.143,45.29,27.57,8.54,5.94,0.0857,6.03,2.51,-0.7086,-0.5211,0.0857,0.0039,25586.11,57.89,14819.1,14876.99,10709.12
2020-05-23,MA,Esperantinópolis,101,2,403,24,17241,17275,2104008,6.8,687,405,282,13.57,92.29,58.14,0.286,58.43,33.86,3.69,3.03,0.0571,3.09,0.6,-1.9886,-0.6594,0.0354,0.0049,39768.45,115.77,23328.51,23444.28,16324.17
2020-05-24,MA,Esperantinópolis,101,2,410,25,17241,17275,2104008,6.8,687,412,275,13.57,92.29,58.57,0.429,59.0,33.29,5.03,3.6,0.0571,3.66,1.37,-2.3714,-0.1154,0.203,0.0049,39768.45,115.77,23733.72,23849.49,15918.96
2020-05-25,MA,Esperantinópolis,101,2,421,26,17241,17275,2104008,6.8,687,423,264,14.0,95.14,60.43,0.429,60.86,34.29,-0.6,-0.3429,0.0286,-0.3143,-0.2857,-2.5257,-0.152,0.243,0.0047,39768.45,115.77,24370.48,24486.25,15282.2
2020-05-26,MA,Esperantinópolis,128,3,539,27,17241,17275,2104008,6.8,870,542,328,14.14,96.14,60.57,0.429,61.0,35.14,-4.0857,-2.3714,0.0286,-2.3429,-1.7429,-1.9371,0.353,0.342,0.0055,50361.79,173.66,31201.16,31374.82,18986.98
2020-05-27,MA,Esperantinópolis,129,4,544,28,17241,17275,2104008,6.8,877,548,329,10.29,69.86,43.43,0.286,43.71,26.14,-4.0857,-2.1143,0.0,-2.1143,-1.9714,-1.4686,0.693,0.232,0.0073,50767.0,231.55,31490.59,31722.14,19044.86
2020-05-28,MA,Esperantinópolis,163,4,680,29,17241,17275,2104008,6.8,1108,684,424,10.57,71.86,46.29,0.429,46.71,25.14,-6.0,-3.4857,-0.0286,-3.5143,-2.4857,-0.2229,1.05,0.16,0.0058,64138.93,231.55,39363.24,39594.79,24544.14
2020-05-29,MA,Esperantinópolis,164,4,680,30,17241,17275,2104008,6.8,1115,684,431,10.57,71.86,48.0,0.429,48.43,23.43,-2.3143,-1.0857,-0.0571,-1.1429,-1.1714,1.09,1.05,0.0295,0.0058,64544.14,231.55,39363.24,39594.79,24949.35
2020-05-30,MA,Esperantinópolis,173,4,707,31,17241,17275,2104008,6.8,1176,711,465,9.57,65.14,43.0,0.286,43.29,21.86,-1.7143,-0.3714,-0.0286,-0.4,-1.3143,2.73,0.65,-0.1497,0.0056,68075.25,231.55,40926.19,41157.74,26917.51
2020-05-31,MA,Esperantinópolis,175,5,734,32,17241,17275,2104008,6.8,1190,739,451,12.43,84.57,55.14,0.143,55.29,29.29,1.37,1.43,-0.0286,1.4,-0.0286,3.3,0.501,-0.4002,0.0068,68885.67,289.44,42489.15,42778.58,26107.09
2020-06-01,MA,Esperantinópolis,175,5,757,33,17241,17275,2104008,6.8,1190,762,428,9.0,61.29,41.57,0.143,41.71,19.57,9.54,6.91,-0.0286,6.89,2.66,1.78,-0.056,-0.4361,0.0066,68885.67,289.44,43820.55,44109.99,24775.69
2020-06-02,MA,Esperantinópolis,195,5,840,34,17241,17275,2104008,6.8,1326,845,481,11.57,78.71,53.43,0.286,53.71,25.0,10.49,7.91,-0.0286,7.89,2.6,2.28,-0.9509,-0.3445,0.0059,76758.32,289.44,48625.18,48914.62,27843.7
2020-06-03,MA,Esperantinópolis,216,5,930,35,17241,17275,2104008,6.8,1469,935,534,17.57,119.57,82.57,0.286,82.86,36.71,6.6,5.74,0.0,5.74,0.857,0.811,-1.1337,-0.3465,0.0053,85036.18,289.44,53835.02,54124.46,30911.72
2020-06-04,MA,Esperantinópolis,226,5,971,36,17241,17275,2104008,6.8,1537,976,561,17.29,117.57,82.57,0.143,82.71,34.86,9.69,7.57,0.0,7.57,2.11,-2.0286,-1.072,-0.0942,0.0051,88972.5,289.44,56208.39,56497.83,32474.67
2020-06-05,MA,Esperantinópolis,245,6,1054,37,17241,17275,2104008,6.8,1666,1060,606,17.29,117.57,83.86,0.143,84.0,33.57,5.43,4.83,-0.0286,4.8,0.629,-2.3714,-1.232,0.236,0.0057,96439.94,347.32,61013.02,61360.35,35079.59
2020-06-06,MA,Esperantinópolis,296,6,1285,38,17241,17275,2104008,6.8,2013,1291,722,16.14,109.71,79.43,0.143,79.57,30.14,-0.6,0.743,-0.0286,0.714,-1.3143,-3.5771,-0.5269,0.288,0.0046,116526.77,347.32,74384.95,74732.27,41794.5
2020-06-07,MA,Esperantinópolis,296,6,1312,39,17241,17275,2104008,6.8,2013,1318,695,15.57,105.86,77.57,0.143,77.71,28.14,-1.3714,0.571,-0.0286,0.543,-1.9143,-3.88,0.229,0.449,0.0046,116526.77,347.32,75947.9,76295.22,40231.55
2020-06-08,MA,Esperantinópolis,296,6,1344,40,17241,17275,2104008,6.8,2013,1350,663,17.14,116.57,86.29,0.143,86.43,30.14,-11.2857,-5.5429,0.0,-5.5429,-5.7429,-1.8229,0.304,0.517,0.0044,116526.77,347.32,77800.29,78147.61,38379.16
2020-06-09,MA,Esperantinópolis,308,6,1396,41,17241,17275,2104008,6.8,2094,1402,692,16.29,110.71,85.43,0.0,85.43,25.29,-9.7143,-4.4857,0.0,-4.4857,-5.2286,-0.8857,1.17,0.203,0.0043,121215.63,347.32,80810.42,81157.74,40057.89
2020-06-10,MA,Esperantinópolis,325,6,1473,42,17241,17275,2104008,6.8,2210,1479,731,9.0,61.14,56.14,0.143,56.29,4.86,-3.6857,-0.6286,0.0,-0.6286,-3.0571,-0.8514,1.35,0.019,0.0041,127930.54,347.32,85267.73,85615.05,42315.48
2020-06-11,MA,Esperantinópolis,346,6,1575,43,17241,17275,2104008,6.8,2353,1581,772,9.0,61.14,57.0,0.143,57.14,4.0,-5.0286,-1.8286,0.0,-1.8286,-3.2,2.3,0.489,-0.0066,0.0038,136208.39,347.32,91172.21,91519.54,44688.86
2020-06-12,MA,Esperantinópolis,359,6,1652,44,17241,17275,2104008,6.8,2441,1658,783,12.86,87.43,74.43,0.143,74.57,12.86,-5.6286,-2.6857,0.0286,-2.6571,-2.9714,2.88,0.323,-0.3378,0.0036,141302.46,347.32,95629.52,95976.85,45325.62
2020-06-13,MA,Esperantinópolis,359,7,1678,45,17241,17275,2104008,6.8,2441,1685,756,13.43,91.43,77.14,0.143,77.29,14.14,0.2,0.914,0.0,0.914,-0.7143,0.623,0.271,-0.4574,0.0042,141302.46,405.21,97134.59,97539.8,43762.66
2020-06-14,MA,Esperantinópolis,359,7,1711,46,17241,17275,2104008,6.8,2441,1718,723,12.14,82.57,72.0,0.143,72.14,10.43,4.69,2.31,0.0,2.31,2.37,0.731,-0.5143,-0.1353,0.0041,141302.46,405.21,99044.86,99450.07,41852.39
2020-06-15,MA,Esperantinópolis,386,7,1865,47,17241,17275,2104008,6.8,2625,1872,753,9.14,62.14,60.71,0.143,60.86,1.29,-0.5714,-1.6857,-0.0286,-1.7143,1.14,0.503,-0.9349,-0.1221,0.0037,151953.69,405.21,107959.48,108364.69,43589.0
2020-06-16,MA,Esperantinópolis,402,7,1936,48,17241,17275,2104008,6.8,2734,1943,791,12.43,84.57,68.57,0.143,68.71,15.86,-1.3714,-1.8286,-0.0286,-1.8571,0.486,-0.2743,-0.1874,-0.0539,0.0036,158263.39,405.21,112069.46,112474.67,45788.71
2020-06-17,MA,Esperantinópolis,410,7,1977,49,17241,17275,2104008,6.8,2788,1984,804,12.43,84.57,66.0,0.0,66.0,18.57,-3.1143,-3.1429,-0.0286,-3.1714,0.0571,-1.7943,-0.2869,0.136,0.0035,161389.29,405.21,114442.84,114848.05,46541.24
2020-06-18,MA,Esperantinópolis,410,7,2000,50,17241,17275,2104008,6.8,2788,2007,781,12.43,84.57,68.0,0.0,68.0,16.57,-1.1714,-2.4,-0.0286,-2.4286,1.26,-0.3143,0.0011,0.298,0.0035,161389.29,405.21,115774.24,116179.45,45209.84
2020-06-19,MA,Esperantinópolis,446,7,2132,51,17241,17275,2104008,6.8,3033,2139,894,9.86,67.0,56.29,0.0,56.29,10.71,-4.2857,-3.3143,-0.0286,-3.3429,-0.9429,-0.7029,0.165,0.0562,0.0033,175571.64,405.21,123415.34,123820.55,51751.09
2020-06-20,MA,Esperantinópolis,446,7,2140,52,17241,17275,2104008,6.8,3033,2147,886,8.29,56.29,48.71,0.0,48.71,7.57,-2.1429,-1.8857,0.0,-1.8857,-0.2571,0.509,0.553,0.112,0.0033,175571.64,405.21,123878.44,124283.65,51287.99
2020-06-21,MA,Esperantinópolis,446,7,2187,53,17241,17275,2104008,6.8,3033,2194,839,9.29,63.14,52.0,0.0,52.0,11.14,-4.8857,-3.2857,0.0,-3.2857,-1.6,0.549,0.0937,-0.0519,0.0032,175571.64,405.21,126599.13,127004.34,48567.29
2020-06-22,MA,Esperantinópolis,455,7,2259,54,17241,17275,2104008,6.8,3094,2266,828,10.86,73.86,56.57,0.0,56.57,17.29,-0.5714,-0.3429,0.0,-0.3429,-0.2286,0.971,0.274,-0.1374,0.0031,179102.75,405.21,130767.0,131172.21,47930.54
2020-06-23,MA,Esperantinópolis,460,7,2277,55,17241,17275,2104008,6.8,3128,2284,844,8.86,60.14,51.57,0.0,51.57,8.57,1.57,0.571,0.0,0.571,1.0,0.154,-0.2583,-0.2224,0.0031,181070.91,405.21,131808.97,132214.18,48856.73
2020-06-24,MA,Esperantinópolis,475,7,2341,56,17241,17275,2104008,6.8,3230,2348,882,9.43,64.14,54.57,0.0,54.57,9.57,0.571,0.457,0.0,0.457,0.114,0.669,-0.5223,-0.0839,0.003,186975.4,405.21,135513.75,135918.96,51056.44
2020-06-25,MA,Esperantinópolis,486,7,2396,57,17241,17275,2104008,6.8,3305,2403,902,9.43,64.14,51.57,0.0,51.57,12.57,-1.3714,0.343,0.0,0.343,-1.7143,-0.7829,-0.5589,-0.1328,0.0029,191316.93,405.21,138697.54,139102.75,52214.18
2020-06-26,MA,Esperantinópolis,508,7,2493,58,17241,17275,2104008,6.8,3454,2500,954,9.71,66.0,54.29,0.0,54.29,11.71,-1.5429,-0.7429,0.0,-0.7429,-0.8,-2.0629,-0.3257,0.0631,0.0028,199942.11,405.21,144312.59,144717.8,55224.31
2020-06-27,MA,Esperantinópolis,512,7,2522,59,17241,17275,2104008,6.8,3482,2529,953,9.86,67.0,58.29,0.0,58.29,8.71,-4.4857,-3.1143,0.0,-3.1143,-1.3714,-1.8229,-0.3897,0.235,0.0028,201562.95,405.21,145991.32,146396.53,55166.43
2020-06-28,MA,Esperantinópolis,512,7,2548,60,17241,17275,2104008,6.8,3482,2555,927,7.71,52.43,47.86,0.0,47.86,4.57,-8.7429,-5.1143,0.0286,-5.0857,-3.6571,-1.4743,0.0571,0.227,0.0027,201562.95,405.21,147496.38,147901.59,53661.36
2020-06-29,MA,Esperantinópolis,523,7,2639,61,17241,17275,2104008,6.8,3556,2646,910,6.14,41.71,39.0,0.0,39.0,2.71,-8.5429,-5.0286,0.0571,-4.9714,-3.5714,-1.28,0.654,0.171,0.0026,205846.6,405.21,152764.11,153169.32,52677.28
2020-06-30,MA,Esperantinópolis,529,7,2685,62,17241,17275,2104008,6.8,3597,2692,905,3.0,20.43,26.0,0.143,26.14,-5.7143,-8.7429,-5.5429,0.0571,-5.4857,-3.2571,-0.4971,0.575,0.175,0.0026,208219.97,405.21,155426.92,155832.13,52387.84
2020-07-01,MA,Esperantinópolis,529,7,2676,63,17241,17275,2104008,6.8,3597,2683,914,3.43,23.29,29.14,0.286,29.43,-6.1429,-7.9429,-4.8286,0.0571,-4.7714,-3.1714,1.21,0.528,0.0562,0.0026,208219.97,405.21,154905.93,155311.14,52908.83
2020-07-02,MA,Esperantinópolis,529,7,2669,64,17241,17275,2104008,6.8,3597,2676,921,3.43,23.29,30.57,0.286,30.86,-7.5714,-6.9714,-4.4857,0.0571,-4.4286,-2.5429,1.05,0.487,-0.1575,0.0026,208219.97,405.21,154500.72,154905.93,53314.04
2020-07-03,MA,Esperantinópolis,529,8,2675,65,17241,17275,2104008,6.8,3597,2683,914,1.86,12.71,23.71,0.286,24.0,-11.2857,-2.7143,-1.6571,0.0286,-1.6286,-1.0857,1.17,0.338,-0.131,0.003,208219.97,463.1,154848.05,155311.14,52908.83
2020-07-04,MA,Esperantinópolis,536,9,2726,66,17241,17275,2104008,6.8,3645,2735,910,1.0,6.86,16.57,0.286,16.86,-10.0,-3.2857,-1.9429,0.0571,-1.8857,-1.4,1.15,-0.1337,-0.1088,0.0033,210998.55,520.98,157800.29,158321.27,52677.28
2020-07-05,MA,Esperantinópolis,536,9,2762,67,17241,17275,2104008,6.8,3645,2771,874,1.0,6.86,17.71,0.286,18.0,-11.1429,-2.9143,-2.0571,0.0286,-2.0286,-0.8857,1.19,-0.08,-0.0887,0.0032,210998.55,520.98,159884.23,160405.21,50593.34
2020-07-06,MA,Esperantinópolis,536,9,2805,68,17241,17275,2104008,6.8,3645,2814,831,1.0,6.86,19.43,0.571,20.0,-13.1429,-2.1714,-1.7714,0.0,-1.7714,-0.4,0.537,-0.016,-0.0512,0.0032,210998.55,520.98,162373.37,162894.36,48104.2
2020-07-07,MA,Esperantinópolis,536,9,2801,69,17241,17275,2104008,6.8,3645,2810,835,1.29,8.71,20.29,0.429,20.71,-12.0,-1.0,-0.4,0.0,-0.4,-0.6,0.651,0.0434,0.0555,0.0032,210998.55,520.98,162141.82,162662.81,48335.75
2020-07-08,MA,Esperantinópolis,536,9,2800,70,17241,17275,2104008,6.8,3645,2809,836,0.286,1.86,14.86,0.286,15.14,-13.2857,-0.0286,0.0286,0.0,0.0286,-0.0571,1.09,0.0823,0.0402,0.0032,210998.55,520.98,162083.94,162604.92,48393.63
2020-07-09,MA,Esperantinópolis,536,11,2805,71,17241,17275,2104008,6.8,3645,2816,829,0.286,1.86,14.57,0.286,14.86,-13.0,-0.0286,-0.1429,-0.0571,-0.2,0.171,1.37,0.144,-0.0384,0.0039,210998.55,636.76,162373.37,163010.13,47988.42
2020-07-10,MA,Esperantinópolis,538,11,2817,72,17241,17275,2104008,6.8,3658,2828,830,1.0,6.71,17.86,0.286,18.14,-11.4286,2.51,2.2,-0.0286,2.17,0.343,1.61,0.121,-0.0651,0.0039,211751.09,636.76,163068.02,163704.78,48046.31
2020-07-11,MA,Esperantinópolis,538,11,2830,73,17241,17275,2104008,6.8,3658,2841,817,1.0,6.71,18.71,0.286,19.0,-12.2857,4.69,3.74,-0.0571,3.69,1.0,1.26,-0.208,-0.1431,0.0039,211751.09,636.76,163820.55,164457.31,47293.78
2020-07-12,MA,Esperantinópolis,538,11,2864,74,17241,17275,2104008,6.8,3658,2875,783,3.14,21.29,31.29,0.286,31.57,-10.2857,7.03,6.11,-0.0571,6.06,0.971,1.26,-0.2823,-0.1278,0.0038,211751.09,636.76,165788.71,166425.47,45325.62
2020-07-13,MA,Esperantinópolis,543,11,2930,75,17241,17275,2104008,6.8,3692,2941,751,3.71,25.29,33.57,0.0,33.57,-8.2857,6.26,5.94,-0.0571,5.89,0.371,0.0457,-0.6331,-0.1449,0.0037,213719.25,636.76,169609.26,170246.02,43473.23
2020-07-14,MA,Esperantinópolis,543,11,2932,76,17241,17275,2104008,6.8,3692,2943,749,5.43,37.0,45.14,0.0,45.14,-8.1429,6.26,5.69,-0.0571,5.63,0.629,-0.04,-0.4949,0.0007,0.0037,213719.25,636.76,169725.04,170361.79,43357.45
2020-07-15,MA,Esperantinópolis,558,11,3019,77,17241,17275,2104008,6.8,3794,3030,764,5.57,38.0,47.57,0.0,47.57,-9.5714,2.74,2.54,-0.0571,2.49,0.257,-1.56,-0.6034,-0.0153,0.0036,219623.73,636.76,174761.22,175397.97,44225.76
2020-07-16,MA,Esperantinópolis,562,11,3040,78,17241,17275,2104008,6.8,3822,3051,771,5.57,38.0,47.14,0.0,47.14,-9.1429,4.49,4.06,0.0,4.06,0.429,-1.2171,-0.2046,0.187,0.0036,221244.57,636.76,175976.85,176613.6,44630.97
2020-07-17,MA,Esperantinópolis,576,11,3133,79,17241,17275,2104008,6.8,3917,3144,773,5.14,35.0,44.0,0.0,44.0,-9.0,-0.7714,-1.8571,0.0,-1.8571,1.09,-1.76,-0.3589,0.112,0.0035,226743.85,636.76,181360.35,181997.11,44746.74
2020-07-18,MA,Esperantinópolis,577,11,3163,80,17241,17275,2104008,6.8,3924,3174,750,7.0,47.71,53.86,0.0,53.86,-6.1429,0.171,-2.0,0.0,-2.0,2.17,-0.9771,0.303,0.203,0.0035,227149.06,636.76,183096.96,183733.72,43415.34
2020-07-19,MA,Esperantinópolis,577,11,3194,81,17241,17275,2104008,6.8,3924,3205,719,4.86,33.14,35.86,0.0,35.86,-2.7143,-2.5429,-4.8857,0.0,-4.8857,2.34,-1.8343,0.0651,0.0752,0.0034,227149.06,636.76,184891.46,185528.22,41620.84
2020-07-20,MA,Esperantinópolis,579,11,3238,82,17241,17275,2104008,6.8,3937,3249,688,5.71,38.86,37.57,0.0,37.57,1.29,-2.1429,-5.1429,0.0,-5.1429,3.0,-0.0457,0.414,0.161,0.0034,227901.59,636.76,187438.49,188075.25,39826.34
2020-07-21,MA,Esperantinópolis,592,11,3309,83,17241,17275,2104008,6.8,4026,3320,706,3.71,25.29,22.71,0.0,22.71,2.57,-4.6857,-6.9429,0.0,-6.9429,2.26,-0.8914,0.171,-0.0789,0.0033,233053.55,636.76,191548.48,192185.24,40868.31
2020-07-22,MA,Esperantinópolis,592,11,3270,84,17241,17275,2104008,6.8,4026,3281,745,3.57,24.29,18.29,0.0,18.29,6.0,-1.0,-2.6571,0.0,-2.6571,1.66,0.309,0.445,0.0459,0.0034,233053.55,636.76,189290.88,189927.64,43125.9
2020-07-23,MA,Esperantinópolis,602,11,3303,85,17241,17275,2104008,6.8,4094,3314,780,3.57,24.29,19.14,0.0,19.14,5.14,-4.2857,-4.4857,0.0,-4.4857,0.2,-0.12,-0.0914,-0.1102,0.0033,236989.87,636.76,191201.16,191837.92,45151.95
