Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-31,GO,Paranaiguara,1,0,2,1,10057,10241,5216304,6.8,7,2,5,,,,,,,,,,,,,,,0.0,683.53,0.0,195.29,195.29,488.23
2020-04-01,GO,Paranaiguara,1,0,2,2,10057,10241,5216304,6.8,7,2,5,,,,,,,,,,,,,,,0.0,683.53,0.0,195.29,195.29,488.23
2020-04-02,GO,Paranaiguara,1,0,2,3,10057,10241,5216304,6.8,7,2,5,,,,,,,,,,,,,,,0.0,683.53,0.0,195.29,195.29,488.23
2020-04-03,GO,Paranaiguara,1,0,2,4,10057,10241,5216304,6.8,7,2,5,,,,,,,,,,,,,,,0.0,683.53,0.0,195.29,195.29,488.23
2020-04-04,GO,Paranaiguara,1,0,3,5,10057,10241,5216304,6.8,7,3,4,0.0,0.0,0.143,0.0,0.143,-0.1429,,,,,,,,,0.0,683.53,0.0,292.94,292.94,390.59
2020-04-05,GO,Paranaiguara,1,0,3,6,10057,10241,5216304,6.8,7,3,4,0.0,0.0,0.143,0.0,0.143,-0.1429,,,,,,,,,0.0,683.53,0.0,292.94,292.94,390.59
2020-04-06,GO,Paranaiguara,1,0,3,7,10057,10241,5216304,6.8,7,3,4,0.0,0.0,0.143,0.0,0.143,-0.1429,,,,,,,,,0.0,683.53,0.0,292.94,292.94,390.59
2020-04-07,GO,Paranaiguara,1,0,3,8,10057,10241,5216304,6.8,7,3,4,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,-0.0286,0.0,-0.0286,0.0286,,,,0.0,683.53,0.0,292.94,292.94,390.59
2020-04-08,GO,Paranaiguara,1,0,3,9,10057,10241,5216304,6.8,7,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,0.0,-0.0286,0.0286,,,,0.0,683.53,0.0,292.94,292.94,390.59
2020-04-09,GO,Paranaiguara,1,0,3,10,10057,10241,5216304,6.8,7,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,0.0,-0.0286,0.0286,,,,0.0,683.53,0.0,292.94,292.94,390.59
2020-04-10,GO,Paranaiguara,1,0,3,11,10057,10241,5216304,6.8,7,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,0.0,-0.0286,0.0286,0.0,,,0.0,683.53,0.0,292.94,292.94,390.59
2020-04-11,GO,Paranaiguara,1,0,3,12,10057,10241,5216304,6.8,7,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,683.53,0.0,292.94,292.94,390.59
