Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-22,PE,Importados/Indefinidos,12,1,54,37,,,8.3,100,55,45,170.71,1417.0,735.14,0.0,735.14,681.86,1.2,0.514,0.0,0.514,0.686,-90.8229,-9.0777,-0.0137,0.0182,,,,,
2020-04-23,PE,Importados/Indefinidos,12,1,53,38,,,8.3,100,54,46,0.429,3.57,2.14,0.0,2.14,1.43,0.486,0.143,0.0,0.143,0.343,-113.0286,-11.4423,10.89,0.0185,,,,,
2020-04-24,PE,Importados/Indefinidos,971,1,4253,39,,,8.3,8059,4254,3805,0.714,6.0,3.43,0.0,3.43,2.57,-226.9429,-119.9143,0.0,-119.9143,-107.0286,-45.4343,-0.0389,14.44,0.0002,,,,,
2020-04-25,PE,Importados/Indefinidos,1206,1,5190,40,,,8.3,10010,5191,4819,0.714,6.0,3.14,0.0,3.14,2.86,-282.4571,-146.5714,0.0,-146.5714,-135.8857,-56.8743,27.23,,0.0002,,,,,
2020-04-26,PE,Importados/Indefinidos,14,1,61,41,,,8.3,116,62,54,0.571,4.71,2.29,0.0,2.29,2.43,-227.1714,-119.9429,0.0286,-119.9143,-107.2571,-0.0971,38.28,,0.0161,,,,,
2020-04-27,PE,Importados/Indefinidos,16,1,71,42,,,8.3,133,72,61,0.571,4.71,2.29,0.0,2.29,2.43,-283.1714,-146.8,0.0286,-146.7714,-136.4,45.34,,,0.0139,,,,,
2020-04-28,PE,Importados/Indefinidos,16,1,70,43,,,8.3,133,71,62,-136.4286,-1132.2857,-597.5714,0.143,-597.4286,-534.8571,0.0,0.143,0.0571,0.2,-0.2,78.35,,,0.0141,,,,,
2020-04-29,PE,Importados/Indefinidos,16,1,70,44,,,8.3,133,71,62,-169.8571,-1409.8571,-730.5714,0.143,-730.4286,-679.4286,-0.2286,0.0286,0.0571,0.0857,-0.3143,,,,0.0141,,,,,
2020-04-30,PE,Importados/Indefinidos,16,1,69,45,,,8.3,133,70,63,0.714,6.0,3.86,0.286,4.14,1.86,109.31,61.51,1.71,63.23,46.09,,,,0.0143,,,,,
2020-05-01,PE,Importados/Indefinidos,16,2,70,46,,,8.3,133,72,61,0.429,3.57,2.43,0.286,2.71,0.857,,,,,,,,,0.0278,,,,,
2020-05-02,PE,Importados/Indefinidos,17,2,76,47,,,8.3,141,78,63,66.43,551.29,309.86,8.57,318.43,232.86,,,,,,,,,0.0256,,,,,
2020-05-03,PE,Importados/Indefinidos,19,3,88,48,,,8.3,158,91,67,,,,,,,,,,,,,,,0.033,,,,,
2020-05-04,PE,Importados/Indefinidos,19,3,88,49,,,8.3,158,91,67,,,,,,,,,,,,,,,0.033,,,,,
2020-05-05,PE,Importados/Indefinidos,481,61,2239,50,,,8.3,3992,2300,1692,,,,,,,,,,,,,,,0.0265,,,,,
2020-05-07,PE,Importados/Indefinidos,21,3,95,51,,,8.3,174,98,76,,,,,,,,,,,,,,,0.0306,,,,,
2020-05-08,PE,Importados/Indefinidos,784,85,3528,52,,,8.3,6507,3613,2894,,,,,,,,,,,,,,,0.0235,,,,,
2020-05-09,PE,Importados/Indefinidos,22,3,100,53,,,8.3,183,103,80,,,,,,,,,,,,,,,0.0291,,,,,
2020-05-10,PE,Importados/Indefinidos,22,3,103,54,,,8.3,183,106,77,,,,,,,,,,,,,,,0.0283,,,,,
2020-05-11,PE,Importados/Indefinidos,24,3,115,55,,,8.3,199,118,81,0.714,6.0,4.29,0.0,4.29,1.71,,,,,,,,,0.0254,,,,,
2020-05-12,PE,Importados/Indefinidos,25,3,122,56,,,8.3,208,125,83,-108.2857,-898.7143,-486.4286,-11.7143,-498.1429,-400.5714,,,,,,,,,0.024,,,,,
2020-05-13,PE,Importados/Indefinidos,26,3,126,57,,,8.3,216,129,87,0.714,5.86,4.0,0.0,4.0,1.86,,,,,,,,,0.0233,,,,,
2020-05-14,PE,Importados/Indefinidos,26,3,125,58,,,8.3,216,128,88,1.29,10.57,7.0,0.0,7.0,3.57,0.457,0.143,0.0286,0.171,0.286,,,,0.0234,,,,,
2020-05-15,PE,Importados/Indefinidos,26,3,123,59,,,8.3,216,126,90,0.857,7.14,4.57,0.143,4.71,2.43,181.63,98.4,2.37,100.77,80.86,,,,0.0238,,,,,
2020-05-16,PE,Importados/Indefinidos,27,3,128,60,,,8.3,224,131,93,1.0,8.29,5.0,0.143,5.14,3.14,1.66,0.886,0.0571,0.943,0.714,,,,0.0229,,,,,
2020-05-17,PE,Importados/Indefinidos,31,3,152,61,,,8.3,257,155,102,1.14,9.43,5.57,0.143,5.71,3.71,1.91,1.0,0.114,1.11,0.8,0.337,,,0.0194,,,,,
2020-05-18,PE,Importados/Indefinidos,30,4,147,62,,,8.3,249,151,98,1.71,14.14,8.43,0.286,8.71,5.43,2.86,1.71,0.0857,1.8,1.06,-35.8514,,,0.0265,,,,,
2020-05-19,PE,Importados/Indefinidos,32,4,157,63,,,8.3,266,161,105,2.43,20.14,12.0,0.571,12.57,7.57,2.14,1.31,0.0857,1.4,0.743,-0.1429,,,0.0248,,,,,
2020-05-20,PE,Importados/Indefinidos,34,4,165,64,,,8.3,282,169,113,2.57,21.43,13.14,0.571,13.71,7.71,2.37,1.66,0.0857,1.74,0.629,-0.4743,-0.248,,0.0237,,,,,
2020-05-21,PE,Importados/Indefinidos,38,5,184,65,,,8.3,315,189,126,2.29,19.0,11.57,0.571,12.14,6.86,0.943,0.886,0.0571,0.943,0.0,-1.0,6.95,,0.0265,,,,,
2020-05-22,PE,Importados/Indefinidos,43,7,207,66,,,8.3,357,214,143,2.57,21.29,13.86,0.571,14.43,6.86,-0.4571,0.114,0.0,0.114,-0.5714,-0.9029,-0.1406,,0.0327,,,,,
2020-05-23,PE,Importados/Indefinidos,45,7,220,67,,,8.3,374,227,147,2.29,18.86,12.86,0.571,13.43,5.43,-2.1429,-1.0286,0.0,-1.0286,-1.1143,-1.0914,-0.0194,0.105,0.0308,,,,,
2020-05-24,PE,Importados/Indefinidos,47,7,233,68,,,8.3,390,240,150,2.14,17.86,12.57,0.571,13.14,4.71,-2.3714,-1.1143,-0.0571,-1.1714,-1.2,-0.8457,0.219,-1.3106,0.0292,,,,,
2020-05-25,PE,Importados/Indefinidos,48,8,244,69,,,8.3,398,252,146,1.29,10.71,8.0,0.571,8.57,2.14,-3.0857,-1.9143,-0.0571,-1.9714,-1.1143,-0.5714,0.275,0.103,0.0317,,,,,
2020-05-26,PE,Importados/Indefinidos,48,8,247,70,,,8.3,398,255,143,0.857,7.14,6.0,0.286,6.29,0.857,-3.2857,-2.0286,-0.0571,-2.0857,-1.2,0.0971,0.399,0.0985,0.0314,,,,,
2020-05-27,PE,Importados/Indefinidos,49,8,253,71,,,8.3,407,261,146,0.714,5.86,4.29,0.286,4.57,1.29,-3.3143,-2.0571,-0.0857,-2.1429,-1.1714,0.474,0.376,0.0203,0.0307,,,,,
2020-05-28,PE,Importados/Indefinidos,47,9,240,72,,,8.3,390,249,141,0.286,2.43,2.71,0.286,3.0,-0.5714,-1.6571,-1.1429,-0.0857,-1.2286,-0.4286,0.903,0.473,-0.0267,0.0361,,,,,
2020-05-29,PE,Importados/Indefinidos,49,9,249,73,,,8.3,407,258,149,0.143,1.29,2.29,0.143,2.43,-1.1429,0.0,-0.1429,0.0286,-0.1143,0.114,1.03,0.321,-0.0873,0.0349,,,,,
2020-05-30,PE,Importados/Indefinidos,50,9,250,74,,,8.3,415,259,156,0.286,2.43,2.29,0.143,2.43,0.0,1.43,1.0,0.0571,1.06,0.371,1.79,0.142,-0.0994,0.0347,,,,,
2020-05-31,PE,Importados/Indefinidos,49,9,252,75,,,8.3,407,261,146,0.857,7.14,5.29,0.429,5.71,1.43,1.89,1.23,0.0571,1.29,0.6,1.7,-0.0377,-0.2096,0.0345,,,,,
2020-06-01,PE,Importados/Indefinidos,49,9,260,76,,,8.3,407,269,138,1.57,13.0,9.29,0.571,9.86,3.14,5.66,3.77,0.114,3.89,1.77,1.18,-0.1211,-0.1947,0.0335,,,,,
2020-06-02,PE,Importados/Indefinidos,50,9,263,77,,,8.3,415,272,143,1.43,11.86,8.86,0.571,9.43,2.43,6.86,4.74,0.171,4.91,1.94,0.714,-0.5749,-0.157,0.0331,,,,,
2020-06-03,PE,Importados/Indefinidos,55,11,290,78,,,8.3,457,301,156,3.57,29.57,21.14,0.714,21.86,7.71,5.91,4.2,0.114,4.31,1.6,0.429,-0.6526,-0.1047,0.0365,,,,,
2020-06-04,PE,Importados/Indefinidos,58,13,305,79,,,8.3,481,318,163,4.43,36.71,26.0,1.0,27.0,9.71,5.0,3.63,0.143,3.77,1.23,-1.08,-0.6434,-0.0555,0.0409,,,,,
2020-06-05,PE,Importados/Indefinidos,59,13,311,80,,,8.3,490,324,166,4.43,36.71,26.29,1.0,27.29,9.43,4.03,2.94,0.143,3.09,0.943,-1.56,-0.5611,0.122,0.0401,,,,,
2020-06-06,PE,Importados/Indefinidos,75,14,398,81,,,8.3,622,412,210,4.57,38.0,27.43,1.29,28.71,9.29,0.257,0.429,0.0571,0.486,-0.2286,-2.0343,-0.3989,0.202,0.034,,,,,
2020-06-07,PE,Importados/Indefinidos,80,16,434,82,,,8.3,664,450,214,3.86,32.0,23.57,1.29,24.86,7.14,-0.9429,-0.2571,0.0,-0.2571,-0.6857,-2.0914,0.0343,0.271,0.0356,,,,,
2020-06-08,PE,Importados/Indefinidos,80,16,444,83,,,8.3,664,460,204,3.71,30.86,23.29,1.0,24.29,6.57,-4.2571,-2.2571,-0.0286,-2.2857,-1.9714,-1.5657,0.359,0.275,0.0348,,,,,
2020-06-09,PE,Importados/Indefinidos,82,18,455,84,,,8.3,681,473,208,3.86,32.0,24.71,1.0,25.71,6.29,-5.4571,-3.0571,-0.1429,-3.2,-2.2571,-0.9086,0.71,0.205,0.0381,,,,,
2020-06-10,PE,Importados/Indefinidos,82,20,455,85,,,8.3,681,475,206,1.86,15.43,15.0,0.857,15.86,-0.4286,-3.8,-2.0571,-0.1429,-2.2,-1.6,0.234,0.816,0.102,0.0421,,,,,
2020-06-11,PE,Importados/Indefinidos,84,20,468,86,,,8.3,697,488,209,1.29,10.71,12.14,0.571,12.71,-2.0,-4.2857,-2.5143,-0.1143,-2.6286,-1.6571,1.51,0.627,-0.0827,0.041,,,,,
2020-06-12,PE,Importados/Indefinidos,86,20,484,87,,,8.3,714,504,210,1.57,13.0,13.29,0.571,13.86,-0.8571,0.229,0.571,-0.1143,0.457,-0.2286,1.99,0.543,-0.2215,0.0397,,,,,
2020-06-13,PE,Importados/Indefinidos,88,20,503,88,,,8.3,730,523,207,1.14,9.43,10.71,0.429,11.14,-1.7143,3.31,2.54,-0.0571,2.49,0.829,1.57,-0.0549,-0.3109,0.0382,,,,,
2020-06-14,PE,Importados/Indefinidos,89,20,519,89,,,8.3,739,539,200,4.0,33.14,27.57,0.429,28.0,5.14,4.49,2.77,0.0,2.77,1.71,1.81,-0.3977,-0.2512,0.0371,,,,,
2020-06-15,PE,Importados/Indefinidos,91,20,537,90,,,8.3,755,557,198,3.86,32.0,27.71,0.571,28.29,3.71,4.06,2.43,0.0,2.43,1.63,-0.04,-0.7383,-0.2453,0.0359,,,,,
2020-06-16,PE,Importados/Indefinidos,90,21,530,91,,,8.3,747,551,196,4.0,33.14,26.0,0.571,26.57,6.57,4.74,3.06,0.0857,3.14,1.6,-0.4743,-0.6286,-0.0087,0.0381,,,,,
2020-06-17,PE,Importados/Indefinidos,110,23,648,92,,,8.3,913,671,242,4.0,33.29,25.43,0.571,26.0,7.29,0.0286,-0.2286,0.114,-0.1143,0.143,-1.7029,-0.6834,0.0663,0.0343,,,,,
2020-06-18,PE,Importados/Indefinidos,111,24,662,93,,,8.3,921,686,235,4.0,33.14,26.0,0.857,26.86,6.29,0.943,0.229,0.0571,0.286,0.657,-1.5714,-0.0983,0.259,0.035,,,,,
2020-06-19,PE,Importados/Indefinidos,114,24,666,94,,,8.3,946,690,256,4.0,33.29,26.43,1.0,27.43,5.86,-4.0286,-2.8857,0.0,-2.8857,-1.1429,-1.6114,-0.0663,0.227,0.0348,,,,,
2020-06-20,PE,Importados/Indefinidos,116,24,681,95,,,8.3,963,705,258,4.43,36.71,28.86,0.857,29.71,7.0,-3.8,-2.8286,-0.0286,-2.8571,-0.9429,-0.5314,0.559,0.237,0.034,,,,,
2020-06-21,PE,Importados/Indefinidos,117,26,701,96,,,8.3,971,727,244,1.57,13.0,11.57,0.571,12.14,0.857,-3.3143,-2.2857,-0.0571,-2.3429,-0.9714,-0.8057,0.504,0.0715,0.0358,,,,,
2020-06-22,PE,Importados/Indefinidos,119,27,722,97,,,8.3,988,749,239,1.71,14.29,11.29,0.429,11.71,2.57,-2.6286,-1.8571,-0.0571,-1.9143,-0.7143,1.09,0.503,0.0722,0.036,,,,,
2020-06-23,PE,Importados/Indefinidos,121,27,732,98,,,8.3,1004,759,245,2.0,16.57,14.57,0.571,15.14,1.43,-3.0857,-2.3429,-0.0571,-2.4,-0.6857,0.949,0.259,-0.163,0.0356,,,,,
2020-06-24,PE,Importados/Indefinidos,121,27,729,99,,,8.3,1004,756,248,2.43,20.14,17.14,0.714,17.86,2.29,1.43,1.03,-0.0286,1.0,0.429,0.903,0.295,-0.1406,0.0357,,,,,
2020-06-25,PE,Importados/Indefinidos,123,27,741,100,,,8.3,1021,768,253,2.57,21.29,17.14,0.571,17.71,3.57,0.943,1.11,0.0,1.11,-0.1714,0.766,-0.256,-0.1465,0.0352,,,,,
2020-06-26,PE,Importados/Indefinidos,128,28,768,101,,,8.3,1062,796,266,2.43,20.14,16.71,0.429,17.14,3.0,1.2,1.0,0.0,1.0,0.2,0.669,-0.1989,-0.0921,0.0352,,,,,
2020-06-27,PE,Importados/Indefinidos,133,29,801,102,,,8.3,1104,830,274,2.29,19.0,16.86,0.429,17.29,1.71,1.2,0.971,0.0286,1.0,0.2,-0.1886,-0.2297,-0.0859,0.0349,,,,,
2020-06-28,PE,Importados/Indefinidos,135,30,821,103,,,8.3,1120,851,269,2.71,22.57,19.57,0.571,20.14,2.43,0.257,0.6,0.143,0.743,-0.4857,-0.0457,-0.2011,0.051,0.0353,,,,,
2020-06-29,PE,Importados/Indefinidos,136,30,839,104,,,8.3,1129,869,260,3.14,26.14,22.0,0.857,22.86,3.29,0.486,0.771,0.171,0.943,-0.4571,-0.2457,-0.1349,,0.0345,,,,,
2020-06-30,PE,Importados/Indefinidos,137,30,850,105,,,8.3,1137,880,257,2.71,22.57,20.14,1.29,21.43,1.14,0.714,0.886,0.171,1.06,-0.3429,-0.24,-0.0011,,0.0341,,,,,
2020-07-01,PE,Importados/Indefinidos,140,31,866,106,,,8.3,1162,897,265,2.71,22.57,20.57,1.29,21.86,0.714,-0.0286,0.429,0.143,0.571,-0.6,-0.0057,,,0.0346,,,,,
2020-07-02,PE,Importados/Indefinidos,145,33,895,107,,,8.3,1204,928,276,2.71,22.57,21.29,1.29,22.57,0.0,0.0,0.343,0.0857,0.429,-0.4286,-0.1943,,,0.0356,,,,,
2020-07-03,PE,Importados/Indefinidos,147,37,909,108,,,8.3,1220,946,274,2.71,22.43,21.71,1.29,23.0,-0.5714,0.229,0.429,-0.0286,0.4,-0.1714,,,,0.0391,,,,,
2020-07-04,PE,Importados/Indefinidos,152,38,945,109,,,8.3,1262,983,279,3.14,26.14,23.71,1.29,25.0,1.14,-0.4857,-0.0857,-0.0857,-0.1714,-0.3143,,,,0.0387,,,,,
2020-07-05,PE,Importados/Indefinidos,154,39,970,110,,,8.3,1278,1009,269,2.86,23.71,22.29,1.14,23.43,0.286,,,,,,,,,0.0387,,,,,
2020-07-06,PE,Importados/Indefinidos,155,39,991,111,,,8.3,1286,1030,256,2.43,20.14,20.14,0.857,21.0,-0.8571,,,,,,,,,0.0379,,,,,
2020-07-07,PE,Importados/Indefinidos,159,39,1016,112,,,8.3,1320,1055,265,,,,,,,,,,,,,,,0.037,,,,,
2020-07-08,PE,Importados/Indefinidos,160,39,1022,113,,,8.3,1328,1061,267,,,,,,,,,,,,,,,0.0368,,,,,
2020-07-09,PE,Importados/Indefinidos,162,39,1036,114,,,8.3,1345,1075,270,,,,,,,,,,,,,,,0.0363,,,,,
