date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-05-07,MA,Palmeirândia,1,0,4,19919,2107605,8.3,8,4,4,,,,,,,,,,,,,,0.0,0.0,401.6265876801044,0.0,200.8132938400522,200.8132938400522,200.8132938400522
2020-05-08,MA,Palmeirândia,1,0,4,19919,2107605,8.3,8,4,4,,,,,,,,,,,,,,0.0,0.0,401.6265876801044,0.0,200.8132938400522,200.8132938400522,200.8132938400522
2020-05-09,MA,Palmeirândia,1,0,4,19919,2107605,8.3,8,4,4,,,,,,,,,,,,,,0.0,0.0,401.6265876801044,0.0,200.8132938400522,200.8132938400522,200.8132938400522
2020-05-10,MA,Palmeirândia,1,0,5,19919,2107605,8.3,8,5,3,4.166666666666667,2.5,,,,,,,,,,,,0.0,0.0,401.6265876801044,0.0,251.01661730006526,251.01661730006526,150.60997038003916
2020-05-11,MA,Palmeirândia,1,0,5,19919,2107605,8.3,8,5,3,5.666666666666667,3.3333333333333335,,,,,,,,,,,,0.0,0.0,401.6265876801044,0.0,251.01661730006526,251.01661730006526,150.60997038003916
2020-05-12,MA,Palmeirândia,1,0,5,19919,2107605,8.3,8,5,3,5.666666666666667,3.3333333333333335,,,,,,,,,,,,0.0,0.0,401.6265876801044,0.0,251.01661730006526,251.01661730006526,150.60997038003916
2020-05-13,MA,Palmeirândia,4,0,19,19919,2107605,8.3,33,19,14,5.666666666666667,3.1666666666666665,,,,0.47222222222222215,0.27777777777777785,,,,,,,0.0,0.0,1656.7096741804307,0.0,953.863145740248,953.863145740248,702.8465284401827
2020-05-14,MA,Palmeirândia,5,0,24,19919,2107605,8.3,42,24,18,11.166666666666666,6.5,,,,-0.02777777777777783,0.0,,,,,,,0.0,0.0,2108.539585320548,0.0,1204.8797630403133,1204.8797630403133,903.659822280235
2020-05-15,MA,Palmeirândia,5,0,24,19919,2107605,8.3,42,24,18,11.166666666666666,6.5,,,,-0.02777777777777783,0.0,,,,-0.006944444444444378,,,0.0,0.0,2108.539585320548,0.0,1204.8797630403133,1204.8797630403133,903.659822280235
2020-05-16,MA,Palmeirândia,5,0,24,19919,2107605,8.3,42,24,18,7.0,4.166666666666667,,,,-0.02777777777777783,0.02777777777777783,,,,,,,0.0,0.0,2108.539585320548,0.0,1204.8797630403133,1204.8797630403133,903.659822280235
2020-05-17,MA,Palmeirândia,9,0,44,19919,2107605,8.3,75,44,31,5.5,3.3333333333333335,,,,0.44444444444444464,0.2777777777777777,,,,,,,0.0,0.0,3765.249259500979,0.0,2208.9462322405743,2208.9462322405743,1556.3030272604046
2020-05-18,MA,Palmeirândia,9,0,44,19919,2107605,8.3,75,44,31,5.5,3.3333333333333335,,,,0.44444444444444464,0.30555555555555564,,,,,,,0.0,0.0,3765.249259500979,0.0,2208.9462322405743,2208.9462322405743,1556.3030272604046
2020-05-19,MA,Palmeirândia,9,0,44,19919,2107605,8.3,75,44,31,5.5,3.3333333333333335,,,,1.138888888888889,0.7777777777777778,,,,0.75,,,0.0,0.0,3765.249259500979,0.0,2208.9462322405743,2208.9462322405743,1556.3030272604046
2020-05-20,MA,Palmeirândia,9,0,44,19919,2107605,8.3,75,44,31,13.833333333333334,8.166666666666666,,,,1.388888888888889,0.9444444444444443,,,,0.75,,,0.0,0.0,3765.249259500979,0.0,2208.9462322405743,2208.9462322405743,1556.3030272604046
2020-05-21,MA,Palmeirândia,9,0,44,19919,2107605,8.3,75,44,31,13.833333333333334,8.333333333333334,,,,3.4444444444444446,2.2222222222222223,,,,-0.34722222222222227,-0.4184027777777778,,0.0,0.0,3765.249259500979,0.0,2208.9462322405743,2208.9462322405743,1556.3030272604046
2020-05-22,MA,Palmeirândia,9,0,44,19919,2107605,8.3,75,44,31,13.833333333333334,8.833333333333334,,,,3.4444444444444446,2.194444444444444,,,,-0.40972222222222227,-0.4184027777777778,,0.0,0.0,3765.249259500979,0.0,2208.9462322405743,2208.9462322405743,1556.3030272604046
2020-05-23,MA,Palmeirândia,19,1,93,19919,2107605,8.3,158,94,64,13.833333333333334,9.0,,,,-0.25,0.0,,,,-0.9236111111111112,,,0.010638297872340425,0.006329113924050633,7932.125106682062,50.20332346001305,4668.909081781214,4719.112405241227,3213.0127014408354
2020-05-24,MA,Palmeirândia,19,1,94,19919,2107605,8.3,158,95,63,26.166666666666668,16.666666666666668,,,,-0.25,-0.11111111111111116,,,,-0.9236111111111112,,,0.010526315789473684,0.006329113924050633,7932.125106682062,50.20332346001305,4719.112405241227,4769.31572870124,3162.8093779808223
2020-05-25,MA,Palmeirândia,19,1,97,19919,2107605,8.3,158,98,60,26.166666666666668,16.5,,,,-0.25,-0.1944444444444445,,,,,,,0.01020408163265306,0.006329113924050633,7932.125106682062,50.20332346001305,4869.722375621266,4919.925699081279,3012.199407600783
2020-05-26,MA,Palmeirândia,19,1,98,19919,2107605,8.3,158,99,59,12.333333333333334,8.166666666666666,0.0,8.166666666666666,4.166666666666668,-0.25,-0.11111111111111101,,,,,,,0.010101010101010102,0.006329113924050633,7932.125106682062,50.20332346001305,4919.925699081279,4970.129022541292,2961.99608414077
2020-05-27,MA,Palmeirândia,28,1,144,19919,2107605,8.3,232,145,87,12.333333333333334,7.666666666666667,0.0,7.666666666666667,4.666666666666667,-4.361111111111112,-2.6944444444444446,,,,,,,0.006896551724137931,0.004310344827586207,11647.171042723028,50.20332346001305,7229.27857824188,7279.481901701893,4367.689141021136
2020-05-28,MA,Palmeirândia,28,1,143,19919,2107605,8.3,232,144,88,12.333333333333334,7.666666666666667,0.0,7.666666666666667,4.666666666666667,-4.361111111111112,-2.638888888888889,,,,,,,0.006944444444444444,0.004310344827586207,11647.171042723028,50.20332346001305,7179.0752547818665,7229.27857824188,4417.892464481149
2020-05-29,MA,Palmeirândia,28,1,142,19919,2107605,8.3,232,143,89,12.333333333333334,8.333333333333334,0.0,8.333333333333334,4.0,-2.055555555555556,-1.222222222222222,,,,,,,0.006993006993006993,0.004310344827586207,11647.171042723028,50.20332346001305,7128.8719313218535,7179.0752547818665,4468.095787941162
2020-05-30,MA,Palmeirândia,28,1,140,19919,2107605,8.3,232,141,91,0.0,0.5,0.0,0.5,-0.5,-2.055555555555556,-1.0833333333333333,,,,,,,0.0070921985815602835,0.004310344827586207,11647.171042723028,50.20332346001305,7028.465284401827,7078.66860786184,4568.502434861188
2020-05-31,MA,Palmeirândia,28,1,143,19919,2107605,8.3,232,144,88,0.0,0.6666666666666666,0.0,0.6666666666666666,-0.6666666666666666,-1.8055555555555556,-0.9722222222222223,,,,,,,0.006944444444444444,0.004310344827586207,11647.171042723028,50.20332346001305,7179.0752547818665,7229.27857824188,4417.892464481149
2020-06-01,MA,Palmeirândia,28,1,148,19919,2107605,8.3,232,149,83,0.0,0.8333333333333334,0.0,0.8333333333333334,-0.8333333333333334,-1.8055555555555556,-1.138888888888889,,,,,,,0.006711409395973154,0.004310344827586207,11647.171042723028,50.20332346001305,7430.091872081932,7480.295195541945,4166.875847181083
2020-06-02,MA,Palmeirândia,28,1,147,19919,2107605,8.3,232,148,84,0.0,1.1666666666666667,0.0,1.1666666666666667,-1.1666666666666667,,0.3055555555555556,,,,,,,0.006756756756756757,0.004310344827586207,11647.171042723028,50.20332346001305,7379.888548621919,7430.091872081932,4217.079170641096
