Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-19,MA,Anajatuba,1,1,3,1,26803,27258,2100709,6.8,7,4,3,,,,,,,,,,,,,,,0.25,256.81,36.69,110.06,146.75,110.06
2020-04-20,MA,Anajatuba,1,1,4,2,26803,27258,2100709,6.8,7,5,2,,,,,,,,,,,,,,,0.2,256.81,36.69,146.75,183.43,73.37
2020-04-21,MA,Anajatuba,1,1,4,3,26803,27258,2100709,6.8,7,5,2,,,,,,,,,,,,,,,0.2,256.81,36.69,146.75,183.43,73.37
2020-04-22,MA,Anajatuba,4,1,14,4,26803,27258,2100709,6.8,27,15,12,,,,,,,,,,,,,,,0.0667,990.53,36.69,513.61,550.3,440.24
2020-04-23,MA,Anajatuba,4,1,14,5,26803,27258,2100709,6.8,27,15,12,0.571,3.86,2.14,0.0,2.14,1.71,,,,,,,,,0.0667,990.53,36.69,513.61,550.3,440.24
2020-04-24,MA,Anajatuba,4,1,14,6,26803,27258,2100709,6.8,27,15,12,0.714,4.86,2.57,0.0,2.57,2.29,,,,,,,,,0.0667,990.53,36.69,513.61,550.3,440.24
2020-04-25,MA,Anajatuba,3,1,10,7,26803,27258,2100709,6.8,20,11,9,0.857,5.86,3.0,0.0,3.0,2.86,,,,,,,,,0.0909,733.73,36.69,366.86,403.55,330.18
2020-04-26,MA,Anajatuba,5,1,18,8,26803,27258,2100709,6.8,34,19,15,0.429,3.0,1.57,0.0,1.57,1.43,0.4,0.2,0.0,0.2,0.2,,,,0.0526,1247.34,36.69,660.36,697.04,550.3
2020-04-27,MA,Anajatuba,6,1,22,9,26803,27258,2100709,6.8,41,23,18,0.429,3.0,1.57,0.0,1.57,1.43,0.4,0.257,0.0,0.257,0.143,,,,0.0435,1504.15,36.69,807.1,843.79,660.36
2020-04-28,MA,Anajatuba,7,1,25,10,26803,27258,2100709,6.8,48,26,22,0.857,5.86,3.14,0.0,3.14,2.71,0.571,0.4,0.0,0.4,0.171,,,,0.0385,1760.95,36.69,917.16,953.85,807.1
2020-04-29,MA,Anajatuba,7,1,25,11,26803,27258,2100709,6.8,48,26,22,1.0,6.86,3.86,0.0,3.86,3.0,2.11,1.23,0.0,1.23,0.886,0.189,,,0.0385,1760.95,36.69,917.16,953.85,807.1
2020-04-30,MA,Anajatuba,7,1,25,12,26803,27258,2100709,6.8,48,26,22,1.29,8.71,5.0,0.0,5.0,3.71,2.11,1.26,0.0,1.26,0.857,0.229,,,0.0385,1760.95,36.69,917.16,953.85,807.1
2020-05-01,MA,Anajatuba,10,1,36,13,26803,27258,2100709,6.8,68,37,31,2.0,13.57,7.71,0.0,7.71,5.86,1.34,0.771,0.0,0.771,0.571,0.0057,,,0.027,2494.68,36.69,1320.71,1357.4,1137.28
2020-05-02,MA,Anajatuba,10,1,37,14,26803,27258,2100709,6.8,68,38,30,2.0,13.57,7.86,0.0,7.86,5.71,1.54,0.857,0.0286,0.886,0.657,-0.4229,-0.1611,,0.0263,2494.68,36.69,1357.4,1394.09,1100.59
2020-05-03,MA,Anajatuba,14,1,53,15,26803,27258,2100709,6.8,95,54,41,1.86,12.57,7.0,0.0,7.0,5.57,0.6,0.286,0.0286,0.314,0.286,-0.5771,-0.1703,,0.0185,3485.22,36.69,1944.38,1981.07,1504.15
2020-05-04,MA,Anajatuba,20,1,76,16,26803,27258,2100709,6.8,136,77,59,2.14,14.57,8.14,0.143,8.29,6.29,0.0,-0.0571,0.0286,-0.0286,0.0286,-0.6171,-0.0331,,0.013,4989.36,36.69,2788.17,2824.86,2164.5
2020-05-05,MA,Anajatuba,21,1,80,17,26803,27258,2100709,6.8,143,81,62,1.71,11.71,6.43,0.143,6.57,5.14,-0.7714,-0.4571,0.0286,-0.4286,-0.3429,-0.6229,0.0457,0.0818,0.0123,5246.17,36.69,2934.92,2971.6,2274.56
2020-05-06,MA,Anajatuba,20,1,74,18,26803,27258,2100709,6.8,136,75,61,2.0,13.57,7.43,0.143,7.57,6.0,-1.7429,-0.8857,0.0286,-0.8571,-0.8857,-0.16,0.138,0.0763,0.0133,4989.36,36.69,2714.8,2751.49,2237.88
2020-05-07,MA,Anajatuba,22,2,82,19,26803,27258,2100709,6.8,150,84,66,1.43,9.71,5.57,0.143,5.71,4.0,-1.5714,-0.7429,0.0,-0.7429,-0.8286,-0.1943,0.248,0.013,0.0238,5502.97,73.37,3008.29,3081.66,2421.31
2020-05-08,MA,Anajatuba,22,2,81,20,26803,27258,2100709,6.8,150,83,67,0.571,3.86,2.57,0.143,2.71,1.14,-0.2,0.114,0.0,0.114,-0.3143,0.114,0.211,0.0018,0.0241,5502.97,73.37,2971.6,3044.98,2457.99
2020-05-09,MA,Anajatuba,24,2,89,21,26803,27258,2100709,6.8,163,91,72,1.0,6.71,4.43,0.143,4.57,2.14,-0.9714,-0.3429,-0.0286,-0.3714,-0.6,0.623,0.032,-0.0384,0.022,5979.9,73.37,3265.1,3338.47,2641.43
2020-05-10,MA,Anajatuba,24,2,92,22,26803,27258,2100709,6.8,163,94,69,1.57,10.71,7.0,0.143,7.14,3.57,-0.2,0.0,-0.0286,-0.0286,-0.1714,0.434,0.0549,-0.0809,0.0213,5979.9,73.37,3375.16,3448.53,2531.37
2020-05-11,MA,Anajatuba,24,2,94,23,26803,27258,2100709,6.8,163,96,67,1.29,8.71,5.71,0.0,5.71,3.0,1.37,0.829,-0.0286,0.8,0.571,0.0,-0.0537,-0.0583,0.0208,5979.9,73.37,3448.53,3521.9,2457.99
2020-05-12,MA,Anajatuba,28,2,111,24,26803,27258,2100709,6.8,190,113,77,1.29,8.71,5.57,0.0,5.57,3.14,0.6,0.371,-0.0286,0.343,0.257,0.08,-0.1566,0.0014,0.0177,6970.43,73.37,4072.2,4145.57,2824.86
2020-05-13,MA,Anajatuba,31,2,123,25,26803,27258,2100709,6.8,211,125,86,1.57,10.71,6.71,0.0,6.71,4.0,-0.2,-0.2,-0.0286,-0.2286,0.0286,-0.1543,-0.08,0.0043,0.016,7740.85,73.37,4512.44,4585.81,3155.04
2020-05-14,MA,Anajatuba,31,2,122,26,26803,27258,2100709,6.8,211,124,87,1.43,9.71,6.29,0.0,6.29,3.43,-0.5714,-0.4286,0.0,-0.4286,-0.1429,-0.16,0.0389,0.048,0.0161,7740.85,73.37,4475.75,4549.12,3191.72
2020-05-15,MA,Anajatuba,31,2,120,27,26803,27258,2100709,6.8,211,122,89,1.43,9.71,6.0,0.0,6.0,3.71,-0.9714,-0.6571,0.0,-0.6571,-0.3143,0.0343,0.0766,0.0425,0.0164,7740.85,73.37,4402.38,4475.75,3265.1
2020-05-16,MA,Anajatuba,35,2,136,28,26803,27258,2100709,6.8,238,138,100,0.857,5.86,3.57,0.0,3.57,2.29,0.571,0.257,0.0,0.257,0.314,0.194,0.186,0.0411,0.0145,8731.38,73.37,4989.36,5062.73,3668.65
2020-05-17,MA,Anajatuba,34,2,136,29,26803,27258,2100709,6.8,231,138,93,0.571,3.86,2.29,0.0,2.29,1.57,0.771,0.371,0.0,0.371,0.4,0.463,0.056,-0.0217,0.0145,8474.58,73.37,4989.36,5062.73,3411.84
2020-05-18,MA,Anajatuba,34,2,136,30,26803,27258,2100709,6.8,231,138,93,2.0,13.57,8.0,0.0,8.0,5.57,0.771,0.514,0.0,0.514,0.257,0.777,0.126,-0.0494,0.0145,8474.58,73.37,4989.36,5062.73,3411.84
2020-05-19,MA,Anajatuba,34,2,136,31,26803,27258,2100709,6.8,231,138,93,2.0,13.57,8.14,0.0,8.14,5.43,1.74,1.09,0.0,1.09,0.657,0.12,-0.0697,-0.0978,0.0145,8474.58,73.37,4989.36,5062.73,3411.84
2020-05-20,MA,Anajatuba,35,2,139,32,26803,27258,2100709,6.8,238,141,97,2.0,13.57,8.57,0.0,8.57,5.0,2.91,1.94,0.0286,1.97,0.943,0.663,-0.1703,-0.0331,0.0142,8731.38,73.37,5099.42,5172.79,3558.59
2020-05-21,MA,Anajatuba,45,2,178,33,26803,27258,2100709,6.8,306,180,126,2.14,14.57,9.0,0.0,9.0,5.57,1.17,1.0,0.0571,1.06,0.114,-0.1543,-0.3029,-0.1168,0.0111,11226.06,73.37,6530.19,6603.57,4622.5
2020-05-22,MA,Anajatuba,45,2,177,34,26803,27258,2100709,6.8,306,179,127,2.71,18.43,12.0,0.143,12.14,6.29,4.09,2.83,0.0571,2.89,1.2,-0.3886,-0.1097,0.0201,0.0112,11226.06,73.37,6493.51,6566.88,4659.18
2020-05-23,MA,Anajatuba,49,2,196,35,26803,27258,2100709,6.8,333,198,135,2.86,19.43,13.0,0.286,13.29,6.14,0.0,0.229,0.0571,0.286,-0.2857,-0.7371,-0.4583,0.0295,0.0101,12216.6,73.37,7190.55,7263.92,4952.67
2020-05-24,MA,Anajatuba,49,2,199,36,26803,27258,2100709,6.8,333,201,132,5.0,34.0,22.29,0.286,22.57,11.43,-0.2,0.143,0.0571,0.2,-0.4,-0.4286,0.0309,0.0933,0.01,12216.6,73.37,7300.61,7373.98,4842.62
2020-05-25,MA,Anajatuba,53,3,220,37,26803,27258,2100709,6.8,360,223,137,2.0,13.57,9.71,0.286,10.0,3.57,-0.7714,-0.5143,0.0286,-0.4857,-0.2857,-1.6286,-0.0229,0.0453,0.0135,13207.13,110.06,8071.03,8181.08,5026.05
2020-05-26,MA,Anajatuba,54,4,227,38,26803,27258,2100709,6.8,367,231,136,2.0,13.57,9.71,0.286,10.0,3.57,-0.9714,-0.6286,0.0,-0.6286,-0.3429,0.0,0.163,0.181,0.0173,13463.94,146.75,8327.83,8474.58,4989.36
2020-05-27,MA,Anajatuba,70,4,295,39,26803,27258,2100709,6.8,476,299,177,2.14,14.57,9.43,0.286,9.71,4.86,-4.0571,-2.4571,-0.0286,-2.4857,-1.5714,-0.5029,0.117,-0.0139,0.0134,17462.76,146.75,10822.51,10969.26,6493.51
2020-05-28,MA,Anajatuba,59,4,246,40,26803,27258,2100709,6.8,401,250,151,2.14,14.57,9.86,0.286,10.14,4.43,0.0,-0.0571,-0.0571,-0.1143,0.114,0.08,0.448,0.0542,0.016,14711.28,146.75,9024.87,9171.62,5539.66
2020-05-29,MA,Anajatuba,59,4,245,41,26803,27258,2100709,6.8,401,249,152,2.0,13.71,10.0,0.143,10.14,3.57,-2.7143,-1.7714,-0.0571,-1.8286,-0.8857,0.154,-0.0389,-0.0283,0.0161,14711.28,146.75,8988.19,9134.93,5576.34
2020-05-30,MA,Anajatuba,64,4,262,42,26803,27258,2100709,6.8,435,266,169,2.0,13.57,9.43,0.0,9.43,4.14,-0.3714,-0.0571,-0.0571,-0.1143,-0.2571,0.611,0.248,-0.0279,0.015,15958.62,146.75,9611.86,9758.6,6200.01
2020-05-31,MA,Anajatuba,64,4,268,43,26803,27258,2100709,6.8,435,272,163,0.0,0.0,0.857,0.0,0.857,-0.8571,-0.2,0.0,-0.0571,-0.0571,-0.1429,-0.1943,0.0217,-0.0905,0.0147,15958.62,146.75,9831.98,9978.72,5979.9
2020-06-01,MA,Anajatuba,67,4,290,44,26803,27258,2100709,6.8,456,294,162,1.86,12.71,9.14,0.0,9.14,3.57,-1.0,-0.4286,-0.0286,-0.4571,-0.5429,0.737,-0.0229,0.0437,0.0136,16729.03,146.75,10639.08,10785.82,5943.21
2020-06-02,MA,Anajatuba,68,4,293,45,26803,27258,2100709,6.8,462,297,165,2.0,13.57,9.86,0.0,9.86,3.71,-0.9714,-0.3143,0.0,-0.3143,-0.6571,0.189,-0.0046,-0.0603,0.0135,16949.15,146.75,10749.14,10895.88,6053.27
2020-06-03,MA,Anajatuba,70,4,301,46,26803,27258,2100709,6.8,476,305,171,1.29,8.71,7.86,0.0,7.86,0.857,0.971,0.886,0.0,0.886,0.0857,0.04,0.179,0.0146,0.0131,17462.76,146.75,11042.63,11189.38,6273.39
2020-06-04,MA,Anajatuba,72,4,310,47,26803,27258,2100709,6.8,490,314,176,1.29,8.71,7.86,0.0,7.86,0.857,0.571,0.686,0.0,0.686,-0.1143,0.589,-0.0537,0.037,0.0127,17976.37,146.75,11372.81,11519.55,6456.82
2020-06-05,MA,Anajatuba,73,4,314,48,26803,27258,2100709,6.8,496,318,178,0.714,4.86,5.29,0.0,5.29,-0.4286,0.0,0.286,0.0,0.286,-0.2857,0.703,0.0949,-0.0304,0.0126,18196.49,146.75,11519.55,11666.3,6530.19
2020-06-06,MA,Anajatuba,73,4,317,49,26803,27258,2100709,6.8,496,321,175,2.29,15.57,12.57,0.0,12.57,3.0,1.94,1.4,0.0,1.4,0.543,0.469,0.162,-0.0672,0.0125,18196.49,146.75,11629.61,11776.36,6420.13
2020-06-07,MA,Anajatuba,73,4,323,50,26803,27258,2100709,6.8,496,327,169,2.0,13.57,11.29,0.0,11.29,2.29,2.54,1.94,0.0,1.94,0.6,0.663,-0.1566,-0.0128,0.0122,18196.49,146.75,11849.73,11996.48,6200.01
2020-06-08,MA,Anajatuba,72,4,327,51,26803,27258,2100709,6.8,490,331,159,2.71,18.43,14.86,0.0,14.86,3.57,3.31,2.57,0.0,2.57,0.743,0.851,-0.1566,-0.0814,0.0121,17976.37,146.75,11996.48,12143.22,5833.15
2020-06-09,MA,Anajatuba,84,4,381,52,26803,27258,2100709,6.8,571,385,186,3.14,21.43,17.57,0.0,17.57,3.86,3.89,3.09,0.0,3.09,0.8,-0.1943,-0.1177,-0.1051,0.0104,20947.98,146.75,13977.55,14124.29,6823.68
2020-06-10,MA,Anajatuba,84,4,380,53,26803,27258,2100709,6.8,571,384,187,3.14,21.43,18.14,0.0,18.14,3.29,4.26,3.29,0.0,3.29,0.971,-0.08,-0.312,0.0235,0.0104,20947.98,146.75,13940.86,14087.61,6860.37
2020-06-11,MA,Anajatuba,91,4,414,54,26803,27258,2100709,6.8,619,418,201,5.14,35.0,28.0,0.0,28.0,7.0,0.971,1.0,0.0,1.0,-0.0286,-0.12,-0.3634,-0.0014,0.0096,22708.93,146.75,15188.2,15334.95,7373.98
2020-06-12,MA,Anajatuba,95,4,437,55,26803,27258,2100709,6.8,646,441,205,5.14,34.86,27.71,0.0,27.71,7.14,2.14,1.74,0.0,1.74,0.4,-0.8971,-0.0389,0.0066,0.0091,23699.46,146.75,16031.99,16178.74,7520.73
2020-06-13,MA,Anajatuba,95,4,444,56,26803,27258,2100709,6.8,646,448,198,3.43,23.29,19.86,0.0,19.86,3.43,2.71,2.26,0.0,2.26,0.457,-0.9657,-0.1634,0.0937,0.0089,23699.46,146.75,16288.8,16435.54,7263.92
2020-06-14,MA,Anajatuba,109,4,519,57,26803,27258,2100709,6.8,741,523,218,4.71,32.14,26.29,0.0,26.29,5.86,-0.6,-0.6,0.0,-0.6,0.0,-0.3886,-0.0846,0.091,0.0076,27184.68,146.75,19040.28,19187.03,7997.65
2020-06-15,MA,Anajatuba,108,4,521,58,26803,27258,2100709,6.8,734,525,209,5.14,35.0,29.43,0.0,29.43,5.57,-0.5714,-0.6857,0.0,-0.6857,0.114,-0.8971,0.157,0.0375,0.0076,26927.87,146.75,19113.65,19260.4,7667.47
2020-06-16,MA,Anajatuba,108,4,520,59,26803,27258,2100709,6.8,734,524,210,4.71,32.0,25.0,0.0,25.0,7.0,-0.9714,-0.8857,0.0286,-0.8571,-0.1143,-0.5429,0.0914,0.0905,0.0076,26927.87,146.75,19076.97,19223.71,7704.16
2020-06-17,MA,Anajatuba,117,4,564,60,26803,27258,2100709,6.8,796,568,228,4.71,32.0,24.29,0.0,24.29,7.71,-2.3429,-1.8571,0.0286,-1.8286,-0.5143,-0.1143,0.149,0.0185,0.007,29202.44,146.75,20691.17,20837.92,8364.52
2020-06-18,MA,Anajatuba,127,4,620,61,26803,27258,2100709,6.8,864,624,240,2.71,18.43,15.43,0.143,15.57,2.86,0.0,-0.3714,0.0571,-0.3143,0.314,-0.5086,0.289,-0.0249,0.0064,31697.12,146.75,22745.62,22892.36,8804.75
2020-06-19,MA,Anajatuba,128,4,612,62,26803,27258,2100709,6.8,870,616,254,3.0,20.43,17.0,0.143,17.14,3.29,-1.1714,-0.8286,0.0571,-0.7714,-0.4,0.354,0.008,0.0599,0.0065,31917.24,146.75,22452.12,22598.87,9318.37
2020-06-20,MA,Anajatuba,128,4,614,63,26803,27258,2100709,6.8,870,618,252,5.14,35.0,27.57,0.286,27.86,7.14,-3.1143,-2.2857,0.0571,-2.2286,-0.8857,0.549,0.032,-0.0053,0.0065,31917.24,146.75,22525.5,22672.24,9244.99
2020-06-21,MA,Anajatuba,128,5,627,64,26803,27258,2100709,6.8,870,632,238,3.86,26.14,20.86,0.286,21.14,5.0,0.8,0.6,0.0286,0.629,0.171,-0.5029,0.391,-0.0053,0.0079,31917.24,183.43,23002.42,23185.85,8731.38
2020-06-22,MA,Anajatuba,129,5,640,65,26803,27258,2100709,6.8,877,645,232,2.43,16.43,12.86,0.286,13.14,3.29,0.4,0.314,0.0286,0.343,0.0571,0.0457,0.122,0.108,0.0078,32174.04,183.43,23479.35,23662.78,8511.26
2020-06-23,MA,Anajatuba,144,6,713,66,26803,27258,2100709,6.8,979,719,260,3.29,22.43,18.43,0.286,18.71,3.71,-2.5143,-1.9429,-0.0286,-1.9714,-0.5429,1.45,0.263,0.069,0.0083,35916.06,220.12,26157.46,26377.58,9538.48
2020-06-24,MA,Anajatuba,144,6,710,67,26803,27258,2100709,6.8,979,716,263,3.29,22.43,18.57,0.286,18.86,3.57,-0.9429,-0.6857,-0.0286,-0.7143,-0.2286,0.966,0.55,-0.1225,0.0084,35916.06,220.12,26047.4,26267.52,9648.54
