Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-18,SC,Catanduvas,1,0,3,1,10861,11094,4204004,6.8,7,3,4,,,,,,,,,,,,,,,0.0,630.97,0.0,270.42,270.42,360.56
2020-04-19,SC,Catanduvas,2,0,7,2,10861,11094,4204004,6.8,14,7,7,,,,,,,,,,,,,,,0.0,1261.94,0.0,630.97,630.97,630.97
2020-04-20,SC,Catanduvas,2,0,7,3,10861,11094,4204004,6.8,14,7,7,,,,,,,,,,,,,,,0.0,1261.94,0.0,630.97,630.97,630.97
2020-04-21,SC,Catanduvas,2,0,7,4,10861,11094,4204004,6.8,14,7,7,,,,,,,,,,,,,,,0.0,1261.94,0.0,630.97,630.97,630.97
2020-04-22,SC,Catanduvas,2,0,8,5,10861,11094,4204004,6.8,14,8,6,0.286,1.86,1.0,0.0,1.0,0.857,,,,,,,,,0.0,1261.94,0.0,721.11,721.11,540.83
2020-04-23,SC,Catanduvas,3,0,11,6,10861,11094,4204004,6.8,20,11,9,0.429,2.86,1.57,0.0,1.57,1.29,,,,,,,,,0.0,1802.78,0.0,991.53,991.53,811.25
2020-04-24,SC,Catanduvas,3,0,11,7,10861,11094,4204004,6.8,20,11,9,0.571,3.86,2.14,0.0,2.14,1.71,,,,,,,,,0.0,1802.78,0.0,991.53,991.53,811.25
2020-04-25,SC,Catanduvas,3,0,10,8,10861,11094,4204004,6.8,20,10,10,0.571,3.86,2.14,0.0,2.14,1.71,0.229,0.0857,0.0,0.0857,0.143,,,,0.0,1802.78,0.0,901.39,901.39,901.39
2020-04-26,SC,Catanduvas,5,0,18,9,10861,11094,4204004,6.8,34,18,16,0.571,3.86,1.86,0.0,1.86,2.0,0.0286,0.0,0.0,0.0,0.0286,,,,0.0,3064.72,0.0,1622.5,1622.5,1442.22
2020-04-27,SC,Catanduvas,6,0,22,10,10861,11094,4204004,6.8,41,22,19,0.429,3.0,1.43,0.0,1.43,1.57,-0.1714,-0.0857,0.0,-0.0857,-0.0857,,,,0.0,3695.69,0.0,1983.05,1983.05,1712.64
2020-04-28,SC,Catanduvas,6,0,22,11,10861,11094,4204004,6.8,41,22,19,0.429,3.0,1.57,0.0,1.57,1.43,-0.3714,-0.1714,0.0,-0.1714,-0.2,-0.1257,,,0.0,3695.69,0.0,1983.05,1983.05,1712.64
