Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-11,TO,Pedro Afonso,1,0,4,1,13578,13911,1716505,6.8,7,4,3,,,,,,,,,,,,,,,0.0,503.2,0.0,287.54,287.54,215.66
2020-05-12,TO,Pedro Afonso,1,0,4,2,13578,13911,1716505,6.8,7,4,3,,,,,,,,,,,,,,,0.0,503.2,0.0,287.54,287.54,215.66
2020-05-13,TO,Pedro Afonso,1,0,4,3,13578,13911,1716505,6.8,7,4,3,,,,,,,,,,,,,,,0.0,503.2,0.0,287.54,287.54,215.66
2020-05-14,TO,Pedro Afonso,2,0,8,4,13578,13911,1716505,6.8,14,8,6,,,,,,,,,,,,,,,0.0,1006.4,0.0,575.08,575.08,431.31
2020-05-15,TO,Pedro Afonso,2,0,8,5,13578,13911,1716505,6.8,14,8,6,,,,,,,,,,,,,,,0.0,1006.4,0.0,575.08,575.08,431.31
2020-05-17,TO,Pedro Afonso,2,0,8,6,13578,13911,1716505,6.8,14,8,6,,,,,,,,,,,,,,,0.0,1006.4,0.0,575.08,575.08,431.31
2020-05-18,TO,Pedro Afonso,2,0,8,7,13578,13911,1716505,6.8,14,8,6,,,,,,,,,,,,,,,0.0,1006.4,0.0,575.08,575.08,431.31
2020-05-19,TO,Pedro Afonso,3,0,12,8,13578,13911,1716505,6.8,20,12,8,,,,,,,,,,,,,,,0.0,1437.71,0.0,862.63,862.63,575.08
2020-05-20,TO,Pedro Afonso,2,0,8,9,13578,13911,1716505,6.8,14,8,6,,,,,,,,,,,,,,,0.0,1006.4,0.0,575.08,575.08,431.31
2020-05-21,TO,Pedro Afonso,2,0,8,10,13578,13911,1716505,6.8,14,8,6,,,,,,,,,,,,,,,0.0,1006.4,0.0,575.08,575.08,431.31
2020-05-22,TO,Pedro Afonso,3,0,12,11,13578,13911,1716505,6.8,20,12,8,,,,,,,,,,,,,,,0.0,1437.71,0.0,862.63,862.63,575.08
2020-05-23,TO,Pedro Afonso,3,0,12,12,13578,13911,1716505,6.8,20,12,8,,,,,,,,,,,,,,,0.0,1437.71,0.0,862.63,862.63,575.08
2020-05-25,TO,Pedro Afonso,3,0,12,13,13578,13911,1716505,6.8,20,12,8,,,,,,,,,,,,,,,0.0,1437.71,0.0,862.63,862.63,575.08
2020-05-26,TO,Pedro Afonso,3,0,12,14,13578,13911,1716505,6.8,20,12,8,,,,,,,,,,,,,,,0.0,1437.71,0.0,862.63,862.63,575.08
2020-05-28,TO,Pedro Afonso,3,0,12,15,13578,13911,1716505,6.8,20,12,8,,,,,,,,,,,,,,,0.0,1437.71,0.0,862.63,862.63,575.08
2020-05-29,TO,Pedro Afonso,3,0,12,16,13578,13911,1716505,6.8,20,12,8,,,,,,,,,,,,,,,0.0,1437.71,0.0,862.63,862.63,575.08
2020-05-30,TO,Pedro Afonso,3,0,12,17,13578,13911,1716505,6.8,20,12,8,,,,,,,,,,,,,,,0.0,1437.71,0.0,862.63,862.63,575.08
2020-05-31,TO,Pedro Afonso,4,0,17,18,13578,13911,1716505,6.8,27,17,10,,,,,,,,,,,,,,,0.0,1940.91,0.0,1222.05,1222.05,718.86
2020-06-01,TO,Pedro Afonso,4,0,17,19,13578,13911,1716505,6.8,27,17,10,,,,,,,,,,,,,,,0.0,1940.91,0.0,1222.05,1222.05,718.86
2020-06-02,TO,Pedro Afonso,4,0,17,20,13578,13911,1716505,6.8,27,17,10,,,,,,,,,,,,,,,0.0,1940.91,0.0,1222.05,1222.05,718.86
2020-06-03,TO,Pedro Afonso,6,0,26,21,13578,13911,1716505,6.8,41,26,15,,,,,,,,,,,,,,,0.0,2947.31,0.0,1869.02,1869.02,1078.28
2020-06-05,TO,Pedro Afonso,6,0,26,22,13578,13911,1716505,6.8,41,26,15,,,,,,,,,,,,,,,0.0,2947.31,0.0,1869.02,1869.02,1078.28
2020-06-06,TO,Pedro Afonso,7,0,31,23,13578,13911,1716505,6.8,48,31,17,,,,,,,,,,,,,,,0.0,3450.51,0.0,2228.45,2228.45,1222.05
2020-06-07,TO,Pedro Afonso,7,0,31,24,13578,13911,1716505,6.8,48,31,17,,,,,,,,,,,,,,,0.0,3450.51,0.0,2228.45,2228.45,1222.05
2020-06-08,TO,Pedro Afonso,7,0,32,25,13578,13911,1716505,6.8,48,32,16,,,,,,,,,,,,,,,0.0,3450.51,0.0,2300.34,2300.34,1150.17
2020-06-09,TO,Pedro Afonso,7,0,32,26,13578,13911,1716505,6.8,48,32,16,,,,,,,,,,,,,,,0.0,3450.51,0.0,2300.34,2300.34,1150.17
2020-06-10,TO,Pedro Afonso,7,0,32,27,13578,13911,1716505,6.8,48,32,16,,,,,,,,,,,,,,,0.0,3450.51,0.0,2300.34,2300.34,1150.17
2020-06-11,TO,Pedro Afonso,7,0,32,28,13578,13911,1716505,6.8,48,32,16,,,,,,,,,,,,,,,0.0,3450.51,0.0,2300.34,2300.34,1150.17
2020-06-14,TO,Pedro Afonso,7,0,34,29,13578,13911,1716505,6.8,48,34,14,,,,,,,,,,,,,,,0.0,3450.51,0.0,2444.11,2444.11,1006.4
2020-06-15,TO,Pedro Afonso,7,0,34,30,13578,13911,1716505,6.8,48,34,14,,,,,,,,,,,,,,,0.0,3450.51,0.0,2444.11,2444.11,1006.4
2020-06-16,TO,Pedro Afonso,7,0,34,31,13578,13911,1716505,6.8,48,34,14,,,,,,,,,,,,,,,0.0,3450.51,0.0,2444.11,2444.11,1006.4
2020-06-17,TO,Pedro Afonso,7,0,34,32,13578,13911,1716505,6.8,48,34,14,,,,,,,,,,,,,,,0.0,3450.51,0.0,2444.11,2444.11,1006.4
2020-06-18,TO,Pedro Afonso,7,0,34,33,13578,13911,1716505,6.8,48,34,14,,,,,,,,,,,,,,,0.0,3450.51,0.0,2444.11,2444.11,1006.4
2020-06-20,TO,Pedro Afonso,7,0,34,34,13578,13911,1716505,6.8,48,34,14,,,,,,,,,,,,,,,0.0,3450.51,0.0,2444.11,2444.11,1006.4
2020-06-21,TO,Pedro Afonso,7,0,35,35,13578,13911,1716505,6.8,48,35,13,,,,,,,,,,,,,,,0.0,3450.51,0.0,2515.99,2515.99,934.51
2020-06-22,TO,Pedro Afonso,7,0,35,36,13578,13911,1716505,6.8,48,35,13,,,,,,,,,,,,,,,0.0,3450.51,0.0,2515.99,2515.99,934.51
2020-06-23,TO,Pedro Afonso,7,0,35,37,13578,13911,1716505,6.8,48,35,13,,,,,,,,,,,,,,,0.0,3450.51,0.0,2515.99,2515.99,934.51
2020-06-24,TO,Pedro Afonso,7,0,35,38,13578,13911,1716505,6.8,48,35,13,0.143,0.857,0.714,0.0,0.714,0.143,,,,,,,,,0.0,3450.51,0.0,2515.99,2515.99,934.51
2020-06-25,TO,Pedro Afonso,8,0,39,39,13578,13911,1716505,6.8,54,39,15,0.143,0.857,0.714,0.0,0.714,0.143,,,,,,,,,0.0,3881.82,0.0,2803.54,2803.54,1078.28
2020-06-26,TO,Pedro Afonso,8,0,39,40,13578,13911,1716505,6.8,54,39,15,0.286,1.86,1.43,0.0,1.43,0.429,,,,,,,,,0.0,3881.82,0.0,2803.54,2803.54,1078.28
2020-06-27,TO,Pedro Afonso,8,0,39,41,13578,13911,1716505,6.8,54,39,15,0.429,2.86,2.29,0.0,2.29,0.571,1.6,1.2,0.0,1.2,0.4,,,,0.0,3881.82,0.0,2803.54,2803.54,1078.28
2020-06-28,TO,Pedro Afonso,8,0,40,42,13578,13911,1716505,6.8,54,40,14,0.714,4.86,3.71,0.0,3.71,1.14,1.97,1.49,0.0,1.49,0.486,,,,0.0,3881.82,0.0,2875.42,2875.42,1006.4
2020-06-29,TO,Pedro Afonso,9,0,45,43,13578,13911,1716505,6.8,61,45,16,1.29,8.86,6.71,0.0,6.71,2.14,1.97,1.51,0.0286,1.54,0.429,,,,0.0,4385.02,0.0,3234.85,3234.85,1150.17
2020-06-30,TO,Pedro Afonso,10,0,51,44,13578,13911,1716505,6.8,68,51,17,1.57,10.71,8.14,0.0,8.14,2.57,1.77,1.34,0.0286,1.37,0.4,-0.1314,,,0.0,4888.22,0.0,3666.16,3666.16,1222.05
2020-07-01,TO,Pedro Afonso,12,0,61,45,13578,13911,1716505,6.8,82,61,21,1.71,11.71,9.0,0.143,9.14,2.57,1.37,1.11,0.0286,1.14,0.229,-0.28,,,0.0,5894.62,0.0,4385.02,4385.02,1509.6
2020-07-02,TO,Pedro Afonso,17,0,86,46,13578,13911,1716505,6.8,116,86,30,1.71,11.71,9.0,0.143,9.14,2.57,0.943,0.771,0.0571,0.829,0.114,-0.4743,,,0.0,8338.72,0.0,6182.16,6182.16,2156.57
2020-07-03,TO,Pedro Afonso,19,0,96,47,13578,13911,1716505,6.8,129,96,33,1.71,11.71,9.29,0.143,9.43,2.29,0.571,0.514,0.0571,0.571,0.0,-0.16,0.0046,,0.0,9273.24,0.0,6901.01,6901.01,2372.22
2020-07-04,TO,Pedro Afonso,20,1,102,48,13578,13911,1716505,6.8,136,103,33,2.0,13.57,10.57,0.286,10.86,2.71,-0.4,-0.2,0.0286,-0.1714,-0.2286,-0.12,0.0491,,0.0097,9776.44,71.89,7332.33,7404.21,2372.22
2020-07-05,TO,Pedro Afonso,20,1,103,49,13578,13911,1716505,6.8,136,104,32,2.0,13.57,10.71,0.286,11.0,2.57,0.971,0.857,0.0286,0.886,0.0857,-0.1086,0.197,,0.0096,9776.44,71.89,7404.21,7476.1,2300.34
2020-07-06,TO,Pedro Afonso,21,1,110,50,13578,13911,1716505,6.8,143,111,32,1.43,9.71,8.0,0.286,8.29,1.43,0.771,0.657,0.0,0.657,0.114,-0.0343,0.016,,0.009,10279.63,71.89,7907.41,7979.3,2300.34
2020-07-07,TO,Pedro Afonso,24,2,125,51,13578,13911,1716505,6.8,163,127,36,2.43,16.57,13.29,0.286,13.57,3.0,0.4,0.429,-0.0286,0.4,0.0,0.509,0.0389,,0.0157,11717.35,143.77,8985.69,9129.47,2587.88
2020-07-08,TO,Pedro Afonso,26,2,136,52,13578,13911,1716505,6.8,177,138,39,2.29,15.57,12.57,0.143,12.71,2.86,0.4,0.429,-0.0286,0.4,-0.0,-0.08,,,0.0145,12723.74,143.77,9776.44,9920.21,2803.54
2020-07-09,TO,Pedro Afonso,27,2,142,53,13578,13911,1716505,6.8,184,144,40,2.29,15.57,12.71,0.143,12.86,2.71,2.14,1.77,-0.0571,1.71,0.429,0.0743,,,0.0139,13226.94,143.77,10207.75,10351.52,2875.42
2020-07-10,TO,Pedro Afonso,36,2,189,54,13578,13911,1716505,6.8,245,191,54,2.29,15.57,12.86,0.143,13.0,2.57,0.571,0.571,-0.0571,0.514,0.0571,,,,0.0105,17611.96,143.77,13586.37,13730.14,3881.82
2020-07-11,TO,Pedro Afonso,36,2,190,55,13578,13911,1716505,6.8,245,192,53,3.0,20.43,16.86,0.0,16.86,3.57,1.14,1.0,-0.0286,0.971,0.171,,,,0.0104,17611.96,143.77,13658.26,13802.03,3809.93
2020-07-12,TO,Pedro Afonso,36,2,192,56,13578,13911,1716505,6.8,245,194,51,2.86,19.43,16.14,0.0,16.14,3.29,,,,,,,,,0.0103,17611.96,143.77,13802.03,13945.8,3666.16
2020-07-13,TO,Pedro Afonso,37,2,200,57,13578,13911,1716505,6.8,252,202,50,3.14,21.29,17.57,0.0,17.57,3.71,,,,,,,,,0.0099,18115.16,143.77,14377.11,14520.88,3594.28
2020-07-14,TO,Pedro Afonso,45,2,243,58,13578,13911,1716505,6.8,306,245,61,,,,,,,,,,,,,,,0.0082,21996.98,143.77,17468.19,17611.96,4385.02
2020-07-15,TO,Pedro Afonso,46,2,249,59,13578,13911,1716505,6.8,313,251,62,,,,,,,,,,,,,,,0.008,22500.18,143.77,17899.5,18043.28,4456.9
2020-07-16,TO,Pedro Afonso,49,2,265,60,13578,13911,1716505,6.8,333,267,66,,,,,,,,,,,,,,,0.0075,23937.89,143.77,19049.67,19193.44,4744.45
2020-07-18,TO,Pedro Afonso,49,2,268,61,13578,13911,1716505,6.8,333,270,63,,,,,,,,,,,,,,,0.0074,23937.89,143.77,19265.33,19409.1,4528.79
2020-07-19,TO,Pedro Afonso,51,2,282,62,13578,13911,1716505,6.8,347,284,63,,,,,,,,,,,,,,,0.007,24944.29,143.77,20271.73,20415.5,4528.79
2020-07-20,TO,Pedro Afonso,56,2,313,63,13578,13911,1716505,6.8,381,315,66,,,,,,,,,,,,,,,0.0063,27388.4,143.77,22500.18,22643.95,4744.45
2020-07-21,TO,Pedro Afonso,62,2,347,64,13578,13911,1716505,6.8,422,349,73,,,,,,,,,,,,,,,0.0057,30335.71,143.77,24944.29,25088.06,5247.65
2020-07-22,TO,Pedro Afonso,71,2,392,65,13578,13911,1716505,6.8,483,394,89,6.43,43.71,35.14,0.0,35.14,8.57,,,,,,,,,0.0051,34720.72,143.77,28179.14,28322.91,6397.81
2020-07-23,TO,Pedro Afonso,78,2,428,66,13578,13911,1716505,6.8,530,430,100,6.57,44.71,36.29,0.0,36.29,8.43,,,,,,,,,0.0047,38099.35,143.77,30767.02,30910.79,7188.56
2020-07-24,TO,Pedro Afonso,85,2,465,67,13578,13911,1716505,6.8,578,467,111,7.86,53.43,43.86,0.0,43.86,9.57,,,,,,,,,0.0043,41549.85,143.77,33426.78,33570.56,7979.3
2020-07-25,TO,Pedro Afonso,94,2,514,68,13578,13911,1716505,6.8,639,516,123,8.71,59.14,48.71,0.0,48.71,10.43,1.57,1.46,0.0,1.46,0.114,,,,0.0039,45934.87,143.77,36949.18,37092.95,8841.92
