date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-05-07,SP,Gastão Vidigal,1,0,4,4856,3516804,7.3,7,4,3,,,,,,,,,,,,,,0.0,0.0,1441.515650741351,0.0,823.7232289950576,823.7232289950576,617.7924217462933
2020-05-08,SP,Gastão Vidigal,1,0,4,4856,3516804,7.3,7,4,3,,,,,,,,,,,,,,0.0,0.0,1441.515650741351,0.0,823.7232289950576,823.7232289950576,617.7924217462933
2020-05-09,SP,Gastão Vidigal,1,0,4,4856,3516804,7.3,7,4,3,,,,,,,,,,,,,,0.0,0.0,1441.515650741351,0.0,823.7232289950576,823.7232289950576,617.7924217462933
2020-05-10,SP,Gastão Vidigal,2,0,8,4856,3516804,7.3,15,8,7,1.3333333333333333,0.8333333333333334,,,,,,,,,,,,0.0,0.0,3088.9621087314663,0.0,1647.4464579901153,1647.4464579901153,1441.515650741351
2020-05-11,SP,Gastão Vidigal,2,0,9,4856,3516804,7.3,15,9,6,1.3333333333333333,0.8333333333333334,,,,,,,,,,,,0.0,0.0,3088.9621087314663,0.0,1853.3772652388798,1853.3772652388798,1235.5848434925865
2020-05-12,SP,Gastão Vidigal,2,0,9,4856,3516804,7.3,15,9,6,1.3333333333333333,0.8333333333333334,,,,,,,,,,,,0.0,0.0,3088.9621087314663,0.0,1853.3772652388798,1853.3772652388798,1235.5848434925865
2020-05-13,SP,Gastão Vidigal,2,0,9,4856,3516804,7.3,15,9,6,0.0,0.16666666666666666,,,,0.1666666666666667,0.08333333333333331,,,,,,,0.0,0.0,3088.9621087314663,0.0,1853.3772652388798,1853.3772652388798,1235.5848434925865
2020-05-14,SP,Gastão Vidigal,2,0,9,4856,3516804,7.3,15,9,6,1.1666666666666667,0.6666666666666666,,,,0.1666666666666667,0.08333333333333331,,,,,,,0.0,0.0,3088.9621087314663,0.0,1853.3772652388798,1853.3772652388798,1235.5848434925865
2020-05-15,SP,Gastão Vidigal,2,1,9,4856,3516804,7.3,15,10,5,1.1666666666666667,0.6666666666666666,,,,0.1666666666666667,0.08333333333333331,,,,-0.04166666666666668,,,0.1,0.06666666666666667,3088.9621087314663,205.9308072487644,1853.3772652388798,2059.308072487644,1029.654036243822
2020-05-16,SP,Gastão Vidigal,2,1,9,4856,3516804,7.3,15,10,5,2.3333333333333335,1.3333333333333333,,,,,0.19444444444444442,,,,-0.04166666666666668,,,0.1,0.06666666666666667,3088.9621087314663,205.9308072487644,1853.3772652388798,2059.308072487644,1029.654036243822
2020-05-17,SP,Gastão Vidigal,3,1,13,4856,3516804,7.3,22,14,8,2.3333333333333335,1.3333333333333333,,,,0.0,0.0,,,,-0.1388888888888889,,,0.07142857142857142,0.045454545454545456,4530.4777594728175,205.9308072487644,2677.1004942339373,2883.031301482702,1647.4464579901153
2020-05-18,SP,Gastão Vidigal,3,1,13,4856,3516804,7.3,22,14,8,2.3333333333333335,1.3333333333333333,0.0,1.3333333333333333,1.0000000000000002,0.0,0.0,,,,,,,0.07142857142857142,0.045454545454545456,4530.4777594728175,205.9308072487644,2677.1004942339373,2883.031301482702,1647.4464579901153
2020-05-19,SP,Gastão Vidigal,4,1,17,4856,3516804,7.3,29,18,11,2.3333333333333335,1.3333333333333333,0.0,1.3333333333333333,1.0000000000000002,-0.3888888888888889,-0.19444444444444442,,,,,,,0.05555555555555555,0.034482758620689655,5971.993410214168,205.9308072487644,3500.8237232289953,3706.7545304777595,2265.2388797364088
2020-05-20,SP,Gastão Vidigal,4,1,17,4856,3516804,7.3,29,18,11,1.1666666666666667,0.6666666666666666,0.0,0.6666666666666666,0.5000000000000001,-0.3888888888888889,-0.19444444444444442,,,,,,,0.05555555555555555,0.034482758620689655,5971.993410214168,205.9308072487644,3500.8237232289953,3706.7545304777595,2265.2388797364088
