date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-05-12,MG,Riachinho,1,0,9,8217,3154457,16.5,16,9,7,,,,,,,,,,,,,,0.0,0.0,1947.1826700742363,0.0,1095.290251916758,1095.290251916758,851.8924181574783
2020-05-13,MG,Riachinho,1,0,9,8217,3154457,16.5,16,9,7,,,,,,,,,,,,,,0.0,0.0,1947.1826700742363,0.0,1095.290251916758,1095.290251916758,851.8924181574783
2020-05-14,MG,Riachinho,1,0,9,8217,3154457,16.5,16,9,7,,,,,,,,,,,,,,0.0,0.0,1947.1826700742363,0.0,1095.290251916758,1095.290251916758,851.8924181574783
2020-05-15,MG,Riachinho,1,0,9,8217,3154457,16.5,16,9,7,0.0,0.0,,,,,,,,,,,,0.0,0.0,1947.1826700742363,0.0,1095.290251916758,1095.290251916758,851.8924181574783
2020-05-16,MG,Riachinho,1,0,9,8217,3154457,16.5,16,9,7,0.0,0.0,,,,,,,,,,,,0.0,0.0,1947.1826700742363,0.0,1095.290251916758,1095.290251916758,851.8924181574783
2020-05-17,MG,Riachinho,1,0,9,8217,3154457,16.5,16,9,7,0.0,0.0,,,,,,,,,,,,0.0,0.0,1947.1826700742363,0.0,1095.290251916758,1095.290251916758,851.8924181574783
2020-05-18,MG,Riachinho,1,0,9,8217,3154457,16.5,16,9,7,0.0,0.0,,,,,,,,,,,,0.0,0.0,1947.1826700742363,0.0,1095.290251916758,1095.290251916758,851.8924181574783
2020-05-19,MG,Riachinho,1,0,9,8217,3154457,16.5,16,9,7,0.0,0.0,,,,,,,,,,,,0.0,0.0,1947.1826700742363,0.0,1095.290251916758,1095.290251916758,851.8924181574783
2020-05-20,MG,Riachinho,1,0,9,8217,3154457,16.5,16,9,7,0.0,0.0,,,,,,,,,,,,0.0,0.0,1947.1826700742363,0.0,1095.290251916758,1095.290251916758,851.8924181574783
2020-05-21,MG,Riachinho,1,0,9,8217,3154457,16.5,16,9,7,0.0,0.16666666666666666,,,,,,,,,,,,0.0,0.0,1947.1826700742363,0.0,1095.290251916758,1095.290251916758,851.8924181574783
2020-05-22,MG,Riachinho,1,0,9,8217,3154457,16.5,16,9,7,0.0,0.16666666666666666,,,,,,,,,,,,0.0,0.0,1947.1826700742363,0.0,1095.290251916758,1095.290251916758,851.8924181574783
2020-05-23,MG,Riachinho,1,0,9,8217,3154457,16.5,16,9,7,0.0,0.16666666666666666,,,,,,,,,,,,0.0,0.0,1947.1826700742363,0.0,1095.290251916758,1095.290251916758,851.8924181574783
2020-05-24,MG,Riachinho,1,0,10,8217,3154457,16.5,16,10,6,0.0,0.16666666666666666,,,,,-0.027777777777777776,,,,,,,0.0,0.0,1947.1826700742363,0.0,1216.9891687963977,1216.9891687963977,730.1935012778387
2020-05-25,MG,Riachinho,1,0,10,8217,3154457,16.5,16,10,6,0.0,0.16666666666666666,,,,,-0.027777777777777776,,,,,,,0.0,0.0,1947.1826700742363,0.0,1216.9891687963977,1216.9891687963977,730.1935012778387
2020-05-26,MG,Riachinho,1,0,10,8217,3154457,16.5,16,10,6,0.0,0.16666666666666666,,,,,-0.027777777777777776,,,,,,,0.0,0.0,1947.1826700742363,0.0,1216.9891687963977,1216.9891687963977,730.1935012778387
2020-05-27,MG,Riachinho,1,0,10,8217,3154457,16.5,16,10,6,0.0,0.0,,,,,-0.027777777777777776,,,,,,,0.0,0.0,1947.1826700742363,0.0,1216.9891687963977,1216.9891687963977,730.1935012778387
2020-05-28,MG,Riachinho,1,0,10,8217,3154457,16.5,16,10,6,0.0,0.0,,,,,0.27777777777777773,,,,,,,0.0,0.0,1947.1826700742363,0.0,1216.9891687963977,1216.9891687963977,730.1935012778387
2020-05-29,MG,Riachinho,1,0,10,8217,3154457,16.5,16,10,6,0.0,0.0,,,,,0.27777777777777773,,,,,,,0.0,0.0,1947.1826700742363,0.0,1216.9891687963977,1216.9891687963977,730.1935012778387
2020-05-30,MG,Riachinho,1,0,10,8217,3154457,16.5,16,10,6,0.0,0.0,,,,,,,,,,,,0.0,0.0,1947.1826700742363,0.0,1216.9891687963977,1216.9891687963977,730.1935012778387
2020-05-31,MG,Riachinho,1,0,10,8217,3154457,16.5,16,10,6,2.8333333333333335,1.8333333333333333,,,,,,,,,,,,0.0,0.0,1947.1826700742363,0.0,1216.9891687963977,1216.9891687963977,730.1935012778387
2020-06-01,MG,Riachinho,1,0,10,8217,3154457,16.5,16,10,6,2.8333333333333335,1.8333333333333333,,,,,,,,,,,,0.0,0.0,1947.1826700742363,0.0,1216.9891687963977,1216.9891687963977,730.1935012778387
2020-06-02,MG,Riachinho,1,0,10,8217,3154457,16.5,16,10,6,2.8333333333333335,1.8333333333333333,,,,,,,,,,,,0.0,0.0,1947.1826700742363,0.0,1216.9891687963977,1216.9891687963977,730.1935012778387
2020-06-03,MG,Riachinho,2,0,21,8217,3154457,16.5,33,21,12,2.8333333333333335,1.8333333333333333,,,,-0.47222222222222227,-0.27777777777777773,,,,,,,0.0,0.0,4016.0642570281125,0.0,2555.6772544724354,2555.6772544724354,1460.3870025556773
2020-06-04,MG,Riachinho,2,0,21,8217,3154457,16.5,33,21,12,2.8333333333333335,2.0,,,,-0.47222222222222227,-0.27777777777777773,,,,,,,0.0,0.0,4016.0642570281125,0.0,2555.6772544724354,2555.6772544724354,1460.3870025556773
2020-06-05,MG,Riachinho,2,0,21,8217,3154457,16.5,33,21,12,2.8333333333333335,2.0,,,,-0.47222222222222227,-0.27777777777777773,,,,,,,0.0,0.0,4016.0642570281125,0.0,2555.6772544724354,2555.6772544724354,1460.3870025556773
2020-06-06,MG,Riachinho,2,0,21,8217,3154457,16.5,33,21,12,0.0,0.16666666666666666,,,,0.0,0.055555555555555546,,,,,,,0.0,0.0,4016.0642570281125,0.0,2555.6772544724354,2555.6772544724354,1460.3870025556773
2020-06-07,MG,Riachinho,2,0,22,8217,3154457,16.5,33,22,11,0.0,0.16666666666666666,,,,0.0,0.0,,,,,,,0.0,0.0,4016.0642570281125,0.0,2677.376171352075,2677.376171352075,1338.6880856760374
2020-06-08,MG,Riachinho,2,0,22,8217,3154457,16.5,33,22,11,0.0,0.16666666666666666,,,,0.0,0.027777777777777752,,,,,,,0.0,0.0,4016.0642570281125,0.0,2677.376171352075,2677.376171352075,1338.6880856760374
2020-06-09,MG,Riachinho,2,0,22,8217,3154457,16.5,33,22,11,2.8333333333333335,2.1666666666666665,,,,,0.36111111111111116,,,,,,,0.0,0.0,4016.0642570281125,0.0,2677.376171352075,2677.376171352075,1338.6880856760374
2020-06-10,MG,Riachinho,2,0,22,8217,3154457,16.5,33,22,11,2.8333333333333335,2.0,,,,,0.3333333333333333,,,,,,,0.0,0.0,4016.0642570281125,0.0,2677.376171352075,2677.376171352075,1338.6880856760374
2020-06-11,MG,Riachinho,2,0,22,8217,3154457,16.5,33,22,11,2.8333333333333335,2.1666666666666665,,,,,0.36111111111111116,,,,,,,0.0,0.0,4016.0642570281125,0.0,2677.376171352075,2677.376171352075,1338.6880856760374
2020-06-12,MG,Riachinho,3,0,34,8217,3154457,16.5,50,34,16,2.8333333333333335,2.3333333333333335,,,,-0.47222222222222227,-0.3055555555555555,,,,,,,0.0,0.0,6084.945843981988,0.0,4137.763173907752,4137.763173907752,1947.1826700742363
2020-06-13,MG,Riachinho,3,0,34,8217,3154457,16.5,50,34,16,2.8333333333333335,2.1666666666666665,,,,-0.47222222222222227,-0.3055555555555555,,,,,,,0.0,0.0,6084.945843981988,0.0,4137.763173907752,4137.763173907752,1947.1826700742363
2020-06-14,MG,Riachinho,3,0,35,8217,3154457,16.5,50,35,15,2.8333333333333335,2.3333333333333335,,,,-0.47222222222222227,-0.3611111111111111,,,,,,,0.0,0.0,6084.945843981988,0.0,4259.462090787392,4259.462090787392,1825.4837531945966
2020-06-15,MG,Riachinho,3,0,36,8217,3154457,16.5,50,36,14,0.0,0.3333333333333333,,,,-0.47222222222222227,-0.3888888888888889,,,,,,,0.0,0.0,6084.945843981988,0.0,4381.161007667032,4381.161007667032,1703.7848363149567
2020-06-16,MG,Riachinho,3,0,35,8217,3154457,16.5,50,35,15,0.0,0.16666666666666666,,,,-0.47222222222222227,-0.3055555555555555,,,,,,,0.0,0.0,6084.945843981988,0.0,4259.462090787392,4259.462090787392,1825.4837531945966
