Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-01,SE,Boquim,1,0,4,1,26816,27168,2800670,6.8,7,4,3,,,,,,,,,,,,,,,0.0,257.66,0.0,147.23,147.23,110.42
2020-05-02,SE,Boquim,1,0,4,2,26816,27168,2800670,6.8,7,4,3,,,,,,,,,,,,,,,0.0,257.66,0.0,147.23,147.23,110.42
2020-05-03,SE,Boquim,3,0,11,3,26816,27168,2800670,6.8,20,11,9,,,,,,,,,,,,,,,0.0,736.16,0.0,404.89,404.89,331.27
2020-05-04,SE,Boquim,3,0,11,4,26816,27168,2800670,6.8,20,11,9,,,,,,,,,,,,,,,0.0,736.16,0.0,404.89,404.89,331.27
2020-05-05,SE,Boquim,3,0,11,5,26816,27168,2800670,6.8,20,11,9,0.429,2.86,1.57,0.0,1.57,1.29,,,,,,,,,0.0,736.16,0.0,404.89,404.89,331.27
2020-05-06,SE,Boquim,3,0,11,6,26816,27168,2800670,6.8,20,11,9,0.429,2.86,1.57,0.0,1.57,1.29,,,,,,,,,0.0,736.16,0.0,404.89,404.89,331.27
2020-05-07,SE,Boquim,3,0,11,7,26816,27168,2800670,6.8,20,11,9,0.143,1.0,0.571,0.0,0.571,0.429,,,,,,,,,0.0,736.16,0.0,404.89,404.89,331.27
2020-05-08,SE,Boquim,4,0,15,8,26816,27168,2800670,6.8,27,15,12,0.143,1.0,0.714,0.0,0.714,0.286,-0.1714,-0.0571,0.0,-0.0571,-0.1143,,,,0.0,993.82,0.0,552.12,552.12,441.7
2020-05-09,SE,Boquim,4,0,15,9,26816,27168,2800670,6.8,27,15,12,0.143,1.0,0.714,0.0,0.714,0.286,-0.1714,-0.0571,0.0,-0.0571,-0.1143,,,,0.0,993.82,0.0,552.12,552.12,441.7
2020-05-10,SE,Boquim,4,0,15,10,26816,27168,2800670,6.8,27,15,12,0.286,2.0,1.29,0.0,1.29,0.714,0.771,0.457,0.0,0.457,0.314,,,,0.0,993.82,0.0,552.12,552.12,441.7
