Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-06,PB,Condado,2,0,8,1,6654,6725,2504504,6.8,14,8,6,,,,,,,,,,,,,,,0.0,2081.78,0.0,1189.59,1189.59,892.19
2020-05-07,PB,Condado,2,0,8,2,6654,6725,2504504,6.8,14,8,6,,,,,,,,,,,,,,,0.0,2081.78,0.0,1189.59,1189.59,892.19
2020-05-08,PB,Condado,11,0,41,3,6654,6725,2504504,6.8,75,41,34,,,,,,,,,,,,,,,0.0,11152.42,0.0,6096.65,6096.65,5055.76
2020-05-09,PB,Condado,11,0,41,4,6654,6725,2504504,6.8,75,41,34,,,,,,,,,,,,,,,0.0,11152.42,0.0,6096.65,6096.65,5055.76
2020-05-10,PB,Condado,11,0,42,5,6654,6725,2504504,6.8,75,42,33,1.71,11.57,6.71,0.0,6.71,4.86,,,,,,,,,0.0,11152.42,0.0,6245.35,6245.35,4907.06
2020-05-11,PB,Condado,11,0,43,6,6654,6725,2504504,6.8,75,43,32,1.71,11.57,6.71,0.0,6.71,4.86,,,,,,,,,0.0,11152.42,0.0,6394.05,6394.05,4758.36
2020-05-12,PB,Condado,14,0,55,7,6654,6725,2504504,6.8,95,55,40,1.29,8.71,5.14,0.0,5.14,3.57,,,,,,,,,0.0,14126.39,0.0,8178.44,8178.44,5947.96
2020-05-13,PB,Condado,14,0,55,8,6654,6725,2504504,6.8,95,55,40,1.29,8.71,5.29,0.0,5.29,3.43,-0.1714,-0.0286,0.0,-0.0286,-0.1429,,,,0.0,14126.39,0.0,8178.44,8178.44,5947.96
2020-05-14,PB,Condado,14,0,55,9,6654,6725,2504504,6.8,95,55,40,1.29,8.71,5.43,0.0,5.43,3.29,0.229,0.171,0.0,0.171,0.0571,,,,0.0,14126.39,0.0,8178.44,8178.44,5947.96
2020-05-15,PB,Condado,20,0,77,10,6654,6725,2504504,6.8,136,77,59,1.57,10.71,6.57,0.0,6.57,4.14,0.8,0.457,0.0,0.457,0.343,,,,0.0,20223.05,0.0,11449.81,11449.81,8773.23
2020-05-16,PB,Condado,20,0,78,11,6654,6725,2504504,6.8,136,78,58,1.86,12.71,7.57,0.0,7.57,5.14,0.8,0.429,0.0,0.429,0.371,0.383,,,0.0,20223.05,0.0,11598.51,11598.51,8624.54
2020-05-17,PB,Condado,20,0,80,12,6654,6725,2504504,6.8,136,80,56,1.86,12.71,7.43,0.0,7.43,5.29,0.2,0.0857,0.0,0.0857,0.114,0.223,,,0.0,20223.05,0.0,11895.91,11895.91,8327.14
2020-05-18,PB,Condado,22,0,89,13,6654,6725,2504504,6.8,150,89,61,1.86,12.71,7.43,0.0,7.43,5.29,1.74,1.03,0.0,1.03,0.714,-0.32,,,0.0,22304.83,0.0,13234.2,13234.2,9070.63
2020-05-19,PB,Condado,27,0,108,14,6654,6725,2504504,6.8,184,108,76,1.43,9.71,5.86,0.0,5.86,3.86,1.34,0.829,0.0,0.829,0.514,-0.4743,-0.224,,0.0,27360.59,0.0,16059.48,16059.48,11301.12
2020-05-20,PB,Condado,27,0,107,15,6654,6725,2504504,6.8,184,107,77,2.86,19.43,11.71,0.0,11.71,7.71,-0.8,-0.3429,0.0,-0.3429,-0.4571,0.0343,-0.192,,0.0,27360.59,0.0,15910.78,15910.78,11449.81
2020-05-21,PB,Condado,27,0,107,16,6654,6725,2504504,6.8,184,107,77,2.86,19.43,11.71,0.0,11.71,7.71,-1.5714,-0.7143,0.0,-0.7143,-0.8571,-0.7371,0.0103,,0.0,27360.59,0.0,15910.78,15910.78,11449.81
2020-05-22,PB,Condado,30,0,118,17,6654,6725,2504504,6.8,204,118,86,1.29,8.71,5.71,0.0,5.71,3.0,0.371,0.457,0.0,0.457,-0.0857,-0.7371,0.103,0.085,0.0,30334.57,0.0,17546.47,17546.47,12788.1
2020-05-23,PB,Condado,40,0,160,18,6654,6725,2504504,6.8,272,160,112,0.714,4.86,3.86,0.0,3.86,1.0,-1.9429,-0.9714,0.0,-0.9714,-0.9714,-0.2686,-0.0526,0.0743,0.0,40446.1,0.0,23791.82,23791.82,16654.28
2020-05-24,PB,Condado,40,0,162,19,6654,6725,2504504,6.8,272,162,110,1.71,11.57,8.14,0.0,8.14,3.43,-2.3429,-1.2286,0.0,-1.2286,-1.1143,0.04,0.201,0.0382,0.0,40446.1,0.0,24089.22,24089.22,16356.88
2020-05-25,PB,Condado,31,0,129,20,6654,6725,2504504,6.8,211,129,82,1.43,9.71,6.86,0.0,6.86,2.86,-2.1429,-1.2857,0.0,-1.2857,-0.8571,-0.2286,0.179,0.0014,0.0,31375.46,0.0,19182.16,19182.16,12193.31
2020-05-26,PB,Condado,32,0,135,21,6654,6725,2504504,6.8,218,135,83,1.14,7.71,5.57,0.0,5.57,2.14,-1.3714,-0.8571,0.0,-0.8571,-0.5143,0.269,0.201,0.0245,0.0,32416.36,0.0,20074.35,20074.35,12342.01
2020-05-27,PB,Condado,39,0,164,22,6654,6725,2504504,6.8,265,164,101,-0.2857,-2.0,-0.7143,0.0,-0.7143,-1.2857,-0.7714,-0.4857,0.0,-0.4857,-0.2857,0.16,0.11,-0.0459,0.0,39405.2,0.0,24386.62,24386.62,15018.59
2020-05-28,PB,Condado,37,0,155,23,6654,6725,2504504,6.8,252,155,97,-0.2857,-2.0,-0.4286,0.0,-0.4286,-1.5714,-0.6,-0.4286,0.0,-0.4286,-0.1714,0.737,0.0697,-0.0206,0.0,37472.12,0.0,23048.33,23048.33,14423.79
2020-05-29,PB,Condado,38,0,157,24,6654,6725,2504504,6.8,258,157,101,1.14,7.71,5.71,0.0,5.71,2.0,-1.5429,-1.0,0.0,-1.0,-0.5429,0.589,-0.0286,-0.0818,0.0,38364.31,0.0,23345.72,23345.72,15018.59
2020-05-30,PB,Condado,38,0,155,25,6654,6725,2504504,6.8,258,155,103,1.0,6.71,4.71,0.0,4.71,2.0,1.54,0.971,0.0,0.971,0.571,0.12,0.0766,-0.0549,0.0,38364.31,0.0,23048.33,23048.33,15315.99
2020-05-31,PB,Condado,38,0,159,26,6654,6725,2504504,6.8,258,159,99,0.0,0.0,0.571,0.0,0.571,-0.5714,1.57,1.0,0.0,1.0,0.571,0.126,-0.208,-0.019,0.0,38364.31,0.0,23643.12,23643.12,14721.19
2020-06-01,PB,Condado,39,0,169,27,6654,6725,2504504,6.8,265,169,96,0.857,5.71,4.14,0.0,4.14,1.57,-0.1714,0.0,0.0,0.0,-0.1714,0.543,-0.1646,0.0005,0.0,39405.2,0.0,25130.11,25130.11,14275.09
2020-06-02,PB,Condado,39,0,168,28,6654,6725,2504504,6.8,265,168,97,0.857,5.86,4.57,0.0,4.57,1.29,0.0286,0.229,0.0,0.229,-0.2,-0.3029,-0.0251,-0.0434,0.0,39405.2,0.0,24981.41,24981.41,14423.79
2020-06-03,PB,Condado,39,0,168,29,6654,6725,2504504,6.8,265,168,97,1.0,6.86,5.71,0.0,5.71,1.14,1.17,0.886,0.0,0.886,0.286,-0.2343,-0.0263,0.0565,0.0,39405.2,0.0,24981.41,24981.41,14423.79
2020-06-04,PB,Condado,43,0,184,30,6654,6725,2504504,6.8,292,184,108,1.0,6.86,5.86,0.0,5.86,1.0,0.0286,0.2,0.0,0.2,-0.1714,-0.0057,-0.1406,0.0389,0.0,43420.07,0.0,27360.59,27360.59,16059.48
2020-06-05,PB,Condado,44,0,189,31,6654,6725,2504504,6.8,299,189,110,0.857,5.86,5.0,0.0,5.0,0.857,0.4,0.371,0.0,0.371,0.0286,-0.0057,0.0743,0.0098,0.0,44460.97,0.0,28104.09,28104.09,16356.88
2020-06-06,PB,Condado,45,0,195,32,6654,6725,2504504,6.8,306,195,111,0.857,5.86,5.14,0.0,5.14,0.714,-0.2,-0.0286,0.0,-0.0286,-0.1714,-0.16,0.0297,0.0037,0.0,45501.86,0.0,28996.28,28996.28,16505.58
2020-06-07,PB,Condado,45,0,200,33,6654,6725,2504504,6.8,306,200,106,1.14,7.86,6.43,0.0,6.43,1.43,0.0,0.143,0.0,0.143,-0.1429,0.0686,0.024,0.027,0.0,45501.86,0.0,29739.78,29739.78,15762.08
2020-06-08,PB,Condado,45,0,204,34,6654,6725,2504504,6.8,306,204,102,0.857,5.86,5.57,0.0,5.57,0.286,0.371,0.486,0.0,0.486,-0.1143,-0.0857,-0.008,-0.0283,0.0,45501.86,0.0,30334.57,30334.57,15167.29
2020-06-09,PB,Condado,45,0,204,35,6654,6725,2504504,6.8,306,204,102,1.0,6.86,6.57,0.0,6.57,0.286,0.371,0.457,0.0,0.457,-0.0857,0.114,-0.0057,-0.0082,0.0,45501.86,0.0,30334.57,30334.57,15167.29
2020-06-10,PB,Condado,47,0,213,36,6654,6725,2504504,6.8,320,213,107,1.14,7.71,7.43,0.0,7.43,0.286,-0.0286,0.2,0.0,0.2,-0.2286,-0.0457,-0.0674,-0.0183,0.0,47583.64,0.0,31672.86,31672.86,15910.78
2020-06-11,PB,Condado,49,0,223,37,6654,6725,2504504,6.8,333,223,110,1.14,7.71,7.43,0.0,7.43,0.286,0.371,0.343,0.0,0.343,0.0286,-0.1886,-0.0114,0.0025,0.0,49516.73,0.0,33159.85,33159.85,16356.88
2020-06-12,PB,Condado,51,0,235,38,6654,6725,2504504,6.8,347,235,112,1.14,7.71,7.43,0.0,7.43,0.286,-0.2286,-0.1143,0.0,-0.1143,-0.1143,-0.2686,-0.0674,0.0226,0.0,51598.51,0.0,34944.24,34944.24,16654.28
