Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-15,RJ,Quissamã,2,0,7,1,24700,25377,3304151,6.8,14,7,7,,,,,,,,,,,,,,,0.0,551.68,0.0,275.84,275.84,275.84
2020-04-16,RJ,Quissamã,3,0,10,2,24700,25377,3304151,6.8,20,10,10,,,,,,,,,,,,,,,0.0,788.12,0.0,394.06,394.06,394.06
2020-04-17,RJ,Quissamã,3,0,10,3,24700,25377,3304151,6.8,20,10,10,,,,,,,,,,,,,,,0.0,788.12,0.0,394.06,394.06,394.06
2020-04-18,RJ,Quissamã,3,0,10,4,24700,25377,3304151,6.8,20,10,10,,,,,,,,,,,,,,,0.0,788.12,0.0,394.06,394.06,394.06
2020-04-19,RJ,Quissamã,3,0,10,5,24700,25377,3304151,6.8,20,10,10,0.143,0.857,0.571,0.0,0.571,0.286,,,,,,,,,0.0,788.12,0.0,394.06,394.06,394.06
2020-04-20,RJ,Quissamã,3,0,10,6,24700,25377,3304151,6.8,20,10,10,0.0,0.0,0.143,0.0,0.143,-0.1429,,,,,,,,,0.0,788.12,0.0,394.06,394.06,394.06
2020-04-21,RJ,Quissamã,3,0,11,7,24700,25377,3304151,6.8,20,11,9,0.0,0.0,0.143,0.0,0.143,-0.1429,,,,,,,,,0.0,788.12,0.0,433.46,433.46,354.65
2020-04-22,RJ,Quissamã,3,0,11,8,24700,25377,3304151,6.8,20,11,9,0.0,0.0,0.0,0.0,0.0,0.0,-0.1714,-0.0857,0.0,-0.0857,-0.0857,,,,0.0,788.12,0.0,433.46,433.46,354.65
2020-04-23,RJ,Quissamã,3,0,11,9,24700,25377,3304151,6.8,20,11,9,0.0,0.0,0.143,0.0,0.143,-0.1429,0.4,0.171,0.0,0.171,0.229,,,,0.0,788.12,0.0,433.46,433.46,354.65
2020-04-24,RJ,Quissamã,3,0,11,10,24700,25377,3304151,6.8,20,11,9,0.0,0.0,0.143,0.0,0.143,-0.1429,0.4,0.171,0.0,0.171,0.229,,,,0.0,788.12,0.0,433.46,433.46,354.65
2020-04-25,RJ,Quissamã,3,0,10,11,24700,25377,3304151,6.8,20,10,10,0.286,2.0,1.0,0.0,1.0,1.0,0.4,0.171,0.0,0.171,0.229,0.114,,,0.0,788.12,0.0,394.06,394.06,394.06
2020-04-26,RJ,Quissamã,3,0,11,12,24700,25377,3304151,6.8,20,11,9,0.286,2.0,1.0,0.0,1.0,1.0,0.4,0.171,0.0,0.171,0.229,-0.08,,,0.0,788.12,0.0,433.46,433.46,354.65
2020-04-27,RJ,Quissamã,3,0,11,13,24700,25377,3304151,6.8,20,11,9,0.286,2.0,0.857,0.0,0.857,1.14,0.4,0.2,0.0,0.2,0.2,-0.08,,,0.0,788.12,0.0,433.46,433.46,354.65
2020-04-28,RJ,Quissamã,5,0,18,14,24700,25377,3304151,6.8,34,18,16,0.286,2.0,1.0,0.0,1.0,1.0,0.0,0.0286,0.0,0.0286,-0.0286,-0.16,-0.0549,,0.0,1339.8,0.0,709.3,709.3,630.49
2020-04-29,RJ,Quissamã,5,0,18,15,24700,25377,3304151,6.8,34,18,16,0.286,2.0,1.14,0.0,1.14,0.857,0.0,0.0286,0.0,0.0286,-0.0286,-0.16,0.016,,0.0,1339.8,0.0,709.3,709.3,630.49
2020-04-30,RJ,Quissamã,5,0,17,16,24700,25377,3304151,6.8,34,17,17,0.286,2.0,1.14,0.0,1.14,0.857,-0.4,-0.1429,0.0,-0.1429,-0.2571,-0.16,0.016,,0.0,1339.8,0.0,669.9,669.9,669.9
2020-05-01,RJ,Quissamã,5,0,18,17,24700,25377,3304151,6.8,34,18,16,0.286,2.0,1.14,0.0,1.14,0.857,-0.4,-0.1714,0.0,-0.1714,-0.2286,0.0,0.064,0.0283,0.0,1339.8,0.0,709.3,709.3,630.49
2020-05-02,RJ,Quissamã,5,0,18,18,24700,25377,3304151,6.8,34,18,16,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.4,-0.1714,0.0,-0.1714,-0.2286,0.0,0.0869,0.0014,0.0,1339.8,0.0,709.3,709.3,630.49
2020-05-03,RJ,Quissamã,5,0,19,19,24700,25377,3304151,6.8,34,19,15,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0,0.0,0.0,0.0,0.16,0.0869,0.0059,0.0,1339.8,0.0,748.71,748.71,591.09
2020-05-04,RJ,Quissamã,5,0,19,20,24700,25377,3304151,6.8,34,19,15,0.0,0.0,0.286,0.0,0.286,-0.2857,0.0,0.0,0.0,0.0,0.0,0.274,0.0229,-0.0165,0.0,1339.8,0.0,748.71,748.71,591.09
2020-05-05,RJ,Quissamã,5,0,19,21,24700,25377,3304151,6.8,34,19,15,0.286,2.0,1.14,0.0,1.14,0.857,0.4,0.2,0.0,0.2,0.2,0.274,0.0457,-0.0331,0.0,1339.8,0.0,748.71,748.71,591.09
2020-05-06,RJ,Quissamã,5,0,19,22,24700,25377,3304151,6.8,34,19,15,0.286,2.0,1.14,0.0,1.14,0.857,0.971,0.543,0.0,0.543,0.429,0.114,-0.0183,-0.0331,0.0,1339.8,0.0,748.71,748.71,591.09
2020-05-07,RJ,Quissamã,5,0,19,23,24700,25377,3304151,6.8,34,19,15,0.286,2.0,1.14,0.0,1.14,0.857,0.971,0.543,0.0,0.543,0.429,0.229,-0.0789,-0.0059,0.0,1339.8,0.0,748.71,748.71,591.09
2020-05-08,RJ,Quissamã,7,0,26,24,24700,25377,3304151,6.8,48,26,22,0.714,4.86,2.86,0.0,2.86,2.0,0.571,0.371,0.0,0.371,0.2,0.0686,-0.0789,-0.0242,0.0,1891.48,0.0,1024.55,1024.55,866.93
2020-05-09,RJ,Quissamã,7,0,26,25,24700,25377,3304151,6.8,48,26,22,0.714,4.86,3.0,0.0,3.0,1.86,1.14,0.686,0.0,0.686,0.457,-0.12,-0.0069,0.0014,0.0,1891.48,0.0,1024.55,1024.55,866.93
2020-05-10,RJ,Quissamã,7,0,27,26,24700,25377,3304151,6.8,48,27,21,0.714,4.86,3.0,0.0,3.0,1.86,0.743,0.457,0.0,0.457,0.286,-0.12,-0.0754,0.0178,0.0,1891.48,0.0,1063.96,1063.96,827.52
2020-05-11,RJ,Quissamã,10,0,39,27,24700,25377,3304151,6.8,68,39,29,1.14,7.71,4.57,0.0,4.57,3.14,0.371,0.229,0.0,0.229,0.143,0.08,-0.0114,0.0178,0.0,2679.59,0.0,1536.82,1536.82,1142.77
2020-05-12,RJ,Quissamã,10,0,40,28,24700,25377,3304151,6.8,68,40,28,0.857,5.71,3.43,0.0,3.43,2.29,0.371,0.229,0.0,0.229,0.143,-0.1486,0.0103,-0.0158,0.0,2679.59,0.0,1576.23,1576.23,1103.36
2020-05-13,RJ,Quissamã,10,0,40,29,24700,25377,3304151,6.8,68,40,28,1.0,6.71,4.0,0.0,4.0,2.71,0.971,0.571,0.0,0.571,0.4,0.0114,0.0103,0.024,0.0,2679.59,0.0,1576.23,1576.23,1103.36
2020-05-14,RJ,Quissamã,13,0,51,30,24700,25377,3304151,6.8,88,51,37,1.0,6.71,4.14,0.0,4.14,2.57,0.4,0.229,0.0,0.229,0.171,-0.0686,-0.0857,-0.0046,0.0,3467.71,0.0,2009.69,2009.69,1458.01
2020-05-15,RJ,Quissamã,13,0,50,31,24700,25377,3304151,6.8,88,50,38,1.43,9.71,5.86,0.0,5.86,3.86,0.8,0.429,0.0,0.429,0.371,-0.0686,0.0446,0.0082,0.0,3467.71,0.0,1970.29,1970.29,1497.42
2020-05-16,RJ,Quissamã,14,0,54,32,24700,25377,3304151,6.8,95,54,41,1.43,9.71,5.71,0.0,5.71,4.0,0.0286,0.0,0.0,0.0,0.0286,-0.3486,-0.0343,0.0174,0.0,3743.55,0.0,2127.91,2127.91,1615.64
2020-05-17,RJ,Quissamã,14,0,56,33,24700,25377,3304151,6.8,95,56,39,1.43,9.71,5.57,0.0,5.57,4.14,0.0286,0.0,0.0,0.0,0.0286,0.0743,0.0514,0.0574,0.0,3743.55,0.0,2206.72,2206.72,1536.82
2020-05-18,RJ,Quissamã,20,0,80,34,24700,25377,3304151,6.8,136,80,56,1.0,6.86,4.0,0.0,4.0,2.86,-0.7714,-0.4286,0.0,-0.4286,-0.3429,-0.16,0.0971,-0.0087,0.0,5359.18,0.0,3152.46,3152.46,2206.72
2020-05-19,RJ,Quissamã,20,0,80,35,24700,25377,3304151,6.8,136,80,56,1.0,6.86,4.14,0.0,4.14,2.71,0.771,0.486,0.0,0.486,0.286,0.189,0.201,0.0661,0.0,5359.18,0.0,3152.46,3152.46,2206.72
2020-05-20,RJ,Quissamã,20,0,79,36,24700,25377,3304151,6.8,136,79,57,0.857,5.86,3.71,0.0,3.71,2.14,0.0,0.171,0.0,0.171,-0.1714,0.417,0.0011,0.0165,0.0,5359.18,0.0,3113.06,3113.06,2246.13
2020-05-21,RJ,Quissamã,20,0,79,37,24700,25377,3304151,6.8,136,79,57,2.0,13.57,8.14,0.0,8.14,5.43,0.971,0.771,0.0,0.771,0.2,0.657,0.296,-0.0233,0.0,5359.18,0.0,3113.06,3113.06,2246.13
2020-05-22,RJ,Quissamã,20,0,79,38,24700,25377,3304151,6.8,136,79,57,1.43,9.71,6.43,0.0,6.43,3.29,2.11,1.49,0.0,1.49,0.629,0.08,0.134,-0.0603,0.0,5359.18,0.0,3113.06,3113.06,2246.13
2020-05-23,RJ,Quissamã,20,0,80,39,24700,25377,3304151,6.8,136,80,56,1.71,11.71,7.86,0.0,7.86,3.86,2.51,1.66,0.0,1.66,0.857,1.32,-0.0194,0.0091,0.0,5359.18,0.0,3152.46,3152.46,2206.72
2020-05-24,RJ,Quissamã,28,0,113,40,24700,25377,3304151,6.8,190,113,77,2.57,17.43,11.57,0.0,11.57,5.86,1.17,0.857,0.0,0.857,0.314,0.857,-0.1006,-0.1817,0.0,7487.09,0.0,4452.85,4452.85,3034.24
2020-05-25,RJ,Quissamã,30,0,125,41,24700,25377,3304151,6.8,204,125,79,2.71,18.43,12.0,0.0,12.0,6.43,6.6,3.91,0.0,3.91,2.69,0.32,0.0469,-0.1127,0.0,8038.78,0.0,4925.72,4925.72,3113.06
2020-05-26,RJ,Quissamã,32,0,135,42,24700,25377,3304151,6.8,218,135,83,2.86,19.43,12.43,0.0,12.43,7.0,5.26,3.23,0.0,3.23,2.03,0.154,-0.6126,-0.0807,0.0,8590.46,0.0,5319.78,5319.78,3270.68
2020-05-27,RJ,Quissamã,38,0,160,43,24700,25377,3304151,6.8,258,160,98,6.29,42.71,26.0,0.0,26.0,16.71,3.71,2.4,0.0,2.4,1.31,0.314,-0.4297,-0.048,0.0,10166.69,0.0,6304.92,6304.92,3861.76
2020-05-28,RJ,Quissamã,39,0,163,44,24700,25377,3304151,6.8,265,163,102,5.57,38.0,24.0,0.0,24.0,14.0,3.29,2.11,0.0286,2.14,1.14,-1.7429,-0.4229,-0.0736,0.0,10442.53,0.0,6423.14,6423.14,4019.39
2020-05-29,RJ,Quissamã,40,0,166,45,24700,25377,3304151,6.8,272,166,106,5.29,36.0,23.57,0.0,23.57,12.43,2.74,1.8,0.0286,1.83,0.914,-1.2914,-0.3406,0.189,0.0,10718.37,0.0,6541.36,6541.36,4177.01
2020-05-30,RJ,Quissamã,64,0,262,46,24700,25377,3304151,6.8,435,262,173,5.14,34.86,22.57,0.143,22.71,12.14,-2.1143,-1.0,0.0286,-0.9714,-1.1429,-1.7943,-0.3211,0.141,0.0,17141.51,0.0,10324.31,10324.31,6817.2
2020-05-31,RJ,Quissamã,67,0,281,47,24700,25377,3304151,6.8,456,281,175,4.86,33.14,21.43,0.143,21.57,11.57,-1.2,-0.5714,0.0286,-0.5429,-0.6571,-1.5486,0.331,0.229,0.0,17969.03,0.0,11073.02,11073.02,6896.01
2020-06-01,RJ,Quissamã,67,0,290,48,24700,25377,3304151,6.8,456,290,166,4.71,32.14,21.0,0.143,21.14,11.0,-5.2571,-3.0286,0.0286,-3.0,-2.2571,-1.2914,0.275,0.214,0.0,17969.03,0.0,11427.67,11427.67,6541.36
2020-06-02,RJ,Quissamã,68,1,293,49,24700,25377,3304151,6.8,462,294,168,4.71,32.0,21.14,0.143,21.29,10.71,-4.4571,-2.4,0.0,-2.4,-2.0571,-0.0857,0.725,0.2,0.0034,18205.46,39.41,11545.89,11585.29,6620.17
2020-06-03,RJ,Quissamã,72,1,310,50,24700,25377,3304151,6.8,490,311,179,1.43,9.71,8.43,0.143,8.57,1.14,-3.7143,-1.9143,0.0,-1.9143,-1.8,0.0857,0.73,-0.0021,0.0032,19308.82,39.41,12215.79,12255.19,7053.63
2020-06-04,RJ,Quissamã,72,1,310,51,24700,25377,3304151,6.8,490,311,179,1.86,12.57,10.57,0.143,10.71,1.86,-2.5429,-1.1714,-0.0286,-1.2,-1.3429,1.83,0.679,-0.0183,0.0032,19308.82,39.41,12215.79,12255.19,7053.63
2020-06-05,RJ,Quissamã,73,1,314,52,24700,25377,3304151,6.8,496,315,181,2.14,14.57,11.86,0.143,12.0,2.57,-0.7714,0.0,-0.0286,-0.0286,-0.7429,2.1,0.321,-0.2272,0.0032,19545.26,39.41,12373.41,12412.81,7132.44
2020-06-06,RJ,Quissamã,74,1,321,53,24700,25377,3304151,6.8,503,322,181,2.86,19.43,15.14,0.0,15.14,4.29,3.89,2.74,-0.0286,2.71,1.17,2.1,0.184,-0.2882,0.0031,19821.1,39.41,12649.25,12688.66,7132.44
2020-06-07,RJ,Quissamã,80,1,355,54,24700,25377,3304151,6.8,544,356,188,4.14,28.14,21.14,0.0,21.14,7.0,6.06,4.31,-0.0286,4.29,1.77,1.52,-0.4114,-0.2946,0.0028,21436.73,39.41,13989.05,14028.45,7408.28
2020-06-08,RJ,Quissamã,82,1,373,55,24700,25377,3304151,6.8,558,374,184,4.29,29.14,22.14,0.0,22.14,7.0,6.8,5.0,-0.0286,4.97,1.83,1.01,-0.7109,-0.1735,0.0027,21988.41,39.41,14698.35,14737.75,7250.66
2020-06-09,RJ,Quissamã,88,1,399,56,24700,25377,3304151,6.8,598,400,198,6.29,42.86,32.14,0.0,32.14,10.71,5.06,4.0,0.0,4.0,1.06,-0.2286,-0.7943,-0.1403,0.0025,23564.65,39.41,15722.9,15762.3,7802.34
2020-06-10,RJ,Quissamã,101,1,458,57,24700,25377,3304151,6.8,687,459,228,7.14,48.57,36.86,0.0,36.86,11.71,4.26,3.46,0.0,3.46,0.8,-1.4514,-0.5463,0.0491,0.0022,27071.76,39.41,18047.84,18087.24,8984.51
2020-06-11,RJ,Quissamã,102,1,465,58,24700,25377,3304151,6.8,694,466,228,6.57,44.71,35.14,0.0,35.14,9.57,2.74,2.34,0.0,2.34,0.4,-1.8686,-0.5177,0.193,0.0021,27347.6,39.41,18323.68,18363.08,8984.51
2020-06-12,RJ,Quissamã,117,1,539,59,24700,25377,3304151,6.8,796,540,256,7.29,49.43,38.43,0.0,38.43,11.0,-1.2,-0.3714,0.0,-0.3714,-0.8286,-1.2114,-0.1657,0.262,0.0019,31366.99,39.41,21239.71,21279.11,10087.87
2020-06-13,RJ,Quissamã,124,1,579,60,24700,25377,3304151,6.8,843,580,263,6.29,42.86,33.86,0.0,33.86,9.0,-2.5429,-1.2857,0.0,-1.2857,-1.2571,-1.5829,0.254,0.168,0.0017,33219.06,39.41,22815.94,22855.34,10363.72
2020-06-14,RJ,Quissamã,126,1,601,61,24700,25377,3304151,6.8,857,602,255,5.43,36.86,30.29,0.0,30.29,6.57,-1.0,-0.8571,0.0,-0.8571,-0.1429,-1.0571,0.514,0.227,0.0017,33770.74,39.41,23682.86,23722.27,10048.47
2020-06-15,RJ,Quissamã,133,1,642,62,24700,25377,3304151,6.8,904,643,261,5.29,35.86,30.43,0.0,30.43,5.43,-3.6571,-2.8286,0.0,-2.8286,-0.8286,-0.1829,0.291,0.104,0.0016,35622.81,39.41,25298.5,25337.9,10284.9
2020-06-16,RJ,Quissamã,132,1,636,63,24700,25377,3304151,6.8,898,637,261,5.86,39.71,30.86,0.0,30.86,8.86,-2.5429,-1.9429,0.0,-1.9429,-0.6,0.703,0.618,-0.0096,0.0016,35386.37,39.41,25062.06,25101.47,10284.9
2020-06-17,RJ,Quissamã,139,1,670,64,24700,25377,3304151,6.8,945,671,274,4.57,31.14,24.29,0.0,24.29,6.86,-2.1143,-1.7143,0.0,-1.7143,-0.4,0.246,0.352,-0.1403,0.0015,37238.44,39.41,26401.86,26441.27,10797.18
2020-06-18,RJ,Quissamã,139,1,678,65,24700,25377,3304151,6.8,945,679,266,4.43,30.14,24.14,0.0,24.14,6.0,0.971,0.343,0.0,0.343,0.629,1.51,0.206,-0.0686,0.0015,37238.44,39.41,26717.11,26756.51,10481.93
2020-06-19,RJ,Quissamã,158,1,755,66,24700,25377,3304151,6.8,1074,756,318,3.86,26.29,21.71,0.0,21.71,4.57,0.229,0.171,0.0286,0.2,0.0286,0.703,-0.1874,-0.251,0.0013,42321.79,39.41,29751.35,29790.76,12531.03
2020-06-20,RJ,Quissamã,156,1,749,67,24700,25377,3304151,6.8,1061,750,311,6.0,40.71,32.14,0.0,32.14,8.57,3.89,2.69,0.0286,2.71,1.17,0.846,-0.0514,-0.1205,0.0013,41809.51,39.41,29514.92,29554.32,12255.19
2020-06-21,RJ,Quissamã,157,1,770,68,24700,25377,3304151,6.8,1068,771,297,6.0,40.86,31.71,0.143,31.86,9.0,0.971,0.8,0.0286,0.829,0.143,-0.2343,-0.6366,-0.1198,0.0013,42085.35,39.41,30342.44,30381.84,11703.51
