Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-30,CE,Antonina do Norte,1,0,4,1,7353,7452,2300804,6.8,7,4,3,,,,,,,,,,,,,,,0.0,939.35,0.0,536.77,536.77,402.58
2020-05-01,CE,Antonina do Norte,1,0,4,2,7353,7452,2300804,6.8,7,4,3,,,,,,,,,,,,,,,0.0,939.35,0.0,536.77,536.77,402.58
2020-05-02,CE,Antonina do Norte,1,0,4,3,7353,7452,2300804,6.8,7,4,3,,,,,,,,,,,,,,,0.0,939.35,0.0,536.77,536.77,402.58
2020-05-03,CE,Antonina do Norte,1,0,4,4,7353,7452,2300804,6.8,7,4,3,,,,,,,,,,,,,,,0.0,939.35,0.0,536.77,536.77,402.58
2020-05-04,CE,Antonina do Norte,1,0,4,5,7353,7452,2300804,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,939.35,0.0,536.77,536.77,402.58
2020-05-05,CE,Antonina do Norte,1,0,4,6,7353,7452,2300804,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,939.35,0.0,536.77,536.77,402.58
2020-05-06,CE,Antonina do Norte,1,0,4,7,7353,7452,2300804,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,939.35,0.0,536.77,536.77,402.58
2020-05-07,CE,Antonina do Norte,1,0,4,8,7353,7452,2300804,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,939.35,0.0,536.77,536.77,402.58
2020-05-08,CE,Antonina do Norte,1,0,4,9,7353,7452,2300804,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,939.35,0.0,536.77,536.77,402.58
2020-05-09,CE,Antonina do Norte,1,0,4,10,7353,7452,2300804,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,939.35,0.0,536.77,536.77,402.58
2020-05-10,CE,Antonina do Norte,1,0,4,11,7353,7452,2300804,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,,,0.0,939.35,0.0,536.77,536.77,402.58
2020-05-11,CE,Antonina do Norte,1,0,4,12,7353,7452,2300804,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,,,0.0,939.35,0.0,536.77,536.77,402.58
2020-05-12,CE,Antonina do Norte,1,0,4,13,7353,7452,2300804,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.114,0.0,0.114,0.0857,0.04,,,0.0,939.35,0.0,536.77,536.77,402.58
2020-05-13,CE,Antonina do Norte,1,0,4,14,7353,7452,2300804,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.114,0.0,0.114,0.0857,0.04,-0.016,,0.0,939.35,0.0,536.77,536.77,402.58
2020-05-14,CE,Antonina do Norte,1,0,4,15,7353,7452,2300804,6.8,7,4,3,0.143,1.0,0.571,0.0,0.571,0.429,0.2,0.114,0.0,0.114,0.0857,0.04,-0.016,,0.0,939.35,0.0,536.77,536.77,402.58
2020-05-15,CE,Antonina do Norte,1,0,4,16,7353,7452,2300804,6.8,7,4,3,0.143,1.0,0.571,0.0,0.571,0.429,0.2,0.114,0.0,0.114,0.0857,-0.04,-0.024,,0.0,939.35,0.0,536.77,536.77,402.58
2020-05-16,CE,Antonina do Norte,1,0,4,17,7353,7452,2300804,6.8,7,4,3,0.143,1.0,0.571,0.0,0.571,0.429,0.2,0.114,0.0,0.114,0.0857,-0.04,-0.024,0.0032,0.0,939.35,0.0,536.77,536.77,402.58
2020-05-17,CE,Antonina do Norte,2,0,8,18,7353,7452,2300804,6.8,14,8,6,0.143,1.0,0.571,0.0,0.571,0.429,0.0,0.0,0.0,0.0,0.0,-0.08,-0.024,0.0032,0.0,1878.69,0.0,1073.54,1073.54,805.15
2020-05-18,CE,Antonina do Norte,2,0,8,19,7353,7452,2300804,6.8,14,8,6,0.143,1.0,0.571,0.0,0.571,0.429,0.0,0.0,0.0,0.0,0.0,-0.08,0.0,0.0096,0.0,1878.69,0.0,1073.54,1073.54,805.15
