Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-17,MG,Coromandel,2,0,7,1,27974,28246,3119302,6.8,14,7,7,,,,,,,,,,,,,,,0.0,495.65,0.0,247.82,247.82,247.82
2020-04-18,MG,Coromandel,2,0,7,2,27974,28246,3119302,6.8,14,7,7,,,,,,,,,,,,,,,0.0,495.65,0.0,247.82,247.82,247.82
2020-04-19,MG,Coromandel,2,0,7,3,27974,28246,3119302,6.8,14,7,7,,,,,,,,,,,,,,,0.0,495.65,0.0,247.82,247.82,247.82
2020-04-20,MG,Coromandel,2,0,7,4,27974,28246,3119302,6.8,14,7,7,,,,,,,,,,,,,,,0.0,495.65,0.0,247.82,247.82,247.82
2020-04-21,MG,Coromandel,2,0,7,5,27974,28246,3119302,6.8,14,7,7,0.429,2.86,1.57,0.0,1.57,1.29,,,,,,,,,0.0,495.65,0.0,247.82,247.82,247.82
2020-04-22,MG,Coromandel,2,0,8,6,27974,28246,3119302,6.8,14,8,6,0.429,2.86,1.57,0.0,1.57,1.29,,,,,,,,,0.0,495.65,0.0,283.23,283.23,212.42
2020-04-23,MG,Coromandel,2,0,7,7,27974,28246,3119302,6.8,14,7,7,0.714,4.86,2.57,0.0,2.57,2.29,,,,,,,,,0.0,495.65,0.0,247.82,247.82,247.82
2020-04-24,MG,Coromandel,5,0,18,8,27974,28246,3119302,6.8,34,18,16,0.714,4.86,2.57,0.0,2.57,2.29,0.4,0.171,0.0,0.171,0.229,,,,0.0,1203.71,0.0,637.26,637.26,566.45
2020-04-25,MG,Coromandel,5,0,18,9,27974,28246,3119302,6.8,34,18,16,0.714,4.86,2.57,0.0,2.57,2.29,0.4,0.2,0.0,0.2,0.2,,,,0.0,1203.71,0.0,637.26,637.26,566.45
2020-04-26,MG,Coromandel,7,0,25,10,27974,28246,3119302,6.8,48,25,23,0.714,4.86,2.43,0.0,2.43,2.43,-0.5714,-0.3143,0.0,-0.3143,-0.2571,,,,0.0,1699.36,0.0,885.08,885.08,814.27
2020-04-27,MG,Coromandel,7,0,25,11,27974,28246,3119302,6.8,48,25,23,0.714,4.86,2.57,0.0,2.57,2.29,-0.5714,-0.2857,0.0,-0.2857,-0.2857,-0.2743,,,0.0,1699.36,0.0,885.08,885.08,814.27
2020-04-28,MG,Coromandel,7,0,25,12,27974,28246,3119302,6.8,48,25,23,0.286,2.0,1.0,0.0,1.0,1.0,-0.9714,-0.4571,0.0,-0.4571,-0.5143,-0.2743,,,0.0,1699.36,0.0,885.08,885.08,814.27
2020-04-29,MG,Coromandel,7,0,25,13,27974,28246,3119302,6.8,48,25,23,0.286,2.0,1.14,0.0,1.14,0.857,-0.9714,-0.4286,0.0,-0.4286,-0.5429,0.0343,,,0.0,1699.36,0.0,885.08,885.08,814.27
2020-04-30,MG,Coromandel,7,0,25,14,27974,28246,3119302,6.8,48,25,23,0.0,0.0,0.286,0.0,0.286,-0.2857,-0.9714,-0.4571,0.0,-0.4571,-0.5143,0.0343,0.0937,,0.0,1699.36,0.0,885.08,885.08,814.27
2020-05-01,MG,Coromandel,7,0,25,15,27974,28246,3119302,6.8,48,25,23,0.0,0.0,0.286,0.0,0.286,-0.2857,-0.4,-0.1714,0.0,-0.1714,-0.2286,0.194,0.0937,,0.0,1699.36,0.0,885.08,885.08,814.27
2020-05-02,MG,Coromandel,7,0,26,16,27974,28246,3119302,6.8,48,26,22,0.0,0.0,0.286,0.0,0.286,-0.2857,-0.4,-0.2,0.0,-0.2,-0.2,0.194,0.0091,,0.0,1699.36,0.0,920.48,920.48,778.87
2020-05-03,MG,Coromandel,7,0,27,17,27974,28246,3119302,6.8,48,27,21,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,-0.0286,0.0,-0.0286,0.0286,0.194,0.0091,-0.0265,0.0,1699.36,0.0,955.89,955.89,743.47
2020-05-04,MG,Coromandel,7,0,27,18,27974,28246,3119302,6.8,48,27,21,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,-0.0571,0.0,-0.0571,0.0571,0.08,-0.0389,-0.0265,0.0,1699.36,0.0,955.89,955.89,743.47
2020-05-05,MG,Coromandel,7,0,27,19,27974,28246,3119302,6.8,48,27,21,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,-0.0571,0.0,-0.0571,0.0571,0.08,-0.0389,-0.005,0.0,1699.36,0.0,955.89,955.89,743.47
2020-05-06,MG,Coromandel,7,0,26,20,27974,28246,3119302,6.8,48,26,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0389,-0.005,0.0,1699.36,0.0,920.48,920.48,778.87
2020-05-07,MG,Coromandel,7,0,26,21,27974,28246,3119302,6.8,48,26,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.0078,0.0,1699.36,0.0,920.48,920.48,778.87
2020-05-08,MG,Coromandel,7,0,26,22,27974,28246,3119302,6.8,48,26,22,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0286,0.0,0.0286,-0.0286,0.0,-0.016,0.0078,0.0,1699.36,0.0,920.48,920.48,778.87
2020-05-09,MG,Coromandel,7,0,26,23,27974,28246,3119302,6.8,48,26,22,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0571,0.0,0.0571,-0.0571,0.0,0.0,0.0078,0.0,1699.36,0.0,920.48,920.48,778.87
2020-05-10,MG,Coromandel,7,0,27,24,27974,28246,3119302,6.8,48,27,21,0.0,0.0,0.286,0.0,0.286,-0.2857,0.0,0.0286,0.0,0.0286,-0.0286,0.0,0.0,0.0032,0.0,1699.36,0.0,955.89,955.89,743.47
2020-05-11,MG,Coromandel,7,0,28,25,27974,28246,3119302,6.8,48,28,20,0.0,0.0,0.286,0.0,0.286,-0.2857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,0.0,1699.36,0.0,991.29,991.29,708.06
2020-05-12,MG,Coromandel,7,0,28,26,27974,28246,3119302,6.8,48,28,20,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1699.36,0.0,991.29,991.29,708.06
2020-05-13,MG,Coromandel,7,0,28,27,27974,28246,3119302,6.8,48,28,20,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,-0.0571,0.0,-0.0571,0.0571,0.0,0.0,0.0,0.0,1699.36,0.0,991.29,991.29,708.06
2020-05-14,MG,Coromandel,7,0,28,28,27974,28246,3119302,6.8,48,28,20,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,-0.0571,0.0,-0.0571,0.0571,0.0,0.0,0.0,0.0,1699.36,0.0,991.29,991.29,708.06
2020-05-15,MG,Coromandel,7,0,27,29,27974,28246,3119302,6.8,48,27,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,0.0,-0.0286,0.0286,0.0,0.0,0.0,0.0,1699.36,0.0,955.89,955.89,743.47
2020-05-16,MG,Coromandel,7,0,27,30,27974,28246,3119302,6.8,48,27,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,0.0,-0.0286,0.0286,0.0,0.0,0.0,0.0,1699.36,0.0,955.89,955.89,743.47
2020-05-17,MG,Coromandel,7,0,28,31,27974,28246,3119302,6.8,48,28,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1699.36,0.0,991.29,991.29,708.06
2020-05-18,MG,Coromandel,7,0,28,32,27974,28246,3119302,6.8,48,28,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286,0.0,0.0286,-0.0286,0.0,0.0,0.0,0.0,1699.36,0.0,991.29,991.29,708.06
2020-05-19,MG,Coromandel,7,0,28,33,27974,28246,3119302,6.8,48,28,20,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0286,0.0,0.0286,-0.0286,0.0,0.0,0.0,0.0,1699.36,0.0,991.29,991.29,708.06
2020-05-20,MG,Coromandel,7,0,28,34,27974,28246,3119302,6.8,48,28,20,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0286,0.0,0.0286,-0.0286,0.0,0.0,0.0,0.0,1699.36,0.0,991.29,991.29,708.06
2020-05-21,MG,Coromandel,7,0,28,35,27974,28246,3119302,6.8,48,28,20,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0571,0.0,0.0571,-0.0571,0.0,0.0,0.0,0.0,1699.36,0.0,991.29,991.29,708.06
2020-05-22,MG,Coromandel,7,0,28,36,27974,28246,3119302,6.8,48,28,20,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0286,0.0,0.0286,-0.0286,0.0,0.0,0.0,0.0,1699.36,0.0,991.29,991.29,708.06
2020-05-23,MG,Coromandel,7,0,28,37,27974,28246,3119302,6.8,48,28,20,0.0,0.0,0.286,0.0,0.286,-0.2857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1699.36,0.0,991.29,991.29,708.06
