Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-06-02,BA,Candeal,0,0,0,1,8258,8263,2906402,6.8,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-06-03,BA,Candeal,1,0,4,2,8258,8263,2906402,6.8,7,4,3,,,,,,,,,,,,,,,0.0,847.15,0.0,484.09,484.09,363.06
2020-06-04,BA,Candeal,1,0,4,3,8258,8263,2906402,6.8,7,4,3,,,,,,,,,,,,,,,0.0,847.15,0.0,484.09,484.09,363.06
2020-06-05,BA,Candeal,1,0,4,4,8258,8263,2906402,6.8,7,4,3,,,,,,,,,,,,,,,0.0,847.15,0.0,484.09,484.09,363.06
2020-06-06,BA,Candeal,1,0,4,5,8258,8263,2906402,6.8,7,4,3,,,,,,,,,,,,,,,0.0,847.15,0.0,484.09,484.09,363.06
2020-06-07,BA,Candeal,2,0,9,6,8258,8263,2906402,6.8,14,9,5,,,,,,,,,,,,,,,0.0,1694.3,0.0,1089.19,1089.19,605.11
2020-06-09,BA,Candeal,5,0,23,7,8258,8263,2906402,6.8,34,23,11,,,,,,,,,,,,,,,0.0,4114.73,0.0,2783.49,2783.49,1331.24
2020-06-10,BA,Candeal,5,0,23,8,8258,8263,2906402,6.8,34,23,11,,,,,,,,,,,,,,,0.0,4114.73,0.0,2783.49,2783.49,1331.24
2020-06-11,BA,Candeal,5,0,23,9,8258,8263,2906402,6.8,34,23,11,,,,,,,,,,,,,,,0.0,4114.73,0.0,2783.49,2783.49,1331.24
2020-06-12,BA,Candeal,7,0,32,10,8258,8263,2906402,6.8,48,32,16,,,,,,,,,,,,,,,0.0,5809.03,0.0,3872.69,3872.69,1936.34
2020-06-13,BA,Candeal,7,0,33,11,8258,8263,2906402,6.8,48,33,15,0.571,3.86,2.86,0.0,2.86,1.0,,,,,,,,,0.0,5809.03,0.0,3993.71,3993.71,1815.32
2020-06-14,BA,Candeal,7,0,34,12,8258,8263,2906402,6.8,48,34,14,0.571,3.86,2.86,0.0,2.86,1.0,,,,,,,,,0.0,5809.03,0.0,4114.73,4114.73,1694.3
2020-06-15,BA,Candeal,9,0,43,13,8258,8263,2906402,6.8,61,43,18,0.571,3.86,3.0,0.0,3.0,0.857,,,,,,,,,0.0,7382.31,0.0,5203.92,5203.92,2178.39
2020-06-16,BA,Candeal,9,0,43,14,8258,8263,2906402,6.8,61,43,18,0.286,1.86,1.57,0.0,1.57,0.286,0.0,0.0,0.0,0.0,0.0,,,,0.0,7382.31,0.0,5203.92,5203.92,2178.39
2020-06-17,BA,Candeal,9,0,43,15,8258,8263,2906402,6.8,61,43,18,0.571,3.86,2.86,0.0,2.86,1.0,-0.3714,-0.2286,0.0,-0.2286,-0.1429,,,,0.0,7382.31,0.0,5203.92,5203.92,2178.39
2020-06-18,BA,Candeal,9,0,44,16,8258,8263,2906402,6.8,61,44,17,0.571,3.86,2.86,0.0,2.86,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,7382.31,0.0,5324.94,5324.94,2057.36
2020-06-19,BA,Candeal,9,0,43,17,8258,8263,2906402,6.8,61,43,18,0.286,2.0,1.71,0.0,1.71,0.286,0.4,0.286,0.0,0.286,0.114,0.0,,,0.0,7382.31,0.0,5203.92,5203.92,2178.39
2020-06-20,BA,Candeal,11,0,53,18,8258,8263,2906402,6.8,75,53,22,0.571,3.86,3.0,0.0,3.0,0.857,0.0,0.0,0.0,0.0,0.0,0.189,,,0.0,9076.61,0.0,6414.14,6414.14,2662.47
2020-06-21,BA,Candeal,11,0,54,19,8258,8263,2906402,6.8,75,54,21,0.571,3.86,3.0,0.0,3.0,0.857,0.0,0.0286,0.0,0.0286,-0.0286,0.04,,,0.0,9076.61,0.0,6535.16,6535.16,2541.45
2020-06-22,BA,Candeal,11,0,55,20,8258,8263,2906402,6.8,75,55,20,0.571,3.86,2.86,0.0,2.86,1.0,0.571,0.4,0.0,0.4,0.171,-0.0,0.008,,0.0,9076.61,0.0,6656.18,6656.18,2420.43
2020-06-23,BA,Candeal,13,0,64,21,8258,8263,2906402,6.8,88,64,24,0.571,3.86,3.0,0.0,3.0,0.857,0.2,0.143,0.0,0.143,0.0571,0.04,-0.0606,,0.0,10649.89,0.0,7745.37,7745.37,2904.51
2020-06-24,BA,Candeal,13,0,64,22,8258,8263,2906402,6.8,88,64,24,0.714,4.86,3.71,0.0,3.71,1.14,0.4,0.286,0.0,0.286,0.114,0.04,-0.016,,0.0,10649.89,0.0,7745.37,7745.37,2904.51
2020-06-25,BA,Candeal,13,0,64,23,8258,8263,2906402,6.8,88,64,24,0.714,4.86,3.71,0.0,3.71,1.14,0.2,0.2,0.0,0.2,-0.0,-0.1143,-0.04,-0.0064,0.0,10649.89,0.0,7745.37,7745.37,2904.51
2020-06-26,BA,Candeal,13,0,64,24,8258,8263,2906402,6.8,88,64,24,0.857,5.86,4.43,0.0,4.43,1.43,0.2,0.171,0.0,0.171,0.0286,-0.04,-0.032,0.0137,0.0,10649.89,0.0,7745.37,7745.37,2904.51
2020-06-27,BA,Candeal,16,0,79,25,8258,8263,2906402,6.8,109,79,30,0.714,4.86,3.86,0.0,3.86,1.0,0.0,0.0286,0.0,0.0286,-0.0286,-0.2,-0.024,0.0018,0.0,13191.33,0.0,9560.69,9560.69,3630.64
2020-06-28,BA,Candeal,16,0,80,26,8258,8263,2906402,6.8,109,80,29,0.714,4.86,3.86,0.0,3.86,1.0,0.0,0.0286,0.0,0.0286,-0.0286,-0.12,0.008,0.021,0.0,13191.33,0.0,9681.71,9681.71,3509.62
2020-06-29,BA,Candeal,17,0,86,27,8258,8263,2906402,6.8,116,86,30,0.714,4.86,3.86,0.0,3.86,1.0,-0.6,-0.4,0.0,-0.4,-0.2,-0.08,-0.0069,0.0146,0.0,14038.48,0.0,10407.84,10407.84,3630.64
2020-06-30,BA,Candeal,18,0,91,28,8258,8263,2906402,6.8,122,91,31,0.714,4.86,3.86,0.0,3.86,1.0,-0.4,-0.2571,0.0,-0.2571,-0.1429,-0.0743,0.0651,0.0066,0.0,14764.61,0.0,11012.95,11012.95,3751.66
2020-07-01,BA,Candeal,18,0,91,29,8258,8263,2906402,6.8,122,91,31,0.429,2.86,2.43,0.0,2.43,0.429,-0.2,-0.0857,0.0,-0.0857,-0.1143,-0.0743,0.0411,0.0043,0.0,14764.61,0.0,11012.95,11012.95,3751.66
2020-07-02,BA,Candeal,18,0,91,30,8258,8263,2906402,6.8,122,91,31,0.429,2.86,2.57,0.0,2.57,0.286,-0.3714,-0.2286,0.0,-0.2286,-0.1429,0.126,0.0091,0.0055,0.0,14764.61,0.0,11012.95,11012.95,3751.66
2020-07-03,BA,Candeal,18,0,91,31,8258,8263,2906402,6.8,122,91,31,0.571,3.86,3.43,0.0,3.43,0.429,-0.3714,-0.2286,0.0,-0.2286,-0.1429,0.0857,0.0297,-0.0201,0.0,14764.61,0.0,11012.95,11012.95,3751.66
2020-07-04,BA,Candeal,19,0,96,32,8258,8263,2906402,6.8,129,96,33,0.429,3.0,2.71,0.0,2.71,0.286,0.0286,0.0571,0.0,0.0571,-0.0286,-0.0343,0.0206,-0.0137,0.0,15611.76,0.0,11618.06,11618.06,3993.71
2020-07-05,BA,Candeal,19,0,98,33,8258,8263,2906402,6.8,129,98,31,0.429,3.0,2.71,0.0,2.71,0.286,0.0286,0.0286,0.0,0.0286,0.0,0.0743,-0.0354,0.0023,0.0,15611.76,0.0,11860.1,11860.1,3751.66
2020-07-06,BA,Candeal,21,0,110,34,8258,8263,2906402,6.8,143,110,33,0.429,3.0,2.71,0.0,2.71,0.286,-0.3714,-0.2571,0.0,-0.2571,-0.1143,0.0286,-0.0274,-0.0107,0.0,17306.06,0.0,13312.36,13312.36,3993.71
2020-07-07,BA,Candeal,21,0,110,35,8258,8263,2906402,6.8,143,110,33,0.429,3.0,2.71,0.0,2.71,0.286,0.0,0.0,0.0,0.0,0.0,-0.0514,0.0206,-0.0034,0.0,17306.06,0.0,13312.36,13312.36,3993.71
2020-07-08,BA,Candeal,21,0,110,36,8258,8263,2906402,6.8,143,110,33,0.286,2.0,2.14,0.0,2.14,-0.1429,-0.2286,-0.1429,0.0,-0.1429,-0.0857,-0.0514,-0.024,0.0094,0.0,17306.06,0.0,13312.36,13312.36,3993.71
2020-07-09,BA,Candeal,21,0,110,37,8258,8263,2906402,6.8,143,110,33,0.429,3.0,2.71,0.0,2.71,0.286,-0.2286,-0.1429,0.0,-0.1429,-0.0857,0.0686,0.0034,0.0064,0.0,17306.06,0.0,13312.36,13312.36,3993.71
2020-07-10,BA,Candeal,21,0,110,38,8258,8263,2906402,6.8,143,110,33,0.286,1.86,2.0,0.0,2.0,-0.1429,-0.2286,-0.1429,0.0,-0.1429,-0.0857,-0.0457,0.0114,-0.0096,0.0,17306.06,0.0,13312.36,13312.36,3993.71
2020-07-11,BA,Candeal,21,0,111,39,8258,8263,2906402,6.8,143,111,32,0.286,1.86,2.0,0.0,2.0,-0.1429,-0.0286,-0.0286,0.0,-0.0286,0.0,0.0457,0.0046,0.0133,0.0,17306.06,0.0,13433.38,13433.38,3872.69
2020-07-12,BA,Candeal,22,0,117,40,8258,8263,2906402,6.8,150,117,33,0.286,1.86,2.0,0.0,2.0,-0.1429,-0.2286,-0.1143,0.0,-0.1143,-0.1143,0.0057,-0.0274,0.0039,0.0,18153.21,0.0,14159.51,14159.51,3993.71
2020-07-13,BA,Candeal,23,0,124,41,8258,8263,2906402,6.8,156,124,32,0.286,1.86,2.0,0.0,2.0,-0.1429,0.0,0.0286,0.0,0.0286,-0.0286,-0.0286,0.0423,0.0087,0.0,18879.34,0.0,15006.66,15006.66,3872.69
2020-07-14,BA,Candeal,23,0,124,42,8258,8263,2906402,6.8,156,124,32,0.286,1.86,2.14,0.0,2.14,-0.2857,-0.2,-0.1143,0.0,-0.1143,-0.0857,-0.0686,0.0229,0.0142,0.0,18879.34,0.0,15006.66,15006.66,3872.69
2020-07-15,BA,Candeal,23,0,124,43,8258,8263,2906402,6.8,156,124,32,0.286,1.86,2.14,0.0,2.14,-0.2857,-0.3714,-0.2857,0.0,-0.2857,-0.0857,0.166,0.0549,0.0222,0.0,18879.34,0.0,15006.66,15006.66,3872.69
2020-07-16,BA,Candeal,23,0,124,44,8258,8263,2906402,6.8,156,124,32,0.143,0.857,1.43,0.0,1.43,-0.5714,-0.3714,-0.2857,0.0,-0.2857,-0.0857,0.16,0.0754,-0.0167,0.0,18879.34,0.0,15006.66,15006.66,3872.69
2020-07-17,BA,Candeal,23,0,125,45,8258,8263,2906402,6.8,156,125,31,0.0,0.0,0.571,0.0,0.571,-0.5714,0.6,0.429,0.0,0.429,0.171,0.28,0.0834,-0.0142,0.0,18879.34,0.0,15127.68,15127.68,3751.66
2020-07-18,BA,Candeal,23,0,126,46,8258,8263,2906402,6.8,156,126,30,0.0,0.0,0.571,0.0,0.571,-0.5714,0.8,0.571,0.0,0.571,0.229,0.349,-0.0411,-0.0363,0.0,18879.34,0.0,15248.7,15248.7,3630.64
2020-07-19,BA,Candeal,23,0,127,47,8258,8263,2906402,6.8,156,127,29,0.714,4.86,4.29,0.0,4.29,0.571,1.2,0.829,0.0,0.829,0.371,0.349,-0.048,-0.0448,0.0,18879.34,0.0,15369.72,15369.72,3509.62
2020-07-20,BA,Candeal,23,0,128,48,8258,8263,2906402,6.8,156,128,28,0.857,5.86,5.0,0.0,5.0,0.857,1.37,0.971,0.0,0.971,0.4,-0.04,-0.1269,-0.0448,0.0,18879.34,0.0,15490.74,15490.74,3388.6
2020-07-21,BA,Candeal,23,0,128,49,8258,8263,2906402,6.8,156,128,28,1.0,6.86,5.57,0.0,5.57,1.29,1.37,1.0,0.0,1.0,0.371,-0.08,-0.1486,0.0034,0.0,18879.34,0.0,15490.74,15490.74,3388.6
2020-07-22,BA,Candeal,28,0,154,50,8258,8263,2906402,6.8,190,154,36,1.0,6.86,5.43,0.0,5.43,1.43,0.4,0.286,0.0,0.286,0.114,-0.3543,-0.1406,0.0094,0.0,22994.07,0.0,18637.3,18637.3,4356.77
2020-07-23,BA,Candeal,29,0,159,51,8258,8263,2906402,6.8,197,159,38,1.0,6.86,5.57,0.0,5.57,1.29,0.4,0.314,0.0,0.314,0.0857,-0.3943,-0.024,0.0517,0.0,23841.22,0.0,19242.41,19242.41,4598.81
2020-07-24,BA,Candeal,30,0,164,52,8258,8263,2906402,6.8,204,164,40,1.0,6.86,5.71,0.0,5.71,1.14,-0.5714,-0.4286,0.0,-0.4286,-0.1429,-0.3543,-0.0011,0.0565,0.0,24688.37,0.0,19847.51,19847.51,4840.86
2020-07-25,BA,Candeal,30,0,164,53,8258,8263,2906402,6.8,204,164,40,1.14,7.86,6.57,0.0,6.57,1.29,-0.6,-0.4286,0.0,-0.4286,-0.1714,-0.16,0.131,0.0501,0.0,24688.37,0.0,19847.51,19847.51,4840.86
2020-07-26,BA,Candeal,30,0,166,54,8258,8263,2906402,6.8,204,166,38,0.571,4.0,3.43,0.0,3.43,0.571,-0.4,-0.2571,0.0,-0.2571,-0.1429,-0.0857,0.134,0.0176,0.0,24688.37,0.0,20089.56,20089.56,4598.81
2020-07-27,BA,Candeal,30,0,168,55,8258,8263,2906402,6.8,204,168,36,0.571,3.86,3.29,0.0,3.29,0.571,-0.4,-0.2857,0.0,-0.2857,-0.1143,0.303,0.11,-0.0007,0.0,24688.37,0.0,20331.6,20331.6,4356.77
2020-07-28,BA,Candeal,31,0,174,56,8258,8263,2906402,6.8,211,174,37,0.714,4.86,4.29,0.0,4.29,0.571,-0.0286,0.0286,0.0,0.0286,-0.0571,0.274,0.064,-0.0521,0.0,25535.52,0.0,21057.73,21057.73,4477.79
2020-07-29,BA,Candeal,32,0,178,57,8258,8263,2906402,6.8,218,178,40,0.714,4.86,4.29,0.0,4.29,0.571,0.943,0.829,0.0,0.829,0.114,0.194,-0.0046,-0.053,0.0,26382.67,0.0,21541.81,21541.81,4840.86
2020-07-30,BA,Candeal,33,0,182,58,8258,8263,2906402,6.8,224,182,42,1.14,7.71,6.71,0.0,6.71,1.0,0.771,0.686,0.0,0.686,0.0857,0.16,-0.1291,-0.0434,0.0,27108.8,0.0,22025.9,22025.9,5082.9
2020-07-31,BA,Candeal,35,0,194,59,8258,8263,2906402,6.8,238,194,44,1.29,8.71,7.57,0.0,7.57,1.14,0.571,0.514,0.0,0.514,0.0571,-0.1086,-0.1314,-0.0302,0.0,28803.1,0.0,23478.16,23478.16,5324.94
2020-08-01,BA,Candeal,35,0,194,60,8258,8263,2906402,6.8,238,194,44,1.14,7.71,6.71,0.0,6.71,1.0,0.4,0.4,0.0,0.4,0.0,-0.3429,-0.1074,0.0066,0.0,28803.1,0.0,23478.16,23478.16,5324.94
2020-08-02,BA,Candeal,38,0,213,61,8258,8263,2906402,6.8,258,213,45,1.14,7.71,6.86,0.0,6.86,0.857,-0.5714,-0.4286,0.0,-0.4286,-0.1429,-0.3829,-0.0869,,0.0,31223.53,0.0,25777.56,25777.56,5445.96
2020-08-03,BA,Candeal,39,0,221,62,8258,8263,2906402,6.8,265,221,44,1.0,6.86,6.29,0.0,6.29,0.571,-0.7714,-0.6,0.0,-0.6,-0.1714,-0.3429,0.0286,,0.0,32070.68,0.0,26745.73,26745.73,5324.94
2020-08-04,BA,Candeal,39,0,221,63,8258,8263,2906402,6.8,265,221,44,0.714,4.86,4.57,0.0,4.57,0.286,-1.1429,-0.8857,0.0,-0.8857,-0.2571,-0.2743,,,0.0,32070.68,0.0,26745.73,26745.73,5324.94
2020-08-05,BA,Candeal,40,0,226,64,8258,8263,2906402,6.8,272,226,46,0.714,4.86,4.57,0.0,4.57,0.286,-1.1429,-0.9143,0.0,-0.9143,-0.2286,0.0343,,,0.0,32917.83,0.0,27350.84,27350.84,5566.99
2020-08-06,BA,Candeal,40,0,226,65,8258,8263,2906402,6.8,272,226,46,0.286,2.0,2.29,0.0,2.29,-0.2857,-0.9714,-0.8286,0.0,-0.8286,-0.1429,,,,0.0,32917.83,0.0,27350.84,27350.84,5566.99
2020-08-07,BA,Candeal,40,0,226,66,8258,8263,2906402,6.8,272,226,46,0.286,2.0,2.29,0.0,2.29,-0.2857,-0.4,-0.3143,0.0,-0.3143,-0.0857,,,,0.0,32917.83,0.0,27350.84,27350.84,5566.99
2020-08-08,BA,Candeal,40,0,226,67,8258,8263,2906402,6.8,272,226,46,0.286,2.0,2.14,0.0,2.14,-0.1429,,,,,,,,,0.0,32917.83,0.0,27350.84,27350.84,5566.99
2020-08-09,BA,Candeal,40,0,229,68,8258,8263,2906402,6.8,272,229,43,0.429,2.86,3.0,0.0,3.0,-0.1429,,,,,,,,,0.0,32917.83,0.0,27713.91,27713.91,5203.92
2020-08-10,BA,Candeal,41,0,237,69,8258,8263,2906402,6.8,279,237,42,,,,,,,,,,,,,,,0.0,33764.98,0.0,28682.08,28682.08,5082.9
2020-08-11,BA,Candeal,41,0,236,70,8258,8263,2906402,6.8,279,236,43,,,,,,,,,,,,,,,0.0,33764.98,0.0,28561.06,28561.06,5203.92
2020-08-12,BA,Candeal,43,0,247,71,8258,8263,2906402,6.8,292,247,45,,,,,,,,,,,,,,,0.0,35338.25,0.0,29892.29,29892.29,5445.96
2020-08-14,BA,Candeal,43,0,246,72,8258,8263,2906402,6.8,292,246,46,,,,,,,,,,,,,,,0.0,35338.25,0.0,29771.27,29771.27,5566.99
2020-08-15,BA,Candeal,44,0,253,73,8258,8263,2906402,6.8,299,253,46,,,,,,,,,,,,,,,0.0,36185.4,0.0,30618.42,30618.42,5566.99
2020-08-16,BA,Candeal,45,0,261,74,8258,8263,2906402,6.8,306,261,45,,,,,,,,,,,,,,,0.0,37032.55,0.0,31586.59,31586.59,5445.96
2020-08-17,BA,Candeal,47,0,276,75,8258,8263,2906402,6.8,320,276,44,,,,,,,,,,,,,,,0.0,38726.85,0.0,33401.91,33401.91,5324.94
2020-08-18,BA,Candeal,49,0,287,76,8258,8263,2906402,6.8,333,287,46,1.57,10.71,10.29,0.0,10.29,0.429,,,,,,,,,0.0,40300.13,0.0,34733.15,34733.15,5566.99
2020-08-19,BA,Candeal,49,0,287,77,8258,8263,2906402,6.8,333,287,46,1.43,9.71,9.29,0.0,9.29,0.429,,,,,,,,,0.0,40300.13,0.0,34733.15,34733.15,5566.99
2020-08-20,BA,Candeal,49,0,287,78,8258,8263,2906402,6.8,333,287,46,1.29,8.71,8.43,0.0,8.43,0.286,,,,,,,,,0.0,40300.13,0.0,34733.15,34733.15,5566.99
2020-08-21,BA,Candeal,54,0,318,79,8258,8263,2906402,6.8,367,318,49,1.0,6.71,6.71,0.0,6.71,0.0,-0.2,-0.2,0.0,-0.2,0.0,,,,0.0,44414.86,0.0,38484.81,38484.81,5930.05
