Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-01,MT,Poxoréu,1,0,4,1,16219,16075,5107008,6.8,7,4,3,,,,,,,,,,,,,,,0.0,435.46,0.0,248.83,248.83,186.63
2020-05-02,MT,Poxoréu,1,0,4,2,16219,16075,5107008,6.8,7,4,3,,,,,,,,,,,,,,,0.0,435.46,0.0,248.83,248.83,186.63
2020-05-03,MT,Poxoréu,1,0,4,3,16219,16075,5107008,6.8,7,4,3,,,,,,,,,,,,,,,0.0,435.46,0.0,248.83,248.83,186.63
2020-05-04,MT,Poxoréu,1,0,4,4,16219,16075,5107008,6.8,7,4,3,,,,,,,,,,,,,,,0.0,435.46,0.0,248.83,248.83,186.63
2020-05-05,MT,Poxoréu,1,0,4,5,16219,16075,5107008,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,435.46,0.0,248.83,248.83,186.63
2020-05-06,MT,Poxoréu,1,0,4,6,16219,16075,5107008,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,435.46,0.0,248.83,248.83,186.63
2020-05-07,MT,Poxoréu,1,0,4,7,16219,16075,5107008,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,435.46,0.0,248.83,248.83,186.63
2020-05-08,MT,Poxoréu,1,0,4,8,16219,16075,5107008,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,435.46,0.0,248.83,248.83,186.63
2020-05-09,MT,Poxoréu,1,0,4,9,16219,16075,5107008,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,435.46,0.0,248.83,248.83,186.63
2020-05-10,MT,Poxoréu,1,0,4,10,16219,16075,5107008,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.114,0.0,0.114,0.0857,,,,0.0,435.46,0.0,248.83,248.83,186.63
2020-05-11,MT,Poxoréu,1,0,4,11,16219,16075,5107008,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.114,0.0,0.114,0.0857,0.04,,,0.0,435.46,0.0,248.83,248.83,186.63
2020-05-12,MT,Poxoréu,1,0,4,12,16219,16075,5107008,6.8,7,4,3,0.143,1.0,0.571,0.0,0.571,0.429,0.2,0.114,0.0,0.114,0.0857,0.04,,,0.0,435.46,0.0,248.83,248.83,186.63
2020-05-13,MT,Poxoréu,1,0,4,13,16219,16075,5107008,6.8,7,4,3,0.143,1.0,0.571,0.0,0.571,0.429,0.2,0.114,0.0,0.114,0.0857,-0.04,,,0.0,435.46,0.0,248.83,248.83,186.63
