date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-05-13,MS,Tacuru,1,0,5,11668,5007950,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,685.6359273225917,0.0,428.5224545766198,428.5224545766198,257.1134727459719
2020-05-14,MS,Tacuru,1,0,5,11668,5007950,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,685.6359273225917,0.0,428.5224545766198,428.5224545766198,257.1134727459719
2020-05-15,MS,Tacuru,1,0,5,11668,5007950,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,685.6359273225917,0.0,428.5224545766198,428.5224545766198,257.1134727459719
2020-05-16,MS,Tacuru,1,0,5,11668,5007950,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,685.6359273225917,0.0,428.5224545766198,428.5224545766198,257.1134727459719
2020-05-17,MS,Tacuru,1,0,5,11668,5007950,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,685.6359273225917,0.0,428.5224545766198,428.5224545766198,257.1134727459719
2020-05-18,MS,Tacuru,1,0,5,11668,5007950,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,685.6359273225917,0.0,428.5224545766198,428.5224545766198,257.1134727459719
2020-05-19,MS,Tacuru,1,0,5,11668,5007950,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,685.6359273225917,0.0,428.5224545766198,428.5224545766198,257.1134727459719
2020-05-20,MS,Tacuru,1,0,5,11668,5007950,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,685.6359273225917,0.0,428.5224545766198,428.5224545766198,257.1134727459719
2020-05-21,MS,Tacuru,1,0,5,11668,5007950,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,685.6359273225917,0.0,428.5224545766198,428.5224545766198,257.1134727459719
2020-05-22,MS,Tacuru,1,0,5,11668,5007950,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,685.6359273225917,0.0,428.5224545766198,428.5224545766198,257.1134727459719
2020-05-23,MS,Tacuru,1,0,5,11668,5007950,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,685.6359273225917,0.0,428.5224545766198,428.5224545766198,257.1134727459719
2020-05-24,MS,Tacuru,1,0,5,11668,5007950,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,685.6359273225917,0.0,428.5224545766198,428.5224545766198,257.1134727459719
2020-05-25,MS,Tacuru,1,0,5,11668,5007950,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,685.6359273225917,0.0,428.5224545766198,428.5224545766198,257.1134727459719
2020-05-26,MS,Tacuru,1,0,5,11668,5007950,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,685.6359273225917,0.0,428.5224545766198,428.5224545766198,257.1134727459719
2020-05-27,MS,Tacuru,1,0,5,11668,5007950,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,685.6359273225917,0.0,428.5224545766198,428.5224545766198,257.1134727459719
2020-05-28,MS,Tacuru,1,0,5,11668,5007950,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,685.6359273225917,0.0,428.5224545766198,428.5224545766198,257.1134727459719
